Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 1,1 wk ahead,Bin,percent,0,0.1,0.00062910294154608
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.000631803830584374
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.000639631642242997
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.000659565253453736
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.000703599006407215
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.000794434003208655
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.000983353983085032
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00139239732775599
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.00229244831813955
HHS Region 1,1 wk ahead,Bin,percent,0.9,1,0.00420154587572222
HHS Region 1,1 wk ahead,Bin,percent,1,1.1,0.00795074892139088
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.014621160728588
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.025248362152158
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.0402682468565512
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.0588805038206852
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.0786970748523046
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.096057193093744
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.107091557698612
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.109135801056333
HHS Region 1,1 wk ahead,Bin,percent,1.9,2,0.101785813674399
HHS Region 1,1 wk ahead,Bin,percent,2,2.1,0.0870192256529561
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0683358608041871
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0494241013859983
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0330359195920312
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0205064616329849
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0119117148774435
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0065648133798431
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.00352616045243436
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.00194113151360184
HHS Region 1,1 wk ahead,Bin,percent,2.9,3,0.00118015008915902
HHS Region 1,1 wk ahead,Bin,percent,3,3.1,0.000843501855369661
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.000706300142486779
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.000654844058592595
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.000637115012724372
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.000631513689060323
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.000629893927343654
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.000629465927725286
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.000629362734069223
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.000629340057295657
HHS Region 1,1 wk ahead,Bin,percent,3.9,4,0.000629335519576935
HHS Region 1,1 wk ahead,Bin,percent,4,4.1,0.000629334693301405
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.000629334556458003
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.000629334535853075
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.000629334533032859
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.000629334532682181
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.000629334532642474
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.000629334532638412
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,0.000629334532638045
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,4.9,5,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,5,5.1,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,5.9,6,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,6,6.1,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,6.9,7,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,7,7.1,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,7.9,8,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,8,8.1,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,8.9,9,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,9,9.1,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,9.2,9.3,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,9.3,9.4,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,9.4,9.5,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,9.5,9.6,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,9.6,9.7,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,9.7,9.8,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,9.8,9.9,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,9.9,10,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,10,10.1,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,10.1,10.2,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,10.2,10.3,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,10.3,10.4,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,10.4,10.5,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,10.5,10.6,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,10.6,10.7,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,10.7,10.8,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,10.8,10.9,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,10.9,11,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,11,11.1,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,11.1,11.2,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,11.2,11.3,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,11.3,11.4,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,11.4,11.5,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,11.5,11.6,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,11.6,11.7,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,11.7,11.8,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,11.8,11.9,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,11.9,12,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,12,12.1,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,12.1,12.2,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,12.2,12.3,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,12.3,12.4,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,12.4,12.5,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,12.5,12.6,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,12.6,12.7,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,12.7,12.8,0.000629334532638004
HHS Region 1,1 wk ahead,Bin,percent,12.8,12.9,0.000629334532638004
