"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0.00020159741154871
"US National","Season onset","week","Bin","41","42",0.000212754529514693
"US National","Season onset","week","Bin","42","43",0.000313926735113956
"US National","Season onset","week","Bin","43","44",0.00127551707573499
"US National","Season onset","week","Bin","44","45",0.00968770574602509
"US National","Season onset","week","Bin","45","46",0.0631730137756283
"US National","Season onset","week","Bin","46","47",0.234814239847207
"US National","Season onset","week","Bin","47","48",0.376842215559053
"US National","Season onset","week","Bin","48","49",0.234814239847208
"US National","Season onset","week","Bin","49","50",0.0631730137756283
"US National","Season onset","week","Bin","50","51",0.00968770574602501
"US National","Season onset","week","Bin","51","52",0.00127551707573495
"US National","Season onset","week","Bin","52","53",0.000313926735113971
"US National","Season onset","week","Bin","1","2",0.000212754529514674
"US National","Season onset","week","Bin","2","3",0.000201597411548797
"US National","Season onset","week","Bin","3","4",0.000200228215278924
"US National","Season onset","week","Bin","4","5",0.000200037227747808
"US National","Season onset","week","Bin","5","6",0.000200006883719369
"US National","Season onset","week","Bin","6","7",0.000200001427972291
"US National","Season onset","week","Bin","7","8",0.00020000032869736
"US National","Season onset","week","Bin","8","9",0.000200000083081069
"US National","Season onset","week","Bin","9","10",0.000200000022839462
"US National","Season onset","week","Bin","10","11",0.000200000006770748
"US National","Season onset","week","Bin","11","12",0.000200000002148339
"US National","Season onset","week","Bin","12","13",0.000200000000724788
"US National","Season onset","week","Bin","13","14",0.000200000000258577
"US National","Season onset","week","Bin","14","15",0.000200000000096925
"US National","Season onset","week","Bin","15","16",0.000200000000038042
"US National","Season onset","week","Bin","16","17",0.000200000000015658
"US National","Season onset","week","Bin","17","18",0.000200000000006616
"US National","Season onset","week","Bin","18","19",0.000200000000002867
"US National","Season onset","week","Bin","19","20",0.000200000000001434
"US National","Season onset","week","Bin","20","21",0.000200000000000662
"US National","Season onset","week","Bin","none","none",2e-04
"US National","Season peak week","week","Bin","40","41",0.000206060606060606
"US National","Season peak week","week","Bin","41","42",0.000206060606060606
"US National","Season peak week","week","Bin","42","43",0.000206060606060606
"US National","Season peak week","week","Bin","43","44",0.000206060606060606
"US National","Season peak week","week","Bin","44","45",0.000206060606060606
"US National","Season peak week","week","Bin","45","46",0.000206060606060606
"US National","Season peak week","week","Bin","46","47",0.000206060606060606
"US National","Season peak week","week","Bin","47","48",0.000206060606060606
"US National","Season peak week","week","Bin","48","49",0.000206060606060606
"US National","Season peak week","week","Bin","49","50",0.000206060606060607
"US National","Season peak week","week","Bin","50","51",0.000206060606060614
"US National","Season peak week","week","Bin","51","52",0.000206060606060686
"US National","Season peak week","week","Bin","52","53",0.000206060606061628
