"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0.000200000000000844
"US National","Season onset","week","Bin","41","42",0.000200000000048494
"US National","Season onset","week","Bin","42","43",0.00020000000505795
"US National","Season onset","week","Bin","43","44",0.000200001093473411
"US National","Season onset","week","Bin","44","45",0.000200527300617202
"US National","Season onset","week","Bin","45","46",0.000614598461976838
"US National","Season onset","week","Bin","46","47",0.108933185942585
"US National","Season onset","week","Bin","47","48",0.768051654392482
"US National","Season onset","week","Bin","48","49",0.108933185942585
"US National","Season onset","week","Bin","49","50",0.000614598461976954
"US National","Season onset","week","Bin","50","51",0.000200527300617187
"US National","Season onset","week","Bin","51","52",0.000200001093473343
"US National","Season onset","week","Bin","52","53",0.000200000005057963
"US National","Season onset","week","Bin","1","2",0.000200000000048502
"US National","Season onset","week","Bin","2","3",0.000200000000000876
"US National","Season onset","week","Bin","3","4",2e-04
"US National","Season onset","week","Bin","4","5",2e-04
"US National","Season onset","week","Bin","5","6",2e-04
"US National","Season onset","week","Bin","6","7",2e-04
"US National","Season onset","week","Bin","7","8",2e-04
"US National","Season onset","week","Bin","8","9",2e-04
"US National","Season onset","week","Bin","9","10",2e-04
"US National","Season onset","week","Bin","10","11",2e-04
"US National","Season onset","week","Bin","11","12",2e-04
"US National","Season onset","week","Bin","12","13",2e-04
"US National","Season onset","week","Bin","13","14",2e-04
"US National","Season onset","week","Bin","14","15",2e-04
"US National","Season onset","week","Bin","15","16",2e-04
"US National","Season onset","week","Bin","16","17",2e-04
"US National","Season onset","week","Bin","17","18",2e-04
"US National","Season onset","week","Bin","18","19",2e-04
"US National","Season onset","week","Bin","19","20",2e-04
"US National","Season onset","week","Bin","20","21",2e-04
"US National","Season onset","week","Bin","none","none",0.00725172
"US National","Season peak week","week","Bin","40","41",0.000213108100076693
"US National","Season peak week","week","Bin","41","42",0.000224230453272179
"US National","Season peak week","week","Bin","42","43",0.000252712571631878
"US National","Season peak week","week","Bin","43","44",0.000324674920845345
"US National","Season peak week","week","Bin","44","45",0.000502702399737158
"US National","Season peak week","week","Bin","45","46",0.000930055630117524
"US National","Season peak week","week","Bin","46","47",0.00191495031439897
"US National","Season peak week","week","Bin","47","48",0.00406741160691719
"US National","Season peak week","week","Bin","48","49",0.00846541264490859
"US National","Season peak week","week","Bin","49","50",0.0167311076113082
"US National","Season peak week","week","Bin","50","51",0.0307540068407754
"US National","Season peak week","week","Bin","51","52",0.0517514418503338
"US National","Season peak week","week","Bin","52","53",0.0787013143925716
"US National","Season peak week","week","Bin","1","2",0.107032144114113
"US National","Season peak week","week","Bin","2","3",0.129144311814825
"US National","Season peak week","week","Bin","3","4",0.137564907291523
"US National","Season peak week","week","Bin","4","5",0.129144311814825
"US National","Season peak week","week","Bin","5","6",0.107032144114113
"US National","Season peak week","week","Bin","6","7",0.0787013143925716
"US National","Season peak week","week","Bin","7","8",0.0517514418503337
"US National","Season peak week","week","Bin","8","9",0.0307540068407754
"US National","Season peak week","week","Bin","9","10",0.0167311076113082
"US National","Season peak week","week","Bin","10","11",0.00846541264490864
"US National","Season peak week","week","Bin","11","12",0.00406741160691708
"US National","Season peak week","week","Bin","12","13",0.00191495031439898
"US National","Season peak week","week","Bin","13","14",0.000930055630117525
"US National","Season peak week","week","Bin","14","15",0.000502702399737249
"US National","Season peak week","week","Bin","15","16",0.000324674920845286
"US National","Season peak week","week","Bin","16","17",0.000252712571631835
"US National","Season peak week","week","Bin","17","18",0.000224230453272149
"US National","Season peak week","week","Bin","18","19",0.000213108100076725
"US National","Season peak week","week","Bin","19","20",0.000208795567882908
"US National","Season peak week","week","Bin","20","21",0.000207126608929616
"US National","Season peak percentage","percent","Bin","0","0.1",0.00102727615239262
"US National","Season peak percentage","percent","Bin","0.1","0.2",0.00103380630022651
"US National","Season peak percentage","percent","Bin","0.2","0.3",0.0010418570901903
"US National","Season peak percentage","percent","Bin","0.3","0.4",0.00105176717143287
"US National","Season peak percentage","percent","Bin","0.4","0.5",0.00106394542414964
"US National","Season peak percentage","percent","Bin","0.5","0.6",0.0010788838724117
"US National","Season peak percentage","percent","Bin","0.6","0.7",0.0010971724633087
"US National","Season peak percentage","percent","Bin","0.7","0.8",0.00111951582657697
"US National","Season peak percentage","percent","Bin","0.8","0.9",0.00114675208267732
"US National","Season peak percentage","percent","Bin","0.9","1",0.00117987369946962
"US National","Season peak percentage","percent","Bin","1","1.1",0.00122005030362164
"US National","Season peak percentage","percent","Bin","1.1","1.2",0.00126865322804406
"US National","Season peak percentage","percent","Bin","1.2","1.3",0.00132728141661433
"US National","Season peak percentage","percent","Bin","1.3","1.4",0.00139778810868114
"US National","Season peak percentage","percent","Bin","1.4","1.5",0.00148230748621116
"US National","Season peak percentage","percent","Bin","1.5","1.6",0.00158328018607517
"US National","Season peak percentage","percent","Bin","1.6","1.7",0.00170347626218677
"US National","Season peak percentage","percent","Bin","1.7","1.8",0.0018460138345664
"US National","Season peak percentage","percent","Bin","1.8","1.9",0.00201437129779978
"US National","Season peak percentage","percent","Bin","1.9","2",0.00221239059905256
"US National","Season peak percentage","percent","Bin","2","2.1",0.00244426876221981
"US National","Season peak percentage","percent","Bin","2.1","2.2",0.00271453456393766
"US National","Season peak percentage","percent","Bin","2.2","2.3",0.00302800710044691
"US National","Season peak percentage","percent","Bin","2.3","2.4",0.00338973296934703
"US National","Season peak percentage","percent","Bin","2.4","2.5",0.00380489897891523
"US National","Season peak percentage","percent","Bin","2.5","2.6",0.00427871774236768
"US National","Season peak percentage","percent","Bin","2.6","2.7",0.0048162842635211
"US National","Season peak percentage","percent","Bin","2.7","2.8",0.00542240271176598
"US National","Season peak percentage","percent","Bin","2.8","2.9",0.0061013840384825
"US National","Season peak percentage","percent","Bin","2.9","3",0.00685681689898431
"US National","Season peak percentage","percent","Bin","3","3.1",0.00769131647558099
"US National","Season peak percentage","percent","Bin","3.1","3.2",0.00860625817058931
"US National","Season peak percentage","percent","Bin","3.2","3.3",0.00960150563152086
"US National","Season peak percentage","percent","Bin","3.3","3.4",0.0106751450185061
"US National","Season peak percentage","percent","Bin","3.4","3.5",0.0118232396209724
"US National","Season peak percentage","percent","Bin","3.5","3.6",0.0130396206421794
"US National","Season peak percentage","percent","Bin","3.6","3.7",0.0143157309494456
"US National","Season peak percentage","percent","Bin","3.7","3.8",0.0156405385978199
"US National","Season peak percentage","percent","Bin","3.8","3.9",0.0170005357756767
"US National","Season peak percentage","percent","Bin","3.9","4",0.0183798363586412
"US National","Season peak percentage","percent","Bin","4","4.1",0.0197603814540918
"US National","Season peak percentage","percent","Bin","4.1","4.2",0.0211222572502992
