"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0.000201017190333332
"US National","Season onset","week","Bin","41","42",0.000210493526032178
"US National","Season onset","week","Bin","42","43",0.000314644898815951
"US National","Season onset","week","Bin","43","44",0.00142145231715506
"US National","Season onset","week","Bin","44","45",0.0112262181278205
"US National","Season onset","week","Bin","45","46",0.0689912831661349
"US National","Season onset","week","Bin","46","47",0.234795259471815
"US National","Season onset","week","Bin","47","48",0.361879138504715
"US National","Season onset","week","Bin","48","49",0.234795259471815
"US National","Season onset","week","Bin","49","50",0.0689912831661349
"US National","Season onset","week","Bin","50","51",0.0112262181278205
"US National","Season onset","week","Bin","51","52",0.00142145231715504
"US National","Season onset","week","Bin","52","53",0.000314644898815953
"US National","Season onset","week","Bin","1","2",0.000210493526032206
"US National","Season onset","week","Bin","2","3",0.000201017190333367
"US National","Season onset","week","Bin","3","4",0.000200108894348219
"US National","Season onset","week","Bin","4","5",0.000200013099461111
"US National","Season onset","week","Bin","5","6",0.000200001777147468
"US National","Season onset","week","Bin","6","7",0.000200000270965508
"US National","Season onset","week","Bin","7","8",0.000200000046118223
"US National","Season onset","week","Bin","8","9",0.000200000008691384
"US National","Season onset","week","Bin","9","10",0.000200000001798571
"US National","Season onset","week","Bin","10","11",0.000200000000405563
"US National","Season onset","week","Bin","11","12",0.0002000000000988
"US National","Season onset","week","Bin","12","13",0.000200000000025913
"US National","Season onset","week","Bin","13","14",0.000200000000007167
"US National","Season onset","week","Bin","14","15",0.000200000000002205
"US National","Season onset","week","Bin","15","16",0.000200000000000662
"US National","Season onset","week","Bin","16","17",0.000200000000000221
"US National","Season onset","week","Bin","17","18",2e-04
"US National","Season onset","week","Bin","18","19",0.00020000000000011
"US National","Season onset","week","Bin","19","20",2e-04
"US National","Season onset","week","Bin","20","21",2e-04
"US National","Season onset","week","Bin","none","none",2e-04
"US National","Season peak week","week","Bin","40","41",0.000206288206004033
"US National","Season peak week","week","Bin","41","42",0.000206657627959619
"US National","Season peak week","week","Bin","42","43",0.000207654750289073
"US National","Season peak week","week","Bin","43","44",0.000210382640271724
"US National","Season peak week","week","Bin","44","45",0.000217916769112964
"US National","Season peak week","week","Bin","45","46",0.000238811990706725
"US National","Season peak week","week","Bin","46","47",0.000296596467537845
"US National","Season peak week","week","Bin","47","48",0.000454491674308601
"US National","Season peak week","week","Bin","48","49",0.000875885321602837
"US National","Season peak week","week","Bin","49","50",0.00195851029471249
"US National","Season peak week","week","Bin","50","51",0.00458885046175047
"US National","Season peak week","week","Bin","51","52",0.0105037918352221
"US National","Season peak week","week","Bin","52","53",0.0225024762761476
"US National","Season peak week","week","Bin","1","2",0.0437927205588857
"US National","Season peak week","week","Bin","2","3",0.0755884871963298
"US National","Season peak week","week","Bin","3","4",0.11342384445095
"US National","Season peak week","week","Bin","4","5",0.145670625931421
"US National","Season peak week","week","Bin","5","6",0.158524960927539
"US National","Season peak week","week","Bin","6","7",0.14567062593142
"US National","Season peak week","week","Bin","7","8",0.11342384445095
"US National","Season peak week","week","Bin","8","9",0.0755884871963299
"US National","Season peak week","week","Bin","9","10",0.0437927205588855
"US National","Season peak week","week","Bin","10","11",0.0225024762761476
"US National","Season peak week","week","Bin","11","12",0.0105037918352222
"US National","Season peak week","week","Bin","12","13",0.00458885046175042
"US National","Season peak week","week","Bin","13","14",0.00195851029471246
"US National","Season peak week","week","Bin","14","15",0.000875885321602887
"US National","Season peak week","week","Bin","15","16",0.000454491674308573
"US National","Season peak week","week","Bin","16","17",0.000296596467537884
"US National","Season peak week","week","Bin","17","18",0.000238811990706719
"US National","Season peak week","week","Bin","18","19",0.000217916769112903
"US National","Season peak week","week","Bin","19","20",0.000210382640271727
"US National","Season peak week","week","Bin","20","21",0.000207654750289037
"US National","Season peak percentage","percent","Bin","0","0.1",0.00100277028489641
"US National","Season peak percentage","percent","Bin","0.1","0.2",0.00100365652784552
"US National","Season peak percentage","percent","Bin","0.2","0.3",0.00100482844404541
"US National","Season peak percentage","percent","Bin","0.3","0.4",0.00100637802522938
"US National","Season peak percentage","percent","Bin","0.4","0.5",0.00100842652999222
"US National","Season peak percentage","percent","Bin","0.5","0.6",0.00101113354213147
"US National","Season peak percentage","percent","Bin","0.6","0.7",0.00101470869237453
"US National","Season peak percentage","percent","Bin","0.7","0.8",0.00101942675636451
"US National","Season peak percentage","percent","Bin","0.8","0.9",0.00102564699913685
"US National","Season peak percentage","percent","Bin","0.9","1",0.00103383781259556
"US National","Season peak percentage","percent","Bin","1","1.1",0.00104460788177963
"US National","Season peak percentage","percent","Bin","1.1","1.2",0.00105874530663701
"US National","Season peak percentage","percent","Bin","1.2","1.3",0.00107726627952506
"US National","Season peak percentage","percent","Bin","1.3","1.4",0.00110147504523821
"US National","Season peak percentage","percent","Bin","1.4","1.5",0.00113303690706113
"US National","Season peak percentage","percent","Bin","1.5","1.6",0.00117406592965572
"US National","Season peak percentage","percent","Bin","1.6","1.7",0.00122722864893575
"US National","Season peak percentage","percent","Bin","1.7","1.8",0.001295864431693
"US National","Season peak percentage","percent","Bin","1.8","1.9",0.00138412201625039
"US National","Season peak percentage","percent","Bin","1.9","2",0.0014971100799351
"US National","Season peak percentage","percent","Bin","2","2.1",0.00164105728987652
"US National","Season peak percentage","percent","Bin","2.1","2.2",0.00182347409227798
"US National","Season peak percentage","percent","Bin","2.2","2.3",0.00205330442741486
"US National","Season peak percentage","percent","Bin","2.3","2.4",0.00234105066645893
"US National","Season peak percentage","percent","Bin","2.4","2.5",0.00269884954727625
"US National","Season peak percentage","percent","Bin","2.5","2.6",0.00314047114741893
