"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0
"US National","Season onset","week","Bin","41","42",0
"US National","Season onset","week","Bin","42","43",0
"US National","Season onset","week","Bin","43","44",0
"US National","Season onset","week","Bin","44","45",0
"US National","Season onset","week","Bin","45","46",0
"US National","Season onset","week","Bin","46","47",0.0142
"US National","Season onset","week","Bin","47","48",0.207999999999999
"US National","Season onset","week","Bin","48","49",0.156399999999999
"US National","Season onset","week","Bin","49","50",0.0622666666666665
"US National","Season onset","week","Bin","50","51",0.0499333333333332
"US National","Season onset","week","Bin","51","52",0.0441999999999999
"US National","Season onset","week","Bin","52","53",0.0503999999999998
"US National","Season onset","week","Bin","1","2",0.0535333333333332
"US National","Season onset","week","Bin","2","3",0.0565999999999998
"US National","Season onset","week","Bin","3","4",0.0521333333333332
"US National","Season onset","week","Bin","4","5",0.0540666666666665
"US National","Season onset","week","Bin","5","6",0.0491999999999998
"US National","Season onset","week","Bin","6","7",0.0421999999999999
"US National","Season onset","week","Bin","7","8",0.0307999999999999
"US National","Season onset","week","Bin","8","9",0.0251999999999999
"US National","Season onset","week","Bin","9","10",0.0187999999999999
"US National","Season onset","week","Bin","10","11",0.0116
"US National","Season onset","week","Bin","11","12",0.00699999999999998
"US National","Season onset","week","Bin","12","13",0.00419999999999998
"US National","Season onset","week","Bin","13","14",0.00319999999999999
"US National","Season onset","week","Bin","14","15",0.00133333333333333
"US National","Season onset","week","Bin","15","16",0.00133333333333333
"US National","Season onset","week","Bin","16","17",0.000866666666666664
"US National","Season onset","week","Bin","17","18",0.000399999999999999
"US National","Season onset","week","Bin","18","19",0.000266666666666666
"US National","Season onset","week","Bin","19","20",0.000133333333333333
"US National","Season onset","week","Bin","20","21",6.66666666666664e-05
"US National","Season onset","week","Bin","none","none",0.00166666666666999
"US National","Season peak week","week","Bin","40","41",0
"US National","Season peak week","week","Bin","41","42",0
"US National","Season peak week","week","Bin","42","43",0
"US National","Season peak week","week","Bin","43","44",0
"US National","Season peak week","week","Bin","44","45",0
"US National","Season peak week","week","Bin","45","46",0
"US National","Season peak week","week","Bin","46","47",0
"US National","Season peak week","week","Bin","47","48",0
"US National","Season peak week","week","Bin","48","49",0
"US National","Season peak week","week","Bin","49","50",0
"US National","Season peak week","week","Bin","50","51",0.0334627225271048
"US National","Season peak week","week","Bin","51","52",0.198300093695623
"US National","Season peak week","week","Bin","52","53",0.14435818498193
"US National","Season peak week","week","Bin","1","2",0.0598313478784634
"US National","Season peak week","week","Bin","2","3",0.0481193949939767
"US National","Season peak week","week","Bin","3","4",0.0408914469281221
"US National","Season peak week","week","Bin","4","5",0.0451077499665373
"US National","Season peak week","week","Bin","5","6",0.0482532458840851
"US National","Season peak week","week","Bin","6","7",0.0520010708071209
"US National","Season peak week","week","Bin","7","8",0.0509302636862535
"US National","Season peak week","week","Bin","8","9",0.0479186186588141
"US National","Season peak week","week","Bin","9","10",0.0483870967741936
"US National","Season peak week","week","Bin","10","11",0.0449069736313747
"US National","Season peak week","week","Bin","11","12",0.0376121001204658
"US National","Season peak week","week","Bin","12","13",0.0279748360326596
"US National","Season peak week","week","Bin","13","14",0.0234239057689734
"US National","Season peak week","week","Bin","14","15",0.0178021683844198
"US National","Season peak week","week","Bin","15","16",0.0117788783295409
"US National","Season peak week","week","Bin","16","17",0.00783027707134252
"US National","Season peak week","week","Bin","17","18",0.00468478115379467
"US National","Season peak week","week","Bin","18","19",0.0034801231428189
"US National","Season peak week","week","Bin","19","20",0.00167313612635524
"US National","Season peak week","week","Bin","20","21",0.00127158345602998
"US National","Season peak percentage","percent","Bin","0","0.1",0
"US National","Season peak percentage","percent","Bin","0.1","0.2",0
"US National","Season peak percentage","percent","Bin","0.2","0.3",0
"US National","Season peak percentage","percent","Bin","0.3","0.4",0
"US National","Season peak percentage","percent","Bin","0.4","0.5",0
"US National","Season peak percentage","percent","Bin","0.5","0.6",0
"US National","Season peak percentage","percent","Bin","0.6","0.7",0
"US National","Season peak percentage","percent","Bin","0.7","0.8",0
"US National","Season peak percentage","percent","Bin","0.8","0.9",0
"US National","Season peak percentage","percent","Bin","0.9","1",0
"US National","Season peak percentage","percent","Bin","1","1.1",0
"US National","Season peak percentage","percent","Bin","1.1","1.2",0
"US National","Season peak percentage","percent","Bin","1.2","1.3",0
"US National","Season peak percentage","percent","Bin","1.3","1.4",0
"US National","Season peak percentage","percent","Bin","1.4","1.5",0.0012
"US National","Season peak percentage","percent","Bin","1.5","1.6",6.66666666666667e-05
"US National","Season peak percentage","percent","Bin","1.6","1.7",6.66666666666667e-05
"US National","Season peak percentage","percent","Bin","1.7","1.8",0
"US National","Season peak percentage","percent","Bin","1.8","1.9",6.66666666666667e-05
"US National","Season peak percentage","percent","Bin","1.9","2",6.66666666666667e-05
"US National","Season peak percentage","percent","Bin","2","2.1",0
"US National","Season peak percentage","percent","Bin","2.1","2.2",2e-04
"US National","Season peak percentage","percent","Bin","2.2","2.3",6.66666666666667e-05
"US National","Season peak percentage","percent","Bin","2.3","2.4",0
"US National","Season peak percentage","percent","Bin","2.4","2.5",0
"US National","Season peak percentage","percent","Bin","2.5","2.6",0
"US National","Season peak percentage","percent","Bin","2.6","2.7",6.66666666666667e-05
"US National","Season peak percentage","percent","Bin","2.7","2.8",6.66666666666667e-05
"US National","Season peak percentage","percent","Bin","2.8","2.9",0
"US National","Season peak percentage","percent","Bin","2.9","3",0
"US National","Season peak percentage","percent","Bin","3","3.1",0.000133333333333333
"US National","Season peak percentage","percent","Bin","3.1","3.2",0.000133333333333333
"US National","Season peak percentage","percent","Bin","3.2","3.3",6.66666666666667e-05
"US National","Season peak percentage","percent","Bin","3.3","3.4",6.66666666666667e-05
"US National","Season peak percentage","percent","Bin","3.4","3.5",0.000266666666666667
"US National","Season peak percentage","percent","Bin","3.5","3.6",0.000533333333333333
"US National","Season peak percentage","percent","Bin","3.6","3.7",0.000333333333333333
"US National","Season peak percentage","percent","Bin","3.7","3.8",0.000866666666666667
"US National","Season peak percentage","percent","Bin","3.8","3.9",8e-04
"US National","Season peak percentage","percent","Bin","3.9","4",0.0018
"US National","Season peak percentage","percent","Bin","4","4.1",0.00213333333333333
"US National","Season peak percentage","percent","Bin","4.1","4.2",0.00353333333333333
"US National","Season peak percentage","percent","Bin","4.2","4.3",0.00586666666666667
"US National","Season peak percentage","percent","Bin","4.3","4.4",0.00786666666666667
"US National","Season peak percentage","percent","Bin","4.4","4.5",0.00966666666666667
"US National","Season peak percentage","percent","Bin","4.5","4.6",0.0136
"US National","Season peak percentage","percent","Bin","4.6","4.7",0.0186666666666667
"US National","Season peak percentage","percent","Bin","4.7","4.8",0.022
"US National","Season peak percentage","percent","Bin","4.8","4.9",0.0214666666666667
"US National","Season peak percentage","percent","Bin","4.9","5",0.0278666666666667
"US National","Season peak percentage","percent","Bin","5","5.1",0.0309333333333333
"US National","Season peak percentage","percent","Bin","5.1","5.2",0.0326
"US National","Season peak percentage","percent","Bin","5.2","5.3",0.0343333333333333
"US National","Season peak percentage","percent","Bin","5.3","5.4",0.0377333333333333
"US National","Season peak percentage","percent","Bin","5.4","5.5",0.0365333333333333
"US National","Season peak percentage","percent","Bin","5.5","5.6",0.0346
"US National","Season peak percentage","percent","Bin","5.6","5.7",0.0376
"US National","Season peak percentage","percent","Bin","5.7","5.8",0.037
