"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0
"US National","Season onset","week","Bin","41","42",0
"US National","Season onset","week","Bin","42","43",0
"US National","Season onset","week","Bin","43","44",0
"US National","Season onset","week","Bin","44","45",0
"US National","Season onset","week","Bin","45","46",0
"US National","Season onset","week","Bin","46","47",0
"US National","Season onset","week","Bin","47","48",7.05758056546551e-05
"US National","Season onset","week","Bin","48","49",0.141524719398867
"US National","Season onset","week","Bin","49","50",0.777115728518128
"US National","Season onset","week","Bin","50","51",0.0795285782589433
"US National","Season onset","week","Bin","51","52",0.00161249881215015
"US National","Season onset","week","Bin","52","53",9.50094241083481e-05
"US National","Season onset","week","Bin","1","2",2.41784914972383e-05
"US National","Season onset","week","Bin","2","3",9.40931711159957e-06
"US National","Season onset","week","Bin","3","4",5.27322411235734e-06
"US National","Season onset","week","Bin","4","5",4.12258773960843e-06
"US National","Season onset","week","Bin","5","6",3.00921636556837e-06
"US National","Season onset","week","Bin","6","7",1.19224827245173e-06
"US National","Season onset","week","Bin","7","8",1.61493457428827e-06
"US National","Season onset","week","Bin","8","9",1.83861171439536e-06
"US National","Season onset","week","Bin","9","10",7.1949157963506e-07
"US National","Season onset","week","Bin","10","11",5.8003912225742e-07
"US National","Season onset","week","Bin","11","12",3.1860086702709e-07
"US National","Season onset","week","Bin","12","13",1.9080520005783e-07
"US National","Season onset","week","Bin","13","14",1.2692220073991e-07
"US National","Season onset","week","Bin","14","15",6.332480712005e-08
"US National","Season onset","week","Bin","15","16",0
"US National","Season onset","week","Bin","16","17",6.302424420023e-08
"US National","Season onset","week","Bin","17","18",6.293353338388e-08
"US National","Season onset","week","Bin","18","19",6.314510582696e-08
"US National","Season onset","week","Bin","19","20",0
"US National","Season onset","week","Bin","20","21",0
"US National","Season onset","week","Bin","none","none",6.28641005918e-08
"US National","Season peak week","week","Bin","40","41",0
"US National","Season peak week","week","Bin","41","42",0
"US National","Season peak week","week","Bin","42","43",0
"US National","Season peak week","week","Bin","43","44",0
"US National","Season peak week","week","Bin","44","45",0
"US National","Season peak week","week","Bin","45","46",0
"US National","Season peak week","week","Bin","46","47",0
"US National","Season peak week","week","Bin","47","48",0
"US National","Season peak week","week","Bin","48","49",0
"US National","Season peak week","week","Bin","49","50",0
"US National","Season peak week","week","Bin","50","51",0
"US National","Season peak week","week","Bin","51","52",1.03875698482539e-06
"US National","Season peak week","week","Bin","52","53",0.100898508795289
"US National","Season peak week","week","Bin","1","2",0.75085268045072
"US National","Season peak week","week","Bin","2","3",0.143347357202382
"US National","Season peak week","week","Bin","3","4",0.00463361468950369
"US National","Season peak week","week","Bin","4","5",0.000193950619681396
"US National","Season peak week","week","Bin","5","6",3.43643778616336e-05
"US National","Season peak week","week","Bin","6","7",1.49313375469442e-05
"US National","Season peak week","week","Bin","7","8",6.68592661560339e-06
"US National","Season peak week","week","Bin","8","9",4.44365808112518e-06
"US National","Season peak week","week","Bin","9","10",3.51682520999863e-06
"US National","Season peak week","week","Bin","10","11",2.39638159817836e-06
"US National","Season peak week","week","Bin","11","12",1.51520949519269e-06
"US National","Season peak week","week","Bin","12","13",9.4352557458623e-07
"US National","Season peak week","week","Bin","13","14",1.65780199482848e-06
"US National","Season peak week","week","Bin","14","15",1.1135716313018e-06
"US National","Season peak week","week","Bin","15","16",5.1751850219254e-07
"US National","Season peak week","week","Bin","16","17",3.1835650341324e-07
"US National","Season peak week","week","Bin","17","18",1.9121981740719e-07
"US National","Season peak week","week","Bin","18","19",6.352795134148e-08
"US National","Season peak week","week","Bin","19","20",1.9024705579594e-07
"US National","Season peak week","week","Bin","20","21",0
"US National","Season peak percentage","percent","Bin","0","0.1",0
"US National","Season peak percentage","percent","Bin","0.1","0.2",0
"US National","Season peak percentage","percent","Bin","0.2","0.3",0
"US National","Season peak percentage","percent","Bin","0.3","0.4",0
"US National","Season peak percentage","percent","Bin","0.4","0.5",0
"US National","Season peak percentage","percent","Bin","0.5","0.6",0
"US National","Season peak percentage","percent","Bin","0.6","0.7",0
"US National","Season peak percentage","percent","Bin","0.7","0.8",0
"US National","Season peak percentage","percent","Bin","0.8","0.9",0
"US National","Season peak percentage","percent","Bin","0.9","1",0
"US National","Season peak percentage","percent","Bin","1","1.1",0
"US National","Season peak percentage","percent","Bin","1.1","1.2",0
"US National","Season peak percentage","percent","Bin","1.2","1.3",0
"US National","Season peak percentage","percent","Bin","1.3","1.4",0
"US National","Season peak percentage","percent","Bin","1.4","1.5",6.286410059996e-08
"US National","Season peak percentage","percent","Bin","1.5","1.6",0
"US National","Season peak percentage","percent","Bin","1.6","1.7",0
"US National","Season peak percentage","percent","Bin","1.7","1.8",0
"US National","Season peak percentage","percent","Bin","1.8","1.9",0
"US National","Season peak percentage","percent","Bin","1.9","2",0
"US National","Season peak percentage","percent","Bin","2","2.1",0
"US National","Season peak percentage","percent","Bin","2.1","2.2",0
"US National","Season peak percentage","percent","Bin","2.2","2.3",0
"US National","Season peak percentage","percent","Bin","2.3","2.4",0
"US National","Season peak percentage","percent","Bin","2.4","2.5",0
"US National","Season peak percentage","percent","Bin","2.5","2.6",0
"US National","Season peak percentage","percent","Bin","2.6","2.7",0
"US National","Season peak percentage","percent","Bin","2.7","2.8",6.314510582696e-08
"US National","Season peak percentage","percent","Bin","2.8","2.9",0
"US National","Season peak percentage","percent","Bin","2.9","3",0
"US National","Season peak percentage","percent","Bin","3","3.1",0
"US National","Season peak percentage","percent","Bin","3.1","3.2",0
"US National","Season peak percentage","percent","Bin","3.2","3.3",0
"US National","Season peak percentage","percent","Bin","3.3","3.4",6.332480712005e-08
"US National","Season peak percentage","percent","Bin","3.4","3.5",0
"US National","Season peak percentage","percent","Bin","3.5","3.6",0
"US National","Season peak percentage","percent","Bin","3.6","3.7",0
"US National","Season peak percentage","percent","Bin","3.7","3.8",0
"US National","Season peak percentage","percent","Bin","3.8","3.9",0
"US National","Season peak percentage","percent","Bin","3.9","4",1.3039139979842e-07
"US National","Season peak percentage","percent","Bin","4","4.1",6.293353338388e-08
"US National","Season peak percentage","percent","Bin","4.1","4.2",6.302424420023e-08
"US National","Season peak percentage","percent","Bin","4.2","4.3",5.0004386694985e-07
"US National","Season peak percentage","percent","Bin","4.3","4.4",1.3630048158027e-07
"US National","Season peak percentage","percent","Bin","4.4","4.5",6.7441015017189e-07
"US National","Season peak percentage","percent","Bin","4.5","4.6",6.9019305013711e-07
"US National","Season peak percentage","percent","Bin","4.6","4.7",1.64738554669854e-05
"US National","Season peak percentage","percent","Bin","4.7","4.8",0.000158525017472538
"US National","Season peak percentage","percent","Bin","4.8","4.9",0.000623621698155393
"US National","Season peak percentage","percent","Bin","4.9","5",0.00119872445920194
"US National","Season peak percentage","percent","Bin","5","5.1",0.00194406034367351
"US National","Season peak percentage","percent","Bin","5.1","5.2",0.00450628072101388
"US National","Season peak percentage","percent","Bin","5.2","5.3",0.00723183518156133
"US National","Season peak percentage","percent","Bin","5.3","5.4",0.0137635968383013
"US National","Season peak percentage","percent","Bin","5.4","5.5",0.015744226117451
"US National","Season peak percentage","percent","Bin","5.5","5.6",0.019420328121123
"US National","Season peak percentage","percent","Bin","5.6","5.7",0.0312204830642931
"US National","Season peak percentage","percent","Bin","5.7","5.8",0.0424351403304132
"US National","Season peak percentage","percent","Bin","5.8","5.9",0.0534795610909906
