"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,50
"US National","Season onset","Bin","week","40","41",1e-04
"US National","Season onset","Bin","week","41","42",1e-04
"US National","Season onset","Bin","week","42","43",1e-04
"US National","Season onset","Bin","week","43","44",1e-04
"US National","Season onset","Bin","week","44","45",1e-04
"US National","Season onset","Bin","week","45","46",1e-04
"US National","Season onset","Bin","week","46","47",1e-04
"US National","Season onset","Bin","week","47","48",1e-04
"US National","Season onset","Bin","week","48","49",1e-04
"US National","Season onset","Bin","week","49","50",0.003571429
"US National","Season onset","Bin","week","50","51",0.618571429
"US National","Season onset","Bin","week","51","52",0.368809524
"US National","Season onset","Bin","week","52","53",0.009047619
"US National","Season onset","Bin","week","1","2",1e-04
"US National","Season onset","Bin","week","2","3",1e-04
"US National","Season onset","Bin","week","3","4",1e-04
"US National","Season onset","Bin","week","4","5",1e-04
"US National","Season onset","Bin","week","5","6",1e-04
"US National","Season onset","Bin","week","6","7",1e-04
"US National","Season onset","Bin","week","7","8",1e-04
"US National","Season onset","Bin","week","8","9",1e-04
"US National","Season onset","Bin","week","9","10",1e-04
"US National","Season onset","Bin","week","10","11",1e-04
"US National","Season onset","Bin","week","11","12",1e-04
"US National","Season onset","Bin","week","12","13",1e-04
"US National","Season onset","Bin","week","13","14",1e-04
"US National","Season onset","Bin","week","14","15",1e-04
"US National","Season onset","Bin","week","15","16",1e-04
"US National","Season onset","Bin","week","16","17",1e-04
"US National","Season onset","Bin","week","17","18",1e-04
"US National","Season onset","Bin","week","18","19",1e-04
"US National","Season onset","Bin","week","19","20",1e-04
"US National","Season onset","Bin","week","20","21",1e-04
"US National","Season onset","Bin","week","none","none",1e-04
"US National","Season peak week","Point","week",NA,NA,6
"US National","Season peak week","Bin","week","40","41",1e-04
"US National","Season peak week","Bin","week","41","42",1e-04
"US National","Season peak week","Bin","week","42","43",1e-04
"US National","Season peak week","Bin","week","43","44",1e-04
"US National","Season peak week","Bin","week","44","45",1e-04
"US National","Season peak week","Bin","week","45","46",1e-04
"US National","Season peak week","Bin","week","46","47",1e-04
"US National","Season peak week","Bin","week","47","48",1e-04
"US National","Season peak week","Bin","week","48","49",1e-04
"US National","Season peak week","Bin","week","49","50",4.7e-05
"US National","Season peak week","Bin","week","50","51",0.000939938
"US National","Season peak week","Bin","week","51","52",0.003994736
"US National","Season peak week","Bin","week","52","53",0.110066736
"US National","Season peak week","Bin","week","1","2",0.120547044
"US National","Season peak week","Bin","week","2","3",0.133659178
"US National","Season peak week","Bin","week","3","4",0.136244008
"US National","Season peak week","Bin","week","4","5",0.11561237
"US National","Season peak week","Bin","week","5","6",0.080787668
"US National","Season peak week","Bin","week","6","7",0.018798759
"US National","Season peak week","Bin","week","7","8",0.00272582
"US National","Season peak week","Bin","week","8","9",0.003054798
"US National","Season peak week","Bin","week","9","10",0.006861547
"US National","Season peak week","Bin","week","10","11",0.00878842
"US National","Season peak week","Bin","week","11","12",0.013394116
"US National","Season peak week","Bin","week","12","13",0.018281793
"US National","Season peak week","Bin","week","13","14",0.026835229
"US National","Season peak week","Bin","week","14","15",0.036798571
"US National","Season peak week","Bin","week","15","16",0.040135351
"US National","Season peak week","Bin","week","16","17",0.0378795
"US National","Season peak week","Bin","week","17","18",0.034636714
"US National","Season peak week","Bin","week","18","19",0.02711721
"US National","Season peak week","Bin","week","19","20",0.012595169
"US National","Season peak week","Bin","week","20","21",0.006250587
"US National","Season peak percentage","Point","percent",NA,NA,2.5
"US National","Season peak week","Bin","week","0","0.5",1e-04
"US National","Season peak week","Bin","week","0.5","1",1e-04
"US National","Season peak week","Bin","week","1","1.5",1e-04
"US National","Season peak week","Bin","week","1.5","2",1e-04
"US National","Season peak week","Bin","week","2","2.5",0.727380952
"US National","Season peak week","Bin","week","2.5","3",0.028333333
"US National","Season peak week","Bin","week","3","3.5",0.112380952
"US National","Season peak week","Bin","week","3.5","4",0.121428571
"US National","Season peak week","Bin","week","4","4.5",0.01047619
"US National","Season peak week","Bin","week","4.5","5",1e-04
