"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,50
"US National","Season onset","Bin","week","40","41",1e-04
"US National","Season onset","Bin","week","41","42",1e-04
"US National","Season onset","Bin","week","42","43",1e-04
"US National","Season onset","Bin","week","43","44",1e-04
"US National","Season onset","Bin","week","44","45",1e-04
"US National","Season onset","Bin","week","45","46",1e-04
"US National","Season onset","Bin","week","46","47",1e-04
"US National","Season onset","Bin","week","47","48",1e-04
"US National","Season onset","Bin","week","48","49",1e-04
"US National","Season onset","Bin","week","49","50",0.008095238
"US National","Season onset","Bin","week","50","51",0.883809524
"US National","Season onset","Bin","week","51","52",0.105714286
"US National","Season onset","Bin","week","52","53",0.001190476
"US National","Season onset","Bin","week","1","2",1e-04
"US National","Season onset","Bin","week","2","3",1e-04
"US National","Season onset","Bin","week","3","4",1e-04
"US National","Season onset","Bin","week","4","5",1e-04
"US National","Season onset","Bin","week","5","6",1e-04
"US National","Season onset","Bin","week","6","7",1e-04
"US National","Season onset","Bin","week","7","8",1e-04
"US National","Season onset","Bin","week","8","9",1e-04
"US National","Season onset","Bin","week","9","10",1e-04
"US National","Season onset","Bin","week","10","11",1e-04
"US National","Season onset","Bin","week","11","12",1e-04
"US National","Season onset","Bin","week","12","13",1e-04
"US National","Season onset","Bin","week","13","14",1e-04
"US National","Season onset","Bin","week","14","15",1e-04
"US National","Season onset","Bin","week","15","16",1e-04
"US National","Season onset","Bin","week","16","17",1e-04
"US National","Season onset","Bin","week","17","18",1e-04
"US National","Season onset","Bin","week","18","19",1e-04
"US National","Season onset","Bin","week","19","20",1e-04
"US National","Season onset","Bin","week","20","21",1e-04
"US National","Season onset","Bin","week","none","none",0.001190476
"US National","Season peak week","Point","week",NA,NA,6
"US National","Season peak week","Bin","week","40","41",1e-04
"US National","Season peak week","Bin","week","41","42",1e-04
"US National","Season peak week","Bin","week","42","43",1e-04
"US National","Season peak week","Bin","week","43","44",1e-04
"US National","Season peak week","Bin","week","44","45",1e-04
"US National","Season peak week","Bin","week","45","46",1e-04
"US National","Season peak week","Bin","week","46","47",1e-04
"US National","Season peak week","Bin","week","47","48",1e-04
"US National","Season peak week","Bin","week","48","49",1e-04
"US National","Season peak week","Bin","week","49","50",0.000564711
"US National","Season peak week","Bin","week","50","51",0.021510344
"US National","Season peak week","Bin","week","51","52",0.031007752
"US National","Season peak week","Bin","week","52","53",0.103342061
"US National","Season peak week","Bin","week","1","2",0.124287694
"US National","Season peak week","Bin","week","2","3",0.120642743
"US National","Season peak week","Bin","week","3","4",0.097335592
"US National","Season peak week","Bin","week","4","5",0.052107398
"US National","Season peak week","Bin","week","5","6",0.017762719
"US National","Season peak week","Bin","week","6","7",0.002823554
"US National","Season peak week","Bin","week","7","8",0.009908106
"US National","Season peak week","Bin","week","8","9",0.016787309
"US National","Season peak week","Bin","week","9","10",0.02371785
"US National","Season peak week","Bin","week","10","11",0.029981005
"US National","Season peak week","Bin","week","11","12",0.038554341
"US National","Season peak week","Bin","week","12","13",0.054930951
"US National","Season peak week","Bin","week","13","14",0.063709636
"US National","Season peak week","Bin","week","14","15",0.056573746
"US National","Season peak week","Bin","week","15","16",0.050207916
"US National","Season peak week","Bin","week","16","17",0.038194979
"US National","Season peak week","Bin","week","17","18",0.02602803
"US National","Season peak week","Bin","week","18","19",0.012628985
"US National","Season peak week","Bin","week","19","20",0.005133734
"US National","Season peak week","Bin","week","20","21",0.001950819
"US National","Season peak percentage","Point","percent",NA,NA,2.7
"US National","Season peak week","Bin","week","0","0.5",1e-04
"US National","Season peak week","Bin","week","0.5","1",1e-04
"US National","Season peak week","Bin","week","1","1.5",1e-04
"US National","Season peak week","Bin","week","1.5","2",1e-04
"US National","Season peak week","Bin","week","2","2.5",0.590952381
"US National","Season peak week","Bin","week","2.5","3",0.064047619
"US National","Season peak week","Bin","week","3","3.5",0.136904762
"US National","Season peak week","Bin","week","3.5","4",0.184761905
"US National","Season peak week","Bin","week","4","4.5",0.023333333
"US National","Season peak week","Bin","week","4.5","5",1e-04
