"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,50
"US National","Season onset","Bin","week","40","41",1e-04
"US National","Season onset","Bin","week","41","42",1e-04
"US National","Season onset","Bin","week","42","43",1e-04
"US National","Season onset","Bin","week","43","44",1e-04
"US National","Season onset","Bin","week","44","45",1e-04
"US National","Season onset","Bin","week","45","46",1e-04
"US National","Season onset","Bin","week","46","47",1e-04
"US National","Season onset","Bin","week","47","48",1e-04
"US National","Season onset","Bin","week","48","49",0.000952381
"US National","Season onset","Bin","week","49","50",0.065714286
"US National","Season onset","Bin","week","50","51",0.931428571
"US National","Season onset","Bin","week","51","52",0.001190476
"US National","Season onset","Bin","week","52","53",1e-04
"US National","Season onset","Bin","week","1","2",1e-04
"US National","Season onset","Bin","week","2","3",1e-04
"US National","Season onset","Bin","week","3","4",1e-04
"US National","Season onset","Bin","week","4","5",1e-04
"US National","Season onset","Bin","week","5","6",1e-04
"US National","Season onset","Bin","week","6","7",1e-04
"US National","Season onset","Bin","week","7","8",1e-04
"US National","Season onset","Bin","week","8","9",1e-04
"US National","Season onset","Bin","week","9","10",1e-04
"US National","Season onset","Bin","week","10","11",1e-04
"US National","Season onset","Bin","week","11","12",1e-04
"US National","Season onset","Bin","week","12","13",1e-04
"US National","Season onset","Bin","week","13","14",1e-04
"US National","Season onset","Bin","week","14","15",1e-04
"US National","Season onset","Bin","week","15","16",1e-04
"US National","Season onset","Bin","week","16","17",1e-04
"US National","Season onset","Bin","week","17","18",1e-04
"US National","Season onset","Bin","week","18","19",1e-04
"US National","Season onset","Bin","week","19","20",1e-04
"US National","Season onset","Bin","week","20","21",1e-04
"US National","Season onset","Bin","week","none","none",0.000714286
"US National","Season peak week","Point","week",NA,NA,8
"US National","Season peak week","Bin","week","40","41",1e-04
"US National","Season peak week","Bin","week","41","42",1e-04
"US National","Season peak week","Bin","week","42","43",1e-04
"US National","Season peak week","Bin","week","43","44",1e-04
"US National","Season peak week","Bin","week","44","45",1e-04
"US National","Season peak week","Bin","week","45","46",1e-04
"US National","Season peak week","Bin","week","46","47",1e-04
"US National","Season peak week","Bin","week","47","48",1e-04
"US National","Season peak week","Bin","week","48","49",0.000204792
"US National","Season peak week","Bin","week","49","50",0.001279951
"US National","Season peak week","Bin","week","50","51",0.004607823
"US National","Season peak week","Bin","week","51","52",0.024677452
"US National","Season peak week","Bin","week","52","53",0.051607618
"US National","Season peak week","Bin","week","1","2",0.059492116
"US National","Season peak week","Bin","week","2","3",0.060516076
"US National","Season peak week","Bin","week","3","4",0.054065124
"US National","Season peak week","Bin","week","4","5",0.037681753
"US National","Season peak week","Bin","week","5","6",0.019608847
"US National","Season peak week","Bin","week","6","7",0.016844153
"US National","Season peak week","Bin","week","7","8",0.036555396
"US National","Season peak week","Bin","week","8","9",0.074237149
"US National","Season peak week","Bin","week","9","10",0.096201106
"US National","Season peak week","Bin","week","10","11",0.106082326
"US National","Season peak week","Bin","week","11","12",0.104648781
"US National","Season peak week","Bin","week","12","13",0.081558468
"US National","Season peak week","Bin","week","13","14",0.06092566
"US National","Season peak week","Bin","week","14","15",0.046334221
"US National","Season peak week","Bin","week","15","16",0.031384395
"US National","Season peak week","Bin","week","16","17",0.020172025
"US National","Season peak week","Bin","week","17","18",0.006911735
"US National","Season peak week","Bin","week","18","19",0.00235511
"US National","Season peak week","Bin","week","19","20",0.001484743
"US National","Season peak week","Bin","week","20","21",0.000460782
"US National","Season peak percentage","Point","percent",NA,NA,2.9
"US National","Season peak week","Bin","week","0","0.5",1e-04
"US National","Season peak week","Bin","week","0.5","1",1e-04
"US National","Season peak week","Bin","week","1","1.5",1e-04
"US National","Season peak week","Bin","week","1.5","2",1e-04
"US National","Season peak week","Bin","week","2","2.5",0.296904762
"US National","Season peak week","Bin","week","2.5","3",0.111904762
"US National","Season peak week","Bin","week","3","3.5",0.415952381
"US National","Season peak week","Bin","week","3.5","4",0.165238095
"US National","Season peak week","Bin","week","4","4.5",0.008809524
"US National","Season peak week","Bin","week","4.5","5",0.001190476
