"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,48
"US National","Season onset","Bin","week","40","41",1e-04
"US National","Season onset","Bin","week","41","42",1e-04
"US National","Season onset","Bin","week","42","43",1e-04
"US National","Season onset","Bin","week","43","44",1e-04
"US National","Season onset","Bin","week","44","45",1e-04
"US National","Season onset","Bin","week","45","46",1e-04
"US National","Season onset","Bin","week","46","47",1e-04
"US National","Season onset","Bin","week","47","48",0.002380952
"US National","Season onset","Bin","week","48","49",0.423095238
"US National","Season onset","Bin","week","49","50",0.316666667
"US National","Season onset","Bin","week","50","51",0.022857143
"US National","Season onset","Bin","week","51","52",0.008809524
"US National","Season onset","Bin","week","52","53",1e-04
"US National","Season onset","Bin","week","1","2",1e-04
"US National","Season onset","Bin","week","2","3",1e-04
"US National","Season onset","Bin","week","3","4",1e-04
"US National","Season onset","Bin","week","4","5",1e-04
"US National","Season onset","Bin","week","5","6",1e-04
"US National","Season onset","Bin","week","6","7",1e-04
"US National","Season onset","Bin","week","7","8",1e-04
"US National","Season onset","Bin","week","8","9",1e-04
"US National","Season onset","Bin","week","9","10",1e-04
"US National","Season onset","Bin","week","10","11",1e-04
"US National","Season onset","Bin","week","11","12",1e-04
"US National","Season onset","Bin","week","12","13",1e-04
"US National","Season onset","Bin","week","13","14",1e-04
"US National","Season onset","Bin","week","14","15",1e-04
"US National","Season onset","Bin","week","15","16",1e-04
"US National","Season onset","Bin","week","16","17",1e-04
"US National","Season onset","Bin","week","17","18",1e-04
"US National","Season onset","Bin","week","18","19",1e-04
"US National","Season onset","Bin","week","19","20",1e-04
"US National","Season onset","Bin","week","20","21",1e-04
"US National","Season onset","Bin","week","none","none",0.226190476
"US National","Season peak week","Point","week",NA,NA,8
"US National","Season peak week","Bin","week","40","41",1e-04
"US National","Season peak week","Bin","week","41","42",1e-04
"US National","Season peak week","Bin","week","42","43",1e-04
"US National","Season peak week","Bin","week","43","44",1e-04
"US National","Season peak week","Bin","week","44","45",0.000115754
"US National","Season peak week","Bin","week","45","46",0.001099664
"US National","Season peak week","Bin","week","46","47",0.011286028
"US National","Season peak week","Bin","week","47","48",0.019273064
"US National","Season peak week","Bin","week","48","49",0.035825906
"US National","Season peak week","Bin","week","49","50",0.045375622
"US National","Season peak week","Bin","week","50","51",0.050816067
"US National","Season peak week","Bin","week","51","52",0.045144114
"US National","Season peak week","Bin","week","52","53",0.034494733
"US National","Season peak week","Bin","week","1","2",0.022340549
"US National","Season peak week","Bin","week","2","3",0.012790832
"US National","Season peak week","Bin","week","3","4",0.007524019
"US National","Season peak week","Bin","week","4","5",0.007755527
"US National","Season peak week","Bin","week","5","6",0.019446695
"US National","Season peak week","Bin","week","6","7",0.041208473
"US National","Season peak week","Bin","week","7","8",0.06418567
"US National","Season peak week","Bin","week","8","9",0.074429911
"US National","Season peak week","Bin","week","9","10",0.072519968
