"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,50
"US National","Season onset","Bin","week","40","41",1e-04
"US National","Season onset","Bin","week","41","42",1e-04
"US National","Season onset","Bin","week","42","43",1e-04
"US National","Season onset","Bin","week","43","44",1e-04
"US National","Season onset","Bin","week","44","45",1e-04
"US National","Season onset","Bin","week","45","46",1e-04
"US National","Season onset","Bin","week","46","47",1e-04
"US National","Season onset","Bin","week","47","48",1e-04
"US National","Season onset","Bin","week","48","49",1e-04
"US National","Season onset","Bin","week","49","50",0.025
"US National","Season onset","Bin","week","50","51",0.462619048
"US National","Season onset","Bin","week","51","52",0.512380952
"US National","Season onset","Bin","week","52","53",1e-04
"US National","Season onset","Bin","week","1","2",1e-04
"US National","Season onset","Bin","week","2","3",1e-04
"US National","Season onset","Bin","week","3","4",1e-04
"US National","Season onset","Bin","week","4","5",1e-04
"US National","Season onset","Bin","week","5","6",1e-04
"US National","Season onset","Bin","week","6","7",1e-04
"US National","Season onset","Bin","week","7","8",1e-04
"US National","Season onset","Bin","week","8","9",1e-04
"US National","Season onset","Bin","week","9","10",1e-04
"US National","Season onset","Bin","week","10","11",1e-04
"US National","Season onset","Bin","week","11","12",1e-04
"US National","Season onset","Bin","week","12","13",1e-04
"US National","Season onset","Bin","week","13","14",1e-04
"US National","Season onset","Bin","week","14","15",1e-04
"US National","Season onset","Bin","week","15","16",1e-04
"US National","Season onset","Bin","week","16","17",1e-04
"US National","Season onset","Bin","week","17","18",1e-04
"US National","Season onset","Bin","week","18","19",1e-04
"US National","Season onset","Bin","week","19","20",1e-04
"US National","Season onset","Bin","week","20","21",1e-04
"US National","Season onset","Bin","week","none","none",1e-04
"US National","Season peak week","Point","week",NA,NA,8
"US National","Season peak week","Bin","week","40","41",1e-04
"US National","Season peak week","Bin","week","41","42",1e-04
"US National","Season peak week","Bin","week","42","43",1e-04
"US National","Season peak week","Bin","week","43","44",1e-04
"US National","Season peak week","Bin","week","44","45",1e-04
"US National","Season peak week","Bin","week","45","46",1e-04
"US National","Season peak week","Bin","week","46","47",1e-04
"US National","Season peak week","Bin","week","47","48",1e-04
"US National","Season peak week","Bin","week","48","49",1e-04
"US National","Season peak week","Bin","week","49","50",1e-04
"US National","Season peak week","Bin","week","50","51",1e-04
"US National","Season peak week","Bin","week","51","52",1e-04
"US National","Season peak week","Bin","week","52","53",1e-04
"US National","Season peak week","Bin","week","1","2",0.000966604
"US National","Season peak week","Bin","week","2","3",0.002996472
"US National","Season peak week","Bin","week","3","4",0.051761635
"US National","Season peak week","Bin","week","4","5",0.067565608
"US National","Season peak week","Bin","week","5","6",0.081581364
"US National","Season peak week","Bin","week","6","7",0.107244696
"US National","Season peak week","Bin","week","7","8",0.104103233
"US National","Season peak week","Bin","week","8","9",0.117925668
"US National","Season peak week","Bin","week","9","10",0.114107583
"US National","Season peak week","Bin","week","10","11",0.097095355
"US National","Season peak week","Bin","week","11","12",0.092165676
"US National","Season peak week","Bin","week","12","13",0.07814992
"US National","Season peak week","Bin","week","13","14",0.033154512
"US National","Season peak week","Bin","week","14","15",0.02015369
"US National","Season peak week","Bin","week","15","16",0.015900633
"US National","Season peak week","Bin","week","16","17",0.008361123
"US National","Season peak week","Bin","week","17","18",0.004059736
"US National","Season peak week","Bin","week","18","19",0.001884877
"US National","Season peak week","Bin","week","19","20",0.000773283
"US National","Season peak week","Bin","week","20","21",4.83e-05
"US National","Season peak percentage","Point","percent",NA,NA,2.8
"US National","Season peak percentage","Bin","percent","0","0.5",1e-04
"US National","Season peak percentage","Bin","percent","0.5","1",1e-04
"US National","Season peak percentage","Bin","percent","1","1.5",1e-04
"US National","Season peak percentage","Bin","percent","1.5","2",1e-04
"US National","Season peak percentage","Bin","percent","2","2.5",0.009761905
"US National","Season peak percentage","Bin","percent","2.5","3",0.838571429
"US National","Season peak percentage","Bin","percent","3","3.5",0.13952381
"US National","Season peak percentage","Bin","percent","3.5","4",0.012142857
"US National","Season peak percentage","Bin","percent","4","4.5",1e-04
