"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,48
"US National","Season onset","Bin","week","40","41",1e-04
"US National","Season onset","Bin","week","41","42",1e-04
"US National","Season onset","Bin","week","42","43",1e-04
"US National","Season onset","Bin","week","43","44",1e-04
"US National","Season onset","Bin","week","44","45",0.000952381
"US National","Season onset","Bin","week","45","46",0.002142857
"US National","Season onset","Bin","week","46","47",0.016428571
"US National","Season onset","Bin","week","47","48",0.285714286
"US National","Season onset","Bin","week","48","49",0.491190476
"US National","Season onset","Bin","week","49","50",0.093095238
"US National","Season onset","Bin","week","50","51",0.01452381
"US National","Season onset","Bin","week","51","52",0.000952381
"US National","Season onset","Bin","week","52","53",0.002619048
"US National","Season onset","Bin","week","1","2",0.000238095
"US National","Season onset","Bin","week","2","3",1e-04
"US National","Season onset","Bin","week","3","4",1e-04
"US National","Season onset","Bin","week","4","5",1e-04
"US National","Season onset","Bin","week","5","6",1e-04
"US National","Season onset","Bin","week","6","7",1e-04
"US National","Season onset","Bin","week","7","8",1e-04
"US National","Season onset","Bin","week","8","9",1e-04
"US National","Season onset","Bin","week","9","10",1e-04
"US National","Season onset","Bin","week","10","11",1e-04
"US National","Season onset","Bin","week","11","12",1e-04
"US National","Season onset","Bin","week","12","13",1e-04
"US National","Season onset","Bin","week","13","14",1e-04
"US National","Season onset","Bin","week","14","15",1e-04
"US National","Season onset","Bin","week","15","16",1e-04
"US National","Season onset","Bin","week","16","17",1e-04
"US National","Season onset","Bin","week","17","18",1e-04
"US National","Season onset","Bin","week","18","19",1e-04
"US National","Season onset","Bin","week","19","20",1e-04
"US National","Season onset","Bin","week","20","21",1e-04
"US National","Season onset","Bin","week","none","none",0.092142857
"US National","Season peak week","Point","week",NA,NA,9
"US National","Season peak week","Bin","week","40","41",0.005127888
"US National","Season peak week","Bin","week","41","42",0.009699741
"US National","Season peak week","Bin","week","42","43",0.015260101
"US National","Season peak week","Bin","week","43","44",0.014580502
"US National","Season peak week","Bin","week","44","45",0.012171012
"US National","Season peak week","Bin","week","45","46",0.009452613
"US National","Season peak week","Bin","week","46","47",0.005931052
"US National","Season peak week","Bin","week","47","48",0.002038799
"US National","Season peak week","Bin","week","48","49",0.002162363
"US National","Season peak week","Bin","week","49","50",0.003150871
"US National","Season peak week","Bin","week","50","51",0.003768689
"US National","Season peak week","Bin","week","51","52",0.004448289
"US National","Season peak week","Bin","week","52","53",0.004695416
"US National","Season peak week","Bin","week","1","2",0.005683924
"US National","Season peak week","Bin","week","2","3",0.005560361
"US National","Season peak week","Bin","week","3","4",0.004942543
"US National","Season peak week","Bin","week","4","5",0.00691956
"US National","Season peak week","Bin","week","5","6",0.012356357
"US National","Season peak week","Bin","week","6","7",0.017113555
"US National","Season peak week","Bin","week","7","8",0.025639441
"US National","Season peak week","Bin","week","8","9",0.043247251
"US National","Season peak week","Bin","week","9","10",0.088718646
