"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,47
"US National","Season onset","Bin","week","40","41",1e-04
"US National","Season onset","Bin","week","41","42",1e-04
"US National","Season onset","Bin","week","42","43",1e-04
"US National","Season onset","Bin","week","43","44",1e-04
"US National","Season onset","Bin","week","44","45",1e-04
"US National","Season onset","Bin","week","45","46",0.015
"US National","Season onset","Bin","week","46","47",0.185714286
"US National","Season onset","Bin","week","47","48",0.509285714
"US National","Season onset","Bin","week","48","49",0.147857143
"US National","Season onset","Bin","week","49","50",0.025714286
"US National","Season onset","Bin","week","50","51",0.010714286
"US National","Season onset","Bin","week","51","52",0.003571429
"US National","Season onset","Bin","week","52","53",1e-04
"US National","Season onset","Bin","week","1","2",1e-04
"US National","Season onset","Bin","week","2","3",1e-04
"US National","Season onset","Bin","week","3","4",1e-04
"US National","Season onset","Bin","week","4","5",1e-04
"US National","Season onset","Bin","week","5","6",1e-04
"US National","Season onset","Bin","week","6","7",1e-04
"US National","Season onset","Bin","week","7","8",1e-04
"US National","Season onset","Bin","week","8","9",1e-04
"US National","Season onset","Bin","week","9","10",1e-04
"US National","Season onset","Bin","week","10","11",1e-04
"US National","Season onset","Bin","week","11","12",1e-04
"US National","Season onset","Bin","week","12","13",1e-04
"US National","Season onset","Bin","week","13","14",1e-04
"US National","Season onset","Bin","week","14","15",1e-04
"US National","Season onset","Bin","week","15","16",1e-04
"US National","Season onset","Bin","week","16","17",1e-04
"US National","Season onset","Bin","week","17","18",1e-04
"US National","Season onset","Bin","week","18","19",1e-04
"US National","Season onset","Bin","week","19","20",1e-04
"US National","Season onset","Bin","week","20","21",1e-04
"US National","Season onset","Bin","week","none","none",0.102142857
"US National","Season peak week","Point","week",NA,NA,59
"US National","Season peak week","Bin","week","40","41",0.008408072
"US National","Season peak week","Bin","week","41","42",0.012518685
"US National","Season peak week","Bin","week","42","43",0.013452915
"US National","Season peak week","Bin","week","43","44",0.012331839
"US National","Season peak week","Bin","week","44","45",0.009155456
"US National","Season peak week","Bin","week","45","46",0.003923767
"US National","Season peak week","Bin","week","46","47",0.000560538
"US National","Season peak week","Bin","week","47","48",0.000560538
"US National","Season peak week","Bin","week","48","49",0.001681614
"US National","Season peak week","Bin","week","49","50",0.004857997
"US National","Season peak week","Bin","week","50","51",0.00896861
"US National","Season peak week","Bin","week","51","52",0.012144993
"US National","Season peak week","Bin","week","52","53",0.014013453
"US National","Season peak week","Bin","week","1","2",0.013826607
"US National","Season peak week","Bin","week","2","3",0.011584454
"US National","Season peak week","Bin","week","3","4",0.010276532
"US National","Season peak week","Bin","week","4","5",0.01793722
