Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,value
US National,Season onset,Point,week,NA,NA,49
US National,Season onset,Bin,week,40,41,6.41E-05
US National,Season onset,Bin,week,41,42,6.41E-05
US National,Season onset,Bin,week,42,43,6.43E-05
US National,Season onset,Bin,week,43,44,6.59E-05
US National,Season onset,Bin,week,44,45,8.12E-05
US National,Season onset,Bin,week,45,46,2.35E-04
US National,Season onset,Bin,week,46,47,1.62E-03
US National,Season onset,Bin,week,47,48,0.077130791
US National,Season onset,Bin,week,48,49,3.94E-02
US National,Season onset,Bin,week,49,50,0.661318349
US National,Season onset,Bin,week,50,51,0.039542219
US National,Season onset,Bin,week,51,52,0.011937883
US National,Season onset,Bin,week,52,53,1.67E-01
US National,Season onset,Bin,week,1,2,2.35E-04
US National,Season onset,Bin,week,2,3,8.12E-05
US National,Season onset,Bin,week,3,4,6.59E-05
US National,Season onset,Bin,week,4,5,6.43E-05
US National,Season onset,Bin,week,5,6,6.41E-05
US National,Season onset,Bin,week,6,7,6.41E-05
US National,Season onset,Bin,week,7,8,6.41E-05
US National,Season onset,Bin,week,8,9,6.41E-05
US National,Season onset,Bin,week,9,10,6.41E-05
US National,Season onset,Bin,week,10,11,6.41E-05
US National,Season onset,Bin,week,11,12,6.41E-05
US National,Season onset,Bin,week,12,13,6.41E-05
US National,Season onset,Bin,week,13,14,6.41E-05
US National,Season onset,Bin,week,14,15,6.41E-05
US National,Season onset,Bin,week,15,16,6.41E-05
US National,Season onset,Bin,week,16,17,6.41E-05
US National,Season onset,Bin,week,17,18,6.41E-05
US National,Season onset,Bin,week,18,19,6.41E-05
US National,Season onset,Bin,week,19,20,6.41E-05
US National,Season onset,Bin,week,20,21,6.41E-05
US National,Season onset,Bin,week,none,none,6.41E-05
US National,Season peak week,Point,week,NA,NA,7
US National,Season peak week,Bin,week,40,41,6.89E-04
US National,Season peak week,Bin,week,41,42,7.04E-04
US National,Season peak week,Bin,week,42,43,7.13E-04
US National,Season peak week,Bin,week,43,44,7.09E-04
US National,Season peak week,Bin,week,44,45,6.85E-04
US National,Season peak week,Bin,week,45,46,6.65E-04
US National,Season peak week,Bin,week,46,47,6.60E-04
US National,Season peak week,Bin,week,47,48,6.87E-04
US National,Season peak week,Bin,week,48,49,7.52E-04
US National,Season peak week,Bin,week,49,50,0.000876567
US National,Season peak week,Bin,week,50,51,0.00101937
US National,Season peak week,Bin,week,51,52,0.001171846
US National,Season peak week,Bin,week,52,53,0.001263747
US National,Season peak week,Bin,week,1,2,0.001298987
US National,Season peak week,Bin,week,2,3,0.001302327
US National,Season peak week,Bin,week,3,4,0.001344592
US National,Season peak week,Bin,week,4,5,0.001491195
US National,Season peak week,Bin,week,5,6,0.001613499
US National,Season peak week,Bin,week,6,7,0.007306116
US National,Season peak week,Bin,week,7,8,0.819121788
US National,Season peak week,Bin,week,8,9,0.050855608
US National,Season peak week,Bin,week,9,10,0.001819275
US National,Season peak week,Bin,week,10,11,0.062941157
US National,Season peak week,Bin,week,11,12,0.023059253
US National,Season peak week,Bin,week,12,13,0.010444474
US National,Season peak week,Bin,week,13,14,0.003907078
US National,Season peak week,Bin,week,14,15,1.21E-03
