Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,value
US National,Season onset,Point,week,NA,NA,49
US National,Season onset,Bin,week,40,41,0.00E+00
US National,Season onset,Bin,week,41,42,0.00E+00
US National,Season onset,Bin,week,42,43,0.00E+00
US National,Season onset,Bin,week,43,44,0.00E+00
US National,Season onset,Bin,week,44,45,0.00E+00
US National,Season onset,Bin,week,45,46,0.00E+00
US National,Season onset,Bin,week,46,47,0.00E+00
US National,Season onset,Bin,week,47,48,0.016666667
US National,Season onset,Bin,week,48,49,8.33E-02
US National,Season onset,Bin,week,49,50,0.9
US National,Season onset,Bin,week,50,51,0
US National,Season onset,Bin,week,51,52,0
US National,Season onset,Bin,week,52,53,0.00E+00
US National,Season onset,Bin,week,1,2,0.00E+00
US National,Season onset,Bin,week,2,3,0.00E+00
US National,Season onset,Bin,week,3,4,0.00E+00
US National,Season onset,Bin,week,4,5,0.00E+00
US National,Season onset,Bin,week,5,6,0.00E+00
US National,Season onset,Bin,week,6,7,0.00E+00
US National,Season onset,Bin,week,7,8,0.00E+00
US National,Season onset,Bin,week,8,9,0.00E+00
US National,Season onset,Bin,week,9,10,0.00E+00
US National,Season onset,Bin,week,10,11,0.00E+00
US National,Season onset,Bin,week,11,12,0.00E+00
US National,Season onset,Bin,week,12,13,0.00E+00
US National,Season onset,Bin,week,13,14,0.00E+00
US National,Season onset,Bin,week,14,15,0.00E+00
US National,Season onset,Bin,week,15,16,0.00E+00
US National,Season onset,Bin,week,16,17,0.00E+00
US National,Season onset,Bin,week,17,18,0.00E+00
US National,Season onset,Bin,week,18,19,0.00E+00
US National,Season onset,Bin,week,19,20,0.00E+00
US National,Season onset,Bin,week,20,21,0.00E+00
US National,Season onset,Bin,week,none,none,0.00E+00
US National,Season peak week,Point,week,NA,NA,7
US National,Season peak week,Bin,week,40,41,0.000889506
US National,Season peak week,Bin,week,41,42,0.000889506
US National,Season peak week,Bin,week,42,43,0.000889506
US National,Season peak week,Bin,week,43,44,0.000889506
US National,Season peak week,Bin,week,44,45,0.000889506
US National,Season peak week,Bin,week,45,46,0.000889506
US National,Season peak week,Bin,week,46,47,0.000889506
US National,Season peak week,Bin,week,47,48,0.000889506
US National,Season peak week,Bin,week,48,49,0.000889506
US National,Season peak week,Bin,week,49,50,0.000889506
US National,Season peak week,Bin,week,50,51,0.000889506
US National,Season peak week,Bin,week,51,52,0.000889506
US National,Season peak week,Bin,week,52,53,0.000889506
US National,Season peak week,Bin,week,1,2,0.001501603
US National,Season peak week,Bin,week,2,3,0.007303475
US National,Season peak week,Bin,week,3,4,0.017549424
US National,Season peak week,Bin,week,4,5,0.030057696
US National,Season peak week,Bin,week,5,6,0.043232631
US National,Season peak week,Bin,week,6,7,0.055312572
US National,Season peak week,Bin,week,7,8,0.610494126
US National,Season peak week,Bin,week,8,9,0.141755048
US National,Season peak week,Bin,week,9,10,0.037757493
US National,Season peak week,Bin,week,10,11,0.024499882
US National,Season peak week,Bin,week,11,12,0.011831944
US National,Season peak week,Bin,week,12,13,0.004300314
US National,Season peak week,Bin,week,13,14,0.001213296
US National,Season peak week,Bin,week,14,15,3.88E-04
US National,Season peak week,Bin,week,15,16,2.29E-04
US National,Season peak week,Bin,week,16,17,2.02E-04
US National,Season peak week,Bin,week,17,18,2.02E-04
US National,Season peak week,Bin,week,18,19,2.02E-04
US National,Season peak week,Bin,week,19,20,2.02E-04
US National,Season peak week,Bin,week,20,21,2.02E-04
US National,Season peak percentage,Point,percent,NA,NA,5.069736084
US National,Season peak percentage,Bin,percent,0,0.1,6.67E-04
US National,Season peak percentage,Bin,percent,0.1,0.2,6.67E-04
US National,Season peak percentage,Bin,percent,0.2,0.3,6.67E-04
US National,Season peak percentage,Bin,percent,0.3,0.4,6.67E-04
US National,Season peak percentage,Bin,percent,0.4,0.5,6.67E-04
US National,Season peak percentage,Bin,percent,0.5,0.6,6.67E-04
US National,Season peak percentage,Bin,percent,0.6,0.7,6.67E-04
US National,Season peak percentage,Bin,percent,0.7,0.8,6.67E-04
US National,Season peak percentage,Bin,percent,0.8,0.9,6.67E-04
US National,Season peak percentage,Bin,percent,0.9,1,6.67E-04
US National,Season peak percentage,Bin,percent,1,1.1,6.67E-04
US National,Season peak percentage,Bin,percent,1.1,1.2,6.67E-04
US National,Season peak percentage,Bin,percent,1.2,1.3,6.67E-04
US National,Season peak percentage,Bin,percent,1.3,1.4,6.67E-04
US National,Season peak percentage,Bin,percent,1.4,1.5,6.67E-04
US National,Season peak percentage,Bin,percent,1.5,1.6,6.69E-04
US National,Season peak percentage,Bin,percent,1.6,1.7,6.72E-04
US National,Season peak percentage,Bin,percent,1.7,1.8,6.78E-04
US National,Season peak percentage,Bin,percent,1.8,1.9,6.86E-04
US National,Season peak percentage,Bin,percent,1.9,2,7.02E-04
US National,Season peak percentage,Bin,percent,2,2.1,7.16E-04
US National,Season peak percentage,Bin,percent,2.1,2.2,7.25E-04
US National,Season peak percentage,Bin,percent,2.2,2.3,7.34E-04
US National,Season peak percentage,Bin,percent,2.3,2.4,7.50E-04
US National,Season peak percentage,Bin,percent,2.4,2.5,7.63E-04
US National,Season peak percentage,Bin,percent,2.5,2.6,7.80E-04
US National,Season peak percentage,Bin,percent,2.6,2.7,7.96E-04
US National,Season peak percentage,Bin,percent,2.7,2.8,8.16E-04
US National,Season peak percentage,Bin,percent,2.8,2.9,8.45E-04
US National,Season peak percentage,Bin,percent,2.9,3,8.72E-04
US National,Season peak percentage,Bin,percent,3,3.1,8.86E-04
US National,Season peak percentage,Bin,percent,3.1,3.2,9.03E-04
US National,Season peak percentage,Bin,percent,3.2,3.3,9.21E-04
US National,Season peak percentage,Bin,percent,3.3,3.4,9.33E-04
US National,Season peak percentage,Bin,percent,3.4,3.5,0.000949528
US National,Season peak percentage,Bin,percent,3.5,3.6,0.000950425
US National,Season peak percentage,Bin,percent,3.6,3.7,0.000957093
US National,Season peak percentage,Bin,percent,3.7,3.8,0.000945425
US National,Season peak percentage,Bin,percent,3.8,3.9,0.000955041
US National,Season peak percentage,Bin,percent,3.9,4,0.000930423
US National,Season peak percentage,Bin,percent,4,4.1,0.000934526
US National,Season peak percentage,Bin,percent,4.1,4.2,0.000925678
US National,Season peak percentage,Bin,percent,4.2,4.3,0.000913112
US National,Season peak percentage,Bin,percent,4.3,4.4,0.0009126
US National,Season peak percentage,Bin,percent,4.4,4.5,0.000901711
US National,Season peak percentage,Bin,percent,4.5,4.6,0.000905997
US National,Season peak percentage,Bin,percent,4.6,4.7,0.000903051
US National,Season peak percentage,Bin,percent,4.7,4.8,0.001073111
US National,Season peak percentage,Bin,percent,4.8,4.9,0.007204498
US National,Season peak percentage,Bin,percent,4.9,5,0.104691156
US National,Season peak percentage,Bin,percent,5,5.1,0.325502492
US National,Season peak percentage,Bin,percent,5.1,5.2,0.336245489
US National,Season peak percentage,Bin,percent,5.2,5.3,0.013925008
US National,Season peak percentage,Bin,percent,5.3,5.4,0.007445583
US National,Season peak percentage,Bin,percent,5.4,5.5,0.007176612
US National,Season peak percentage,Bin,percent,5.5,5.6,0.014789547
US National,Season peak percentage,Bin,percent,5.6,5.7,0.006001976
US National,Season peak percentage,Bin,percent,5.7,5.8,0.010530528
US National,Season peak percentage,Bin,percent,5.8,5.9,0.010029932
US National,Season peak percentage,Bin,percent,5.9,6,0.004634289
US National,Season peak percentage,Bin,percent,6,6.1,0.011256097
US National,Season peak percentage,Bin,percent,6.1,6.2,0.006955907
US National,Season peak percentage,Bin,percent,6.2,6.3,0.00263698
US National,Season peak percentage,Bin,percent,6.3,6.4,0.002150163
