"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0.000436341347525005
"US National","Season onset","week","Bin","41","42",0.00221592420598003
"US National","Season onset","week","Bin","42","43",0.00876415024683011
"US National","Season onset","week","Bin","43","44",0.0269954832567003
"US National","Season onset","week","Bin","44","45",0.0647587978332008
"US National","Season onset","week","Bin","45","46",0.120985362260001
"US National","Season onset","week","Bin","46","47",0.176032663383002
"US National","Season onset","week","Bin","47","48",0.199471140202002
"US National","Season onset","week","Bin","48","49",0.176032663383002
"US National","Season onset","week","Bin","49","50",0.120985362260001
"US National","Season onset","week","Bin","50","51",0.0647587978332008
"US National","Season onset","week","Bin","51","52",0.0269954832567003
"US National","Season onset","week","Bin","52","53",0.00876415024683011
"US National","Season onset","week","Bin","1","2",0.00221592420598003
"US National","Season onset","week","Bin","2","3",0.000436341347525005
"US National","Season onset","week","Bin","3","4",6.69151128828008e-05
"US National","Season onset","week","Bin","4","5",7.9918705534901e-06
"US National","Season onset","week","Bin","5","6",7.43359757371009e-07
"US National","Season onset","week","Bin","6","7",5.38488002130006e-08
"US National","Season onset","week","Bin","7","8",3.03794142493004e-09
"US National","Season onset","week","Bin","8","9",1.33477830739002e-10
"US National","Season onset","week","Bin","9","10",4.56736020420005e-12
"US National","Season onset","week","Bin","10","11",1.21716026652001e-13
"US National","Season onset","week","Bin","11","12",2.52613554178003e-15
"US National","Season onset","week","Bin","12","13",4.08311781585005e-17
"US National","Season onset","week","Bin","13","14",5.13988678586006e-19
"US National","Season onset","week","Bin","14","15",5.03896769717006e-21
"US National","Season onset","week","Bin","15","16",1.33477830739002e-10
"US National","Season onset","week","Bin","16","17",3.03794142493004e-09
"US National","Season onset","week","Bin","17","18",5.38488002130006e-08
"US National","Season onset","week","Bin","18","19",7.43359757371009e-07
"US National","Season onset","week","Bin","19","20",7.9918705534901e-06
"US National","Season onset","week","Bin","20","21",6.69151128828008e-05
"US National","Season onset","week","Bin","none","none",0
"US National","Season peak week","week","Bin","40","41",5.03896769717006e-21
"US National","Season peak week","week","Bin","41","42",1.33477830739002e-10
"US National","Season peak week","week","Bin","42","43",3.03794142493004e-09
"US National","Season peak week","week","Bin","43","44",5.38488002130007e-08
"US National","Season peak week","week","Bin","44","45",7.43359757371009e-07
"US National","Season peak week","week","Bin","45","46",7.9918705534901e-06
"US National","Season peak week","week","Bin","46","47",6.69151128828008e-05
"US National","Season peak week","week","Bin","47","48",0.000436341347525005
"US National","Season peak week","week","Bin","48","49",0.00221592420598003
"US National","Season peak week","week","Bin","49","50",0.00876415024683011
"US National","Season peak week","week","Bin","50","51",0.0269954832567003
"US National","Season peak week","week","Bin","51","52",0.0647587978332008
"US National","Season peak week","week","Bin","52","53",0.120985362260001
