Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,1
US National,Season onset,Bin,week,40,41,0
US National,Season onset,Bin,week,41,42,0
US National,Season onset,Bin,week,42,43,0
US National,Season onset,Bin,week,43,44,0
US National,Season onset,Bin,week,44,45,0
US National,Season onset,Bin,week,45,46,0
US National,Season onset,Bin,week,46,47,0
US National,Season onset,Bin,week,47,48,0.0176114
US National,Season onset,Bin,week,48,49,0.0110071
US National,Season onset,Bin,week,49,50,0.01541
US National,Season onset,Bin,week,50,51,0.0544706
US National,Season onset,Bin,week,51,52,0.194683
US National,Season onset,Bin,week,52,53,0.146783
US National,Season onset,Bin,week,1,2,0.144157
US National,Season onset,Bin,week,2,3,0.102965
US National,Season onset,Bin,week,3,4,0.0884291
US National,Season onset,Bin,week,4,5,0.0781899
US National,Season onset,Bin,week,5,6,0.0602938
US National,Season onset,Bin,week,6,7,0.0347045
US National,Season onset,Bin,week,7,8,0.0106173
US National,Season onset,Bin,week,8,9,0.00694732
US National,Season onset,Bin,week,9,10,0.00256784
US National,Season onset,Bin,week,10,11,0.00182333
US National,Season onset,Bin,week,11,12,0.00110071
US National,Season onset,Bin,week,12,13,0.00110071
US National,Season onset,Bin,week,13,14,0.00110071
US National,Season onset,Bin,week,14,15,0.00110071
US National,Season onset,Bin,week,15,16,0.00110071
US National,Season onset,Bin,week,16,17,0.00110071
US National,Season onset,Bin,week,17,18,0.00182333
US National,Season onset,Bin,week,18,19,0.00110071
US National,Season onset,Bin,week,19,20,0.00110071
US National,Season onset,Bin,week,20,21,0.00220143
US National,Season onset,Bin,week,none,none,0.016511
US National,Season peak week,Point,week,NA,NA,6
US National,Season peak week,Bin,week,40,41,0
US National,Season peak week,Bin,week,41,42,0
US National,Season peak week,Bin,week,42,43,0
US National,Season peak week,Bin,week,43,44,0
US National,Season peak week,Bin,week,44,45,0
US National,Season peak week,Bin,week,45,46,0
US National,Season peak week,Bin,week,46,47,0
US National,Season peak week,Bin,week,47,48,0.130791
US National,Season peak week,Bin,week,48,49,0
US National,Season peak week,Bin,week,49,50,0
US National,Season peak week,Bin,week,50,51,0
US National,Season peak week,Bin,week,51,52,0.00814237
US National,Season peak week,Bin,week,52,53,0.0350014
