Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,NA
US National,Season onset,Bin,week,40,41,0
US National,Season onset,Bin,week,41,42,0
US National,Season onset,Bin,week,42,43,0
US National,Season onset,Bin,week,43,44,0
US National,Season onset,Bin,week,44,45,0
US National,Season onset,Bin,week,45,46,0.0051361
US National,Season onset,Bin,week,46,47,0.0223144
US National,Season onset,Bin,week,47,48,0.0407122
US National,Season onset,Bin,week,48,49,0.0314404
US National,Season onset,Bin,week,49,50,0.047778
US National,Season onset,Bin,week,50,51,0.0529141
US National,Season onset,Bin,week,51,52,0.0723842
US National,Season onset,Bin,week,52,53,0.051957
US National,Season onset,Bin,week,1,2,0.0483894
US National,Season onset,Bin,week,2,3,0.0594304
US National,Season onset,Bin,week,3,4,0.0780883
US National,Season onset,Bin,week,4,5,0.0677875
US National,Season onset,Bin,week,5,6,0.0689338
US National,Season onset,Bin,week,6,7,0.0615485
US National,Season onset,Bin,week,7,8,0.0396239
US National,Season onset,Bin,week,8,9,0.0398145
US National,Season onset,Bin,week,9,10,0.0427014
US National,Season onset,Bin,week,10,11,0.0245784
US National,Season onset,Bin,week,11,12,0.024607
US National,Season onset,Bin,week,12,13,0.0264649
US National,Season onset,Bin,week,13,14,0.01789
US National,Season onset,Bin,week,14,15,0.0236066
US National,Season onset,Bin,week,15,16,0.00740004
US National,Season onset,Bin,week,16,17,0.00837186
US National,Season onset,Bin,week,17,18,0.00359851
US National,Season onset,Bin,week,18,19,0.00171203
US National,Season onset,Bin,week,19,20,0.00171203
US National,Season onset,Bin,week,20,21,0.00342407
US National,Season onset,Bin,week,none,none,0.02568
US National,Season peak week,Point,week,NA,NA,5
US National,Season peak week,Bin,week,40,41,0
US National,Season peak week,Bin,week,41,42,0
US National,Season peak week,Bin,week,42,43,0
US National,Season peak week,Bin,week,43,44,0
US National,Season peak week,Bin,week,44,45,0.0024931
US National,Season peak week,Bin,week,45,46,0.00124655
US National,Season peak week,Bin,week,46,47,0.00124655
US National,Season peak week,Bin,week,47,48,0.00326615
US National,Season peak week,Bin,week,48,49,0.00797479
US National,Season peak week,Bin,week,49,50,0.00750247
US National,Season peak week,Bin,week,50,51,0.0071783
US National,Season peak week,Bin,week,51,52,0.0219861
US National,Season peak week,Bin,week,52,53,0.0643702
US National,Season peak week,Bin,week,1,2,0.0199665
US National,Season peak week,Bin,week,2,3,0.0160998
US National,Season peak week,Bin,week,3,4,0.020763
US National,Season peak week,Bin,week,4,5,0.0361948
US National,Season peak week,Bin,week,5,6,0.0483593
US National,Season peak week,Bin,week,6,7,0.0667549
US National,Season peak week,Bin,week,7,8,0.0559894
US National,Season peak week,Bin,week,8,9,0.0622656
US National,Season peak week,Bin,week,9,10,0.0357431
US National,Season peak week,Bin,week,10,11,0.065254
US National,Season peak week,Bin,week,11,12,0.0560795
US National,Season peak week,Bin,week,12,13,0.0907483
US National,Season peak week,Bin,week,13,14,0.0321774
US National,Season peak week,Bin,week,14,15,0.0973026
US National,Season peak week,Bin,week,15,16,0.0434181
US National,Season peak week,Bin,week,16,17,0.0574515
US National,Season peak week,Bin,week,17,18,0.035616
US National,Season peak week,Bin,week,18,19,0.0188925
US National,Season peak week,Bin,week,19,20,0.00668139
US National,Season peak week,Bin,week,20,21,0.0169779
US National,Season peak percentage,Point,percent,NA,NA,2.1
US National,Season peak percentage,Bin,percent,0.0,0.1,0
US National,Season peak percentage,Bin,percent,0.1,0.2,0
US National,Season peak percentage,Bin,percent,0.2,0.3,0
US National,Season peak percentage,Bin,percent,0.3,0.4,0
US National,Season peak percentage,Bin,percent,0.4,0.5,0
