Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,52
US National,Season onset,Bin,week,40,41,0
US National,Season onset,Bin,week,41,42,0
US National,Season onset,Bin,week,42,43,0
US National,Season onset,Bin,week,43,44,0
US National,Season onset,Bin,week,44,45,0
US National,Season onset,Bin,week,45,46,0
US National,Season onset,Bin,week,46,47,0
US National,Season onset,Bin,week,47,48,0
US National,Season onset,Bin,week,48,49,0.0119291
US National,Season onset,Bin,week,49,50,0.0167008
US National,Season onset,Bin,week,50,51,0.0202796
US National,Season onset,Bin,week,51,52,0.22322
US National,Season onset,Bin,week,52,53,0.218442
US National,Season onset,Bin,week,1,2,0.149303
US National,Season onset,Bin,week,2,3,0.0893665
US National,Season onset,Bin,week,3,4,0.0775726
US National,Season onset,Bin,week,4,5,0.0650268
US National,Season onset,Bin,week,5,6,0.0462212
US National,Season onset,Bin,week,6,7,0.0275286
US National,Season onset,Bin,week,7,8,0.00986984
US National,Season onset,Bin,week,8,9,0.00579726
US National,Season onset,Bin,week,9,10,0.00271235
US National,Season onset,Bin,week,10,11,0.00349509
US National,Season onset,Bin,week,11,12,0.00271235
US National,Season onset,Bin,week,12,13,0.00119291
US National,Season onset,Bin,week,13,14,0.00119291
US National,Season onset,Bin,week,14,15,0.00119291
US National,Season onset,Bin,week,15,16,0.00119291
US National,Season onset,Bin,week,16,17,0.00119291
US National,Season onset,Bin,week,17,18,0.00119291
US National,Season onset,Bin,week,18,19,0.00119291
US National,Season onset,Bin,week,19,20,0.00119291
US National,Season onset,Bin,week,20,21,0.00238583
US National,Season onset,Bin,week,none,none,0.017894
US National,Season peak week,Point,week,NA,NA,5
US National,Season peak week,Bin,week,40,41,0
US National,Season peak week,Bin,week,41,42,0
US National,Season peak week,Bin,week,42,43,0
US National,Season peak week,Bin,week,43,44,0
US National,Season peak week,Bin,week,44,45,0
US National,Season peak week,Bin,week,45,46,0
US National,Season peak week,Bin,week,46,47,0
US National,Season peak week,Bin,week,47,48,0
US National,Season peak week,Bin,week,48,49,0
US National,Season peak week,Bin,week,49,50,0.00088427
US National,Season peak week,Bin,week,50,51,0
US National,Season peak week,Bin,week,51,52,0
US National,Season peak week,Bin,week,52,53,0.0433308
US National,Season peak week,Bin,week,1,2,0.0199556
US National,Season peak week,Bin,week,2,3,0.01753
US National,Season peak week,Bin,week,3,4,0.0266015
US National,Season peak week,Bin,week,4,5,0.0809185
US National,Season peak week,Bin,week,5,6,0.250526
US National,Season peak week,Bin,week,6,7,0.375833
US National,Season peak week,Bin,week,7,8,0.0444695
US National,Season peak week,Bin,week,8,9,0.0737972
US National,Season peak week,Bin,week,9,10,0.0146284
US National,Season peak week,Bin,week,10,11,0.0230397
US National,Season peak week,Bin,week,11,12,0.00904997
US National,Season peak week,Bin,week,12,13,0.00242714
US National,Season peak week,Bin,week,13,14,0.00176854
US National,Season peak week,Bin,week,14,15,0.00286008
US National,Season peak week,Bin,week,15,16,0.00088427
US National,Season peak week,Bin,week,16,17,0.00088427
US National,Season peak week,Bin,week,17,18,0.00088427
US National,Season peak week,Bin,week,18,19,0.00176854
US National,Season peak week,Bin,week,19,20,0.00088427
US National,Season peak week,Bin,week,20,21,0.00707416
US National,Season peak percentage,Point,percent,NA,NA,3.1
US National,Season peak percentage,Bin,percent,0.0,0.1,0
US National,Season peak percentage,Bin,percent,0.1,0.2,0
US National,Season peak percentage,Bin,percent,0.2,0.3,0
US National,Season peak percentage,Bin,percent,0.3,0.4,0
US National,Season peak percentage,Bin,percent,0.4,0.5,0
US National,Season peak percentage,Bin,percent,0.5,0.6,0
US National,Season peak percentage,Bin,percent,0.6,0.7,0
US National,Season peak percentage,Bin,percent,0.7,0.8,0
US National,Season peak percentage,Bin,percent,0.8,0.9,0
US National,Season peak percentage,Bin,percent,0.9,1.0,0
US National,Season peak percentage,Bin,percent,1.0,1.1,0
US National,Season peak percentage,Bin,percent,1.1,1.2,0
US National,Season peak percentage,Bin,percent,1.2,1.3,0
US National,Season peak percentage,Bin,percent,1.3,1.4,0
US National,Season peak percentage,Bin,percent,1.4,1.5,0
US National,Season peak percentage,Bin,percent,1.5,1.6,0
US National,Season peak percentage,Bin,percent,1.6,1.7,0
US National,Season peak percentage,Bin,percent,1.7,1.8,0
US National,Season peak percentage,Bin,percent,1.8,1.9,0
US National,Season peak percentage,Bin,percent,1.9,2.0,0.132372
US National,Season peak percentage,Bin,percent,2.0,2.1,0.0542586
US National,Season peak percentage,Bin,percent,2.1,2.2,0.0465735
US National,Season peak percentage,Bin,percent,2.2,2.3,0.0381044
US National,Season peak percentage,Bin,percent,2.3,2.4,0.041311
US National,Season peak percentage,Bin,percent,2.4,2.5,0.0289216
US National,Season peak percentage,Bin,percent,2.5,2.6,0.0287313
US National,Season peak percentage,Bin,percent,2.6,2.7,0.0234525
US National,Season peak percentage,Bin,percent,2.7,2.8,0.0319203
US National,Season peak percentage,Bin,percent,2.8,2.9,0.0268663
US National,Season peak percentage,Bin,percent,2.9,3.0,0.0206471
US National,Season peak percentage,Bin,percent,3.0,3.1,0.0169187
US National,Season peak percentage,Bin,percent,3.1,3.2,0.0159597
US National,Season peak percentage,Bin,percent,3.2,3.3,0.0219705
US National,Season peak percentage,Bin,percent,3.3,3.4,0.0216052
US National,Season peak percentage,Bin,percent,3.4,3.5,0.0195126
US National,Season peak percentage,Bin,percent,3.5,3.6,0.0144439
US National,Season peak percentage,Bin,percent,3.6,3.7,0.0213924
US National,Season peak percentage,Bin,percent,3.7,3.8,0.0242168
US National,Season peak percentage,Bin,percent,3.8,3.9,0.0197228
US National,Season peak percentage,Bin,percent,3.9,4.0,0.0245835
US National,Season peak percentage,Bin,percent,4.0,4.1,0.0191481
US National,Season peak percentage,Bin,percent,4.1,4.2,0.0176471
US National,Season peak percentage,Bin,percent,4.2,4.3,0.0170907
US National,Season peak percentage,Bin,percent,4.3,4.4,0.00787496
US National,Season peak percentage,Bin,percent,4.4,4.5,0.0163237
US National,Season peak percentage,Bin,percent,4.5,4.6,0.0185735
US National,Season peak percentage,Bin,percent,4.6,4.7,0.0176315
US National,Season peak percentage,Bin,percent,4.7,4.8,0.0120038
US National,Season peak percentage,Bin,percent,4.8,4.9,0.00918278
US National,Season peak percentage,Bin,percent,4.9,5.0,0.0080652
US National,Season peak percentage,Bin,percent,5.0,5.1,0.0176653
US National,Season peak percentage,Bin,percent,5.1,5.2,0.00599301
