"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,1
"US National","Season onset","Bin","week","40","41",0
"US National","Season onset","Bin","week","41","42",0
"US National","Season onset","Bin","week","42","43",0
"US National","Season onset","Bin","week","43","44",0
"US National","Season onset","Bin","week","44","45",0
"US National","Season onset","Bin","week","45","46",0
"US National","Season onset","Bin","week","46","47",0
"US National","Season onset","Bin","week","47","48",5e-04
"US National","Season onset","Bin","week","48","49",0.01275
"US National","Season onset","Bin","week","49","50",0.040875
"US National","Season onset","Bin","week","50","51",0.0695
"US National","Season onset","Bin","week","51","52",0.150375
"US National","Season onset","Bin","week","52","53",0.18925
"US National","Season onset","Bin","week","1","2",0.19175
"US National","Season onset","Bin","week","2","3",0.1025
"US National","Season onset","Bin","week","3","4",0.052875
"US National","Season onset","Bin","week","4","5",0.0455
"US National","Season onset","Bin","week","5","6",0.02725
"US National","Season onset","Bin","week","6","7",0.007625
"US National","Season onset","Bin","week","7","8",0.0065
"US National","Season onset","Bin","week","8","9",0.00225
"US National","Season onset","Bin","week","9","10",5e-04
"US National","Season onset","Bin","week","10","11",0
"US National","Season onset","Bin","week","11","12",0.000125
"US National","Season onset","Bin","week","12","13",0.00025
"US National","Season onset","Bin","week","13","14",0
"US National","Season onset","Bin","week","14","15",0
"US National","Season onset","Bin","week","15","16",0
"US National","Season onset","Bin","week","16","17",0
"US National","Season onset","Bin","week","17","18",0
"US National","Season onset","Bin","week","18","19",0
"US National","Season onset","Bin","week","19","20",0
"US National","Season onset","Bin","week","20","21",0
"US National","Season onset","Bin","week","none","none",0.099625
"US National","Season peak week","Point","week",NA,NA,4
"US National","Season peak week","Bin","week","40","41",0
"US National","Season peak week","Bin","week","41","42",0
"US National","Season peak week","Bin","week","42","43",0
"US National","Season peak week","Bin","week","43","44",0
"US National","Season peak week","Bin","week","44","45",0
"US National","Season peak week","Bin","week","45","46",0
"US National","Season peak week","Bin","week","46","47",0
"US National","Season peak week","Bin","week","47","48",0
"US National","Season peak week","Bin","week","48","49",0.005625
"US National","Season peak week","Bin","week","49","50",0.020125
"US National","Season peak week","Bin","week","50","51",0.004875
"US National","Season peak week","Bin","week","51","52",0.036375
"US National","Season peak week","Bin","week","52","53",0.090125
