"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,49
"US National","Season onset","Bin","week","40","41",0
"US National","Season onset","Bin","week","41","42",0
"US National","Season onset","Bin","week","42","43",0
"US National","Season onset","Bin","week","43","44",0
"US National","Season onset","Bin","week","44","45",0
"US National","Season onset","Bin","week","45","46",0
"US National","Season onset","Bin","week","46","47",0.005
"US National","Season onset","Bin","week","47","48",0.055125
"US National","Season onset","Bin","week","48","49",0.253125
"US National","Season onset","Bin","week","49","50",0.33525
"US National","Season onset","Bin","week","50","51",0.253875
"US National","Season onset","Bin","week","51","52",0.054375
"US National","Season onset","Bin","week","52","53",0.027875
"US National","Season onset","Bin","week","1","2",0.01275
"US National","Season onset","Bin","week","2","3",0.000875
"US National","Season onset","Bin","week","3","4",0.00125
"US National","Season onset","Bin","week","4","5",0
"US National","Season onset","Bin","week","5","6",0.000125
"US National","Season onset","Bin","week","6","7",0.000125
"US National","Season onset","Bin","week","7","8",0
"US National","Season onset","Bin","week","8","9",0
"US National","Season onset","Bin","week","9","10",0
"US National","Season onset","Bin","week","10","11",0
"US National","Season onset","Bin","week","11","12",0
"US National","Season onset","Bin","week","12","13",0
"US National","Season onset","Bin","week","13","14",0
"US National","Season onset","Bin","week","14","15",0
"US National","Season onset","Bin","week","15","16",0
"US National","Season onset","Bin","week","16","17",0
"US National","Season onset","Bin","week","17","18",0
"US National","Season onset","Bin","week","18","19",0
"US National","Season onset","Bin","week","19","20",0
"US National","Season onset","Bin","week","20","21",0
"US National","Season onset","Bin","week","none","none",0.00025
"US National","Season peak week","Point","week",NA,NA,5
"US National","Season peak week","Bin","week","40","41",0
"US National","Season peak week","Bin","week","41","42",0
"US National","Season peak week","Bin","week","42","43",0
"US National","Season peak week","Bin","week","43","44",0
"US National","Season peak week","Bin","week","44","45",0
"US National","Season peak week","Bin","week","45","46",0
"US National","Season peak week","Bin","week","46","47",0
"US National","Season peak week","Bin","week","47","48",0
"US National","Season peak week","Bin","week","48","49",5e-04
"US National","Season peak week","Bin","week","49","50",0.00225
"US National","Season peak week","Bin","week","50","51",0.001875
"US National","Season peak week","Bin","week","51","52",0.01325
"US National","Season peak week","Bin","week","52","53",0.041625
"US National","Season peak week","Bin","week","1","2",0.063625
"US National","Season peak week","Bin","week","2","3",0.167875
"US National","Season peak week","Bin","week","3","4",0.080625
"US National","Season peak week","Bin","week","4","5",0.170125
"US National","Season peak week","Bin","week","5","6",0.182375
"US National","Season peak week","Bin","week","6","7",0.1295
"US National","Season peak week","Bin","week","7","8",0.0425
"US National","Season peak week","Bin","week","8","9",0.05525
"US National","Season peak week","Bin","week","9","10",0.030125
"US National","Season peak week","Bin","week","10","11",0.00375
"US National","Season peak week","Bin","week","11","12",0.012375
"US National","Season peak week","Bin","week","12","13",0.0015
"US National","Season peak week","Bin","week","13","14",0.00075
"US National","Season peak week","Bin","week","14","15",0.000125
"US National","Season peak week","Bin","week","15","16",0
"US National","Season peak week","Bin","week","16","17",0
"US National","Season peak week","Bin","week","17","18",0
"US National","Season peak week","Bin","week","18","19",0
"US National","Season peak week","Bin","week","19","20",0
"US National","Season peak week","Bin","week","20","21",0
"US National","Season peak percentage","Point","percent",NA,NA,3.1
"US National","Season peak week","Bin","week","0","0.5",0
"US National","Season peak week","Bin","week","0.5","1",0
"US National","Season peak week","Bin","week","1","1.5",0
"US National","Season peak week","Bin","week","1.5","2",0
"US National","Season peak week","Bin","week","2","2.5",0.008
"US National","Season peak week","Bin","week","2.5","3",0.401375
"US National","Season peak week","Bin","week","3","3.5",0.49775
"US National","Season peak week","Bin","week","3.5","4",0.086625
"US National","Season peak week","Bin","week","4","4.5",0.00575
"US National","Season peak week","Bin","week","4.5","5",0.00025
"US National","Season peak week","Bin","week","5","5.5",0.000125
"US National","Season peak week","Bin","week","5.5","6",0
"US National","Season peak week","Bin","week","6","6.5",0
"US National","Season peak week","Bin","week","6.5","7",0.000125
"US National","Season peak week","Bin","week","7","7.5",0
"US National","Season peak week","Bin","week","7.5","8",0
"US National","Season peak week","Bin","week","8","8.5",0
"US National","Season peak week","Bin","week","8.5","9",0
"US National","Season peak week","Bin","week","9","9.5",0
"US National","Season peak week","Bin","week","9.5","10",0
"US National","Season peak week","Bin","week","10","10.5",0
"US National","Season peak week","Bin","week","10.5","11",0
"US National","Season peak week","Bin","week","11","11.5",0
"US National","Season peak week","Bin","week","11.5","12",0
"US National","Season peak week","Bin","week","12","12.5",0
"US National","Season peak week","Bin","week","12.5","13",0
"US National","Season peak week","Bin","week","13","100",0
"US National","1 wk ahead","Point","percent",NA,NA,2.6
"US National","1 wk ahead","Bin","week","0","0.5",0
"US National","1 wk ahead","Bin","week","0.5","1",0
"US National","1 wk ahead","Bin","week","1","1.5",0
"US National","1 wk ahead","Bin","week","1.5","2",0.0015
"US National","1 wk ahead","Bin","week","2","2.5",0.28075
"US National","1 wk ahead","Bin","week","2.5","3",0.631875
"US National","1 wk ahead","Bin","week","3","3.5",0.084
"US National","1 wk ahead","Bin","week","3.5","4",0.001875
"US National","1 wk ahead","Bin","week","4","4.5",0
"US National","1 wk ahead","Bin","week","4.5","5",0
"US National","1 wk ahead","Bin","week","5","5.5",0
"US National","1 wk ahead","Bin","week","5.5","6",0
"US National","1 wk ahead","Bin","week","6","6.5",0
"US National","1 wk ahead","Bin","week","6.5","7",0
"US National","1 wk ahead","Bin","week","7","7.5",0
"US National","1 wk ahead","Bin","week","7.5","8",0
"US National","1 wk ahead","Bin","week","8","8.5",0
"US National","1 wk ahead","Bin","week","8.5","9",0
"US National","1 wk ahead","Bin","week","9","9.5",0
"US National","1 wk ahead","Bin","week","9.5","10",0
"US National","1 wk ahead","Bin","week","10","10.5",0
"US National","1 wk ahead","Bin","week","10.5","11",0
"US National","1 wk ahead","Bin","week","11","11.5",0
"US National","1 wk ahead","Bin","week","11.5","12",0
"US National","1 wk ahead","Bin","week","12","12.5",0
"US National","1 wk ahead","Bin","week","12.5","13",0
"US National","1 wk ahead","Bin","week","13","100",0
"US National","2 wk ahead","Point","percent",NA,NA,2.7
"US National","2 wk ahead","Bin","week","0","0.5",0
"US National","2 wk ahead","Bin","week","0.5","1",0
"US National","2 wk ahead","Bin","week","1","1.5",0
"US National","2 wk ahead","Bin","week","1.5","2",0.00575
"US National","2 wk ahead","Bin","week","2","2.5",0.24875
"US National","2 wk ahead","Bin","week","2.5","3",0.53775
"US National","2 wk ahead","Bin","week","3","3.5",0.188375
"US National","2 wk ahead","Bin","week","3.5","4",0.019
"US National","2 wk ahead","Bin","week","4","4.5",0.000375
"US National","2 wk ahead","Bin","week","4.5","5",0
"US National","2 wk ahead","Bin","week","5","5.5",0
"US National","2 wk ahead","Bin","week","5.5","6",0
"US National","2 wk ahead","Bin","week","6","6.5",0
"US National","2 wk ahead","Bin","week","6.5","7",0
"US National","2 wk ahead","Bin","week","7","7.5",0
"US National","2 wk ahead","Bin","week","7.5","8",0
"US National","2 wk ahead","Bin","week","8","8.5",0
"US National","2 wk ahead","Bin","week","8.5","9",0
"US National","2 wk ahead","Bin","week","9","9.5",0
"US National","2 wk ahead","Bin","week","9.5","10",0
"US National","2 wk ahead","Bin","week","10","10.5",0
"US National","2 wk ahead","Bin","week","10.5","11",0
"US National","2 wk ahead","Bin","week","11","11.5",0
"US National","2 wk ahead","Bin","week","11.5","12",0
"US National","2 wk ahead","Bin","week","12","12.5",0
"US National","2 wk ahead","Bin","week","12.5","13",0
"US National","2 wk ahead","Bin","week","13","100",0
"US National","3 wk ahead","Point","percent",NA,NA,2.7
"US National","3 wk ahead","Bin","week","0","0.5",0
"US National","3 wk ahead","Bin","week","0.5","1",0
"US National","3 wk ahead","Bin","week","1","1.5",0
"US National","3 wk ahead","Bin","week","1.5","2",0.000125
"US National","3 wk ahead","Bin","week","2","2.5",0.12675
"US National","3 wk ahead","Bin","week","2.5","3",0.720375
"US National","3 wk ahead","Bin","week","3","3.5",0.1495
"US National","3 wk ahead","Bin","week","3.5","4",0.003125
"US National","3 wk ahead","Bin","week","4","4.5",0
"US National","3 wk ahead","Bin","week","4.5","5",0.000125
"US National","3 wk ahead","Bin","week","5","5.5",0
"US National","3 wk ahead","Bin","week","5.5","6",0
"US National","3 wk ahead","Bin","week","6","6.5",0
"US National","3 wk ahead","Bin","week","6.5","7",0
"US National","3 wk ahead","Bin","week","7","7.5",0
"US National","3 wk ahead","Bin","week","7.5","8",0
"US National","3 wk ahead","Bin","week","8","8.5",0
"US National","3 wk ahead","Bin","week","8.5","9",0
"US National","3 wk ahead","Bin","week","9","9.5",0
"US National","3 wk ahead","Bin","week","9.5","10",0
"US National","3 wk ahead","Bin","week","10","10.5",0
"US National","3 wk ahead","Bin","week","10.5","11",0
