"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,52
"US National","Season onset","Bin","week","40","41",0
"US National","Season onset","Bin","week","41","42",0
"US National","Season onset","Bin","week","42","43",0
"US National","Season onset","Bin","week","43","44",0
"US National","Season onset","Bin","week","44","45",0
"US National","Season onset","Bin","week","45","46",0
"US National","Season onset","Bin","week","46","47",5e-04
"US National","Season onset","Bin","week","47","48",0.00275
"US National","Season onset","Bin","week","48","49",0.017375
"US National","Season onset","Bin","week","49","50",0.087375
"US National","Season onset","Bin","week","50","51",0.1315
"US National","Season onset","Bin","week","51","52",0.168625
"US National","Season onset","Bin","week","52","53",0.18675
"US National","Season onset","Bin","week","1","2",0.112625
"US National","Season onset","Bin","week","2","3",0.080625
"US National","Season onset","Bin","week","3","4",0.03425
"US National","Season onset","Bin","week","4","5",0.043875
"US National","Season onset","Bin","week","5","6",0.01525
"US National","Season onset","Bin","week","6","7",0.0055
"US National","Season onset","Bin","week","7","8",0.003
"US National","Season onset","Bin","week","8","9",0.0015
"US National","Season onset","Bin","week","9","10",0
"US National","Season onset","Bin","week","10","11",0
"US National","Season onset","Bin","week","11","12",0
"US National","Season onset","Bin","week","12","13",0
"US National","Season onset","Bin","week","13","14",0
"US National","Season onset","Bin","week","14","15",0
"US National","Season onset","Bin","week","15","16",0
"US National","Season onset","Bin","week","16","17",0
"US National","Season onset","Bin","week","17","18",0
"US National","Season onset","Bin","week","18","19",0
"US National","Season onset","Bin","week","19","20",0
"US National","Season onset","Bin","week","20","21",0
"US National","Season onset","Bin","week","none","none",0.1085
"US National","Season peak week","Point","week",NA,NA,3
"US National","Season peak week","Bin","week","40","41",0
"US National","Season peak week","Bin","week","41","42",0
"US National","Season peak week","Bin","week","42","43",0
"US National","Season peak week","Bin","week","43","44",0
"US National","Season peak week","Bin","week","44","45",0
"US National","Season peak week","Bin","week","45","46",0.00025
"US National","Season peak week","Bin","week","46","47",0.000375
"US National","Season peak week","Bin","week","47","48",0.000625
"US National","Season peak week","Bin","week","48","49",0.000375
"US National","Season peak week","Bin","week","49","50",0.016
"US National","Season peak week","Bin","week","50","51",0.01175
"US National","Season peak week","Bin","week","51","52",0.08625
"US National","Season peak week","Bin","week","52","53",0.079125
"US National","Season peak week","Bin","week","1","2",0.11225
"US National","Season peak week","Bin","week","2","3",0.077125
"US National","Season peak week","Bin","week","3","4",0.230625
"US National","Season peak week","Bin","week","4","5",0.1345
"US National","Season peak week","Bin","week","5","6",0.06775
"US National","Season peak week","Bin","week","6","7",0.057375
"US National","Season peak week","Bin","week","7","8",0.0465
"US National","Season peak week","Bin","week","8","9",0.038375
"US National","Season peak week","Bin","week","9","10",0.031125
"US National","Season peak week","Bin","week","10","11",0.004125
"US National","Season peak week","Bin","week","11","12",0.00225
"US National","Season peak week","Bin","week","12","13",0.001875
"US National","Season peak week","Bin","week","13","14",0.001125
"US National","Season peak week","Bin","week","14","15",0.00025
"US National","Season peak week","Bin","week","15","16",0
"US National","Season peak week","Bin","week","16","17",0
"US National","Season peak week","Bin","week","17","18",0
"US National","Season peak week","Bin","week","18","19",0
"US National","Season peak week","Bin","week","19","20",0
"US National","Season peak week","Bin","week","20","21",0
"US National","Season peak percentage","Point","percent",NA,NA,2.6
"US National","Season peak week","Bin","week","0","0.5",0
"US National","Season peak week","Bin","week","0.5","1",0
"US National","Season peak week","Bin","week","1","1.5",0
"US National","Season peak week","Bin","week","1.5","2",0
"US National","Season peak week","Bin","week","2","2.5",0.258125
"US National","Season peak week","Bin","week","2.5","3",0.661875
"US National","Season peak week","Bin","week","3","3.5",0.07625
"US National","Season peak week","Bin","week","3.5","4",0.0035
"US National","Season peak week","Bin","week","4","4.5",0.00025
"US National","Season peak week","Bin","week","4.5","5",0
"US National","Season peak week","Bin","week","5","5.5",0
"US National","Season peak week","Bin","week","5.5","6",0
"US National","Season peak week","Bin","week","6","6.5",0
"US National","Season peak week","Bin","week","6.5","7",0
"US National","Season peak week","Bin","week","7","7.5",0
"US National","Season peak week","Bin","week","7.5","8",0
"US National","Season peak week","Bin","week","8","8.5",0
"US National","Season peak week","Bin","week","8.5","9",0
"US National","Season peak week","Bin","week","9","9.5",0
"US National","Season peak week","Bin","week","9.5","10",0
"US National","Season peak week","Bin","week","10","10.5",0
"US National","Season peak week","Bin","week","10.5","11",0
"US National","Season peak week","Bin","week","11","11.5",0
"US National","Season peak week","Bin","week","11.5","12",0
"US National","Season peak week","Bin","week","12","12.5",0
"US National","Season peak week","Bin","week","12.5","13",0
"US National","Season peak week","Bin","week","13","100",0
"US National","1 wk ahead","Point","percent",NA,NA,2.3
"US National","1 wk ahead","Bin","week","0","0.5",0
"US National","1 wk ahead","Bin","week","0.5","1",0
"US National","1 wk ahead","Bin","week","1","1.5",0.002375
"US National","1 wk ahead","Bin","week","1.5","2",0.157375
"US National","1 wk ahead","Bin","week","2","2.5",0.535125
"US National","1 wk ahead","Bin","week","2.5","3",0.260625
"US National","1 wk ahead","Bin","week","3","3.5",0.041
"US National","1 wk ahead","Bin","week","3.5","4",0.00325
"US National","1 wk ahead","Bin","week","4","4.5",0.00025
"US National","1 wk ahead","Bin","week","4.5","5",0
"US National","1 wk ahead","Bin","week","5","5.5",0
"US National","1 wk ahead","Bin","week","5.5","6",0
"US National","1 wk ahead","Bin","week","6","6.5",0
"US National","1 wk ahead","Bin","week","6.5","7",0
"US National","1 wk ahead","Bin","week","7","7.5",0
"US National","1 wk ahead","Bin","week","7.5","8",0
"US National","1 wk ahead","Bin","week","8","8.5",0
"US National","1 wk ahead","Bin","week","8.5","9",0
"US National","1 wk ahead","Bin","week","9","9.5",0
"US National","1 wk ahead","Bin","week","9.5","10",0
"US National","1 wk ahead","Bin","week","10","10.5",0
"US National","1 wk ahead","Bin","week","10.5","11",0
"US National","1 wk ahead","Bin","week","11","11.5",0
"US National","1 wk ahead","Bin","week","11.5","12",0
"US National","1 wk ahead","Bin","week","12","12.5",0
"US National","1 wk ahead","Bin","week","12.5","13",0
"US National","1 wk ahead","Bin","week","13","100",0
"US National","2 wk ahead","Point","percent",NA,NA,2.3
"US National","2 wk ahead","Bin","week","0","0.5",0
"US National","2 wk ahead","Bin","week","0.5","1",0
"US National","2 wk ahead","Bin","week","1","1.5",0.00025
"US National","2 wk ahead","Bin","week","1.5","2",0.0955
"US National","2 wk ahead","Bin","week","2","2.5",0.662625
"US National","2 wk ahead","Bin","week","2.5","3",0.22975
