"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,51
"US National","Season onset","Bin","week","40","41",0
"US National","Season onset","Bin","week","41","42",0
"US National","Season onset","Bin","week","42","43",0
"US National","Season onset","Bin","week","43","44",0
"US National","Season onset","Bin","week","44","45",0
"US National","Season onset","Bin","week","45","46",0
"US National","Season onset","Bin","week","46","47",0.00025
"US National","Season onset","Bin","week","47","48",0.00375
"US National","Season onset","Bin","week","48","49",0.024
"US National","Season onset","Bin","week","49","50",0.098625
"US National","Season onset","Bin","week","50","51",0.176125
"US National","Season onset","Bin","week","51","52",0.225125
"US National","Season onset","Bin","week","52","53",0.20825
"US National","Season onset","Bin","week","1","2",0.14975
"US National","Season onset","Bin","week","2","3",0.08175
"US National","Season onset","Bin","week","3","4",0.02575
"US National","Season onset","Bin","week","4","5",0.004875
"US National","Season onset","Bin","week","5","6",0.000875
"US National","Season onset","Bin","week","6","7",0.00075
"US National","Season onset","Bin","week","7","8",0.000125
"US National","Season onset","Bin","week","8","9",0
"US National","Season onset","Bin","week","9","10",0
"US National","Season onset","Bin","week","10","11",0
"US National","Season onset","Bin","week","11","12",0
"US National","Season onset","Bin","week","12","13",0
"US National","Season onset","Bin","week","13","14",0
"US National","Season onset","Bin","week","14","15",0
"US National","Season onset","Bin","week","15","16",0
"US National","Season onset","Bin","week","16","17",0
"US National","Season onset","Bin","week","17","18",0
"US National","Season onset","Bin","week","18","19",0
"US National","Season onset","Bin","week","19","20",0
"US National","Season onset","Bin","week","20","21",0
"US National","Season onset","Bin","week","none","none",0
"US National","Season peak week","Point","week",NA,NA,9
"US National","Season peak week","Bin","week","40","41",0
"US National","Season peak week","Bin","week","41","42",0
"US National","Season peak week","Bin","week","42","43",0
"US National","Season peak week","Bin","week","43","44",0
"US National","Season peak week","Bin","week","44","45",0
"US National","Season peak week","Bin","week","45","46",0
"US National","Season peak week","Bin","week","46","47",0
"US National","Season peak week","Bin","week","47","48",0
"US National","Season peak week","Bin","week","48","49",0
"US National","Season peak week","Bin","week","49","50",0.00025
"US National","Season peak week","Bin","week","50","51",0.002625
"US National","Season peak week","Bin","week","51","52",0.001125
"US National","Season peak week","Bin","week","52","53",0.003
"US National","Season peak week","Bin","week","1","2",0.009625
"US National","Season peak week","Bin","week","2","3",0.017
"US National","Season peak week","Bin","week","3","4",0.024
"US National","Season peak week","Bin","week","4","5",0.03325
"US National","Season peak week","Bin","week","5","6",0.0845
"US National","Season peak week","Bin","week","6","7",0.144
"US National","Season peak week","Bin","week","7","8",0.105875
