"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,50
"US National","Season onset","Bin","week","40","41",0
"US National","Season onset","Bin","week","41","42",0
"US National","Season onset","Bin","week","42","43",0
"US National","Season onset","Bin","week","43","44",0
"US National","Season onset","Bin","week","44","45",0
"US National","Season onset","Bin","week","45","46",0
"US National","Season onset","Bin","week","46","47",0
"US National","Season onset","Bin","week","47","48",0.0075
"US National","Season onset","Bin","week","48","49",0.051625
"US National","Season onset","Bin","week","49","50",0.21625
"US National","Season onset","Bin","week","50","51",0.28325
"US National","Season onset","Bin","week","51","52",0.209375
"US National","Season onset","Bin","week","52","53",0.11175
"US National","Season onset","Bin","week","1","2",0.05075
"US National","Season onset","Bin","week","2","3",0.01
"US National","Season onset","Bin","week","3","4",0.011375
"US National","Season onset","Bin","week","4","5",0.002875
"US National","Season onset","Bin","week","5","6",0.00075
"US National","Season onset","Bin","week","6","7",0.00025
"US National","Season onset","Bin","week","7","8",0.000125
"US National","Season onset","Bin","week","8","9",0
"US National","Season onset","Bin","week","9","10",0
"US National","Season onset","Bin","week","10","11",0
"US National","Season onset","Bin","week","11","12",0
"US National","Season onset","Bin","week","12","13",0
"US National","Season onset","Bin","week","13","14",0
"US National","Season onset","Bin","week","14","15",0
"US National","Season onset","Bin","week","15","16",0
"US National","Season onset","Bin","week","16","17",0
"US National","Season onset","Bin","week","17","18",0
"US National","Season onset","Bin","week","18","19",0
"US National","Season onset","Bin","week","19","20",0
"US National","Season onset","Bin","week","20","21",0
"US National","Season onset","Bin","week","none","none",0.044125
"US National","Season peak week","Point","week",NA,NA,5
"US National","Season peak week","Bin","week","40","41",0
"US National","Season peak week","Bin","week","41","42",0
"US National","Season peak week","Bin","week","42","43",0
"US National","Season peak week","Bin","week","43","44",0
"US National","Season peak week","Bin","week","44","45",0
"US National","Season peak week","Bin","week","45","46",0
"US National","Season peak week","Bin","week","46","47",0
"US National","Season peak week","Bin","week","47","48",0.001625
"US National","Season peak week","Bin","week","48","49",0.000875
"US National","Season peak week","Bin","week","49","50",0.004375
"US National","Season peak week","Bin","week","50","51",0.0115
"US National","Season peak week","Bin","week","51","52",0.0315
"US National","Season peak week","Bin","week","52","53",0.064125
"US National","Season peak week","Bin","week","1","2",0.0675
"US National","Season peak week","Bin","week","2","3",0.1695
"US National","Season peak week","Bin","week","3","4",0.15325
"US National","Season peak week","Bin","week","4","5",0.13325
"US National","Season peak week","Bin","week","5","6",0.17925
"US National","Season peak week","Bin","week","6","7",0.076875
"US National","Season peak week","Bin","week","7","8",0.055625
"US National","Season peak week","Bin","week","8","9",0.02825
"US National","Season peak week","Bin","week","9","10",0.0115
"US National","Season peak week","Bin","week","10","11",0.010125
"US National","Season peak week","Bin","week","11","12",0.000875
"US National","Season peak week","Bin","week","12","13",0
"US National","Season peak week","Bin","week","13","14",0
"US National","Season peak week","Bin","week","14","15",0
"US National","Season peak week","Bin","week","15","16",0
"US National","Season peak week","Bin","week","16","17",0
"US National","Season peak week","Bin","week","17","18",0
"US National","Season peak week","Bin","week","18","19",0
"US National","Season peak week","Bin","week","19","20",0
"US National","Season peak week","Bin","week","20","21",0
"US National","Season peak percentage","Point","percent",NA,NA,0
"US National","Season peak percentage","Bin","percent","0","0.5",0
"US National","Season peak percentage","Bin","percent","0.5","1",0
"US National","Season peak percentage","Bin","percent","1","1.5",0
"US National","Season peak percentage","Bin","percent","1.5","2",0
"US National","Season peak percentage","Bin","percent","2","2.5",0.397875
"US National","Season peak percentage","Bin","percent","2.5","3",0.5735
"US National","Season peak percentage","Bin","percent","3","3.5",0.028
"US National","Season peak percentage","Bin","percent","3.5","4",0.000625
"US National","Season peak percentage","Bin","percent","4","4.5",0
"US National","Season peak percentage","Bin","percent","4.5","5",0
"US National","Season peak percentage","Bin","percent","5","5.5",0
"US National","Season peak percentage","Bin","percent","5.5","6",0
"US National","Season peak percentage","Bin","percent","6","6.5",0
"US National","Season peak percentage","Bin","percent","6.5","7",0
