"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","Point","week",NA,NA,52
"US National","Season onset","Bin","week","40","41",0
"US National","Season onset","Bin","week","41","42",0
"US National","Season onset","Bin","week","42","43",0
"US National","Season onset","Bin","week","43","44",0
"US National","Season onset","Bin","week","44","45",0
"US National","Season onset","Bin","week","45","46",0
"US National","Season onset","Bin","week","46","47",0.00025
"US National","Season onset","Bin","week","47","48",0.002375
"US National","Season onset","Bin","week","48","49",0.0215
"US National","Season onset","Bin","week","49","50",0.067125
"US National","Season onset","Bin","week","50","51",0.164375
"US National","Season onset","Bin","week","51","52",0.240125
"US National","Season onset","Bin","week","52","53",0.260125
"US National","Season onset","Bin","week","1","2",0.126
"US National","Season onset","Bin","week","2","3",0.0705
"US National","Season onset","Bin","week","3","4",0.02825
"US National","Season onset","Bin","week","4","5",0.01375
"US National","Season onset","Bin","week","5","6",0.0035
"US National","Season onset","Bin","week","6","7",0.0015
"US National","Season onset","Bin","week","7","8",0.000375
"US National","Season onset","Bin","week","8","9",0.00025
"US National","Season onset","Bin","week","9","10",0
"US National","Season onset","Bin","week","10","11",0
"US National","Season onset","Bin","week","11","12",0
"US National","Season onset","Bin","week","12","13",0
"US National","Season onset","Bin","week","13","14",0
"US National","Season onset","Bin","week","14","15",0
"US National","Season onset","Bin","week","15","16",0
"US National","Season onset","Bin","week","16","17",0
"US National","Season onset","Bin","week","17","18",0
"US National","Season onset","Bin","week","18","19",0
"US National","Season onset","Bin","week","19","20",0
"US National","Season onset","Bin","week","20","21",0
"US National","Season onset","Bin","week","none","none",0
"US National","Season peak week","Point","week",NA,NA,7
"US National","Season peak week","Bin","week","40","41",0
"US National","Season peak week","Bin","week","41","42",0
"US National","Season peak week","Bin","week","42","43",0
"US National","Season peak week","Bin","week","43","44",0
"US National","Season peak week","Bin","week","44","45",0
"US National","Season peak week","Bin","week","45","46",0
"US National","Season peak week","Bin","week","46","47",0
"US National","Season peak week","Bin","week","47","48",0
"US National","Season peak week","Bin","week","48","49",0
"US National","Season peak week","Bin","week","49","50",0.000125
"US National","Season peak week","Bin","week","50","51",0
"US National","Season peak week","Bin","week","51","52",0.00075
"US National","Season peak week","Bin","week","52","53",0.00025
"US National","Season peak week","Bin","week","1","2",0.001875
"US National","Season peak week","Bin","week","2","3",0.005125
"US National","Season peak week","Bin","week","3","4",0.026625
"US National","Season peak week","Bin","week","4","5",0.034625
"US National","Season peak week","Bin","week","5","6",0.063875
"US National","Season peak week","Bin","week","6","7",0.057875
"US National","Season peak week","Bin","week","7","8",0.12675
"US National","Season peak week","Bin","week","8","9",0.1
"US National","Season peak week","Bin","week","9","10",0.126625
"US National","Season peak week","Bin","week","10","11",0.0615
"US National","Season peak week","Bin","week","11","12",0.096375
"US National","Season peak week","Bin","week","12","13",0.08
"US National","Season peak week","Bin","week","13","14",0.058875
"US National","Season peak week","Bin","week","14","15",0.037625
"US National","Season peak week","Bin","week","15","16",0.075
"US National","Season peak week","Bin","week","16","17",0.01475
"US National","Season peak week","Bin","week","17","18",0.005375
"US National","Season peak week","Bin","week","18","19",0.009125
"US National","Season peak week","Bin","week","19","20",0.007125
"US National","Season peak week","Bin","week","20","21",0.006125
"US National","Season peak percentage","Point","percent",NA,NA,3.6
"US National","Season peak week","Bin","week","0","0.5",0
"US National","Season peak week","Bin","week","0.5","1",0
"US National","Season peak week","Bin","week","1","1.5",0
"US National","Season peak week","Bin","week","1.5","2",0
"US National","Season peak week","Bin","week","2","2.5",0
"US National","Season peak week","Bin","week","2.5","3",0.0095
"US National","Season peak week","Bin","week","3","3.5",0.3765
"US National","Season peak week","Bin","week","3.5","4",0.49825
"US National","Season peak week","Bin","week","4","4.5",0.103625
"US National","Season peak week","Bin","week","4.5","5",0.011
"US National","Season peak week","Bin","week","5","5.5",0.001125
"US National","Season peak week","Bin","week","5.5","6",0
"US National","Season peak week","Bin","week","6","6.5",0
"US National","Season peak week","Bin","week","6.5","7",0
"US National","Season peak week","Bin","week","7","7.5",0
"US National","Season peak week","Bin","week","7.5","8",0
"US National","Season peak week","Bin","week","8","8.5",0
"US National","Season peak week","Bin","week","8.5","9",0
"US National","Season peak week","Bin","week","9","9.5",0
"US National","Season peak week","Bin","week","9.5","10",0
"US National","Season peak week","Bin","week","10","10.5",0
"US National","Season peak week","Bin","week","10.5","11",0
"US National","Season peak week","Bin","week","11","11.5",0
"US National","Season peak week","Bin","week","11.5","12",0
"US National","Season peak week","Bin","week","12","12.5",0
"US National","Season peak week","Bin","week","12.5","13",0
"US National","Season peak week","Bin","week","13","100",0
"US National","1 wk ahead","Point","percent",NA,NA,2.9
"US National","1 wk ahead","Bin","week","0","0.5",0
"US National","1 wk ahead","Bin","week","0.5","1",0
"US National","1 wk ahead","Bin","week","1","1.5",0
"US National","1 wk ahead","Bin","week","1.5","2",0.00475
"US National","1 wk ahead","Bin","week","2","2.5",0.147125
"US National","1 wk ahead","Bin","week","2.5","3",0.467625
"US National","1 wk ahead","Bin","week","3","3.5",0.299125
"US National","1 wk ahead","Bin","week","3.5","4",0.0735
"US National","1 wk ahead","Bin","week","4","4.5",0.0075
"US National","1 wk ahead","Bin","week","4.5","5",0.000375
"US National","1 wk ahead","Bin","week","5","5.5",0
"US National","1 wk ahead","Bin","week","5.5","6",0
"US National","1 wk ahead","Bin","week","6","6.5",0
"US National","1 wk ahead","Bin","week","6.5","7",0
"US National","1 wk ahead","Bin","week","7","7.5",0
"US National","1 wk ahead","Bin","week","7.5","8",0
"US National","1 wk ahead","Bin","week","8","8.5",0
"US National","1 wk ahead","Bin","week","8.5","9",0
"US National","1 wk ahead","Bin","week","9","9.5",0
"US National","1 wk ahead","Bin","week","9.5","10",0
"US National","1 wk ahead","Bin","week","10","10.5",0
"US National","1 wk ahead","Bin","week","10.5","11",0
"US National","1 wk ahead","Bin","week","11","11.5",0
"US National","1 wk ahead","Bin","week","11.5","12",0
"US National","1 wk ahead","Bin","week","12","12.5",0
"US National","1 wk ahead","Bin","week","12.5","13",0
"US National","1 wk ahead","Bin","week","13","100",0
"US National","2 wk ahead","Point","percent",NA,NA,2.8
"US National","2 wk ahead","Bin","week","0","0.5",0
"US National","2 wk ahead","Bin","week","0.5","1",0
"US National","2 wk ahead","Bin","week","1","1.5",0
"US National","2 wk ahead","Bin","week","1.5","2",0.009125
"US National","2 wk ahead","Bin","week","2","2.5",0.19825
"US National","2 wk ahead","Bin","week","2.5","3",0.482375
