"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0.00051975051975052
"US National","Season onset","week","Bin","41","42",0.00051975051975052
"US National","Season onset","week","Bin","42","43",0.00051975051975052
"US National","Season onset","week","Bin","43","44",0.00051975051975052
"US National","Season onset","week","Bin","44","45",0.00051975051975052
"US National","Season onset","week","Bin","45","46",0.00051975051975052
"US National","Season onset","week","Bin","46","47",0.0429793699024468
"US National","Season onset","week","Bin","47","48",0.00051975051975052
"US National","Season onset","week","Bin","48","49",0.0619702542779466
"US National","Season onset","week","Bin","49","50",0.169918439149208
"US National","Season onset","week","Bin","50","51",0.0429793699024468
"US National","Season onset","week","Bin","51","52",0.279865664481049
"US National","Season onset","week","Bin","52","53",0.149928034543419
"US National","Season onset","week","Bin","1","2",0.00051975051975052
"US National","Season onset","week","Bin","2","3",0.0979529825683672
"US National","Season onset","week","Bin","3","4",0.00051975051975052
"US National","Season onset","week","Bin","4","5",0.00051975051975052
"US National","Season onset","week","Bin","5","6",0.0489764912841836
"US National","Season onset","week","Bin","6","7",0.0559731328962098
"US National","Season onset","week","Bin","7","8",0.00051975051975052
"US National","Season onset","week","Bin","8","9",0.00051975051975052
"US National","Season onset","week","Bin","9","10",0.00051975051975052
"US National","Season onset","week","Bin","10","11",0.00051975051975052
"US National","Season onset","week","Bin","11","12",0.00051975051975052
"US National","Season onset","week","Bin","12","13",0.0369822485207101
"US National","Season onset","week","Bin","13","14",0.00051975051975052
"US National","Season onset","week","Bin","14","15",0.00051975051975052
"US National","Season onset","week","Bin","15","16",0.00051975051975052
"US National","Season onset","week","Bin","16","17",0.00051975051975052
"US National","Season onset","week","Bin","17","18",0.00051975051975052
"US National","Season onset","week","Bin","18","19",0.00051975051975052
"US National","Season onset","week","Bin","19","20",0.00051975051975052
"US National","Season onset","week","Bin","20","21",0.00051975051975052
"US National","Season onset","week","Bin","none","none",0.00051975051975052
"US National","Season peak week","week","Bin","40","41",3.60848716180456e-05
"US National","Season peak week","week","Bin","41","42",3.60848716180456e-05
"US National","Season peak week","week","Bin","42","43",0.0200471508989142
"US National","Season peak week","week","Bin","43","44",0.0200471508989142
"US National","Season peak week","week","Bin","44","45",3.60848716180456e-05
"US National","Season peak week","week","Bin","45","46",3.60848716180456e-05
"US National","Season peak week","week","Bin","46","47",3.60848716180456e-05
"US National","Season peak week","week","Bin","47","48",3.60848716180456e-05
"US National","Season peak week","week","Bin","48","49",3.60848716180456e-05
"US National","Season peak week","week","Bin","49","50",3.60848716180456e-05
"US National","Season peak week","week","Bin","50","51",0.0130306480842943
"US National","Season peak week","week","Bin","51","52",0.0431013744326656
"US National","Season peak week","week","Bin","52","53",0.1403300562924
"US National","Season peak week","week","Bin","1","2",3.60848716180456e-05
"US National","Season peak week","week","Bin","2","3",0.0170400782640771
"US National","Season peak week","week","Bin","3","4",3.60848716180456e-05
"US National","Season peak week","week","Bin","4","5",0.0230542235337514
"US National","Season peak week","week","Bin","5","6",0.0180424358090228
"US National","Season peak week","week","Bin","6","7",0.120282905393485
"US National","Season peak week","week","Bin","7","8",0.150353631741857
"US National","Season peak week","week","Bin","8","9",0.190447933539685
"US National","Season peak week","week","Bin","9","10",0.110259329944028
"US National","Season peak week","week","Bin","10","11",0.0551296649720142
"US National","Season peak week","week","Bin","11","12",0.0601414526967427
"US National","Season peak week","week","Bin","12","13",0.0180424358090228
"US National","Season peak week","week","Bin","13","14",3.60848716180456e-05
"US National","Season peak week","week","Bin","14","15",3.60848716180456e-05
"US National","Season peak week","week","Bin","15","16",3.60848716180456e-05
"US National","Season peak week","week","Bin","16","17",3.60848716180456e-05
"US National","Season peak week","week","Bin","17","18",3.60848716180456e-05
