"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0
"US National","Season onset","week","Bin","41","42",0
"US National","Season onset","week","Bin","42","43",0
"US National","Season onset","week","Bin","43","44",0
"US National","Season onset","week","Bin","44","45",0
"US National","Season onset","week","Bin","45","46",0
"US National","Season onset","week","Bin","46","47",0.162980130384104
"US National","Season onset","week","Bin","47","48",0.488930391144313
"US National","Season onset","week","Bin","48","49",0.309860247888198
"US National","Season onset","week","Bin","49","50",0.0321930257544206
"US National","Season onset","week","Bin","50","51",0.00402410321928258
"US National","Season onset","week","Bin","51","52",0.00201210160968129
"US National","Season onset","week","Bin","52","53",0
"US National","Season onset","week","Bin","1","2",0
"US National","Season onset","week","Bin","2","3",0
"US National","Season onset","week","Bin","3","4",0
"US National","Season onset","week","Bin","4","5",0
"US National","Season onset","week","Bin","5","6",0
"US National","Season onset","week","Bin","6","7",0
"US National","Season onset","week","Bin","7","8",0
"US National","Season onset","week","Bin","8","9",0
"US National","Season onset","week","Bin","9","10",0
"US National","Season onset","week","Bin","10","11",0
"US National","Season onset","week","Bin","11","12",0
"US National","Season onset","week","Bin","12","13",0
"US National","Season onset","week","Bin","13","14",0
"US National","Season onset","week","Bin","14","15",0
"US National","Season onset","week","Bin","15","16",0
"US National","Season onset","week","Bin","16","17",0
"US National","Season onset","week","Bin","17","18",0
"US National","Season onset","week","Bin","18","19",0
"US National","Season onset","week","Bin","19","20",0
"US National","Season onset","week","Bin","20","21",0
"US National","Season onset","week","Bin","none","none",0
"US National","Season peak week","week","Bin","40","41",0
"US National","Season peak week","week","Bin","41","42",0
"US National","Season peak week","week","Bin","42","43",0.00207090393471748
"US National","Season peak week","week","Bin","43","44",0.0107530204307388
"US National","Season peak week","week","Bin","44","45",0.0213470405593771
"US National","Season peak week","week","Bin","45","46",0.032418061594317
"US National","Season peak week","week","Bin","46","47",0.043490082631157
"US National","Season peak week","week","Bin","47","48",0.050419095796282
"US National","Season peak week","week","Bin","48","49",0.0441270838414593
"US National","Season peak week","week","Bin","49","50",0.0340110646210228
"US National","Season peak week","week","Bin","50","51",0.0229400435860828
"US National","Season peak week","week","Bin","51","52",0.0121070230033437
"US National","Season peak week","week","Bin","52","53",0.00350470665894265
"US National","Season peak week","week","Bin","1","2",0.00238950454005863
"US National","Season peak week","week","Bin","2","3",0.00597391135043157
"US National","Season peak week","week","Bin","3","4",0.0143370272403518
"US National","Season peak week","week","Bin","4","5",0.0274800522120992
"US National","Season peak week","week","Bin","5","6",0.0450830856578628
"US National","Season peak week","week","Bin","6","7",0.0650751236427349
"US National","Season peak week","week","Bin","7","8",0.0815631549699945
"US National","Season peak week","week","Bin","8","9",0.090564172071927
"US National","Season peak week","week","Bin","9","10",0.0903251716178261
"US National","Season peak week","week","Bin","10","11",0.0815631549699945
"US National","Season peak week","week","Bin","11","12",0.0657921250050375
"US National","Season peak week","week","Bin","12","13",0.048747092619476
"US National","Season peak week","week","Bin","13","14",0.0337720641669219
"US National","Season peak week","week","Bin","14","15",0.0223820425258808
"US National","Season peak week","week","Bin","15","16",0.0140980267862509
"US National","Season peak week","week","Bin","16","17",0.00939891785794393
"US National","Season peak week","week","Bin","17","18",0.00708901346912559
"US National","Season peak week","week","Bin","18","19",0.00589421119900128
"US National","Season peak week","week","Bin","19","20",0.00531011008920917
"US National","Season peak week","week","Bin","20","21",0.00597391135043157
"US National","Season peak percentage","percent","Bin","0","0.1",0
"US National","Season peak percentage","percent","Bin","0.1","0.2",0
"US National","Season peak percentage","percent","Bin","0.2","0.3",0
"US National","Season peak percentage","percent","Bin","0.3","0.4",0
"US National","Season peak percentage","percent","Bin","0.4","0.5",0
"US National","Season peak percentage","percent","Bin","0.5","0.6",0
"US National","Season peak percentage","percent","Bin","0.6","0.7",0
"US National","Season peak percentage","percent","Bin","0.7","0.8",0
"US National","Season peak percentage","percent","Bin","0.8","0.9",0
"US National","Season peak percentage","percent","Bin","0.9","1",0
"US National","Season peak percentage","percent","Bin","1","1.1",0
"US National","Season peak percentage","percent","Bin","1.1","1.2",0
"US National","Season peak percentage","percent","Bin","1.2","1.3",0
"US National","Season peak percentage","percent","Bin","1.3","1.4",0
"US National","Season peak percentage","percent","Bin","1.4","1.5",0
"US National","Season peak percentage","percent","Bin","1.5","1.6",0
"US National","Season peak percentage","percent","Bin","1.6","1.7",0
"US National","Season peak percentage","percent","Bin","1.7","1.8",0
"US National","Season peak percentage","percent","Bin","1.8","1.9",0
"US National","Season peak percentage","percent","Bin","1.9","2",0
"US National","Season peak percentage","percent","Bin","2","2.1",0
"US National","Season peak percentage","percent","Bin","2.1","2.2",0
"US National","Season peak percentage","percent","Bin","2.2","2.3",0
"US National","Season peak percentage","percent","Bin","2.3","2.4",0
"US National","Season peak percentage","percent","Bin","2.4","2.5",0
"US National","Season peak percentage","percent","Bin","2.5","2.6",0
"US National","Season peak percentage","percent","Bin","2.6","2.7",0
"US National","Season peak percentage","percent","Bin","2.7","2.8",0
"US National","Season peak percentage","percent","Bin","2.8","2.9",0
"US National","Season peak percentage","percent","Bin","2.9","3",0
"US National","Season peak percentage","percent","Bin","3","3.1",0
"US National","Season peak percentage","percent","Bin","3.1","3.2",0
"US National","Season peak percentage","percent","Bin","3.2","3.3",0
"US National","Season peak percentage","percent","Bin","3.3","3.4",0
"US National","Season peak percentage","percent","Bin","3.4","3.5",0
"US National","Season peak percentage","percent","Bin","3.5","3.6",0
"US National","Season peak percentage","percent","Bin","3.6","3.7",0
"US National","Season peak percentage","percent","Bin","3.7","3.8",0
"US National","Season peak percentage","percent","Bin","3.8","3.9",0
"US National","Season peak percentage","percent","Bin","3.9","4",0
"US National","Season peak percentage","percent","Bin","4","4.1",0
"US National","Season peak percentage","percent","Bin","4.1","4.2",0
"US National","Season peak percentage","percent","Bin","4.2","4.3",0
"US National","Season peak percentage","percent","Bin","4.3","4.4",0.0058057051090205
"US National","Season peak percentage","percent","Bin","4.4","4.5",0.00708010623049348
"US National","Season peak percentage","percent","Bin","4.5","4.6",0.0106200093456082
"US National","Season peak percentage","percent","Bin","4.6","4.7",0.0134520118377704
"US National","Season peak percentage","percent","Bin","4.7","4.8",0.0185500163240144
"US National","Season peak percentage","percent","Bin","4.8","4.9",0.0236480208102583
"US National","Season peak percentage","percent","Bin","4.9","5",0.0334180294078659
"US National","Season peak percentage","percent","Bin","5","5.1",0.0461630406234758
"US National","Season peak percentage","percent","Bin","5.1","5.2",0.0586240515891654
"US National","Season peak percentage","percent","Bin","5.2","5.3",0.0729260641749365
"US National","Season peak percentage","percent","Bin","5.3","5.4",0.0872270767598275
"US National","Season peak percentage","percent","Bin","5.4","5.5",0.0957240842371941
"US National","Season peak percentage","percent","Bin","5.5","5.6",0.0998300878504773
"US National","Season peak percentage","percent","Bin","5.6","5.7",0.0989800871024766
"US National","Season peak percentage","percent","Bin","5.7","5.8",0.0883600777568684
"US National","Season peak percentage","percent","Bin","5.8","5.9",0.0777400684112602
"US National","Season peak percentage","percent","Bin","5.9","6",0.0606060533333269
"US National","Season peak percentage","percent","Bin","6","6.1",0.042622037507393
"US National","Season peak percentage","percent","Bin","6.1","6.2",0.0280370246725817
"US National","Season peak percentage","percent","Bin","6.2","6.3",0.0178420157009738
"US National","Season peak percentage","percent","Bin","6.3","6.4",0.00764660672901392
"US National","Season peak percentage","percent","Bin","6.4","6.5",0.00424810373833129
