"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0
"US National","Season onset","week","Bin","41","42",0
"US National","Season onset","week","Bin","42","43",0
"US National","Season onset","week","Bin","43","44",0
"US National","Season onset","week","Bin","44","45",0
"US National","Season onset","week","Bin","45","46",0
"US National","Season onset","week","Bin","46","47",0
"US National","Season onset","week","Bin","47","48",0.05
"US National","Season onset","week","Bin","48","49",0.25
"US National","Season onset","week","Bin","49","50",0.7
"US National","Season onset","week","Bin","50","51",0
"US National","Season onset","week","Bin","51","52",0
"US National","Season onset","week","Bin","52","53",0
"US National","Season onset","week","Bin","1","2",0
"US National","Season onset","week","Bin","2","3",0
"US National","Season onset","week","Bin","3","4",0
"US National","Season onset","week","Bin","4","5",0
"US National","Season onset","week","Bin","5","6",0
"US National","Season onset","week","Bin","6","7",0
"US National","Season onset","week","Bin","7","8",0
"US National","Season onset","week","Bin","8","9",0
"US National","Season onset","week","Bin","9","10",0
"US National","Season onset","week","Bin","10","11",0
"US National","Season onset","week","Bin","11","12",0
"US National","Season onset","week","Bin","12","13",0
"US National","Season onset","week","Bin","13","14",0
"US National","Season onset","week","Bin","14","15",0
"US National","Season onset","week","Bin","15","16",0
"US National","Season onset","week","Bin","16","17",0
"US National","Season onset","week","Bin","17","18",0
"US National","Season onset","week","Bin","18","19",0
"US National","Season onset","week","Bin","19","20",0
"US National","Season onset","week","Bin","20","21",0
"US National","Season onset","week","Bin","none","none",0
"US National","Season peak week","week","Bin","40","41",0
"US National","Season peak week","week","Bin","41","42",0
"US National","Season peak week","week","Bin","42","43",0
"US National","Season peak week","week","Bin","43","44",0
"US National","Season peak week","week","Bin","44","45",0
"US National","Season peak week","week","Bin","45","46",0
"US National","Season peak week","week","Bin","46","47",0
"US National","Season peak week","week","Bin","47","48",0
"US National","Season peak week","week","Bin","48","49",0
"US National","Season peak week","week","Bin","49","50",0.000319365544185847
"US National","Season peak week","week","Bin","50","51",0.00215573742360167
"US National","Season peak week","week","Bin","51","52",0.011816205129321
"US National","Season peak week","week","Bin","52","53",0.0293815100630147
"US National","Season peak week","week","Bin","1","2",0.0558889702325232
"US National","Season peak week","week","Bin","2","3",0.0913385856378467
"US National","Season peak week","week","Bin","3","4",0.127502213438425
"US National","Season peak week","week","Bin","4","5",0.148182572449458
"US National","Season peak week","week","Bin","5","6",0.153052656994125
"US National","Season peak week","week","Bin","6","7",0.140042431136605
"US National","Season peak week","week","Bin","7","8",0.108181878037403
"US National","Season peak week","week","Bin","8","9",0.0703402211062384
"US National","Season peak week","week","Bin","9","10",0.040000694412055
"US National","Season peak week","week","Bin","10","11",0.0175653049336937
"US National","Season peak week","week","Bin","11","12",0.00407197068941117
"US National","Season peak week","week","Bin","12","13",0.000159682772092924
"US National","Season peak week","week","Bin","13","14",0
"US National","Season peak week","week","Bin","14","15",0
"US National","Season peak week","week","Bin","15","16",0
"US National","Season peak week","week","Bin","16","17",0
"US National","Season peak week","week","Bin","17","18",0
"US National","Season peak week","week","Bin","18","19",0
"US National","Season peak week","week","Bin","19","20",0
"US National","Season peak week","week","Bin","20","21",0
"US National","Season peak percentage","percent","Bin","0","0.1",0
"US National","Season peak percentage","percent","Bin","0.1","0.2",0
"US National","Season peak percentage","percent","Bin","0.2","0.3",0
"US National","Season peak percentage","percent","Bin","0.3","0.4",0
"US National","Season peak percentage","percent","Bin","0.4","0.5",0
"US National","Season peak percentage","percent","Bin","0.5","0.6",0
"US National","Season peak percentage","percent","Bin","0.6","0.7",0
"US National","Season peak percentage","percent","Bin","0.7","0.8",0
"US National","Season peak percentage","percent","Bin","0.8","0.9",0
"US National","Season peak percentage","percent","Bin","0.9","1",0
"US National","Season peak percentage","percent","Bin","1","1.1",0
"US National","Season peak percentage","percent","Bin","1.1","1.2",0
"US National","Season peak percentage","percent","Bin","1.2","1.3",0
"US National","Season peak percentage","percent","Bin","1.3","1.4",0
"US National","Season peak percentage","percent","Bin","1.4","1.5",0
"US National","Season peak percentage","percent","Bin","1.5","1.6",0
"US National","Season peak percentage","percent","Bin","1.6","1.7",0
"US National","Season peak percentage","percent","Bin","1.7","1.8",0
"US National","Season peak percentage","percent","Bin","1.8","1.9",0
"US National","Season peak percentage","percent","Bin","1.9","2",0
"US National","Season peak percentage","percent","Bin","2","2.1",0
"US National","Season peak percentage","percent","Bin","2.1","2.2",0
"US National","Season peak percentage","percent","Bin","2.2","2.3",0
"US National","Season peak percentage","percent","Bin","2.3","2.4",0
"US National","Season peak percentage","percent","Bin","2.4","2.5",0
"US National","Season peak percentage","percent","Bin","2.5","2.6",0
"US National","Season peak percentage","percent","Bin","2.6","2.7",0
"US National","Season peak percentage","percent","Bin","2.7","2.8",0
"US National","Season peak percentage","percent","Bin","2.8","2.9",0
"US National","Season peak percentage","percent","Bin","2.9","3",0.00380200212912119
"US National","Season peak percentage","percent","Bin","3","3.1",0.00808790452922654
"US National","Season peak percentage","percent","Bin","3.1","3.2",0.0150700084392047
"US National","Season peak percentage","percent","Bin","3.2","3.3",0.0264760148265683
"US National","Season peak percentage","percent","Bin","3.3","3.4",0.0405090226850527
"US National","Season peak percentage","percent","Bin","3.4","3.5",0.0523990293434564
"US National","Season peak percentage","percent","Bin","3.5","3.6",0.0645650361564202
"US National","Season peak percentage","percent","Bin","3.6","3.7",0.0723070404919427
"US National","Season peak percentage","percent","Bin","3.7","3.8",0.0750730420409036
"US National","Season peak percentage","percent","Bin","3.8","3.9",0.0736900412664231
"US National","Season peak percentage","percent","Bin","3.9","4",0.0693350388276217
"US National","Season peak percentage","percent","Bin","4","4.1",0.0609710341437791
"US National","Season peak percentage","percent","Bin","4.1","4.2",0.054334030427057
"US National","Season peak percentage","percent","Bin","4.2","4.3",0.0463150259364145
"US National","Season peak percentage","percent","Bin","4.3","4.4",0.0394030220656924
"US National","Season peak percentage","percent","Bin","4.4","4.5",0.0354620198587311
"US National","Season peak percentage","percent","Bin","4.5","4.6",0.0326280182716902
"US National","Season peak percentage","percent","Bin","4.6","4.7",0.0283420158715289
"US National","Season peak percentage","percent","Bin","4.7","4.8",0.025508014284488
"US National","Season peak percentage","percent","Bin","4.8","4.9",0.0226740126974471
"US National","Season peak percentage","percent","Bin","4.9","5",0.0197010110325662
"US National","Season peak percentage","percent","Bin","5","5.1",0.0185260103745658
"US National","Season peak percentage","percent","Bin","5.1","5.2",0.0176280098716855
"US National","Season peak percentage","percent","Bin","5.2","5.3",0.0163140091358451
"US National","Season peak percentage","percent","Bin","5.3","5.4",0.0150010084005647
"US National","Season peak percentage","percent","Bin","5.4","5.5",0.0134110075101642
"US National","Season peak percentage","percent","Bin","5.5","5.6",0.0110600061936035
"US National","Season peak percentage","percent","Bin","5.6","5.7",0.00953960534217899
"US National","Season peak percentage","percent","Bin","5.7","5.8",0.00767320429699441
"US National","Season peak percentage","percent","Bin","5.8","5.9",0.00580670325175382
"US National","Season peak percentage","percent","Bin","5.9","6",0.00470070263239347
"US National","Season peak percentage","percent","Bin","6","6.1",0.00345640193558508
"US National","Season peak percentage","percent","Bin","6.1","6.2",0.00241950135492076
"US National","Season peak percentage","percent","Bin","6.2","6.3",0.00207380116132865
"US National","Season peak percentage","percent","Bin","6.3","6.4",0.00172820096779254
"US National","Season peak percentage","percent","Bin","6.4","6.5",0.00138260077425643
"US National","Season peak percentage","percent","Bin","6.5","6.6",0.00103690058066433
