"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0.000521587684150683
"US National","Season onset","week","Bin","41","42",0.000521587684150683
"US National","Season onset","week","Bin","42","43",0.00260378843917933
"US National","Season onset","week","Bin","43","44",0.0213429052375008
"US National","Season onset","week","Bin","44","45",0.281618749612752
"US National","Season onset","week","Bin","45","46",0.469007917604846
"US National","Season onset","week","Bin","46","47",0.169179248844135
"US National","Season onset","week","Bin","47","48",0.0338358497688271
"US National","Season onset","week","Bin","48","49",0.00885026070484248
"US National","Season onset","week","Bin","49","50",0.000521587684150683
"US National","Season onset","week","Bin","50","51",0.000521587684150683
"US National","Season onset","week","Bin","51","52",0.000521587684150683
"US National","Season onset","week","Bin","52","53",0.000521587684150683
"US National","Season onset","week","Bin","1","2",0.000521587684150683
"US National","Season onset","week","Bin","2","3",0.000521587684150683
"US National","Season onset","week","Bin","3","4",0.000521587684150683
"US National","Season onset","week","Bin","4","5",0.000521587684150683
"US National","Season onset","week","Bin","5","6",0.000521587684150683
"US National","Season onset","week","Bin","6","7",0.000521587684150683
"US National","Season onset","week","Bin","7","8",0.000521587684150683
"US National","Season onset","week","Bin","8","9",0.000521587684150683
"US National","Season onset","week","Bin","9","10",0.000521587684150683
"US National","Season onset","week","Bin","10","11",0.000521587684150683
"US National","Season onset","week","Bin","11","12",0.000521587684150683
"US National","Season onset","week","Bin","12","13",0.000521587684150683
"US National","Season onset","week","Bin","13","14",0.000521587684150683
"US National","Season onset","week","Bin","14","15",0.000521587684150683
"US National","Season onset","week","Bin","15","16",0.000521587684150683
"US National","Season onset","week","Bin","16","17",0.000521587684150683
"US National","Season onset","week","Bin","17","18",0.000521587684150683
"US National","Season onset","week","Bin","18","19",0.000521587684150683
"US National","Season onset","week","Bin","19","20",0.000521587684150683
"US National","Season onset","week","Bin","20","21",0.000521587684150683
"US National","Season onset","week","Bin","none","none",0
"US National","Season peak week","week","Bin","40","41",0.00245658951036279
"US National","Season peak week","week","Bin","41","42",0.00219469062867102
"US National","Season peak week","week","Bin","42","43",0.00284948783268695
"US National","Season peak week","week","Bin","43","44",0.0058354750825214
"US National","Season peak week","week","Bin","44","45",0.0109429532735895
"US National","Season peak week","week","Bin","45","46",0.01974391569348
"US National","Season peak week","week","Bin","46","47",0.0333378576473478
"US National","Season peak week","week","Bin","47","48",0.0510187821498002
"US National","Season peak week","week","Bin","48","49",0.0726276898797642
"US National","Season peak week","week","Bin","49","50",0.0962795888861555
"US National","Season peak week","week","Bin","50","51",0.115299507671102
"US National","Season peak week","week","Bin","51","52",0.12503946608148
