"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0.000493821807387815
"US National","Season onset","week","Bin","41","42",0.00246520902266502
"US National","Season onset","week","Bin","42","43",0.0123220450986851
"US National","Season onset","week","Bin","43","44",0.0478061749706004
"US National","Season onset","week","Bin","44","45",0.308021127357326
"US National","Season onset","week","Bin","45","46",0.511071870523046
"US National","Season onset","week","Bin","46","47",0.104980384228206
"US National","Season onset","week","Bin","47","48",0.000493821807387815
"US National","Season onset","week","Bin","48","49",0.000493821807387815
"US National","Season onset","week","Bin","49","50",0.000493821807387815
"US National","Season onset","week","Bin","50","51",0.000493821807387815
"US National","Season onset","week","Bin","51","52",0.000493821807387815
"US National","Season onset","week","Bin","52","53",0.000493821807387815
"US National","Season onset","week","Bin","1","2",0.000493821807387815
"US National","Season onset","week","Bin","2","3",0.000493821807387815
"US National","Season onset","week","Bin","3","4",0.000493821807387815
"US National","Season onset","week","Bin","4","5",0.000493821807387815
"US National","Season onset","week","Bin","5","6",0.000493821807387815
"US National","Season onset","week","Bin","6","7",0.000493821807387815
"US National","Season onset","week","Bin","7","8",0.000493821807387815
"US National","Season onset","week","Bin","8","9",0.000493821807387815
"US National","Season onset","week","Bin","9","10",0.000493821807387815
"US National","Season onset","week","Bin","10","11",0.000493821807387815
"US National","Season onset","week","Bin","11","12",0.000493821807387815
"US National","Season onset","week","Bin","12","13",0.000493821807387815
"US National","Season onset","week","Bin","13","14",0.000493821807387815
"US National","Season onset","week","Bin","14","15",0.000493821807387815
"US National","Season onset","week","Bin","15","16",0.000493821807387815
"US National","Season onset","week","Bin","16","17",0.000493821807387815
"US National","Season onset","week","Bin","17","18",0.000493821807387815
"US National","Season onset","week","Bin","18","19",0.000493821807387815
"US National","Season onset","week","Bin","19","20",0.000493821807387815
"US National","Season onset","week","Bin","20","21",0.000493821807387815
"US National","Season onset","week","Bin","none","none",0
"US National","Season peak week","week","Bin","40","41",0.00049188006886321
"US National","Season peak week","week","Bin","41","42",0.00049188006886321
"US National","Season peak week","week","Bin","42","43",0.00049188006886321
"US National","Season peak week","week","Bin","43","44",0.000648970090855813
"US National","Season peak week","week","Bin","44","45",0.00221990031078604
"US National","Season peak week","week","Bin","45","46",0.00685400095956013
"US National","Season peak week","week","Bin","46","47",0.0182430025540204
"US National","Season peak week","week","Bin","47","48",0.0396070055449808
"US National","Season peak week","week","Bin","48","49",0.0715750100205014
"US National","Season peak week","week","Bin","49","50",0.105580014781202
"US National","Season peak week","week","Bin","50","51",0.135430018960203
"US National","Season peak week","week","Bin","51","52",0.151930021270203
"US National","Season peak week","week","Bin","52","53",0.148550020797003
"US National","Season peak week","week","Bin","1","2",0.123490017288602
"US National","Season peak week","week","Bin","2","3",0.0901110126155418
"US National","Season peak week","week","Bin","3","4",0.0558660078212411
"US National","Season peak week","week","Bin","4","5",0.0280610039285406
"US National","Season peak week","week","Bin","5","6",0.0100740014103602
"US National","Season peak week","week","Bin","6","7",0.00300530042074206
"US National","Season peak week","week","Bin","7","8",0.000806060112848416
"US National","Season peak week","week","Bin","8","9",0.000570430079860211
"US National","Season peak week","week","Bin","9","10",0.00049188006886321
"US National","Season peak week","week","Bin","10","11",0.00049188006886321
"US National","Season peak week","week","Bin","11","12",0.00049188006886321
"US National","Season peak week","week","Bin","12","13",0.00049188006886321
"US National","Season peak week","week","Bin","13","14",0.00049188006886321
"US National","Season peak week","week","Bin","14","15",0.00049188006886321
"US National","Season peak week","week","Bin","15","16",0.00049188006886321
"US National","Season peak week","week","Bin","16","17",0.00049188006886321
"US National","Season peak week","week","Bin","17","18",0.00049188006886321
"US National","Season peak week","week","Bin","18","19",0.00049188006886321
"US National","Season peak week","week","Bin","19","20",0.00049188006886321
