"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"HHS Region 1","1 wk ahead","percent","Bin","0","0.100000",0.000464076135888276
"HHS Region 1","1 wk ahead","percent","Bin","0.100000","0.200000",0.000541359021520545
"HHS Region 1","1 wk ahead","percent","Bin","0.200000","0.300000",0.000628022106362669
"HHS Region 1","1 wk ahead","percent","Bin","0.300000","0.400000",0.000739577131587891
"HHS Region 1","1 wk ahead","percent","Bin","0.400000","0.500000",0.000887723724651518
"HHS Region 1","1 wk ahead","percent","Bin","0.500000","0.600000",0.00107510557359609
"HHS Region 1","1 wk ahead","percent","Bin","0.600000","0.700000",0.00129971655177925
"HHS Region 1","1 wk ahead","percent","Bin","0.700000","0.800000",0.00155830746874008
"HHS Region 1","1 wk ahead","percent","Bin","0.800000","0.900000",0.00184800516945296
"HHS Region 1","1 wk ahead","percent","Bin","0.900000","1",0.00216721908225776
"HHS Region 1","1 wk ahead","percent","Bin","1","1.100000",0.00251553235784657
"HHS Region 1","1 wk ahead","percent","Bin","1.100000","1.200000",0.00289255536998085
"HHS Region 1","1 wk ahead","percent","Bin","1.200000","1.300000",0.00329602820713373
"HHS Region 1","1 wk ahead","percent","Bin","1.300000","1.400000",0.00371976366745236
"HHS Region 1","1 wk ahead","percent","Bin","1.400000","1.500000",0.00415317624413215
"HHS Region 1","1 wk ahead","percent","Bin","1.500000","1.600000",0.00458363877309325
"HHS Region 1","1 wk ahead","percent","Bin","1.600000","1.700000",0.00500117707994425
"HHS Region 1","1 wk ahead","percent","Bin","1.700000","1.800000",0.00540329936092827
"HHS Region 1","1 wk ahead","percent","Bin","1.800000","1.900000",0.00579759284101282
"HHS Region 1","1 wk ahead","percent","Bin","1.900000","2",0.00620136808625475
"HHS Region 1","1 wk ahead","percent","Bin","2","2.100000",0.00663807549722482
"HHS Region 1","1 wk ahead","percent","Bin","2.100000","2.200000",0.00713268561454037
"HHS Region 1","1 wk ahead","percent","Bin","2.200000","2.300000",0.00772255645872742
"HHS Region 1","1 wk ahead","percent","Bin","2.300000","2.400000",0.00852465335373514
"HHS Region 1","1 wk ahead","percent","Bin","2.400000","2.500000",0.00982320023926184
"HHS Region 1","1 wk ahead","percent","Bin","2.500000","2.600000",0.0118758949049493
"HHS Region 1","1 wk ahead","percent","Bin","2.600000","2.700000",0.0144534715555593
"HHS Region 1","1 wk ahead","percent","Bin","2.700000","2.800000",0.0170522563438823
"HHS Region 1","1 wk ahead","percent","Bin","2.800000","2.900000",0.0195072099788941
"HHS Region 1","1 wk ahead","percent","Bin","2.900000","3",0.0216254426238138
"HHS Region 1","1 wk ahead","percent","Bin","3","3.100000",0.0230880747610482
"HHS Region 1","1 wk ahead","percent","Bin","3.100000","3.200000",0.024238948713406
"HHS Region 1","1 wk ahead","percent","Bin","3.200000","3.300000",0.0257719714182539
"HHS Region 1","1 wk ahead","percent","Bin","3.300000","3.400000",0.0282003121124153
"HHS Region 1","1 wk ahead","percent","Bin","3.400000","3.500000",0.031712072301242
"HHS Region 1","1 wk ahead","percent","Bin","3.500000","3.600000",0.0354957109777417
"HHS Region 1","1 wk ahead","percent","Bin","3.600000","3.700000",0.0380302890284705
"HHS Region 1","1 wk ahead","percent","Bin","3.700000","3.800000",0.0385730490897783
"HHS Region 1","1 wk ahead","percent","Bin","3.800000","3.900000",0.0375804579217934
"HHS Region 1","1 wk ahead","percent","Bin","3.900000","4",0.0353612583455618
"HHS Region 1","1 wk ahead","percent","Bin","4","4.100000",0.0333264831483038
"HHS Region 1","1 wk ahead","percent","Bin","4.100000","4.200000",0.034487365991882
"HHS Region 1","1 wk ahead","percent","Bin","4.200000","4.300000",0.0383347379172484
"HHS Region 1","1 wk ahead","percent","Bin","4.300000","4.400000",0.0405417715011305
"HHS Region 1","1 wk ahead","percent","Bin","4.400000","4.500000",0.0397034655287316
"HHS Region 1","1 wk ahead","percent","Bin","4.500000","4.600000",0.0379841179653073
"HHS Region 1","1 wk ahead","percent","Bin","4.600000","4.700000",0.0353721680419823
"HHS Region 1","1 wk ahead","percent","Bin","4.700000","4.800000",0.0306610838858001
"HHS Region 1","1 wk ahead","percent","Bin","4.800000","4.900000",0.0260995889581721
"HHS Region 1","1 wk ahead","percent","Bin","4.900000","5",0.0239821551306836
"HHS Region 1","1 wk ahead","percent","Bin","5","5.100000",0.0231254453478418
"HHS Region 1","1 wk ahead","percent","Bin","5.100000","5.200000",0.0212466940137181
"HHS Region 1","1 wk ahead","percent","Bin","5.200000","5.300000",0.0181714669152635
"HHS Region 1","1 wk ahead","percent","Bin","5.300000","5.400000",0.015147948474163
"HHS Region 1","1 wk ahead","percent","Bin","5.400000","5.500000",0.0123298280992895
"HHS Region 1","1 wk ahead","percent","Bin","5.500000","5.600000",0.00919862316178058
"HHS Region 1","1 wk ahead","percent","Bin","5.600000","5.700000",0.00603191927990725
"HHS Region 1","1 wk ahead","percent","Bin","5.700000","5.800000",0.00393516513906446
"HHS Region 1","1 wk ahead","percent","Bin","5.800000","5.900000",0.00342245026641065
"HHS Region 1","1 wk ahead","percent","Bin","5.900000","6",0.00371392122283897
"HHS Region 1","1 wk ahead","percent","Bin","6","6.100000",0.00394281496615261
"HHS Region 1","1 wk ahead","percent","Bin","6.100000","6.200000",0.0040286010448104
"HHS Region 1","1 wk ahead","percent","Bin","6.200000","6.300000",0.00420379128217513
"HHS Region 1","1 wk ahead","percent","Bin","6.300000","6.400000",0.00432373237890832
"HHS Region 1","1 wk ahead","percent","Bin","6.400000","6.500000",0.003776750484739
