"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"HHS Region 1","1 wk ahead","percent","Bin","0","0.100000",0.000349758158204551
"HHS Region 1","1 wk ahead","percent","Bin","0.100000","0.200000",0.000369920956943207
"HHS Region 1","1 wk ahead","percent","Bin","0.200000","0.300000",0.000420234822736948
"HHS Region 1","1 wk ahead","percent","Bin","0.300000","0.400000",0.000550936723587205
"HHS Region 1","1 wk ahead","percent","Bin","0.400000","0.500000",0.000835701844594999
"HHS Region 1","1 wk ahead","percent","Bin","0.500000","0.600000",0.00136176310148989
"HHS Region 1","1 wk ahead","percent","Bin","0.600000","0.700000",0.00220564885407827
"HHS Region 1","1 wk ahead","percent","Bin","0.700000","0.800000",0.00339222625069098
"HHS Region 1","1 wk ahead","percent","Bin","0.800000","0.900000",0.0048561708603815
"HHS Region 1","1 wk ahead","percent","Bin","0.900000","1",0.00643066462439215
"HHS Region 1","1 wk ahead","percent","Bin","1","1.100000",0.00787498837209217
"HHS Region 1","1 wk ahead","percent","Bin","1.100000","1.200000",0.00894141873457841
"HHS Region 1","1 wk ahead","percent","Bin","1.200000","1.300000",0.00948737953763644
"HHS Region 1","1 wk ahead","percent","Bin","1.300000","1.400000",0.00966036448275357
"HHS Region 1","1 wk ahead","percent","Bin","1.400000","1.500000",0.0101419042532467
"HHS Region 1","1 wk ahead","percent","Bin","1.500000","1.600000",0.0121369607434792
"HHS Region 1","1 wk ahead","percent","Bin","1.600000","1.700000",0.0167476543626039
"HHS Region 1","1 wk ahead","percent","Bin","1.700000","1.800000",0.0245245318903568
"HHS Region 1","1 wk ahead","percent","Bin","1.800000","1.900000",0.0358732343787013
"HHS Region 1","1 wk ahead","percent","Bin","1.900000","2",0.0508972244574066
"HHS Region 1","1 wk ahead","percent","Bin","2","2.100000",0.0688287356066652
"HHS Region 1","1 wk ahead","percent","Bin","2.100000","2.200000",0.0873932074690149
"HHS Region 1","1 wk ahead","percent","Bin","2.200000","2.300000",0.100527948146688
"HHS Region 1","1 wk ahead","percent","Bin","2.300000","2.400000",0.0994621753676262
"HHS Region 1","1 wk ahead","percent","Bin","2.400000","2.500000",0.0829090597225102
"HHS Region 1","1 wk ahead","percent","Bin","2.500000","2.600000",0.0620453695514013
"HHS Region 1","1 wk ahead","percent","Bin","2.600000","2.700000",0.0476450669637339
"HHS Region 1","1 wk ahead","percent","Bin","2.700000","2.800000",0.0400800769353639
"HHS Region 1","1 wk ahead","percent","Bin","2.800000","2.900000",0.0347577816289193
"HHS Region 1","1 wk ahead","percent","Bin","2.900000","3",0.029317009781152
"HHS Region 1","1 wk ahead","percent","Bin","3","3.100000",0.0241707891824688
"HHS Region 1","1 wk ahead","percent","Bin","3.100000","3.200000",0.0198958525506433
"HHS Region 1","1 wk ahead","percent","Bin","3.200000","3.300000",0.016299612656198
"HHS Region 1","1 wk ahead","percent","Bin","3.300000","3.400000",0.0130989611654867
"HHS Region 1","1 wk ahead","percent","Bin","3.400000","3.500000",0.0102441975876494
"HHS Region 1","1 wk ahead","percent","Bin","3.500000","3.600000",0.00778290250969871
"HHS Region 1","1 wk ahead","percent","Bin","3.600000","3.700000",0.00574929072671667
"HHS Region 1","1 wk ahead","percent","Bin","3.700000","3.800000",0.00414030326649598
"HHS Region 1","1 wk ahead","percent","Bin","3.800000","3.900000",0.00292047874007328
"HHS Region 1","1 wk ahead","percent","Bin","3.900000","4",0.00203346083273756
"HHS Region 1","1 wk ahead","percent","Bin","4","4.100000",0.00141415140698022
"HHS Region 1","1 wk ahead","percent","Bin","4.100000","4.200000",0.000998602790803618
"HHS Region 1","1 wk ahead","percent","Bin","4.200000","4.300000",0.000730436718806936
"HHS Region 1","1 wk ahead","percent","Bin","4.300000","4.400000",0.000563895466288605
"HHS Region 1","1 wk ahead","percent","Bin","4.400000","4.500000",0.000464309938451117
"HHS Region 1","1 wk ahead","percent","Bin","4.500000","4.600000",0.000406949788978937
"HHS Region 1","1 wk ahead","percent","Bin","4.600000","4.700000",0.000375113830672632
"HHS Region 1","1 wk ahead","percent","Bin","4.700000","4.800000",0.000358082452300088
"HHS Region 1","1 wk ahead","percent","Bin","4.800000","4.900000",0.000349297940579525
"HHS Region 1","1 wk ahead","percent","Bin","4.900000","5",0.000344928581377304
"HHS Region 1","1 wk ahead","percent","Bin","5","5.100000",0.000342832376179268
"HHS Region 1","1 wk ahead","percent","Bin","5.100000","5.200000",0.000341862226341155
"HHS Region 1","1 wk ahead","percent","Bin","5.200000","5.300000",0.000341429017808297
"HHS Region 1","1 wk ahead","percent","Bin","5.300000","5.400000",0.00034124235188374
"HHS Region 1","1 wk ahead","percent","Bin","5.400000","5.500000",0.000341164728376802
"HHS Region 1","1 wk ahead","percent","Bin","5.500000","5.600000",0.000341133573467106
"HHS Region 1","1 wk ahead","percent","Bin","5.600000","5.700000",0.000341121503532841
"HHS Region 1","1 wk ahead","percent","Bin","5.700000","5.800000",0.000341116989501623
"HHS Region 1","1 wk ahead","percent","Bin","5.800000","5.900000",0.000341115359687842
"HHS Region 1","1 wk ahead","percent","Bin","5.900000","6",0.000341114791548823
