"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"HHS Region 1","1 wk ahead","percent","Bin","0","0.100000",0.000321473765526336
"HHS Region 1","1 wk ahead","percent","Bin","0.100000","0.200000",0.000408797038299833
"HHS Region 1","1 wk ahead","percent","Bin","0.200000","0.300000",0.000714741653531386
"HHS Region 1","1 wk ahead","percent","Bin","0.300000","0.400000",0.00211361029324335
"HHS Region 1","1 wk ahead","percent","Bin","0.400000","0.500000",0.00628827721706591
"HHS Region 1","1 wk ahead","percent","Bin","0.500000","0.600000",0.0140026638163403
"HHS Region 1","1 wk ahead","percent","Bin","0.600000","0.700000",0.0229870937331402
"HHS Region 1","1 wk ahead","percent","Bin","0.700000","0.800000",0.0314916415866306
"HHS Region 1","1 wk ahead","percent","Bin","0.800000","0.900000",0.043281691942597
"HHS Region 1","1 wk ahead","percent","Bin","0.900000","1",0.0626554221072845
"HHS Region 1","1 wk ahead","percent","Bin","1","1.100000",0.0865611926593901
"HHS Region 1","1 wk ahead","percent","Bin","1.100000","1.200000",0.103647695563737
"HHS Region 1","1 wk ahead","percent","Bin","1.200000","1.300000",0.100934902478653
"HHS Region 1","1 wk ahead","percent","Bin","1.300000","1.400000",0.0778619987992176
"HHS Region 1","1 wk ahead","percent","Bin","1.400000","1.500000",0.0496830427351012
"HHS Region 1","1 wk ahead","percent","Bin","1.500000","1.600000",0.0315108452296763
"HHS Region 1","1 wk ahead","percent","Bin","1.600000","1.700000",0.0260895803535033
"HHS Region 1","1 wk ahead","percent","Bin","1.700000","1.800000",0.0283580322479096
"HHS Region 1","1 wk ahead","percent","Bin","1.800000","1.900000",0.0333574165310233
"HHS Region 1","1 wk ahead","percent","Bin","1.900000","2",0.0379867638340284
"HHS Region 1","1 wk ahead","percent","Bin","2","2.100000",0.0402999798616569
"HHS Region 1","1 wk ahead","percent","Bin","2.100000","2.200000",0.0393797816027528
"HHS Region 1","1 wk ahead","percent","Bin","2.200000","2.300000",0.0353544075358721
"HHS Region 1","1 wk ahead","percent","Bin","2.300000","2.400000",0.029158377625702
"HHS Region 1","1 wk ahead","percent","Bin","2.400000","2.500000",0.0221055123271575
"HHS Region 1","1 wk ahead","percent","Bin","2.500000","2.600000",0.0154258335461801
"HHS Region 1","1 wk ahead","percent","Bin","2.600000","2.700000",0.00993678724369842
"HHS Region 1","1 wk ahead","percent","Bin","2.700000","2.800000",0.00594481815273688
"HHS Region 1","1 wk ahead","percent","Bin","2.800000","2.900000",0.00334721632271097
"HHS Region 1","1 wk ahead","percent","Bin","2.900000","3",0.00182473722148935
"HHS Region 1","1 wk ahead","percent","Bin","3","3.100000",0.00101745927837355
"HHS Region 1","1 wk ahead","percent","Bin","3.100000","3.200000",0.000629040581431254
"HHS Region 1","1 wk ahead","percent","Bin","3.200000","3.300000",0.000459088479585284
"HHS Region 1","1 wk ahead","percent","Bin","3.300000","3.400000",0.000391354946024174
"HHS Region 1","1 wk ahead","percent","Bin","3.400000","3.500000",0.000366736160353917
"HHS Region 1","1 wk ahead","percent","Bin","3.500000","3.600000",0.000358567852662693
"HHS Region 1","1 wk ahead","percent","Bin","3.600000","3.700000",0.000356091965141085
"HHS Region 1","1 wk ahead","percent","Bin","3.700000","3.800000",0.000355405956414753
"HHS Region 1","1 wk ahead","percent","Bin","3.800000","3.900000",0.000355232117949298
"HHS Region 1","1 wk ahead","percent","Bin","3.900000","4",0.000355191812915984
"HHS Region 1","1 wk ahead","percent","Bin","4","4.100000",0.000355183259893261
"HHS Region 1","1 wk ahead","percent","Bin","4.100000","4.200000",0.000355181598192509
"HHS Region 1","1 wk ahead","percent","Bin","4.200000","4.300000",0.000355181302550951
"HHS Region 1","1 wk ahead","percent","Bin","4.300000","4.400000",0.000355181254372981
"HHS Region 1","1 wk ahead","percent","Bin","4.400000","4.500000",0.00035518124718048
"HHS Region 1","1 wk ahead","percent","Bin","4.500000","4.600000",0.00035518124619663
"HHS Region 1","1 wk ahead","percent","Bin","4.600000","4.700000",0.000355181246073304
"HHS Region 1","1 wk ahead","percent","Bin","4.700000","4.800000",0.000355181246059136
"HHS Region 1","1 wk ahead","percent","Bin","4.800000","4.900000",0.000355181246057646
"HHS Region 1","1 wk ahead","percent","Bin","4.900000","5",0.000355181246057504
"HHS Region 1","1 wk ahead","percent","Bin","5","5.100000",0.000355181246057491
"HHS Region 1","1 wk ahead","percent","Bin","5.100000","5.200000",0.00035518124605749
"HHS Region 1","1 wk ahead","percent","Bin","5.200000","5.300000",0.00035518124605749
"HHS Region 1","1 wk ahead","percent","Bin","5.300000","5.400000",0.00035518124605749
"HHS Region 1","1 wk ahead","percent","Bin","5.400000","5.500000",0.00035518124605749
"HHS Region 1","1 wk ahead","percent","Bin","5.500000","5.600000",0.00035518124605749
"HHS Region 1","1 wk ahead","percent","Bin","5.600000","5.700000",0.00035518124605749
"HHS Region 1","1 wk ahead","percent","Bin","5.700000","5.800000",0.00035518124605749
"HHS Region 1","1 wk ahead","percent","Bin","5.800000","5.900000",0.00035518124605749
"HHS Region 1","1 wk ahead","percent","Bin","5.900000","6",0.00035518124605749
"HHS Region 1","1 wk ahead","percent","Bin","6","6.100000",0.00035518124605749
"HHS Region 1","1 wk ahead","percent","Bin","6.100000","6.200000",0.00035518124605749
