"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",1.47060986190973e-05
"US National","Season onset","week","Bin","41","42",1.47060986190973e-05
"US National","Season onset","week","Bin","42","43",1.47060986190973e-05
"US National","Season onset","week","Bin","43","44",1.47060986190973e-05
"US National","Season onset","week","Bin","44","45",1.47060986190973e-05
"US National","Season onset","week","Bin","45","46",0.99951469874557
"US National","Season onset","week","Bin","46","47",1.47060986190973e-05
"US National","Season onset","week","Bin","47","48",1.47060986190973e-05
"US National","Season onset","week","Bin","48","49",1.47060986190973e-05
"US National","Season onset","week","Bin","49","50",1.47060986190973e-05
"US National","Season onset","week","Bin","50","51",1.47060986190973e-05
"US National","Season onset","week","Bin","51","52",1.47060986190973e-05
"US National","Season onset","week","Bin","52","53",1.47060986190973e-05
"US National","Season onset","week","Bin","1","2",1.47060986190973e-05
"US National","Season onset","week","Bin","2","3",1.47060986190973e-05
"US National","Season onset","week","Bin","3","4",1.47060986190973e-05
"US National","Season onset","week","Bin","4","5",1.47060986190973e-05
"US National","Season onset","week","Bin","5","6",1.47060986190973e-05
"US National","Season onset","week","Bin","6","7",1.47060986190973e-05
"US National","Season onset","week","Bin","7","8",1.47060986190973e-05
"US National","Season onset","week","Bin","8","9",1.47060986190973e-05
"US National","Season onset","week","Bin","9","10",1.47060986190973e-05
"US National","Season onset","week","Bin","10","11",1.47060986190973e-05
"US National","Season onset","week","Bin","11","12",1.47060986190973e-05
"US National","Season onset","week","Bin","12","13",1.47060986190973e-05
"US National","Season onset","week","Bin","13","14",1.47060986190973e-05
"US National","Season onset","week","Bin","14","15",1.47060986190973e-05
"US National","Season onset","week","Bin","15","16",1.47060986190973e-05
"US National","Season onset","week","Bin","16","17",1.47060986190973e-05
"US National","Season onset","week","Bin","17","18",1.47060986190973e-05
"US National","Season onset","week","Bin","18","19",1.47060986190973e-05
"US National","Season onset","week","Bin","19","20",1.47060986190973e-05
"US National","Season onset","week","Bin","20","21",1.47060986190973e-05
"US National","Season onset","week","Bin","none","none",1.47060986190973e-05
"US National","Season peak week","week","Bin","40","41",1.52895966604327e-05
"US National","Season peak week","week","Bin","41","42",1.52895966604327e-05
"US National","Season peak week","week","Bin","42","43",1.52895966604327e-05
"US National","Season peak week","week","Bin","43","44",1.52895966604327e-05
"US National","Season peak week","week","Bin","44","45",1.52895966604327e-05
"US National","Season peak week","week","Bin","45","46",1.52895966604327e-05
"US National","Season peak week","week","Bin","46","47",1.52895966604327e-05
"US National","Season peak week","week","Bin","47","48",1.52895966604327e-05
"US National","Season peak week","week","Bin","48","49",1.52895966604327e-05
"US National","Season peak week","week","Bin","49","50",1.52895966604327e-05
"US National","Season peak week","week","Bin","50","51",0.0609419042716708
"US National","Season peak week","week","Bin","51","52",0.242482509734121
"US National","Season peak week","week","Bin","52","53",0.383994981529205
"US National","Season peak week","week","Bin","1","2",0.242482509734121
"US National","Season peak week","week","Bin","2","3",0.0609419042716708
"US National","Season peak week","week","Bin","3","4",0.00619843151217491
"US National","Season peak week","week","Bin","4","5",0.000437686014053031
"US National","Season peak week","week","Bin","5","6",0.0002113248049414
"US National","Season peak week","week","Bin","6","7",0.000207957506647225
"US National","Season peak week","week","Bin","7","8",0.000207938554800353
"US National","Season peak week","week","Bin","8","9",0.000207938514613821
"US National","Season peak week","week","Bin","9","10",0.000207938514581885
"US National","Season peak week","week","Bin","10","11",0.000207938514581885
"US National","Season peak week","week","Bin","11","12",0.000207938514581885
"US National","Season peak week","week","Bin","12","13",0.000207938514581885
"US National","Season peak week","week","Bin","13","14",0.000207938514581885
"US National","Season peak week","week","Bin","14","15",0.000207938514581885
"US National","Season peak week","week","Bin","15","16",0.000207938514581885
"US National","Season peak week","week","Bin","16","17",1.52895966604327e-05
"US National","Season peak week","week","Bin","17","18",1.52895966604327e-05
"US National","Season peak week","week","Bin","18","19",1.52895966604327e-05
"US National","Season peak week","week","Bin","19","20",1.52895966604327e-05
"US National","Season peak week","week","Bin","20","21",1.52895966604327e-05
"US National","Season peak percentage","percent","Bin","0","0.100000",0.00100272227403917
"US National","Season peak percentage","percent","Bin","0.100000","0.200000",0.0010041808219539
"US National","Season peak percentage","percent","Bin","0.200000","0.300000",0.00100635838482337
"US National","Season peak percentage","percent","Bin","0.300000","0.400000",0.00100957529297617
"US National","Season peak percentage","percent","Bin","0.400000","0.500000",0.00101427761553868
"US National","Season peak percentage","percent","Bin","0.500000","0.600000",0.00102107871122121
"US National","Season peak percentage","percent","Bin","0.600000","0.700000",0.00103081120110676
"US National","Season peak percentage","percent","Bin","0.700000","0.800000",0.00104459066789252
"US National","Season peak percentage","percent","Bin","0.800000","0.900000",0.00106389202085984
"US National","Season peak percentage","percent","Bin","0.900000","1",0.00109063883765516
"US National","Season peak percentage","percent","Bin","1","1.100000",0.00112730504818096
"US National","Season peak percentage","percent","Bin","1.100000","1.200000",0.00117702702086796
"US National","Season peak percentage","percent","Bin","1.200000","1.300000",0.00124372242983879
"US National","Season peak percentage","percent","Bin","1.300000","1.400000",0.00133221024244426
"US National","Season peak percentage","percent","Bin","1.400000","1.500000",0.00144832383982841
"US National","Season peak percentage","percent","Bin","1.500000","1.600000",0.00159900679946174
"US National","Season peak percentage","percent","Bin","1.600000","1.700000",0.00179237842773645
"US National","Season peak percentage","percent","Bin","1.700000","1.800000",0.00203775400208808
"US National","Season peak percentage","percent","Bin","1.800000","1.900000",0.0023456031960022
"US National","Season peak percentage","percent","Bin","1.900000","2",0.00272742968786231
"US National","Season peak percentage","percent","Bin","2","2.100000",0.00319555587532511
"US National","Season peak percentage","percent","Bin","2.100000","2.200000",0.00376279927386794
"US National","Season peak percentage","percent","Bin","2.200000","2.300000",0.0044420318242042
"US National","Season peak percentage","percent","Bin","2.300000","2.400000",0.00524562007279759
"US National","Season peak percentage","percent","Bin","2.400000","2.500000",0.00618475292318043
"US National","Season peak percentage","percent","Bin","2.500000","2.600000",0.00726867403590227
"US National","Season peak percentage","percent","Bin","2.600000","2.700000",0.00850384736390024
"US National","Season peak percentage","percent","Bin","2.700000","2.800000",0.00989309586673304
"US National","Season peak percentage","percent","Bin","2.800000","2.900000",0.0114347640503375
"US National","Season peak percentage","percent","Bin","2.900000","3",0.0131219633898321
"US National","Season peak percentage","percent","Bin","3","3.100000",0.0149419646527205
"US National","Season peak percentage","percent","Bin","3.100000","3.200000",0.0168758015151395
"US National","Season peak percentage","percent","Bin","3.200000","3.300000",0.0188981448034223
"US National","Season peak percentage","percent","Bin","3.300000","3.400000",0.0209774957782227
"US National","Season peak percentage","percent","Bin","3.400000","3.500000",0.0230767302424538
"US National","Season peak percentage","percent","Bin","3.500000","3.600000",0.0251540036535367
"US National","Season peak percentage","percent","Bin","3.600000","3.700000",0.0271640022353249
"US National","Season peak percentage","percent","Bin","3.700000","3.800000",0.0290594982441007
"US National","Season peak percentage","percent","Bin","3.800000","3.900000",0.0307931413685307
"US National","Season peak percentage","percent","Bin","3.900000","4",0.0323193952309063
"US National","Season peak percentage","percent","Bin","4","4.100000",0.033596510509858
"US National","Season peak percentage","percent","Bin","4.100000","4.200000",0.0345884163560512
"US National","Season peak percentage","percent","Bin","4.200000","4.300000",0.0352664109286051
"US National","Season peak percentage","percent","Bin","4.300000","4.400000",0.0356105406227129
"US National","Season peak percentage","percent","Bin","4.400000","4.500000",0.0356105755342304
"US National","Season peak percentage","percent","Bin","4.500000","4.600000",0.0352665146218965
"US National","Season peak percentage","percent","Bin","4.600000","4.700000",0.034588585758919
"US National","Season peak percentage","percent","Bin","4.700000","4.800000",0.0335967406703708
"US National","Season peak percentage","percent","Bin","4.800000","4.900000",0.0323196795578281
"US National","Season peak percentage","percent","Bin","4.900000","5",0.0307934719446898
"US National","Season peak percentage","percent","Bin","5","5.100000",0.0290598661919266
"US National","Season peak percentage","percent","Bin","5.100000","5.200000",0.0271643981110447
"US National","Season peak percentage","percent","Bin","5.200000","5.300000",0.02515441784574
"US National","Season peak percentage","percent","Bin","5.300000","5.400000",0.0230771533518436
"US National","Season peak percentage","percent","Bin","5.400000","5.500000",0.0209779189581837
"US National","Season peak percentage","percent","Bin","5.500000","5.600000",0.0188985600452031
"US National","Season peak percentage","percent","Bin","5.600000","5.700000",0.0168762018664907
"US National","Season peak percentage","percent","Bin","5.700000","5.800000",0.0149423443642698
"US National","Season peak percentage","percent","Bin","5.800000","5.900000",0.0131223179887975
"US National","Season peak percentage","percent","Bin","5.900000","6",0.0114350903459651
"US National","Season peak percentage","percent","Bin","6","6.100000",0.00989339189573735
"US National","Season peak percentage","percent","Bin","6.100000","6.200000",0.00850411228698453
"US National","Season peak percentage","percent","Bin","6.200000","6.300000",0.00726890799804184
"US National","Season peak percentage","percent","Bin","6.300000","6.400000",0.00618495689080482
"US National","Season peak percentage","percent","Bin","6.400000","6.500000",0.00524579566043083
"US National","Season peak percentage","percent","Bin","6.500000","6.600000",0.00444218112173619
"US National","Season peak percentage","percent","Bin","6.600000","6.700000",0.00376292468366273
"US National","Season peak percentage","percent","Bin","6.700000","6.800000",0.00319565996609894
"US National","Season peak percentage","percent","Bin","6.800000","6.900000",0.00272751506990859
"US National","Season peak percentage","percent","Bin","6.900000","7",0.00234567242011821
"US National","Season peak percentage","percent","Bin","7","7.100000",0.00203780948260995
"US National","Season peak percentage","percent","Bin","7.100000","7.200000",0.00179242238852218
"US National","Season peak percentage","percent","Bin","7.200000","7.300000",0.00159904124050987
"US National","Season peak percentage","percent","Bin","7.300000","7.400000",0.0014483505214932
"US National","Season peak percentage","percent","Bin","7.400000","7.500000",0.0013322306838525
"US National","Season peak percentage","percent","Bin","7.500000","7.600000",0.00124373791808539
"US National","Season peak percentage","percent","Bin","7.600000","7.700000",0.0011770386277732
"US National","Season peak percentage","percent","Bin","7.700000","7.800000",0.00112731365177522
"US National","Season peak percentage","percent","Bin","7.800000","7.900000",0.00109064514602136
"US National","Season peak percentage","percent","Bin","7.900000","8",0.0010638965964751
"US National","Season peak percentage","percent","Bin","8","8.100000",0.00104459395109758
"US National","Season peak percentage","percent","Bin","8.100000","8.200000",0.00103081353177823
"US National","Season peak percentage","percent","Bin","8.200000","8.300000",0.00102108034809725
"US National","Season peak percentage","percent","Bin","8.300000","8.400000",0.00101427875295154
"US National","Season peak percentage","percent","Bin","8.400000","8.500000",0.00100957607496874
"US National","Season peak percentage","percent","Bin","8.500000","8.600000",0.00100635891678821
"US National","Season peak percentage","percent","Bin","8.600000","8.700000",0.001004181180027
"US National","Season peak percentage","percent","Bin","8.700000","8.800000",0.00100272251253476
"US National","Season peak percentage","percent","Bin","8.800000","8.900000",0.00100175571284541
"US National","Season peak percentage","percent","Bin","8.900000","9",0.00100112161462607
"US National","Season peak percentage","percent","Bin","9","9.100000",0.00100071006116392
"US National","Season peak percentage","percent","Bin","9.100000","9.200000",0.00100044572602179
"US National","Season peak percentage","percent","Bin","9.200000","9.300000",0.00100027770984035
"US National","Season peak percentage","percent","Bin","9.300000","9.400000",0.00100017202249635
"US National","Season peak percentage","percent","Bin","9.400000","9.500000",0.00100010622973126
"US National","Season peak percentage","percent","Bin","9.500000","9.600000",0.00100006569533212
"US National","Season peak percentage","percent","Bin","9.600000","9.700000",0.00100004097999556
"US National","Season peak percentage","percent","Bin","9.700000","9.800000",0.0010000260653523
"US National","Season peak percentage","percent","Bin","9.800000","9.900000",0.00100001715758711
"US National","Season peak percentage","percent","Bin","9.900000","10",0.00100001189208404
"US National","Season peak percentage","percent","Bin","10","10.100000",0.00100000881151061
"US National","Season peak percentage","percent","Bin","10.100000","10.200000",0.00100000702769916
"US National","Season peak percentage","percent","Bin","10.200000","10.300000",0.00100000600535588
"US National","Season peak percentage","percent","Bin","10.300000","10.400000",0.00100000542542035
"US National","Season peak percentage","percent","Bin","10.400000","10.500000",0.00100000509980718
"US National","Season peak percentage","percent","Bin","10.500000","10.600000",0.00100000491885341
"US National","Season peak percentage","percent","Bin","10.600000","10.700000",0.00100000481931725
"US National","Season peak percentage","percent","Bin","10.700000","10.800000",0.00100000476512394
"US National","Season peak percentage","percent","Bin","10.800000","10.900000",0.00100000473591854
"US National","Season peak percentage","percent","Bin","10.900000","11",0.00100000472033933
"US National","Season peak percentage","percent","Bin","11","11.100000",0.00100000471211364
"US National","Season peak percentage","percent","Bin","11.100000","11.200000",0.00100000470781435
"US National","Season peak percentage","percent","Bin","11.200000","11.300000",0.00100000470559032
"US National","Season peak percentage","percent","Bin","11.300000","11.400000",0.00100000470445148
"US National","Season peak percentage","percent","Bin","11.400000","11.500000",0.00100000470387406
"US National","Season peak percentage","percent","Bin","11.500000","11.600000",0.00100000470358443
"US National","Season peak percentage","percent","Bin","11.600000","11.700000",0.00100000470344058
"US National","Season peak percentage","percent","Bin","11.700000","11.800000",0.00100000470336986
"US National","Season peak percentage","percent","Bin","11.800000","11.900000",0.00100000470333542
"US National","Season peak percentage","percent","Bin","11.900000","12",0.00100000470331882
"US National","Season peak percentage","percent","Bin","12","12.100000",0.00100000470331091
"US National","Season peak percentage","percent","Bin","12.100000","12.200000",0.00100000470330715
"US National","Season peak percentage","percent","Bin","12.200000","12.300000",0.00100000470330541
"US National","Season peak percentage","percent","Bin","12.300000","12.400000",0.00100000470330464
"US National","Season peak percentage","percent","Bin","12.400000","12.500000",0.00100000470330435
"US National","Season peak percentage","percent","Bin","12.500000","12.600000",0.00100000470330406
"US National","Season peak percentage","percent","Bin","12.600000","12.700000",0.00100000470330406
"US National","Season peak percentage","percent","Bin","12.700000","12.800000",0.00100000470330396
"US National","Season peak percentage","percent","Bin","12.800000","12.900000",0.00100000470330396
"US National","Season peak percentage","percent","Bin","12.900000","13",0.00100000470330396
"US National","Season peak percentage","percent","Bin","13","100",0.00100000470330396
