location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Point,percent,NA,NA,1.4
HHS Region 1,1 wk ahead,Bin,percent,0,0.1,0.00419761902339849
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.021326911485115
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.0250748390222453
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.0288189080028868
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.0324235537005543
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.0357568609448399
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.0387022572735687
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.0411701109244178
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.0431073443476492
HHS Region 1,1 wk ahead,Bin,percent,0.9,1,0.0445046395624715
HHS Region 1,1 wk ahead,Bin,percent,1,1.1,0.0453936112027429
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.0458367437082809
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.0459095694902423
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.0456783207489241
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.0451818976272621
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.0444224096987546
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.0433679335453798
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.0419684456884157
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.0401778659952745
HHS Region 1,1 wk ahead,Bin,percent,1.9,2,0.0379758971292199
HHS Region 1,1 wk ahead,Bin,percent,2,2.1,0.0353834244021249
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0324645616151296
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0293182650543863
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0260614176694704
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0228097455795331
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0196624531286025
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.0166939635142388
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.0139533762178683
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0114687118917879
HHS Region 1,1 wk ahead,Bin,percent,2.9,3,0.009253663120773
HHS Region 1,1 wk ahead,Bin,percent,3,3.1,0.00731342065933915
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.00564732195575288
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.0042496312118083
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.00310868725331896
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.00220546975231535
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.00151446295553529
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.00100488429670741
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.000643294521312914
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.000396904815843132
HHS Region 1,1 wk ahead,Bin,percent,3.9,4,0.000235767359340145
HHS Region 1,1 wk ahead,Bin,percent,4,4.1,0.000134724304375725
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,7.70671342268738e-05
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,5.63459003214372e-05
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,5.49788849793724e-05
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,5.49788849793724e-05
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,5.49788849793724e-05
