"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0.000993049132075535
"US National","Season onset","week","Bin","41","42",0.000993049132075535
"US National","Season onset","week","Bin","42","43",0.000993049132075535
"US National","Season onset","week","Bin","43","44",0.000993049132075535
"US National","Season onset","week","Bin","44","45",0.000993049132075535
"US National","Season onset","week","Bin","45","46",0.000993049132075535
"US National","Season onset","week","Bin","46","47",0.000993049132075535
"US National","Season onset","week","Bin","47","48",0.849394112969417
"US National","Season onset","week","Bin","48","49",0
"US National","Season onset","week","Bin","49","50",0
"US National","Season onset","week","Bin","50","51",0.0483416064294337
"US National","Season onset","week","Bin","51","52",0.0403774053701949
"US National","Season onset","week","Bin","52","53",0.0158888021132107
"US National","Season onset","week","Bin","1","2",0.0125919016747229
"US National","Season onset","week","Bin","2","3",0.00794439105660401
"US National","Season onset","week","Bin","3","4",0.00530288070528313
"US National","Season onset","week","Bin","4","5",0.00264151035132088
"US National","Season onset","week","Bin","5","6",0.00530288070528313
"US National","Season onset","week","Bin","6","7",0.0026216503486795
"US National","Season onset","week","Bin","7","8",0.00133069017698179
"US National","Season onset","week","Bin","8","9",0.000655412087169808
"US National","Season onset","week","Bin","9","10",0
"US National","Season onset","week","Bin","10","11",0
"US National","Season onset","week","Bin","11","12",0.000655412087169808
"US National","Season onset","week","Bin","12","13",0
"US National","Season onset","week","Bin","13","14",0
"US National","Season onset","week","Bin","14","15",0
"US National","Season onset","week","Bin","15","16",0
"US National","Season onset","week","Bin","16","17",0
"US National","Season onset","week","Bin","17","18",0
"US National","Season onset","week","Bin","18","19",0
"US National","Season onset","week","Bin","19","20",0
"US National","Season onset","week","Bin","20","21",0
"US National","Season onset","week","Bin","none","none",0
"US National","Season peak week","week","Bin","40","41",0.00127654975745555
"US National","Season peak week","week","Bin","41","42",0.00127654975745555
"US National","Season peak week","week","Bin","42","43",0.00127654975745555
"US National","Season peak week","week","Bin","43","44",0.00127654975745555
"US National","Season peak week","week","Bin","44","45",0.00127654975745555
"US National","Season peak week","week","Bin","45","46",0.00127654975745555
"US National","Season peak week","week","Bin","46","47",0.00127654975745555
"US National","Season peak week","week","Bin","47","48",0.00127654975745555
"US National","Season peak week","week","Bin","48","49",0.00925034824243383
"US National","Season peak week","week","Bin","49","50",0.00462517912121597
"US National","Season peak week","week","Bin","50","51",0.00925034824243383
"US National","Season peak week","week","Bin","51","52",0.0323761938485232
"US National","Season peak week","week","Bin","52","53",0.212757959575988
"US National","Season peak week","week","Bin","1","2",0.027751094727292
"US National","Season peak week","week","Bin","2","3",0.00462517912121597
"US National","Season peak week","week","Bin","3","4",0.027751094727292
"US National","Season peak week","week","Bin","4","5",0.0647524876970273
"US National","Season peak week","week","Bin","5","6",0.0925034824243383
"US National","Season peak week","week","Bin","6","7",0.0971286815455505
"US National","Season peak week","week","Bin","7","8",0.152630971000115
"US National","Season peak week","week","Bin","8","9",0.083253184181895
"US National","Season peak week","week","Bin","9","10",0.0138754973636555
"US National","Season peak week","week","Bin","10","11",0.0508768903333908
"US National","Season peak week","week","Bin","11","12",0.0370013929697353
"US National","Season peak week","week","Bin","12","13",0.00925034824243383
"US National","Season peak week","week","Bin","13","14",0.00925034824243383
"US National","Season peak week","week","Bin","14","15",0
"US National","Season peak week","week","Bin","15","16",0
"US National","Season peak week","week","Bin","16","17",0.00462517912121597
"US National","Season peak week","week","Bin","17","18",0
"US National","Season peak week","week","Bin","18","19",0.00925034824243383
"US National","Season peak week","week","Bin","19","20",0
"US National","Season peak week","week","Bin","20","21",0.0370013929697353
"US National","Season peak percentage","percent","Bin","0","0.1",9.37296985565626e-05
"US National","Season peak percentage","percent","Bin","0.1","0.2",9.37296985565626e-05
"US National","Season peak percentage","percent","Bin","0.2","0.3",9.37296985565626e-05
"US National","Season peak percentage","percent","Bin","0.3","0.4",9.37296985565626e-05
"US National","Season peak percentage","percent","Bin","0.4","0.5",9.37296985565626e-05
"US National","Season peak percentage","percent","Bin","0.5","0.6",9.37296985565626e-05
"US National","Season peak percentage","percent","Bin","0.6","0.7",9.37296985565626e-05
"US National","Season peak percentage","percent","Bin","0.7","0.8",9.37296985565626e-05
"US National","Season peak percentage","percent","Bin","0.8","0.9",9.37296985565626e-05
"US National","Season peak percentage","percent","Bin","0.9","1",9.37296985565626e-05
"US National","Season peak percentage","percent","Bin","1","1.1",9.37296985565626e-05
