"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0.0021401606420482
"US National","Season onset","week","Bin","41","42",0.0021401606420482
"US National","Season onset","week","Bin","42","43",0.0021401606420482
"US National","Season onset","week","Bin","43","44",0.0021401606420482
"US National","Season onset","week","Bin","44","45",0.0021401606420482
"US National","Season onset","week","Bin","45","46",0.0021401606420482
"US National","Season onset","week","Bin","46","47",0.0021401606420482
"US National","Season onset","week","Bin","47","48",0.928904278671285
"US National","Season onset","week","Bin","48","49",0.0021401606420482
"US National","Season onset","week","Bin","49","50",0.0021401606420482
"US National","Season onset","week","Bin","50","51",0.0021401606420482
"US National","Season onset","week","Bin","51","52",0.00261054078316224
"US National","Season onset","week","Bin","52","53",0.0021401606420482
"US National","Season onset","week","Bin","1","2",0.0021401606420482
"US National","Season onset","week","Bin","2","3",0.0021401606420482
"US National","Season onset","week","Bin","3","4",0.0021401606420482
"US National","Season onset","week","Bin","4","5",0.0021401606420482
"US National","Season onset","week","Bin","5","6",0.0021401606420482
"US National","Season onset","week","Bin","6","7",0.0021401606420482
"US National","Season onset","week","Bin","7","8",0.0021401606420482
"US National","Season onset","week","Bin","8","9",0.0021401606420482
"US National","Season onset","week","Bin","9","10",0.0021401606420482
"US National","Season onset","week","Bin","10","11",0.0021401606420482
"US National","Season onset","week","Bin","11","12",0.0021401606420482
"US National","Season onset","week","Bin","12","13",0.0021401606420482
"US National","Season onset","week","Bin","13","14",0.0021401606420482
"US National","Season onset","week","Bin","14","15",0.0021401606420482
"US National","Season onset","week","Bin","15","16",0.0021401606420482
"US National","Season onset","week","Bin","16","17",0.0021401606420482
"US National","Season onset","week","Bin","17","18",0.0021401606420482
"US National","Season onset","week","Bin","18","19",0.0021401606420482
"US National","Season onset","week","Bin","19","20",0.0021401606420482
"US National","Season onset","week","Bin","20","21",0.0021401606420482
"US National","Season onset","week","Bin","none","none",0.0021402006420602
"US National","Season peak week","week","Bin","40","41",0.00220021035203366
"US National","Season peak week","week","Bin","41","42",0.00220021035203366
"US National","Season peak week","week","Bin","42","43",0.00220021035203366
"US National","Season peak week","week","Bin","43","44",0.00220021035203366
"US National","Season peak week","week","Bin","44","45",0.00220021035203366
"US National","Season peak week","week","Bin","45","46",0.00220021035203366
"US National","Season peak week","week","Bin","46","47",0.00220021035203366
"US National","Season peak week","week","Bin","47","48",0.00220021035203366
"US National","Season peak week","week","Bin","48","49",0.00220021035203366
"US National","Season peak week","week","Bin","49","50",0.00220021035203366
"US National","Season peak week","week","Bin","50","51",0.00220021035203366
"US National","Season peak week","week","Bin","51","52",0.00220021035203366
"US National","Season peak week","week","Bin","52","53",0.806881129100981
"US National","Season peak week","week","Bin","1","2",0.00620467099274736
"US National","Season peak week","week","Bin","2","3",0.00220021035203366
"US National","Season peak week","week","Bin","3","4",0.00620467099274736
"US National","Season peak week","week","Bin","4","5",0.0138218022114884
"US National","Season peak week","week","Bin","5","6",0.0195346031255365
"US National","Season peak week","week","Bin","6","7",0.0204867032778725
"US National","Season peak week","week","Bin","7","8",0.0319124051059848
"US National","Season peak week","week","Bin","8","9",0.0176303028208485
"US National","Season peak week","week","Bin","9","10",0.00334826053572169
"US National","Season peak week","week","Bin","10","11",0.0109654017544643
"US National","Season peak week","week","Bin","11","12",0.00810895129743221
"US National","Season peak week","week","Bin","12","13",0.00239612038337926
"US National","Season peak week","week","Bin","13","14",0.00239612038337926
"US National","Season peak week","week","Bin","14","15",0.00220021035203366
"US National","Season peak week","week","Bin","15","16",0.00220021035203366
"US National","Season peak week","week","Bin","16","17",0.00220021035203366
"US National","Season peak week","week","Bin","17","18",0.00220021035203366
