"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0.000996353373632515
"US National","Season onset","week","Bin","41","42",0.000996353373632515
"US National","Season onset","week","Bin","42","43",0.000996353373632515
"US National","Season onset","week","Bin","43","44",0.000996353373632515
"US National","Season onset","week","Bin","44","45",0.000996353373632515
"US National","Season onset","week","Bin","45","46",0.000996353373632515
"US National","Season onset","week","Bin","46","47",0.000996353373632515
"US National","Season onset","week","Bin","47","48",0.947999355499758
"US National","Season onset","week","Bin","48","49",0.00250538093951785
"US National","Season onset","week","Bin","49","50",0.00350753131532424
"US National","Season onset","week","Bin","50","51",0.0042591415971781
"US National","Season onset","week","Bin","51","52",0.00626345234879463
"US National","Season onset","week","Bin","52","53",0.00300645112741917
"US National","Season onset","week","Bin","1","2",0.000302916113593543
"US National","Season onset","week","Bin","2","3",0.00200430075161278
"US National","Season onset","week","Bin","3","4",0.00501076187903571
"US National","Season onset","week","Bin","4","5",0.00350753131532424
"US National","Season onset","week","Bin","5","6",0.00325699122137171
"US National","Season onset","week","Bin","6","7",0.001753770657664
"US National","Season onset","week","Bin","7","8",0.001753770657664
"US National","Season onset","week","Bin","8","9",0.000302916113593543
"US National","Season onset","week","Bin","9","10",0.000302916113593543
"US National","Season onset","week","Bin","10","11",0.000302916113593543
"US National","Season onset","week","Bin","11","12",0.000302916113593543
"US National","Season onset","week","Bin","12","13",0.000302916113593543
"US National","Season onset","week","Bin","13","14",0.000302916113593543
"US National","Season onset","week","Bin","14","15",0.000302916113593543
"US National","Season onset","week","Bin","15","16",0.000302916113593543
"US National","Season onset","week","Bin","16","17",0.000302916113593543
"US National","Season onset","week","Bin","17","18",0.000302916113593543
"US National","Season onset","week","Bin","18","19",0.000302916113593543
"US National","Season onset","week","Bin","19","20",0.000302916113593543
"US National","Season onset","week","Bin","20","21",0.000501076187903571
"US National","Season onset","week","Bin","none","none",0.00375810140928803
"US National","Season peak week","week","Bin","40","41",0.00199281920486514
"US National","Season peak week","week","Bin","41","42",0.00199281920486514
"US National","Season peak week","week","Bin","42","43",0.00199281920486514
"US National","Season peak week","week","Bin","43","44",0.00199281920486514
"US National","Season peak week","week","Bin","44","45",0.00199281920486514
"US National","Season peak week","week","Bin","45","46",0.00199281920486514
"US National","Season peak week","week","Bin","46","47",0.00199281920486514
"US National","Season peak week","week","Bin","47","48",0.00199281920486514
"US National","Season peak week","week","Bin","48","49",0.00199281920486514
"US National","Season peak week","week","Bin","49","50",0.00199281920486514
"US National","Season peak week","week","Bin","50","51",0.00199281920486514
"US National","Season peak week","week","Bin","51","52",0.00199281920486514
"US National","Season peak week","week","Bin","52","53",0.00199281920486514
"US National","Season peak week","week","Bin","1","2",0.00199281920486514
"US National","Season peak week","week","Bin","2","3",0.00199281920486514
"US National","Season peak week","week","Bin","3","4",0.00199281920486514
"US National","Season peak week","week","Bin","4","5",0.00199281920486514
"US National","Season peak week","week","Bin","5","6",0.951436620376789
"US National","Season peak week","week","Bin","6","7",0.00199281920486514
"US National","Season peak week","week","Bin","7","8",0.00199281920486514
"US National","Season peak week","week","Bin","8","9",0.00199281920486514
"US National","Season peak week","week","Bin","9","10",0.00199281920486514
"US National","Season peak week","week","Bin","10","11",0.00199281920486514
"US National","Season peak week","week","Bin","11","12",0.00199281920486514
"US National","Season peak week","week","Bin","12","13",0.000303170879034819
"US National","Season peak week","week","Bin","13","14",0.000303170879034819
"US National","Season peak week","week","Bin","14","15",0.000303170879034819
"US National","Season peak week","week","Bin","15","16",0.000303170879034819
"US National","Season peak week","week","Bin","16","17",0.000303170879034819
"US National","Season peak week","week","Bin","17","18",0.000303170879034819
"US National","Season peak week","week","Bin","18","19",0.000303170879034819
"US National","Season peak week","week","Bin","19","20",0.000303170879034819
"US National","Season peak week","week","Bin","20","21",0.000303170879034819
"US National","Season peak percentage","percent","Bin","0","0.1",0.000124542018531853
"US National","Season peak percentage","percent","Bin","0.1","0.2",0.000124542018531853
