"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"US National","Season onset","Point","week",NA,NA,47
"US National","Season onset","Bin","week","40","41",0
"US National","Season onset","Bin","week","41","42",0
"US National","Season onset","Bin","week","42","43",0
"US National","Season onset","Bin","week","43","44",0
"US National","Season onset","Bin","week","44","45",0
"US National","Season onset","Bin","week","45","46",0
"US National","Season onset","Bin","week","46","47",0.0163684332909969
"US National","Season onset","Bin","week","47","48",0.526176875407309
"US National","Season onset","Bin","week","48","49",0.0379301215458184
"US National","Season onset","Bin","week","49","50",0.0498670864699553
"US National","Season onset","Bin","week","50","51",0.0594572139631759
"US National","Season onset","Bin","week","51","52",0.064291848906447
"US National","Season onset","Bin","week","52","53",0.0630475297643643
"US National","Season onset","Bin","week","1","2",0.0560713529217607
"US National","Season onset","Bin","week","2","3",0.0452246062893157
"US National","Season onset","Bin","week","3","4",0.0330802935012123
"US National","Season onset","Bin","week","4","5",0.0219444506505441
"US National","Season onset","Bin","week","5","6",0.0132020347750692
"US National","Season onset","Bin","week","6","7",0.00720307324947525
"US National","Season onset","Bin","week","7","8",0.00356414685286512
"US National","Season onset","Bin","week","8","9",0.00159938916051195
"US National","Season onset","Bin","week","9","10",0.000650898853617744
"US National","Season onset","Bin","week","10","11",0.000240233553165755
"US National","Season onset","Bin","week","11","12",8.04108443949866e-05
"US National","Season onset","Bin","week","12","13",0
"US National","Season onset","Bin","week","13","14",0
"US National","Season onset","Bin","week","14","15",0
"US National","Season onset","Bin","week","15","16",0
"US National","Season onset","Bin","week","16","17",0
"US National","Season onset","Bin","week","17","18",0
"US National","Season onset","Bin","week","18","19",0
"US National","Season onset","Bin","week","19","20",0
"US National","Season onset","Bin","week","20","21",0
"US National","Season onset","Bin","week","none","none",0
"US National","Season peak week","Point","week",NA,NA,52
"US National","Season peak week","Bin","week","40","41",0
"US National","Season peak week","Bin","week","41","42",0
"US National","Season peak week","Bin","week","42","43",0
"US National","Season peak week","Bin","week","43","44",0
"US National","Season peak week","Bin","week","44","45",0
"US National","Season peak week","Bin","week","45","46",0
"US National","Season peak week","Bin","week","46","47",0.00329409043746961
"US National","Season peak week","Bin","week","47","48",0.00593292010097307
"US National","Season peak week","Bin","week","48","49",0.0100983974849882
"US National","Season peak week","Bin","week","49","50",0.0162437913484822
"US National","Season peak week","Bin","week","50","51",0.0246929697051885
"US National","Season peak week","Bin","week","51","52",0.0354740051545495
"US National","Season peak week","Bin","week","52","53",0.0481612894420859
"US National","Season peak week","Bin","week","1","2",0.0617926708549061
"US National","Season peak week","Bin","week","2","3",0.0749250097492403
"US National","Season peak week","Bin","week","3","4",0.0858554026114728
"US National","Season peak week","Bin","week","4","5",0.0929735534728315
"US National","Season peak week","Bin","week","5","6",0.0951485580475752
"US National","Season peak week","Bin","week","6","7",0.0920229119667984
"US National","Season peak week","Bin","week","7","8",0.0841086597709873
"US National","Season peak week","Bin","week","8","9",0.0726501363228237
"US National","Season peak week","Bin","week","9","10",0.0593038835465102
"US National","Season peak week","Bin","week","10","11",0.0457489167256089
"US National","Season peak week","Bin","week","11","12",0.0333525831567671
"US National","Season peak week","Bin","week","12","13",0.0229788937082071
"US National","Season peak week","Bin","week","13","14",0.0149616584681223
"US National","Season peak week","Bin","week","14","15",0.00920621975337772
"US National","Season peak week","Bin","week","15","16",0.00535345205837015
"US National","Season peak week","Bin","week","16","17",0.00294196484095949
"US National","Season peak week","Bin","week","17","18",0.00152788975423693
"US National","Season peak week","Bin","week","18","19",0.000749889959832275
"US National","Season peak week","Bin","week","19","20",0.000347819590318532
"US National","Season peak week","Bin","week","20","21",0.000152461967316986
"US National","Season peak percentage","Point","percent",NA,NA,4
"US National","Season peak percentage","Bin","percent","0","0.1",0
"US National","Season peak percentage","Bin","percent","0.1","0.2",0
"US National","Season peak percentage","Bin","percent","0.2","0.3",0
"US National","Season peak percentage","Bin","percent","0.3","0.4",0
"US National","Season peak percentage","Bin","percent","0.4","0.5",0
"US National","Season peak percentage","Bin","percent","0.5","0.6",0
"US National","Season peak percentage","Bin","percent","0.6","0.7",0
"US National","Season peak percentage","Bin","percent","0.7","0.8",0
"US National","Season peak percentage","Bin","percent","0.8","0.9",0
"US National","Season peak percentage","Bin","percent","0.9","1",0
"US National","Season peak percentage","Bin","percent","1","1.1",0
"US National","Season peak percentage","Bin","percent","1.1","1.2",0
"US National","Season peak percentage","Bin","percent","1.2","1.3",0
"US National","Season peak percentage","Bin","percent","1.3","1.4",0
"US National","Season peak percentage","Bin","percent","1.4","1.5",0
"US National","Season peak percentage","Bin","percent","1.5","1.6",0
"US National","Season peak percentage","Bin","percent","1.6","1.7",0.00142424849475333
"US National","Season peak percentage","Bin","percent","1.7","1.8",0.00168629445222435
"US National","Season peak percentage","Bin","percent","1.8","1.9",0.00198433537065017
"US National","Season peak percentage","Bin","percent","1.9","2",0.00232076281170266
"US National","Season peak percentage","Bin","percent","2","2.1",0.00269761805696754
"US National","Season peak percentage","Bin","percent","2.1","2.2",0.00311647884882874
"US National","Season peak percentage","Bin","percent","2.2","2.3",0.00357834267562625
"US National","Season peak percentage","Bin","percent","2.3","2.4",0.00408351064911801
"US National","Season peak percentage","Bin","percent","2.4","2.5",0.00463147663551481
"US National","Season peak percentage","Bin","percent","2.5","2.6",0.00522082676534223
"US National","Season peak percentage","Bin","percent","2.6","2.7",0.00584915471231991
"US National","Season peak percentage","Bin","percent","2.7","2.8",0.00651299815316394
"US National","Season peak percentage","Bin","percent","2.8","2.9",0.00720780156412245
"US National","Season peak percentage","Bin","percent","2.9","3",0.00792790995491578
"US National","Season peak percentage","Bin","percent","3","3.1",0.0086665972819414
"US National","Season peak percentage","Bin","percent","3.1","3.2",0.00941613213445918
"US National","Season peak percentage","Bin","percent","3.2","3.3",0.0101678818845029
"US National","Season peak percentage","Bin","percent","3.3","3.4",0.0109124548879169
"US National","Season peak percentage","Bin","percent","3.4","3.5",0.0116398785928233
"US National","Season peak percentage","Bin","percent","3.5","3.6",0.0123398096404463
"US National","Season peak percentage","Bin","percent","3.6","3.7",0.0160020628007176
"US National","Season peak percentage","Bin","percent","3.7","3.8",0.0411180852467872
"US National","Season peak percentage","Bin","percent","3.8","3.9",0.0966787856318076
"US National","Season peak percentage","Bin","percent","3.9","4",0.14867153576235
"US National","Season peak percentage","Bin","percent","4","4.1",0.126581063199169
"US National","Season peak percentage","Bin","percent","4.1","4.2",0.0819051437072681
"US National","Season peak percentage","Bin","percent","4.2","4.3",0.0441407745267889
"US National","Season peak percentage","Bin","percent","4.3","4.4",0.0242846905517876
"US National","Season peak percentage","Bin","percent","4.4","4.5",0.0218341775063011
"US National","Season peak percentage","Bin","percent","4.5","4.6",0.0177864705275805
"US National","Season peak percentage","Bin","percent","4.6","4.7",0.0171429253650384
"US National","Season peak percentage","Bin","percent","4.7","4.8",0.0184060184167778
"US National","Season peak percentage","Bin","percent","4.8","4.9",0.0170796082210755
"US National","Season peak percentage","Bin","percent","4.9","5",0.0186700732708076
"US National","Season peak percentage","Bin","percent","5","5.1",0.0176840907700521
"US National","Season peak percentage","Bin","percent","5.1","5.2",0.0171303266116639
"US National","Season peak percentage","Bin","percent","5.2","5.3",0.0165180258818027
"US National","Season peak percentage","Bin","percent","5.3","5.4",0.0148570467644793
"US National","Season peak percentage","Bin","percent","5.4","5.5",0.0116576905201234
"US National","Season peak percentage","Bin","percent","5.5","5.6",0.0129310199394558
"US National","Season peak percentage","Bin","percent","5.6","5.7",0.0116867022610504
"US National","Season peak percentage","Bin","percent","5.7","5.8",0.00993491692813326
"US National","Season peak percentage","Bin","percent","5.8","5.9",0.00968526734103625
"US National","Season peak percentage","Bin","percent","5.9","6",0.00794611444429778
"US National","Season peak percentage","Bin","percent","6","6.1",0.00722545724844113
"US National","Season peak percentage","Bin","percent","6.1","6.2",0.00753004779596737
"US National","Season peak percentage","Bin","percent","6.2","6.3",0.00586527577997218
"US National","Season peak percentage","Bin","percent","6.3","6.4",0.0052360166434808
"US National","Season peak percentage","Bin","percent","6.4","6.5",0.00464566211758236
"US National","Season peak percentage","Bin","percent","6.5","6.6",0.00409664415987276
"US National","Season peak percentage","Bin","percent","6.6","6.7",0.00409044915429515
"US National","Season peak percentage","Bin","percent","6.7","6.8",0.00312745844358046
"US National","Season peak percentage","Bin","percent","6.8","6.9",0.00270753594534924
"US National","Season peak percentage","Bin","percent","6.9","7",0.00232965137366515
"US National","Season peak percentage","Bin","percent","7","7.1",0.00199224001592971
"US National","Season peak percentage","Bin","percent","7.1","7.2",0.00169327073965086
"US National","Season peak percentage","Bin","percent","7.2","7.3",0.00143035938125205
"US National","Season peak percentage","Bin","percent","7.3","7.4",0.00120087541605243
"US National","Season peak percentage","Bin","percent","7.4","7.5",0.00100203931188137
"US National","Season peak percentage","Bin","percent","7.5","7.6",0.00083100873027541
"US National","Season peak percentage","Bin","percent","7.6","7.7",0.000684952465181611
"US National","Season peak percentage","Bin","percent","7.7","7.8",0.000561111668627299
"US National","Season peak percentage","Bin","percent","7.8","7.9",0.000456848483627465
"US National","Season peak percentage","Bin","percent","7.9","8",0.000369682673004092
"US National","Season peak percentage","Bin","percent","8","8.1",0.000297317193104171
"US National","Season peak percentage","Bin","percent","8.1","8.2",0.000237653914908032
"US National","Season peak percentage","Bin","percent","8.2","8.3",0.000188800848652939
"US National","Season peak percentage","Bin","percent","8.3","8.4",0.000149072292997383
"US National","Season peak percentage","Bin","percent","8.4","8.5",0.000116983319801295
"US National","Season peak percentage","Bin","percent","8.5","8.6",9.12399360611992e-05
"US National","Season peak percentage","Bin","percent","8.6","8.7",7.07261508758327e-05
"US National","Season peak percentage","Bin","percent","8.7","8.8",5.44890322184024e-05
"US National","Season peak percentage","Bin","percent","8.8","8.9",0
"US National","Season peak percentage","Bin","percent","8.9","9",0
"US National","Season peak percentage","Bin","percent","9","9.1",0
"US National","Season peak percentage","Bin","percent","9.1","9.2",0
"US National","Season peak percentage","Bin","percent","9.2","9.3",0
"US National","Season peak percentage","Bin","percent","9.3","9.4",0
"US National","Season peak percentage","Bin","percent","9.4","9.5",0
"US National","Season peak percentage","Bin","percent","9.5","9.6",0
"US National","Season peak percentage","Bin","percent","9.6","9.7",0
"US National","Season peak percentage","Bin","percent","9.7","9.8",0
"US National","Season peak percentage","Bin","percent","9.8","9.9",0
"US National","Season peak percentage","Bin","percent","9.9","10",0
"US National","Season peak percentage","Bin","percent","10","10.1",0
"US National","Season peak percentage","Bin","percent","10.1","10.2",0
"US National","Season peak percentage","Bin","percent","10.2","10.3",0
"US National","Season peak percentage","Bin","percent","10.3","10.4",0
"US National","Season peak percentage","Bin","percent","10.4","10.5",0
"US National","Season peak percentage","Bin","percent","10.5","10.6",0
"US National","Season peak percentage","Bin","percent","10.6","10.7",0
"US National","Season peak percentage","Bin","percent","10.7","10.8",0
"US National","Season peak percentage","Bin","percent","10.8","10.9",0
"US National","Season peak percentage","Bin","percent","10.9","11",0
"US National","Season peak percentage","Bin","percent","11","11.1",0
"US National","Season peak percentage","Bin","percent","11.1","11.2",0
"US National","Season peak percentage","Bin","percent","11.2","11.3",0
"US National","Season peak percentage","Bin","percent","11.3","11.4",0
"US National","Season peak percentage","Bin","percent","11.4","11.5",0
"US National","Season peak percentage","Bin","percent","11.5","11.6",0
"US National","Season peak percentage","Bin","percent","11.6","11.7",0
"US National","Season peak percentage","Bin","percent","11.7","11.8",0
"US National","Season peak percentage","Bin","percent","11.8","11.9",0
"US National","Season peak percentage","Bin","percent","11.9","12",0
"US National","Season peak percentage","Bin","percent","12","12.1",0
"US National","Season peak percentage","Bin","percent","12.1","12.2",0
"US National","Season peak percentage","Bin","percent","12.2","12.3",0
"US National","Season peak percentage","Bin","percent","12.3","12.4",0
"US National","Season peak percentage","Bin","percent","12.4","12.5",0
"US National","Season peak percentage","Bin","percent","12.5","12.6",0
"US National","Season peak percentage","Bin","percent","12.6","12.7",0
"US National","Season peak percentage","Bin","percent","12.7","12.8",0
"US National","Season peak percentage","Bin","percent","12.8","12.9",0
"US National","Season peak percentage","Bin","percent","12.9","13",0
"US National","Season peak percentage","Bin","percent","13","100",0
"US National","1 wk ahead","Point","percent",NA,NA,2.1
"US National","1 wk ahead","Bin","percent","0","0.1",0
"US National","1 wk ahead","Bin","percent","0.1","0.2",0
"US National","1 wk ahead","Bin","percent","0.2","0.3",0
"US National","1 wk ahead","Bin","percent","0.3","0.4",0
"US National","1 wk ahead","Bin","percent","0.4","0.5",0
"US National","1 wk ahead","Bin","percent","0.5","0.6",0
"US National","1 wk ahead","Bin","percent","0.6","0.7",0
"US National","1 wk ahead","Bin","percent","0.7","0.8",0
"US National","1 wk ahead","Bin","percent","0.8","0.9",0
"US National","1 wk ahead","Bin","percent","0.9","1",0
"US National","1 wk ahead","Bin","percent","1","1.1",0
"US National","1 wk ahead","Bin","percent","1.1","1.2",0
"US National","1 wk ahead","Bin","percent","1.2","1.3",0
"US National","1 wk ahead","Bin","percent","1.3","1.4",0
"US National","1 wk ahead","Bin","percent","1.4","1.5",0
"US National","1 wk ahead","Bin","percent","1.5","1.6",0.00911395096149858
"US National","1 wk ahead","Bin","percent","1.6","1.7",0.490457103773748
"US National","1 wk ahead","Bin","percent","1.7","1.8",0.000428945264753567
"US National","1 wk ahead","Bin","percent","1.8","1.9",0
"US National","1 wk ahead","Bin","percent","1.9","2",0
"US National","1 wk ahead","Bin","percent","2","2.1",0.074
"US National","1 wk ahead","Bin","percent","2.1","2.2",0.425
"US National","1 wk ahead","Bin","percent","2.2","2.3",0.001
"US National","1 wk ahead","Bin","percent","2.3","2.4",0
"US National","1 wk ahead","Bin","percent","2.4","2.5",0
"US National","1 wk ahead","Bin","percent","2.5","2.6",0
"US National","1 wk ahead","Bin","percent","2.6","2.7",0
"US National","1 wk ahead","Bin","percent","2.7","2.8",0
"US National","1 wk ahead","Bin","percent","2.8","2.9",0
"US National","1 wk ahead","Bin","percent","2.9","3",0
"US National","1 wk ahead","Bin","percent","3","3.1",0
"US National","1 wk ahead","Bin","percent","3.1","3.2",0
"US National","1 wk ahead","Bin","percent","3.2","3.3",0
"US National","1 wk ahead","Bin","percent","3.3","3.4",0
"US National","1 wk ahead","Bin","percent","3.4","3.5",0
"US National","1 wk ahead","Bin","percent","3.5","3.6",0
"US National","1 wk ahead","Bin","percent","3.6","3.7",0
"US National","1 wk ahead","Bin","percent","3.7","3.8",0
"US National","1 wk ahead","Bin","percent","3.8","3.9",0
"US National","1 wk ahead","Bin","percent","3.9","4",0
"US National","1 wk ahead","Bin","percent","4","4.1",0
"US National","1 wk ahead","Bin","percent","4.1","4.2",0
"US National","1 wk ahead","Bin","percent","4.2","4.3",0
"US National","1 wk ahead","Bin","percent","4.3","4.4",0
"US National","1 wk ahead","Bin","percent","4.4","4.5",0
"US National","1 wk ahead","Bin","percent","4.5","4.6",0
"US National","1 wk ahead","Bin","percent","4.6","4.7",0
"US National","1 wk ahead","Bin","percent","4.7","4.8",0
"US National","1 wk ahead","Bin","percent","4.8","4.9",0
"US National","1 wk ahead","Bin","percent","4.9","5",0
"US National","1 wk ahead","Bin","percent","5","5.1",0
"US National","1 wk ahead","Bin","percent","5.1","5.2",0
"US National","1 wk ahead","Bin","percent","5.2","5.3",0
"US National","1 wk ahead","Bin","percent","5.3","5.4",0
"US National","1 wk ahead","Bin","percent","5.4","5.5",0
"US National","1 wk ahead","Bin","percent","5.5","5.6",0
"US National","1 wk ahead","Bin","percent","5.6","5.7",0
"US National","1 wk ahead","Bin","percent","5.7","5.8",0
"US National","1 wk ahead","Bin","percent","5.8","5.9",0
"US National","1 wk ahead","Bin","percent","5.9","6",0
"US National","1 wk ahead","Bin","percent","6","6.1",0
"US National","1 wk ahead","Bin","percent","6.1","6.2",0
"US National","1 wk ahead","Bin","percent","6.2","6.3",0
"US National","1 wk ahead","Bin","percent","6.3","6.4",0
"US National","1 wk ahead","Bin","percent","6.4","6.5",0
"US National","1 wk ahead","Bin","percent","6.5","6.6",0
"US National","1 wk ahead","Bin","percent","6.6","6.7",0
"US National","1 wk ahead","Bin","percent","6.7","6.8",0
"US National","1 wk ahead","Bin","percent","6.8","6.9",0
"US National","1 wk ahead","Bin","percent","6.9","7",0
"US National","1 wk ahead","Bin","percent","7","7.1",0
"US National","1 wk ahead","Bin","percent","7.1","7.2",0
"US National","1 wk ahead","Bin","percent","7.2","7.3",0
"US National","1 wk ahead","Bin","percent","7.3","7.4",0
"US National","1 wk ahead","Bin","percent","7.4","7.5",0
"US National","1 wk ahead","Bin","percent","7.5","7.6",0
"US National","1 wk ahead","Bin","percent","7.6","7.7",0
"US National","1 wk ahead","Bin","percent","7.7","7.8",0
"US National","1 wk ahead","Bin","percent","7.8","7.9",0
"US National","1 wk ahead","Bin","percent","7.9","8",0
"US National","1 wk ahead","Bin","percent","8","8.1",0
"US National","1 wk ahead","Bin","percent","8.1","8.2",0
"US National","1 wk ahead","Bin","percent","8.2","8.3",0
"US National","1 wk ahead","Bin","percent","8.3","8.4",0
"US National","1 wk ahead","Bin","percent","8.4","8.5",0
"US National","1 wk ahead","Bin","percent","8.5","8.6",0
"US National","1 wk ahead","Bin","percent","8.6","8.7",0
"US National","1 wk ahead","Bin","percent","8.7","8.8",0
"US National","1 wk ahead","Bin","percent","8.8","8.9",0
"US National","1 wk ahead","Bin","percent","8.9","9",0
"US National","1 wk ahead","Bin","percent","9","9.1",0
"US National","1 wk ahead","Bin","percent","9.1","9.2",0
"US National","1 wk ahead","Bin","percent","9.2","9.3",0
"US National","1 wk ahead","Bin","percent","9.3","9.4",0
"US National","1 wk ahead","Bin","percent","9.4","9.5",0
"US National","1 wk ahead","Bin","percent","9.5","9.6",0
"US National","1 wk ahead","Bin","percent","9.6","9.7",0
"US National","1 wk ahead","Bin","percent","9.7","9.8",0
