"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"US National","Season onset","Point","week",NA,NA,48
"US National","Season onset","Bin","week","40","41",0
"US National","Season onset","Bin","week","41","42",0
"US National","Season onset","Bin","week","42","43",0
"US National","Season onset","Bin","week","43","44",0
"US National","Season onset","Bin","week","44","45",0
"US National","Season onset","Bin","week","45","46",0
"US National","Season onset","Bin","week","46","47",0
"US National","Season onset","Bin","week","47","48",0.0993482293371954
"US National","Season onset","Bin","week","48","49",0.399598005496732
"US National","Season onset","Bin","week","49","50",0.0595581122892822
"US National","Season onset","Bin","week","50","51",0.0710119575114989
"US National","Season onset","Bin","week","51","52",0.0767861414715446
"US National","Season onset","Bin","week","52","53",0.0753000049347225
"US National","Season onset","Bin","week","1","2",0.0669680979966261
"US National","Season onset","Bin","week","2","3",0.0540134258944617
"US National","Season onset","Bin","week","3","4",0.0395090223707906
"US National","Season onset","Bin","week","4","5",0.0262090719248087
"US National","Season onset","Bin","week","5","6",0.0157676801522045
"US National","Season onset","Bin","week","6","7",0.0086028977385443
"US National","Season onset","Bin","week","7","8",0.00425679287692748
"US National","Season onset","Bin","week","8","9",0.00191020983897712
"US National","Season onset","Bin","week","9","10",0.000777392660308863
"US National","Season onset","Bin","week","10","11",0.000286919849302199
"US National","Season onset","Bin","week","11","12",9.60376560727692e-05
"US National","Season onset","Bin","week","12","13",0
"US National","Season onset","Bin","week","13","14",0
"US National","Season onset","Bin","week","14","15",0
"US National","Season onset","Bin","week","15","16",0
"US National","Season onset","Bin","week","16","17",0
"US National","Season onset","Bin","week","17","18",0
"US National","Season onset","Bin","week","18","19",0
"US National","Season onset","Bin","week","19","20",0
"US National","Season onset","Bin","week","20","21",0
"US National","Season onset","Bin","week","none","none",0
"US National","Season peak week","Point","week",NA,NA,1
"US National","Season peak week","Bin","week","40","41",0
"US National","Season peak week","Bin","week","41","42",0
"US National","Season peak week","Bin","week","42","43",0
"US National","Season peak week","Bin","week","43","44",0
"US National","Season peak week","Bin","week","44","45",0
"US National","Season peak week","Bin","week","45","46",0
"US National","Season peak week","Bin","week","46","47",0
"US National","Season peak week","Bin","week","47","48",0
"US National","Season peak week","Bin","week","48","49",0.0101924432664199
"US National","Season peak week","Bin","week","49","50",0.0163950688212746
"US National","Season peak week","Bin","week","50","51",0.0249229338787365
"US National","Season peak week","Bin","week","51","52",0.0358043724767145
"US National","Season peak week","Bin","week","52","53",0.0486098126961046
