"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0
"US National","Season onset","week","Bin","41","42",0
"US National","Season onset","week","Bin","42","43",0
"US National","Season onset","week","Bin","43","44",0
"US National","Season onset","week","Bin","44","45",0
"US National","Season onset","week","Bin","45","46",0
"US National","Season onset","week","Bin","46","47",0
"US National","Season onset","week","Bin","47","48",0
"US National","Season onset","week","Bin","48","49",0
"US National","Season onset","week","Bin","49","50",0
"US National","Season onset","week","Bin","50","51",1
"US National","Season onset","week","Bin","51","52",0
"US National","Season onset","week","Bin","52","53",0
"US National","Season onset","week","Bin","1","2",0
"US National","Season onset","week","Bin","2","3",0
"US National","Season onset","week","Bin","3","4",0
"US National","Season onset","week","Bin","4","5",0
"US National","Season onset","week","Bin","5","6",0
"US National","Season onset","week","Bin","6","7",0
"US National","Season onset","week","Bin","7","8",0
"US National","Season onset","week","Bin","8","9",0
"US National","Season onset","week","Bin","9","10",0
"US National","Season onset","week","Bin","10","11",0
"US National","Season onset","week","Bin","11","12",0
"US National","Season onset","week","Bin","12","13",0
"US National","Season onset","week","Bin","13","14",0
"US National","Season onset","week","Bin","14","15",0
"US National","Season onset","week","Bin","15","16",0
"US National","Season onset","week","Bin","16","17",0
"US National","Season onset","week","Bin","17","18",0
"US National","Season onset","week","Bin","18","19",0
"US National","Season onset","week","Bin","19","20",0
"US National","Season onset","week","Bin","20","21",0
"US National","Season onset","week","Bin","none","none",0
"US National","Season peak week","week","Bin","40","41",0
"US National","Season peak week","week","Bin","41","42",0
"US National","Season peak week","week","Bin","42","43",0
"US National","Season peak week","week","Bin","43","44",0
"US National","Season peak week","week","Bin","44","45",0
"US National","Season peak week","week","Bin","45","46",0
"US National","Season peak week","week","Bin","46","47",0
"US National","Season peak week","week","Bin","47","48",0
"US National","Season peak week","week","Bin","48","49",0
"US National","Season peak week","week","Bin","49","50",0
"US National","Season peak week","week","Bin","50","51",0
"US National","Season peak week","week","Bin","51","52",0
"US National","Season peak week","week","Bin","52","53",0
"US National","Season peak week","week","Bin","1","2",0
"US National","Season peak week","week","Bin","2","3",0
"US National","Season peak week","week","Bin","3","4",0.0119338685608918
"US National","Season peak week","week","Bin","4","5",0.0129232886073946
"US National","Season peak week","week","Bin","5","6",0.0132256136216038
"US National","Season peak week","week","Bin","6","7",0.103693878873612
"US National","Season peak week","week","Bin","7","8",0.820815359578322
"US National","Season peak week","week","Bin","8","9",0.0100983414746221
"US National","Season peak week","week","Bin","9","10",0.00824321738743122
"US National","Season peak week","week","Bin","10","11",0.00635908229887687
"US National","Season peak week","week","Bin","11","12",0.00463599621789182
"US National","Season peak week","week","Bin","12","13",0.00319405715012069
"US National","Season peak week","week","Bin","13","14",0.00207966509774426
"US National","Season peak week","week","Bin","14","15",0.00127966106014407
"US National","Season peak week","week","Bin","15","16",0.000744128034974018
"US National","Season peak week","week","Bin","16","17",0.000408932019219805
"US National","Season peak week","week","Bin","17","18",0.000212376009981672
"US National","Season peak week","week","Bin","18","19",0.000104234004898998
"US National","Season peak week","week","Bin","19","20",4.83000022701001e-05
"US National","Season peak week","week","Bin","20","21",0
"US National","Season peak percentage","percent","Bin","0","0.1",0
"US National","Season peak percentage","percent","Bin","0.1","0.2",0
"US National","Season peak percentage","percent","Bin","0.2","0.3",0
"US National","Season peak percentage","percent","Bin","0.3","0.4",0
"US National","Season peak percentage","percent","Bin","0.4","0.5",0
"US National","Season peak percentage","percent","Bin","0.5","0.6",0
"US National","Season peak percentage","percent","Bin","0.6","0.7",0
"US National","Season peak percentage","percent","Bin","0.7","0.8",0
"US National","Season peak percentage","percent","Bin","0.8","0.9",0
"US National","Season peak percentage","percent","Bin","0.9","1",0
"US National","Season peak percentage","percent","Bin","1","1.1",0
"US National","Season peak percentage","percent","Bin","1.1","1.2",0
"US National","Season peak percentage","percent","Bin","1.2","1.3",0
"US National","Season peak percentage","percent","Bin","1.3","1.4",0
"US National","Season peak percentage","percent","Bin","1.4","1.5",0
"US National","Season peak percentage","percent","Bin","1.5","1.6",0
"US National","Season peak percentage","percent","Bin","1.6","1.7",0
"US National","Season peak percentage","percent","Bin","1.7","1.8",0
"US National","Season peak percentage","percent","Bin","1.8","1.9",0
"US National","Season peak percentage","percent","Bin","1.9","2",0
"US National","Season peak percentage","percent","Bin","2","2.1",0
"US National","Season peak percentage","percent","Bin","2.1","2.2",0
"US National","Season peak percentage","percent","Bin","2.2","2.3",0
"US National","Season peak percentage","percent","Bin","2.3","2.4",0
"US National","Season peak percentage","percent","Bin","2.4","2.5",0
"US National","Season peak percentage","percent","Bin","2.5","2.6",0
"US National","Season peak percentage","percent","Bin","2.6","2.7",0
"US National","Season peak percentage","percent","Bin","2.7","2.8",0
"US National","Season peak percentage","percent","Bin","2.8","2.9",0
"US National","Season peak percentage","percent","Bin","2.9","3",0
"US National","Season peak percentage","percent","Bin","3","3.1",0
"US National","Season peak percentage","percent","Bin","3.1","3.2",0
"US National","Season peak percentage","percent","Bin","3.2","3.3",0
"US National","Season peak percentage","percent","Bin","3.3","3.4",0
"US National","Season peak percentage","percent","Bin","3.4","3.5",0.00289127801734767
"US National","Season peak percentage","percent","Bin","3.5","3.6",0.00306513701839082
"US National","Season peak percentage","percent","Bin","3.6","3.7",0.00412969402477816
"US National","Season peak percentage","percent","Bin","3.7","3.8",0.0123832840742997
"US National","Season peak percentage","percent","Bin","3.8","3.9",0.0521269323127616
"US National","Season peak percentage","percent","Bin","3.9","4",0.121558065729348
"US National","Season peak percentage","percent","Bin","4","4.1",0.208972912253838
"US National","Season peak percentage","percent","Bin","4.1","4.2",0.262162152572973
"US National","Season peak percentage","percent","Bin","4.2","4.3",0.161407078968443
"US National","Season peak percentage","percent","Bin","4.3","4.4",0.0768311224609868
"US National","Season peak percentage","percent","Bin","4.4","4.5",0.0255360841532165
"US National","Season peak percentage","percent","Bin","4.5","4.6",0.00932199705593198
"US National","Season peak percentage","percent","Bin","4.6","4.7",0.00658596403951579
"US National","Season peak percentage","percent","Bin","4.7","4.8",0.00382669302296016
"US National","Season peak percentage","percent","Bin","4.8","4.9",0.00374563902247383
"US National","Season peak percentage","percent","Bin","4.9","5",0.00364386402186319
"US National","Season peak percentage","percent","Bin","5","5.1",0.00352316102113897
"US National","Season peak percentage","percent","Bin","5.1","5.2",0.00338560902031365
"US National","Season peak percentage","percent","Bin","5.2","5.3",0.0032335170194011
"US National","Season peak percentage","percent","Bin","5.3","5.4",0.00306935801841615
"US National","Season peak percentage","percent","Bin","5.4","5.5",0.00289570201737421
"US National","Season peak percentage","percent","Bin","5.5","5.6",0.00271515301629092
"US National","Season peak percentage","percent","Bin","5.6","5.7",0.00253028101518169
"US National","Season peak percentage","percent","Bin","5.7","5.8",0.0023435660140614
"US National","Season peak percentage","percent","Bin","5.8","5.9",0.00215734601294408
"US National","Season peak percentage","percent","Bin","5.9","6",0.00197376901184261
"US National","Season peak percentage","percent","Bin","6","6.1",0.00179476201076857
"US National","Season peak percentage","percent","Bin","6.1","6.2",0.00162200200973201
"US National","Season peak percentage","percent","Bin","6.2","6.3",0.0014569000087414
"US National","Season peak percentage","percent","Bin","6.3","6.4",0.00130059600780358
"US National","Season peak percentage","percent","Bin","6.4","6.5",0.00115395500692373
"US National","Season peak percentage","percent","Bin","6.5","6.6",0.0010175830061055
"US National","Season peak percentage","percent","Bin","6.6","6.7",0.00089183500535101
