Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,49
US National,Season onset,Bin,week,40,41,0
US National,Season onset,Bin,week,41,42,0
US National,Season onset,Bin,week,42,43,0
US National,Season onset,Bin,week,43,44,0
US National,Season onset,Bin,week,44,45,0
US National,Season onset,Bin,week,45,46,0
US National,Season onset,Bin,week,46,47,0
US National,Season onset,Bin,week,47,48,0
US National,Season onset,Bin,week,48,49,0
US National,Season onset,Bin,week,49,50,0
US National,Season onset,Bin,week,50,51,0.896430289
US National,Season onset,Bin,week,51,52,0.021625016
US National,Season onset,Bin,week,52,53,0.02032387
US National,Season onset,Bin,week,1,2,0.020775135
US National,Season onset,Bin,week,2,3,0.01457851
US National,Season onset,Bin,week,3,4,0.010663694
US National,Season onset,Bin,week,4,5,0.007073967
US National,Season onset,Bin,week,5,6,0.00425578
US National,Season onset,Bin,week,6,7,0.002321968
US National,Season onset,Bin,week,7,8,0.001148931
US National,Season onset,Bin,week,8,9,0.000515576
US National,Season onset,Bin,week,9,10,0.000209822
US National,Season onset,Bin,week,10,11,7.74E-05
US National,Season onset,Bin,week,11,12,0
US National,Season onset,Bin,week,12,13,0
US National,Season onset,Bin,week,13,14,0
US National,Season onset,Bin,week,14,15,0
US National,Season onset,Bin,week,15,16,0
US National,Season onset,Bin,week,16,17,0
US National,Season onset,Bin,week,17,18,0
US National,Season onset,Bin,week,18,19,0
US National,Season onset,Bin,week,19,20,0
US National,Season onset,Bin,week,20,21,0
US National,Season onset,Bin,week,none,none,0
US National,Season peak week,Point,week,NA,NA,6
US National,Season peak week,Bin,week,40,41,0
US National,Season peak week,Bin,week,41,42,0
US National,Season peak week,Bin,week,42,43,0
US National,Season peak week,Bin,week,43,44,0
US National,Season peak week,Bin,week,44,45,0
US National,Season peak week,Bin,week,45,46,0
US National,Season peak week,Bin,week,46,47,0
US National,Season peak week,Bin,week,47,48,0
US National,Season peak week,Bin,week,48,49,0
US National,Season peak week,Bin,week,49,50,0
US National,Season peak week,Bin,week,50,51,0
US National,Season peak week,Bin,week,51,52,0.003774856
US National,Season peak week,Bin,week,52,53,0.005124934
US National,Season peak week,Bin,week,1,2,0.006575475
US National,Season peak week,Bin,week,2,3,0.007972912
US National,Season peak week,Bin,week,3,4,0.009136035
US National,Season peak week,Bin,week,4,5,0.009893491
US National,Season peak week,Bin,week,5,6,0.016425315
US National,Season peak week,Bin,week,6,7,0.793739332
US National,Season peak week,Bin,week,7,8,0.118756744
US National,Season peak week,Bin,week,8,9,0.007730838
US National,Season peak week,Bin,week,9,10,0.006310638
US National,Season peak week,Bin,week,10,11,0.004868229
US National,Season peak week,Bin,week,11,12,0.003549111
US National,Season peak week,Bin,week,12,13,0.002445227
US National,Season peak week,Bin,week,13,14,0.001592098
US National,Season peak week,Bin,week,14,15,0.000979651
US National,Season peak week,Bin,week,15,16,0.000569671
US National,Season peak week,Bin,week,16,17,0.00031306
US National,Season peak week,Bin,week,17,18,0.000162586
US National,Season peak week,Bin,week,18,19,7.98E-05
US National,Season peak week,Bin,week,19,20,0
US National,Season peak week,Bin,week,20,21,0
US National,Season peak percentage,Point,percent,NA,NA,3.6
US National,Season peak percentage,Bin,percent,0,0.1,0
US National,Season peak percentage,Bin,percent,0.1,0.2,0
US National,Season peak percentage,Bin,percent,0.2,0.3,0
US National,Season peak percentage,Bin,percent,0.3,0.4,0
US National,Season peak percentage,Bin,percent,0.4,0.5,0
US National,Season peak percentage,Bin,percent,0.5,0.6,0
US National,Season peak percentage,Bin,percent,0.6,0.7,0
US National,Season peak percentage,Bin,percent,0.7,0.8,0
US National,Season peak percentage,Bin,percent,0.8,0.9,0
US National,Season peak percentage,Bin,percent,0.9,1,0
US National,Season peak percentage,Bin,percent,1,1.1,0
US National,Season peak percentage,Bin,percent,1.1,1.2,0
US National,Season peak percentage,Bin,percent,1.2,1.3,0
US National,Season peak percentage,Bin,percent,1.3,1.4,0
US National,Season peak percentage,Bin,percent,1.4,1.5,0
US National,Season peak percentage,Bin,percent,1.5,1.6,0
US National,Season peak percentage,Bin,percent,1.6,1.7,0
US National,Season peak percentage,Bin,percent,1.7,1.8,0
US National,Season peak percentage,Bin,percent,1.8,1.9,0
US National,Season peak percentage,Bin,percent,1.9,2,0
US National,Season peak percentage,Bin,percent,2,2.1,0
US National,Season peak percentage,Bin,percent,2.1,2.2,0
US National,Season peak percentage,Bin,percent,2.2,2.3,0
US National,Season peak percentage,Bin,percent,2.3,2.4,0.000845161
US National,Season peak percentage,Bin,percent,2.4,2.5,0.000958573
US National,Season peak percentage,Bin,percent,2.5,2.6,0.00108055
US National,Season peak percentage,Bin,percent,2.6,2.7,0.001210595
US National,Season peak percentage,Bin,percent,2.7,2.8,0.00134799
US National,Season peak percentage,Bin,percent,2.8,2.9,0.001491793
US National,Season peak percentage,Bin,percent,2.9,3,0.001640833
US National,Season peak percentage,Bin,percent,3,3.1,0.001793718
US National,Season peak percentage,Bin,percent,3.1,3.2,0.001948849
US National,Season peak percentage,Bin,percent,3.2,3.3,0.00840544
US National,Season peak percentage,Bin,percent,3.3,3.4,0.030162981
US National,Season peak percentage,Bin,percent,3.4,3.5,0.074420552
US National,Season peak percentage,Bin,percent,3.5,3.6,0.189783747
US National,Season peak percentage,Bin,percent,3.6,3.7,0.249330204
US National,Season peak percentage,Bin,percent,3.7,3.8,0.20805062
US National,Season peak percentage,Bin,percent,3.8,3.9,0.110049948
US National,Season peak percentage,Bin,percent,3.9,4,0.035439007
US National,Season peak percentage,Bin,percent,4,4.1,0.017521356
US National,Season peak percentage,Bin,percent,4.1,4.2,0.004087191
US National,Season peak percentage,Bin,percent,4.2,4.3,0.003236583
US National,Season peak percentage,Bin,percent,4.3,4.4,0.003266773
US National,Season peak percentage,Bin,percent,4.4,4.5,0.003277065
US National,Season peak percentage,Bin,percent,4.5,4.6,0.003267272
US National,Season peak percentage,Bin,percent,4.6,4.7,0.003237573
US National,Season peak percentage,Bin,percent,4.7,4.8,0.00318851
US National,Season peak percentage,Bin,percent,4.8,4.9,0.003120973
US National,Season peak percentage,Bin,percent,4.9,5,0.003036172
US National,Season peak percentage,Bin,percent,5,5.1,0.002935599
US National,Season peak percentage,Bin,percent,5.1,5.2,0.002820987
US National,Season peak percentage,Bin,percent,5.2,5.3,0.002694259
US National,Season peak percentage,Bin,percent,5.3,5.4,0.002557477
US National,Season peak percentage,Bin,percent,5.4,5.5,0.002412782
US National,Season peak percentage,Bin,percent,5.5,5.6,0.002262344
US National,Season peak percentage,Bin,percent,5.6,5.7,0.002108303
US National,Season peak percentage,Bin,percent,5.7,5.8,0.001952727
US National,Season peak percentage,Bin,percent,5.8,5.9,0.001797562
US National,Season peak percentage,Bin,percent,5.9,6,0.001644601
US National,Season peak percentage,Bin,percent,6,6.1,0.001495447
US National,Season peak percentage,Bin,percent,6.1,6.2,0.001351498
US National,Season peak percentage,Bin,percent,6.2,6.3,0.001213931
US National,Season peak percentage,Bin,percent,6.3,6.4,0.001083694
US National,Season peak percentage,Bin,percent,6.4,6.5,0.000961509
US National,Season peak percentage,Bin,percent,6.5,6.6,0.000847879
US National,Season peak percentage,Bin,percent,6.6,6.7,0.000743102
US National,Season peak percentage,Bin,percent,6.7,6.8,0.000647287
US National,Season peak percentage,Bin,percent,6.8,6.9,0.000560376
US National,Season peak percentage,Bin,percent,6.9,7,0.000482166
US National,Season peak percentage,Bin,percent,7,7.1,0.000412332
US National,Season peak percentage,Bin,percent,7.1,7.2,0.000350455
US National,Season peak percentage,Bin,percent,7.2,7.3,0.00029604
US National,Season peak percentage,Bin,percent,7.3,7.4,0.000248544
US National,Season peak percentage,Bin,percent,7.4,7.5,0.000207391
US National,Season peak percentage,Bin,percent,7.5,7.6,0.000171993
US National,Season peak percentage,Bin,percent,7.6,7.7,0.000141764
US National,Season peak percentage,Bin,percent,7.7,7.8,0.000116133
US National,Season peak percentage,Bin,percent,7.8,7.9,9.46E-05
US National,Season peak percentage,Bin,percent,7.9,8,7.65E-05
US National,Season peak percentage,Bin,percent,8,8.1,6.15E-05
US National,Season peak percentage,Bin,percent,8.1,8.2,4.92E-05
US National,Season peak percentage,Bin,percent,8.2,8.3,0
US National,Season peak percentage,Bin,percent,8.3,8.4,0
US National,Season peak percentage,Bin,percent,8.4,8.5,0
US National,Season peak percentage,Bin,percent,8.5,8.6,0
US National,Season peak percentage,Bin,percent,8.6,8.7,0
US National,Season peak percentage,Bin,percent,8.7,8.8,0
US National,Season peak percentage,Bin,percent,8.8,8.9,0
US National,Season peak percentage,Bin,percent,8.9,9,0
US National,Season peak percentage,Bin,percent,9,9.1,0
US National,Season peak percentage,Bin,percent,9.1,9.2,0
US National,Season peak percentage,Bin,percent,9.2,9.3,0
US National,Season peak percentage,Bin,percent,9.3,9.4,0
US National,Season peak percentage,Bin,percent,9.4,9.5,0
US National,Season peak percentage,Bin,percent,9.5,9.6,0
US National,Season peak percentage,Bin,percent,9.6,9.7,0
US National,Season peak percentage,Bin,percent,9.7,9.8,0
US National,Season peak percentage,Bin,percent,9.8,9.9,0
