"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0
"US National","Season onset","week","Bin","41","42",0
"US National","Season onset","week","Bin","42","43",0
"US National","Season onset","week","Bin","43","44",0
"US National","Season onset","week","Bin","44","45",0
"US National","Season onset","week","Bin","45","46",0
"US National","Season onset","week","Bin","46","47",0
"US National","Season onset","week","Bin","47","48",0
"US National","Season onset","week","Bin","48","49",0
"US National","Season onset","week","Bin","49","50",0
"US National","Season onset","week","Bin","50","51",1
"US National","Season onset","week","Bin","51","52",0
"US National","Season onset","week","Bin","52","53",0
"US National","Season onset","week","Bin","1","2",0
"US National","Season onset","week","Bin","2","3",0
"US National","Season onset","week","Bin","3","4",0
"US National","Season onset","week","Bin","4","5",0
"US National","Season onset","week","Bin","5","6",0
"US National","Season onset","week","Bin","6","7",0
"US National","Season onset","week","Bin","7","8",0
"US National","Season onset","week","Bin","8","9",0
"US National","Season onset","week","Bin","9","10",0
"US National","Season onset","week","Bin","10","11",0
"US National","Season onset","week","Bin","11","12",0
"US National","Season onset","week","Bin","12","13",0
"US National","Season onset","week","Bin","13","14",0
"US National","Season onset","week","Bin","14","15",0
"US National","Season onset","week","Bin","15","16",0
"US National","Season onset","week","Bin","16","17",0
"US National","Season onset","week","Bin","17","18",0
"US National","Season onset","week","Bin","18","19",0
"US National","Season onset","week","Bin","19","20",0
"US National","Season onset","week","Bin","20","21",0
"US National","Season onset","week","Bin","none","none",0
"US National","Season peak week","week","Bin","40","41",0
"US National","Season peak week","week","Bin","41","42",0
"US National","Season peak week","week","Bin","42","43",0
"US National","Season peak week","week","Bin","43","44",0
"US National","Season peak week","week","Bin","44","45",0
"US National","Season peak week","week","Bin","45","46",0
"US National","Season peak week","week","Bin","46","47",0
"US National","Season peak week","week","Bin","47","48",0
"US National","Season peak week","week","Bin","48","49",0
"US National","Season peak week","week","Bin","49","50",0
"US National","Season peak week","week","Bin","50","51",0
"US National","Season peak week","week","Bin","51","52",0
"US National","Season peak week","week","Bin","52","53",0
"US National","Season peak week","week","Bin","1","2",0
"US National","Season peak week","week","Bin","2","3",0
"US National","Season peak week","week","Bin","3","4",0
"US National","Season peak week","week","Bin","4","5",0.0146745269853255
"US National","Season peak week","week","Bin","5","6",0.0150178199849822
"US National","Season peak week","week","Bin","6","7",0.0199246659800753
"US National","Season peak week","week","Bin","7","8",0.894405317105595
"US National","Season peak week","week","Bin","8","9",0.0240671989759328
"US National","Season peak week","week","Bin","9","10",0.0102602879897397
"US National","Season peak week","week","Bin","10","11",0.0072208029927792
"US National","Season peak week","week","Bin","11","12",0.00526422099473578
"US National","Season peak week","week","Bin","12","13",0.00362688499637311
"US National","Season peak week","week","Bin","13","14",0.00236148099763852
"US National","Season peak week","week","Bin","14","15",0.00145306799854693
"US National","Season peak week","week","Bin","15","16",0.000844964999155035
"US National","Season peak week","week","Bin","16","17",0.000464345999535654
"US National","Season peak week","week","Bin","17","18",0.000241154999758845
"US National","Season peak week","week","Bin","18","19",0.000118358999881641
"US National","Season peak week","week","Bin","19","20",5.48999999451e-05
"US National","Season peak week","week","Bin","20","21",0
"US National","Season peak percentage","percent","Bin","0","0.1",0
"US National","Season peak percentage","percent","Bin","0.1","0.2",0
"US National","Season peak percentage","percent","Bin","0.2","0.3",0
"US National","Season peak percentage","percent","Bin","0.3","0.4",0
"US National","Season peak percentage","percent","Bin","0.4","0.5",0
"US National","Season peak percentage","percent","Bin","0.5","0.6",0
"US National","Season peak percentage","percent","Bin","0.6","0.7",0
"US National","Season peak percentage","percent","Bin","0.7","0.8",0
"US National","Season peak percentage","percent","Bin","0.8","0.9",0
"US National","Season peak percentage","percent","Bin","0.9","1",0
"US National","Season peak percentage","percent","Bin","1","1.1",0
"US National","Season peak percentage","percent","Bin","1.1","1.2",0
"US National","Season peak percentage","percent","Bin","1.2","1.3",0
"US National","Season peak percentage","percent","Bin","1.3","1.4",0
"US National","Season peak percentage","percent","Bin","1.4","1.5",0
"US National","Season peak percentage","percent","Bin","1.5","1.6",0
"US National","Season peak percentage","percent","Bin","1.6","1.7",0
"US National","Season peak percentage","percent","Bin","1.7","1.8",0
"US National","Season peak percentage","percent","Bin","1.8","1.9",0
"US National","Season peak percentage","percent","Bin","1.9","2",0
"US National","Season peak percentage","percent","Bin","2","2.1",0
"US National","Season peak percentage","percent","Bin","2.1","2.2",0
"US National","Season peak percentage","percent","Bin","2.2","2.3",0
"US National","Season peak percentage","percent","Bin","2.3","2.4",0
"US National","Season peak percentage","percent","Bin","2.4","2.5",0
"US National","Season peak percentage","percent","Bin","2.5","2.6",0
"US National","Season peak percentage","percent","Bin","2.6","2.7",0
"US National","Season peak percentage","percent","Bin","2.7","2.8",0
"US National","Season peak percentage","percent","Bin","2.8","2.9",0
"US National","Season peak percentage","percent","Bin","2.9","3",0
"US National","Season peak percentage","percent","Bin","3","3.1",0
"US National","Season peak percentage","percent","Bin","3.1","3.2",0
"US National","Season peak percentage","percent","Bin","3.2","3.3",0
"US National","Season peak percentage","percent","Bin","3.3","3.4",0
"US National","Season peak percentage","percent","Bin","3.4","3.5",0.00289127801734767
"US National","Season peak percentage","percent","Bin","3.5","3.6",0.00306513701839082
"US National","Season peak percentage","percent","Bin","3.6","3.7",0.0131309900787859
"US National","Season peak percentage","percent","Bin","3.7","3.8",0.0546893783281363
"US National","Season peak percentage","percent","Bin","3.8","3.9",0.15384158492305
"US National","Season peak percentage","percent","Bin","3.9","4",0.236774663420648
"US National","Season peak percentage","percent","Bin","4","4.1",0.228775765372655
"US National","Season peak percentage","percent","Bin","4.1","4.2",0.14334503586007
"US National","Season peak percentage","percent","Bin","4.2","4.3",0.0677935934067616
"US National","Season peak percentage","percent","Bin","4.3","4.4",0.0282241201693447
"US National","Season peak percentage","percent","Bin","4.4","4.5",0.0057332320343994
"US National","Season peak percentage","percent","Bin","4.5","4.6",0.0048213490289281
"US National","Season peak percentage","percent","Bin","4.6","4.7",0.00388557502331345
"US National","Season peak percentage","percent","Bin","4.7","4.8",0.00382669302296016
"US National","Season peak percentage","percent","Bin","4.8","4.9",0.00374563902247384
"US National","Season peak percentage","percent","Bin","4.9","5",0.00364386402186319
"US National","Season peak percentage","percent","Bin","5","5.1",0.00352316102113897
"US National","Season peak percentage","percent","Bin","5.1","5.2",0.00338560902031366
"US National","Season peak percentage","percent","Bin","5.2","5.3",0.0032335170194011
"US National","Season peak percentage","percent","Bin","5.3","5.4",0.00306935801841615
"US National","Season peak percentage","percent","Bin","5.4","5.5",0.00289570201737421
"US National","Season peak percentage","percent","Bin","5.5","5.6",0.00271515301629092
"US National","Season peak percentage","percent","Bin","5.6","5.7",0.00253028101518169
"US National","Season peak percentage","percent","Bin","5.7","5.8",0.0023435660140614
"US National","Season peak percentage","percent","Bin","5.8","5.9",0.00215734601294408
"US National","Season peak percentage","percent","Bin","5.9","6",0.00197376901184261
"US National","Season peak percentage","percent","Bin","6","6.1",0.00179476201076857
"US National","Season peak percentage","percent","Bin","6.1","6.2",0.00162200200973201
"US National","Season peak percentage","percent","Bin","6.2","6.3",0.0014569000087414
"US National","Season peak percentage","percent","Bin","6.3","6.4",0.00130059600780358
"US National","Season peak percentage","percent","Bin","6.4","6.5",0.00115395500692373
"US National","Season peak percentage","percent","Bin","6.5","6.6",0.0010175830061055
"US National","Season peak percentage","percent","Bin","6.6","6.7",0.00089183500535101
