"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"HHS Region 1","1 wk ahead","percent","Bin","0","0.1",9.99999991499999e-11
"HHS Region 1","1 wk ahead","percent","Bin","0.1","0.2",9.99999991499999e-11
"HHS Region 1","1 wk ahead","percent","Bin","0.2","0.3",9.99999991499999e-11
"HHS Region 1","1 wk ahead","percent","Bin","0.3","0.4",9.99999991499999e-11
"HHS Region 1","1 wk ahead","percent","Bin","0.4","0.5",9.99999991499999e-11
"HHS Region 1","1 wk ahead","percent","Bin","0.5","0.6",6.70874522382241e-11
"HHS Region 1","1 wk ahead","percent","Bin","0.6","0.7",1.84636666445681e-08
"HHS Region 1","1 wk ahead","percent","Bin","0.7","0.8",2.10633963183602e-06
"HHS Region 1","1 wk ahead","percent","Bin","0.8","0.9",0.000116421181127581
"HHS Region 1","1 wk ahead","percent","Bin","0.9","1",0.00271682896879494
"HHS Region 1","1 wk ahead","percent","Bin","1","1.1",0.00454543093170376
"HHS Region 1","1 wk ahead","percent","Bin","1.1","1.2",0.00709425794835785
"HHS Region 1","1 wk ahead","percent","Bin","1.2","1.3",0.0181243781722865
"HHS Region 1","1 wk ahead","percent","Bin","1.3","1.4",0.0245648997350656
"HHS Region 1","1 wk ahead","percent","Bin","1.4","1.5",0.043113604391879
"HHS Region 1","1 wk ahead","percent","Bin","1.5","1.6",0.0569747091679086
"HHS Region 1","1 wk ahead","percent","Bin","1.6","1.7",0.0808449500328272
"HHS Region 1","1 wk ahead","percent","Bin","1.7","1.8",0.094921547423013
"HHS Region 1","1 wk ahead","percent","Bin","1.8","1.9",0.0952255126875621
"HHS Region 1","1 wk ahead","percent","Bin","1.9","2",0.103419440764404
"HHS Region 1","1 wk ahead","percent","Bin","2","2.1",0.0801934765804465
"HHS Region 1","1 wk ahead","percent","Bin","2.1","2.2",0.0790239613004191
"HHS Region 1","1 wk ahead","percent","Bin","2.2","2.3",0.0649182753039487
"HHS Region 1","1 wk ahead","percent","Bin","2.3","2.4",0.0508315447502104
"HHS Region 1","1 wk ahead","percent","Bin","2.4","2.5",0.0487672589822533
"HHS Region 1","1 wk ahead","percent","Bin","2.5","2.6",0.0365093327547898
"HHS Region 1","1 wk ahead","percent","Bin","2.6","2.7",0.0271282757588125
"HHS Region 1","1 wk ahead","percent","Bin","2.7","2.8",0.0207130812286044
"HHS Region 1","1 wk ahead","percent","Bin","2.8","2.9",0.0134138395003213
"HHS Region 1","1 wk ahead","percent","Bin","2.9","3",0.0125146237546079
"HHS Region 1","1 wk ahead","percent","Bin","3","3.1",0.00646925857138024
"HHS Region 1","1 wk ahead","percent","Bin","3.1","3.2",0.00722040846660144
"HHS Region 1","1 wk ahead","percent","Bin","3.2","3.3",0.00404299454924301
"HHS Region 1","1 wk ahead","percent","Bin","3.3","3.4",0.00392185443151788
"HHS Region 1","1 wk ahead","percent","Bin","3.4","3.5",0.0033423864298226
"HHS Region 1","1 wk ahead","percent","Bin","3.5","3.6",0.00275188501686031
