"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"HHS Region 1","1 wk ahead","percent","Bin","0","0.1",9.99999990799998e-11
"HHS Region 1","1 wk ahead","percent","Bin","0.1","0.2",9.99999990799998e-11
"HHS Region 1","1 wk ahead","percent","Bin","0.2","0.3",9.99999990799998e-11
"HHS Region 1","1 wk ahead","percent","Bin","0.3","0.4",9.99999990799998e-11
"HHS Region 1","1 wk ahead","percent","Bin","0.4","0.5",9.99999990799998e-11
"HHS Region 1","1 wk ahead","percent","Bin","0.5","0.6",1.93996071833115e-11
"HHS Region 1","1 wk ahead","percent","Bin","0.6","0.7",5.36950714863855e-09
"HHS Region 1","1 wk ahead","percent","Bin","0.7","0.8",6.18287376301892e-07
"HHS Region 1","1 wk ahead","percent","Bin","0.8","0.9",3.47977979401231e-05
"HHS Region 1","1 wk ahead","percent","Bin","0.9","1",0.000853840025489513
"HHS Region 1","1 wk ahead","percent","Bin","1","1.1",0.0032941295059422
"HHS Region 1","1 wk ahead","percent","Bin","1.1","1.2",0.00343922537333723
"HHS Region 1","1 wk ahead","percent","Bin","1.2","1.3",0.0058512631331755
"HHS Region 1","1 wk ahead","percent","Bin","1.3","1.4",0.0123263034145798
"HHS Region 1","1 wk ahead","percent","Bin","1.4","1.5",0.0208991802354625
"HHS Region 1","1 wk ahead","percent","Bin","1.5","1.6",0.0296392477581812
"HHS Region 1","1 wk ahead","percent","Bin","1.6","1.7",0.039464068671135
"HHS Region 1","1 wk ahead","percent","Bin","1.7","1.8",0.0636749684394259
"HHS Region 1","1 wk ahead","percent","Bin","1.8","1.9",0.0759285640831361
"HHS Region 1","1 wk ahead","percent","Bin","1.9","2",0.0939648467473943
"HHS Region 1","1 wk ahead","percent","Bin","2","2.1",0.112517857314054
"HHS Region 1","1 wk ahead","percent","Bin","2.1","2.2",0.11624485798068
"HHS Region 1","1 wk ahead","percent","Bin","2.2","2.3",0.106260901674032
"HHS Region 1","1 wk ahead","percent","Bin","2.3","2.4",0.0784964823264904
"HHS Region 1","1 wk ahead","percent","Bin","2.4","2.5",0.056078468489848
"HHS Region 1","1 wk ahead","percent","Bin","2.5","2.6",0.0455241174685975
"HHS Region 1","1 wk ahead","percent","Bin","2.6","2.7",0.0394965569155964
"HHS Region 1","1 wk ahead","percent","Bin","2.7","2.8",0.0208883054489831
"HHS Region 1","1 wk ahead","percent","Bin","2.8","2.9",0.0168127429500811
"HHS Region 1","1 wk ahead","percent","Bin","2.9","3",0.0108350349912102
"HHS Region 1","1 wk ahead","percent","Bin","3","3.1",0.0101573708482635
"HHS Region 1","1 wk ahead","percent","Bin","3.1","3.2",0.0105003543643953
"HHS Region 1","1 wk ahead","percent","Bin","3.2","3.3",0.00579746511888819
"HHS Region 1","1 wk ahead","percent","Bin","3.3","3.4",0.00349283856007978
"HHS Region 1","1 wk ahead","percent","Bin","3.4","3.5",0.00505234561068442
"HHS Region 1","1 wk ahead","percent","Bin","3.5","3.6",0.00398219541541878
"HHS Region 1","1 wk ahead","percent","Bin","3.6","3.7",0.00333018803261961
"HHS Region 1","1 wk ahead","percent","Bin","3.7","3.8",0.0015541265171076
"HHS Region 1","1 wk ahead","percent","Bin","3.8","3.9",0.00208747691489834
"HHS Region 1","1 wk ahead","percent","Bin","3.9","4",0.00145544614783142
"HHS Region 1","1 wk ahead","percent","Bin","4","4.1",6.26535933560386e-05
"HHS Region 1","1 wk ahead","percent","Bin","4.1","4.2",1.13526041624924e-06
"HHS Region 1","1 wk ahead","percent","Bin","4.2","4.3",9.95878451531957e-09
