"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"HHS Region 1","1 wk ahead","percent","Bin","0","0.1",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","0.1","0.2",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","0.2","0.3",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","0.3","0.4",9.95697045623943e-11
"HHS Region 1","1 wk ahead","percent","Bin","0.4","0.5",2.74553642992251e-08
"HHS Region 1","1 wk ahead","percent","Bin","0.5","0.6",3.14200085411979e-06
"HHS Region 1","1 wk ahead","percent","Bin","0.6","0.7",0.000174752760090597
"HHS Region 1","1 wk ahead","percent","Bin","0.7","0.8",0.00415248274931792
"HHS Region 1","1 wk ahead","percent","Bin","0.8","0.9",0.0104960899477732
"HHS Region 1","1 wk ahead","percent","Bin","0.9","1",0.020563321024106
"HHS Region 1","1 wk ahead","percent","Bin","1","1.1",0.0367788805327304
"HHS Region 1","1 wk ahead","percent","Bin","1.1","1.2",0.0727491584875359
"HHS Region 1","1 wk ahead","percent","Bin","1.2","1.3",0.0967535533617889
"HHS Region 1","1 wk ahead","percent","Bin","1.3","1.4",0.11328030138599
"HHS Region 1","1 wk ahead","percent","Bin","1.4","1.5",0.134825730013667
"HHS Region 1","1 wk ahead","percent","Bin","1.5","1.6",0.132572070579425
"HHS Region 1","1 wk ahead","percent","Bin","1.6","1.7",0.100760439305512
"HHS Region 1","1 wk ahead","percent","Bin","1.7","1.8",0.0920773248187219
"HHS Region 1","1 wk ahead","percent","Bin","1.8","1.9",0.0508954094048201
"HHS Region 1","1 wk ahead","percent","Bin","1.9","2",0.0454958504824154
"HHS Region 1","1 wk ahead","percent","Bin","2","2.1",0.0258056787592883
"HHS Region 1","1 wk ahead","percent","Bin","2.1","2.2",0.0183445877251844
"HHS Region 1","1 wk ahead","percent","Bin","2.2","2.3",0.0121071221963733
"HHS Region 1","1 wk ahead","percent","Bin","2.3","2.4",0.00930822509263723
"HHS Region 1","1 wk ahead","percent","Bin","2.4","2.5",0.00812121958945494
"HHS Region 1","1 wk ahead","percent","Bin","2.5","2.6",0.00635808616055308
"HHS Region 1","1 wk ahead","percent","Bin","2.6","2.7",0.00229136859409483
"HHS Region 1","1 wk ahead","percent","Bin","2.7","2.8",0.00153183779882205
"HHS Region 1","1 wk ahead","percent","Bin","2.8","2.9",0.00152949918992418
"HHS Region 1","1 wk ahead","percent","Bin","2.9","3",0.00209696729038388
"HHS Region 1","1 wk ahead","percent","Bin","3","3.1",9.18674439094286e-05
"HHS Region 1","1 wk ahead","percent","Bin","3.1","3.2",3.48925866458046e-05
"HHS Region 1","1 wk ahead","percent","Bin","3.2","3.3",0.000765659021023396
"HHS Region 1","1 wk ahead","percent","Bin","3.3","3.4",3.38207867554966e-05
"HHS Region 1","1 wk ahead","percent","Bin","3.4","3.5",6.18188708052487e-07
"HHS Region 1","1 wk ahead","percent","Bin","3.5","3.6",5.44670755900613e-09
"HHS Region 1","1 wk ahead","percent","Bin","3.6","3.7",1.98513978429907e-11
"HHS Region 1","1 wk ahead","percent","Bin","3.7","3.8",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","3.8","3.9",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","3.9","4",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","4","4.1",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","4.1","4.2",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","4.2","4.3",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","4.3","4.4",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","4.4","4.5",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","4.5","4.6",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","4.6","4.7",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","4.7","4.8",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","4.8","4.9",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","4.9","5",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","5","5.1",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","5.1","5.2",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","5.2","5.3",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","5.3","5.4",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","5.4","5.5",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","5.5","5.6",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","5.6","5.7",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","5.7","5.8",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","5.8","5.9",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","5.9","6",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","6","6.1",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","6.1","6.2",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","6.2","6.3",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","6.3","6.4",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","6.4","6.5",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","6.5","6.6",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","6.6","6.7",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","6.7","6.8",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","6.8","6.9",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","6.9","7",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","7","7.1",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","7.1","7.2",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","7.2","7.3",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","7.3","7.4",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","7.4","7.5",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","7.5","7.6",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","7.6","7.7",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","7.7","7.8",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","7.8","7.9",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","7.9","8",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","8","8.1",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","8.1","8.2",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","8.2","8.3",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","8.3","8.4",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","8.4","8.5",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","8.5","8.6",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","8.6","8.7",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","8.7","8.8",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","8.8","8.9",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","8.9","9",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","9","9.1",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","9.1","9.2",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","9.2","9.3",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","9.3","9.4",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","9.4","9.5",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","9.5","9.6",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","9.6","9.7",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","9.7","9.8",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","9.8","9.9",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","9.9","10",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","10","10.1",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","10.1","10.2",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","10.2","10.3",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","10.3","10.4",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","10.4","10.5",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","10.5","10.6",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","10.6","10.7",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","10.7","10.8",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","10.8","10.9",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","10.9","11",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","11","11.1",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","11.1","11.2",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","11.2","11.3",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","11.3","11.4",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","11.4","11.5",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","11.5","11.6",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","11.6","11.7",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","11.7","11.8",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","11.8","11.9",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","11.9","12",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","12","12.1",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","12.1","12.2",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","12.2","12.3",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","12.3","12.4",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","12.4","12.5",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","12.5","12.6",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","12.6","12.7",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","12.7","12.8",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","12.8","12.9",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","12.9","13",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","13","100",9.99999990299999e-11
"HHS Region 10","1 wk ahead","percent","Bin","0","0.1",0.00193744537397618
"HHS Region 10","1 wk ahead","percent","Bin","0.1","0.2",0.00136514680870524
"HHS Region 10","1 wk ahead","percent","Bin","0.2","0.3",0.0015063857748426
"HHS Region 10","1 wk ahead","percent","Bin","0.3","0.4",0.00611904401746506
"HHS Region 10","1 wk ahead","percent","Bin","0.4","0.5",0.00691195893055807
"HHS Region 10","1 wk ahead","percent","Bin","0.5","0.6",0.0125611669859194
"HHS Region 10","1 wk ahead","percent","Bin","0.6","0.7",0.0170758843713075
"HHS Region 10","1 wk ahead","percent","Bin","0.7","0.8",0.0169746336824047
"HHS Region 10","1 wk ahead","percent","Bin","0.8","0.9",0.0232337833960935
"HHS Region 10","1 wk ahead","percent","Bin","0.9","1",0.0345959576603858
"HHS Region 10","1 wk ahead","percent","Bin","1","1.1",0.0302833878896533
"HHS Region 10","1 wk ahead","percent","Bin","1.1","1.2",0.0466417813529212
"HHS Region 10","1 wk ahead","percent","Bin","1.2","1.3",0.0357507139539055
"HHS Region 10","1 wk ahead","percent","Bin","1.3","1.4",0.0440696082373323
"HHS Region 10","1 wk ahead","percent","Bin","1.4","1.5",0.046881351386242
"HHS Region 10","1 wk ahead","percent","Bin","1.5","1.6",0.0423992627669053
"HHS Region 10","1 wk ahead","percent","Bin","1.6","1.7",0.0441780727573311
"HHS Region 10","1 wk ahead","percent","Bin","1.7","1.8",0.0438021682537513
"HHS Region 10","1 wk ahead","percent","Bin","1.8","1.9",0.0422519541527064
"HHS Region 10","1 wk ahead","percent","Bin","1.9","2",0.0424663767204776
"HHS Region 10","1 wk ahead","percent","Bin","2","2.1",0.0382530355154295
"HHS Region 10","1 wk ahead","percent","Bin","2.1","2.2",0.0278346907001578
"HHS Region 10","1 wk ahead","percent","Bin","2.2","2.3",0.0425133872188127
"HHS Region 10","1 wk ahead","percent","Bin","2.3","2.4",0.028704084456706
"HHS Region 10","1 wk ahead","percent","Bin","2.4","2.5",0.0270299197099666
"HHS Region 10","1 wk ahead","percent","Bin","2.5","2.6",0.0267066014473241
"HHS Region 10","1 wk ahead","percent","Bin","2.6","2.7",0.0175887430104799
"HHS Region 10","1 wk ahead","percent","Bin","2.7","2.8",0.0193045361567533
"HHS Region 10","1 wk ahead","percent","Bin","2.8","2.9",0.0154989480059946
"HHS Region 10","1 wk ahead","percent","Bin","2.9","3",0.0149692983954568
"HHS Region 10","1 wk ahead","percent","Bin","3","3.1",0.0157675666710471
"HHS Region 10","1 wk ahead","percent","Bin","3.1","3.2",0.0139551592651718
"HHS Region 10","1 wk ahead","percent","Bin","3.2","3.3",0.0107570806487438
"HHS Region 10","1 wk ahead","percent","Bin","3.3","3.4",0.00980485983375436
"HHS Region 10","1 wk ahead","percent","Bin","3.4","3.5",0.0115279887482469
"HHS Region 10","1 wk ahead","percent","Bin","3.5","3.6",0.00974629123692369
"HHS Region 10","1 wk ahead","percent","Bin","3.6","3.7",0.00879943332120369
"HHS Region 10","1 wk ahead","percent","Bin","3.7","3.8",0.00968684875917422
"HHS Region 10","1 wk ahead","percent","Bin","3.8","3.9",0.00951583638663911
"HHS Region 10","1 wk ahead","percent","Bin","3.9","4",0.00282697699821497
"HHS Region 10","1 wk ahead","percent","Bin","4","4.1",0.0051478257302897
"HHS Region 10","1 wk ahead","percent","Bin","4.1","4.2",0.00567927697451422
"HHS Region 10","1 wk ahead","percent","Bin","4.2","4.3",0.00476151144044899
"HHS Region 10","1 wk ahead","percent","Bin","4.3","4.4",0.00616179360139439
"HHS Region 10","1 wk ahead","percent","Bin","4.4","4.5",0.00514493714114666
"HHS Region 10","1 wk ahead","percent","Bin","4.5","4.6",0.00202381107711888
"HHS Region 10","1 wk ahead","percent","Bin","4.6","4.7",0.00134655327228766
"HHS Region 10","1 wk ahead","percent","Bin","4.7","4.8",0.00076105584448608
"HHS Region 10","1 wk ahead","percent","Bin","4.8","4.9",0.00145337581061058
"HHS Region 10","1 wk ahead","percent","Bin","4.9","5",0.00514385364781848
"HHS Region 10","1 wk ahead","percent","Bin","5","5.1",0.00656443332852869
"HHS Region 10","1 wk ahead","percent","Bin","5.1","5.2",0.00207550310172545
"HHS Region 10","1 wk ahead","percent","Bin","5.2","5.3",0.00145317569473931
"HHS Region 10","1 wk ahead","percent","Bin","5.3","5.4",0.00397900368856974
"HHS Region 10","1 wk ahead","percent","Bin","5.4","5.5",0.000872272314891081
"HHS Region 10","1 wk ahead","percent","Bin","5.5","5.6",0.00190386102207512
"HHS Region 10","1 wk ahead","percent","Bin","5.6","5.7",0.00191956355657711
"HHS Region 10","1 wk ahead","percent","Bin","5.7","5.8",0.00134507542306855
"HHS Region 10","1 wk ahead","percent","Bin","5.8","5.9",0.000740289809351113
"HHS Region 10","1 wk ahead","percent","Bin","5.9","6",0.000721708164615594
"HHS Region 10","1 wk ahead","percent","Bin","6","6.1",0.000778403184897995
"HHS Region 10","1 wk ahead","percent","Bin","6.1","6.2",0.00245919726276512
"HHS Region 10","1 wk ahead","percent","Bin","6.2","6.3",0.00247562433032453
"HHS Region 10","1 wk ahead","percent","Bin","6.3","6.4",0.00136305143886598
"HHS Region 10","1 wk ahead","percent","Bin","6.4","6.5",0.000740508958959321
"HHS Region 10","1 wk ahead","percent","Bin","6.5","6.6",0.00072081505058408
"HHS Region 10","1 wk ahead","percent","Bin","6.6","6.7",0.000702173986092498
"HHS Region 10","1 wk ahead","percent","Bin","6.7","6.8",0.000105755368514647
"HHS Region 10","1 wk ahead","percent","Bin","6.8","6.9",0.00186820314149819
"HHS Region 10","1 wk ahead","percent","Bin","6.9","7",0.00134424092918699
"HHS Region 10","1 wk ahead","percent","Bin","7","7.1",0.000721033682747475
"HHS Region 10","1 wk ahead","percent","Bin","7.1","7.2",3.17236170601104e-05
"HHS Region 10","1 wk ahead","percent","Bin","7.2","7.3",8.18455004601626e-05
"HHS Region 10","1 wk ahead","percent","Bin","7.3","7.4",0.00186780139203928
"HHS Region 10","1 wk ahead","percent","Bin","7.4","7.5",0.00132644448088116
"HHS Region 10","1 wk ahead","percent","Bin","7.5","7.6",5.71154710503033e-05
"HHS Region 10","1 wk ahead","percent","Bin","7.6","7.7",1.03495837451635e-06
"HHS Region 10","1 wk ahead","percent","Bin","7.7","7.8",9.07899272627179e-09
"HHS Region 10","1 wk ahead","percent","Bin","7.8","7.9",6.1585470134945e-11
"HHS Region 10","1 wk ahead","percent","Bin","7.9","8",9.05512041417348e-09
"HHS Region 10","1 wk ahead","percent","Bin","8","8.1",1.02773521975523e-06
"HHS Region 10","1 wk ahead","percent","Bin","8.1","8.2",5.62268479997976e-05
"HHS Region 10","1 wk ahead","percent","Bin","8.2","8.3",0.00127289721942727
"HHS Region 10","1 wk ahead","percent","Bin","8.3","8.4",5.62268510154885e-05
"HHS Region 10","1 wk ahead","percent","Bin","8.4","8.5",1.03014826603527e-06
"HHS Region 10","1 wk ahead","percent","Bin","8.5","8.6",5.5848825375022e-07
"HHS Region 10","1 wk ahead","percent","Bin","8.6","8.7",3.04487878633855e-05
"HHS Region 10","1 wk ahead","percent","Bin","8.7","8.8",0.00070127346335411
"HHS Region 10","1 wk ahead","percent","Bin","8.8","8.9",0.00070127346335411
"HHS Region 10","1 wk ahead","percent","Bin","8.9","9",3.04487814066362e-05
"HHS Region 10","1 wk ahead","percent","Bin","9","9.1",5.5333557001815e-07
"HHS Region 10","1 wk ahead","percent","Bin","9.1","9.2",9.06307862763547e-09
"HHS Region 10","1 wk ahead","percent","Bin","9.2","9.3",5.507597516308e-07
"HHS Region 10","1 wk ahead","percent","Bin","9.3","9.4",3.0132876633507e-05
"HHS Region 10","1 wk ahead","percent","Bin","9.4","9.5",0.000682353395627454
"HHS Region 10","1 wk ahead","percent","Bin","9.5","9.6",5.62283950469066e-05
"HHS Region 10","1 wk ahead","percent","Bin","9.6","9.7",0.000682579218315456
"HHS Region 10","1 wk ahead","percent","Bin","9.7","9.8",5.65247710215511e-05
"HHS Region 10","1 wk ahead","percent","Bin","9.8","9.9",0.00070149743904871
"HHS Region 10","1 wk ahead","percent","Bin","9.9","10",0.000701274632133766
"HHS Region 10","1 wk ahead","percent","Bin","10","10.1",3.0450437557828e-05
"HHS Region 10","1 wk ahead","percent","Bin","10.1","10.2",1.03014356285271e-06
"HHS Region 10","1 wk ahead","percent","Bin","10.2","10.3",3.01328830977426e-05
"HHS Region 10","1 wk ahead","percent","Bin","10.3","10.4",0.000682129902538965
"HHS Region 10","1 wk ahead","percent","Bin","10.4","10.5",3.04487814066362e-05
"HHS Region 10","1 wk ahead","percent","Bin","10.5","10.6",3.04487846350109e-05
"HHS Region 10","1 wk ahead","percent","Bin","10.6","10.7",0.000682131072633172
"HHS Region 10","1 wk ahead","percent","Bin","10.7","10.8",3.0450437557828e-05
