"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"HHS Region 1","1 wk ahead","percent","Bin","0","0.1",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","0.1","0.2",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","0.2","0.3",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","0.3","0.4",5.34118702804945e-11
"HHS Region 1","1 wk ahead","percent","Bin","0.4","0.5",1.48350292737073e-08
"HHS Region 1","1 wk ahead","percent","Bin","0.5","0.6",1.71797786971546e-06
"HHS Region 1","1 wk ahead","percent","Bin","0.6","0.7",9.77578613648197e-05
"HHS Region 1","1 wk ahead","percent","Bin","0.7","0.8",0.00247071863533277
"HHS Region 1","1 wk ahead","percent","Bin","0.8","0.9",0.0126005110116808
"HHS Region 1","1 wk ahead","percent","Bin","0.9","1",0.0238626676568195
"HHS Region 1","1 wk ahead","percent","Bin","1","1.1",0.0481106564909044
"HHS Region 1","1 wk ahead","percent","Bin","1.1","1.2",0.0784097083514887
"HHS Region 1","1 wk ahead","percent","Bin","1.2","1.3",0.106533700241445
"HHS Region 1","1 wk ahead","percent","Bin","1.3","1.4",0.135918850453607
"HHS Region 1","1 wk ahead","percent","Bin","1.4","1.5",0.132775144935484
"HHS Region 1","1 wk ahead","percent","Bin","1.5","1.6",0.11470931912702
"HHS Region 1","1 wk ahead","percent","Bin","1.6","1.7",0.0906886351816791
"HHS Region 1","1 wk ahead","percent","Bin","1.7","1.8",0.0813268944970459
"HHS Region 1","1 wk ahead","percent","Bin","1.8","1.9",0.052561906584234
"HHS Region 1","1 wk ahead","percent","Bin","1.9","2",0.0393126983794635
"HHS Region 1","1 wk ahead","percent","Bin","2","2.1",0.021814801499885
"HHS Region 1","1 wk ahead","percent","Bin","2.1","2.2",0.0167329046157184
"HHS Region 1","1 wk ahead","percent","Bin","2.2","2.3",0.0106310365492095
"HHS Region 1","1 wk ahead","percent","Bin","2.3","2.4",0.0122587924849657
"HHS Region 1","1 wk ahead","percent","Bin","2.4","2.5",0.00500198581963892
"HHS Region 1","1 wk ahead","percent","Bin","2.5","2.6",0.00737921485450722
"HHS Region 1","1 wk ahead","percent","Bin","2.6","2.7",0.00350146236211009
"HHS Region 1","1 wk ahead","percent","Bin","2.7","2.8",0.000876841443813586
"HHS Region 1","1 wk ahead","percent","Bin","2.8","2.9",9.26154352640093e-05
"HHS Region 1","1 wk ahead","percent","Bin","2.9","3",0.00143044604711288
"HHS Region 1","1 wk ahead","percent","Bin","3","3.1",6.35101758024082e-05
"HHS Region 1","1 wk ahead","percent","Bin","3.1","3.2",3.45680669103087e-05
"HHS Region 1","1 wk ahead","percent","Bin","3.2","3.3",0.000766429511616586
"HHS Region 1","1 wk ahead","percent","Bin","3.3","3.4",3.38548756312352e-05
"HHS Region 1","1 wk ahead","percent","Bin","3.4","3.5",6.18811863368141e-07
"HHS Region 1","1 wk ahead","percent","Bin","3.5","3.6",5.45219802611429e-09
"HHS Region 1","1 wk ahead","percent","Bin","3.6","3.7",1.98714087295176e-11
"HHS Region 1","1 wk ahead","percent","Bin","3.7","3.8",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","3.8","3.9",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","3.9","4",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","4","4.1",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","4.1","4.2",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","4.2","4.3",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","4.3","4.4",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","4.4","4.5",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","4.5","4.6",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","4.6","4.7",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","4.7","4.8",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","4.8","4.9",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","4.9","5",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","5","5.1",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","5.1","5.2",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","5.2","5.3",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","5.3","5.4",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","5.4","5.5",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","5.5","5.6",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","5.6","5.7",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","5.7","5.8",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","5.8","5.9",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","5.9","6",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","6","6.1",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","6.1","6.2",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","6.2","6.3",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","6.3","6.4",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","6.4","6.5",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","6.5","6.6",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","6.6","6.7",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","6.7","6.8",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","6.8","6.9",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","6.9","7",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","7","7.1",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","7.1","7.2",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","7.2","7.3",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","7.3","7.4",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","7.4","7.5",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","7.5","7.6",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","7.6","7.7",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","7.7","7.8",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","7.8","7.9",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","7.9","8",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","8","8.1",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","8.1","8.2",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","8.2","8.3",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","8.3","8.4",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","8.4","8.5",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","8.5","8.6",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","8.6","8.7",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","8.7","8.8",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","8.8","8.9",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","8.9","9",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","9","9.1",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","9.1","9.2",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","9.2","9.3",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","9.3","9.4",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","9.4","9.5",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","9.5","9.6",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","9.6","9.7",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","9.7","9.8",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","9.8","9.9",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","9.9","10",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","10","10.1",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","10.1","10.2",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","10.2","10.3",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","10.3","10.4",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","10.4","10.5",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","10.5","10.6",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","10.6","10.7",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","10.7","10.8",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","10.8","10.9",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","10.9","11",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","11","11.1",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","11.1","11.2",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","11.2","11.3",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","11.3","11.4",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","11.4","11.5",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","11.5","11.6",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","11.6","11.7",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","11.7","11.8",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","11.8","11.9",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","11.9","12",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","12","12.1",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","12.1","12.2",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","12.2","12.3",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","12.3","12.4",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","12.4","12.5",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","12.5","12.6",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","12.6","12.7",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","12.7","12.8",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","12.8","12.9",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","12.9","13",9.99999990299999e-11
"HHS Region 1","1 wk ahead","percent","Bin","13","100",9.99999990299999e-11
"HHS Region 10","1 wk ahead","percent","Bin","0","0.1",0.00249253228293364
"HHS Region 10","1 wk ahead","percent","Bin","0.1","0.2",0.00452608887225592
"HHS Region 10","1 wk ahead","percent","Bin","0.2","0.3",0.00257649794781588
"HHS Region 10","1 wk ahead","percent","Bin","0.3","0.4",0.00316248805742095
"HHS Region 10","1 wk ahead","percent","Bin","0.4","0.5",0.00715665207496792
"HHS Region 10","1 wk ahead","percent","Bin","0.5","0.6",0.00968112021338802
"HHS Region 10","1 wk ahead","percent","Bin","0.6","0.7",0.0131772819761425
"HHS Region 10","1 wk ahead","percent","Bin","0.7","0.8",0.0226307980216989
"HHS Region 10","1 wk ahead","percent","Bin","0.8","0.9",0.0238295970347604
"HHS Region 10","1 wk ahead","percent","Bin","0.9","1",0.0268536970659931
"HHS Region 10","1 wk ahead","percent","Bin","1","1.1",0.0314837681671259
"HHS Region 10","1 wk ahead","percent","Bin","1.1","1.2",0.0356948510020609
"HHS Region 10","1 wk ahead","percent","Bin","1.2","1.3",0.0396950026800228
"HHS Region 10","1 wk ahead","percent","Bin","1.3","1.4",0.0390651395711106
"HHS Region 10","1 wk ahead","percent","Bin","1.4","1.5",0.0397816478204946
"HHS Region 10","1 wk ahead","percent","Bin","1.5","1.6",0.0385932345743135
"HHS Region 10","1 wk ahead","percent","Bin","1.6","1.7",0.0371080151614841
"HHS Region 10","1 wk ahead","percent","Bin","1.7","1.8",0.0406403092701353
"HHS Region 10","1 wk ahead","percent","Bin","1.8","1.9",0.0432434078899137
"HHS Region 10","1 wk ahead","percent","Bin","1.9","2",0.0368857613478406
"HHS Region 10","1 wk ahead","percent","Bin","2","2.1",0.0411856710551069
"HHS Region 10","1 wk ahead","percent","Bin","2.1","2.2",0.0362828722881093
"HHS Region 10","1 wk ahead","percent","Bin","2.2","2.3",0.0363085433378164
"HHS Region 10","1 wk ahead","percent","Bin","2.3","2.4",0.0295236877078668
"HHS Region 10","1 wk ahead","percent","Bin","2.4","2.5",0.0272456259939533
"HHS Region 10","1 wk ahead","percent","Bin","2.5","2.6",0.0254407673124714
"HHS Region 10","1 wk ahead","percent","Bin","2.6","2.7",0.02158698235289
"HHS Region 10","1 wk ahead","percent","Bin","2.7","2.8",0.0182089374733953
"HHS Region 10","1 wk ahead","percent","Bin","2.8","2.9",0.0209721761553939
"HHS Region 10","1 wk ahead","percent","Bin","2.9","3",0.0188250303135379
"HHS Region 10","1 wk ahead","percent","Bin","3","3.1",0.0140798292945446
"HHS Region 10","1 wk ahead","percent","Bin","3.1","3.2",0.014810428706251
"HHS Region 10","1 wk ahead","percent","Bin","3.2","3.3",0.0151866614121533
"HHS Region 10","1 wk ahead","percent","Bin","3.3","3.4",0.0125707634117036
"HHS Region 10","1 wk ahead","percent","Bin","3.4","3.5",0.0119909341454001
"HHS Region 10","1 wk ahead","percent","Bin","3.5","3.6",0.0101739139921421
"HHS Region 10","1 wk ahead","percent","Bin","3.6","3.7",0.00963576736553436
"HHS Region 10","1 wk ahead","percent","Bin","3.7","3.8",0.00865131810562562
"HHS Region 10","1 wk ahead","percent","Bin","3.8","3.9",0.00681845639925158
"HHS Region 10","1 wk ahead","percent","Bin","3.9","4",0.00854963745589694
"HHS Region 10","1 wk ahead","percent","Bin","4","4.1",0.0062840781777229
"HHS Region 10","1 wk ahead","percent","Bin","4.1","4.2",0.0066403666877676
"HHS Region 10","1 wk ahead","percent","Bin","4.2","4.3",0.00518656171518855
"HHS Region 10","1 wk ahead","percent","Bin","4.3","4.4",0.004157505239474
"HHS Region 10","1 wk ahead","percent","Bin","4.4","4.5",0.00420253093735119
"HHS Region 10","1 wk ahead","percent","Bin","4.5","4.6",0.00653510991719266
"HHS Region 10","1 wk ahead","percent","Bin","4.6","4.7",0.00368483825446215
"HHS Region 10","1 wk ahead","percent","Bin","4.7","4.8",0.00356043308564799
"HHS Region 10","1 wk ahead","percent","Bin","4.8","4.9",0.00262415429266301
"HHS Region 10","1 wk ahead","percent","Bin","4.9","5",0.00548869487887544
"HHS Region 10","1 wk ahead","percent","Bin","5","5.1",0.00211048948476769
"HHS Region 10","1 wk ahead","percent","Bin","5.1","5.2",0.00406180073220387
"HHS Region 10","1 wk ahead","percent","Bin","5.2","5.3",0.00404564679883155
"HHS Region 10","1 wk ahead","percent","Bin","5.3","5.4",0.00149485534370138
"HHS Region 10","1 wk ahead","percent","Bin","5.4","5.5",0.00347892731406621
"HHS Region 10","1 wk ahead","percent","Bin","5.5","5.6",0.00197436033532465
"HHS Region 10","1 wk ahead","percent","Bin","5.6","5.7",0.00190759113506921
"HHS Region 10","1 wk ahead","percent","Bin","5.7","5.8",0.00137139282431
"HHS Region 10","1 wk ahead","percent","Bin","5.8","5.9",0.00190639794250918
"HHS Region 10","1 wk ahead","percent","Bin","5.9","6",0.00187261761077881
"HHS Region 10","1 wk ahead","percent","Bin","6","6.1",0.000128716144443771
"HHS Region 10","1 wk ahead","percent","Bin","6.1","6.2",0.0013007663555849
"HHS Region 10","1 wk ahead","percent","Bin","6.2","6.3",0.00135336145078129
"HHS Region 10","1 wk ahead","percent","Bin","6.3","6.4",0.00192375566547584
"HHS Region 10","1 wk ahead","percent","Bin","6.4","6.5",0.00245858674103348
"HHS Region 10","1 wk ahead","percent","Bin","6.5","6.6",0.00190659680189649
"HHS Region 10","1 wk ahead","percent","Bin","6.6","6.7",0.000754635598119819
"HHS Region 10","1 wk ahead","percent","Bin","6.7","6.8",0.000753754922595067
"HHS Region 10","1 wk ahead","percent","Bin","6.8","6.9",0.00183796864250311
"HHS Region 10","1 wk ahead","percent","Bin","6.9","7",8.07093669948992e-05
"HHS Region 10","1 wk ahead","percent","Bin","7","7.1",1.47463969618805e-06
"HHS Region 10","1 wk ahead","percent","Bin","7.1","7.2",5.5463081326379e-07
"HHS Region 10","1 wk ahead","percent","Bin","7.2","7.3",2.99297153802049e-05
"HHS Region 10","1 wk ahead","percent","Bin","7.3","7.4",0.000678496093027137
"HHS Region 10","1 wk ahead","percent","Bin","7.4","7.5",0.000150078798969254
"HHS Region 10","1 wk ahead","percent","Bin","7.5","7.6",0.00288359798871264
"HHS Region 10","1 wk ahead","percent","Bin","7.6","7.7",0.000127909511457931
"HHS Region 10","1 wk ahead","percent","Bin","7.7","7.8",5.81852730670229e-05
"HHS Region 10","1 wk ahead","percent","Bin","7.8","7.9",0.00131721697229513
"HHS Region 10","1 wk ahead","percent","Bin","7.9","8",0.00185479926628183
"HHS Region 10","1 wk ahead","percent","Bin","8","8.1",8.09904233427087e-05
"HHS Region 10","1 wk ahead","percent","Bin","8.1","8.2",1.47464418066174e-06
"HHS Region 10","1 wk ahead","percent","Bin","8.2","8.3",2.05263601339494e-08
"HHS Region 10","1 wk ahead","percent","Bin","8.3","8.4",1.0205955399324e-06
"HHS Region 10","1 wk ahead","percent","Bin","8.4","8.5",5.58354731571201e-05
"HHS Region 10","1 wk ahead","percent","Bin","8.5","8.6",0.00126403704022962
"HHS Region 10","1 wk ahead","percent","Bin","8.6","8.7",5.58354731571201e-05
"HHS Region 10","1 wk ahead","percent","Bin","8.7","8.8",1.02058619661916e-06
"HHS Region 10","1 wk ahead","percent","Bin","8.8","8.9",1.29521786362173e-08
"HHS Region 10","1 wk ahead","percent","Bin","8.9","9",5.4692611131811e-07
"HHS Region 10","1 wk ahead","percent","Bin","9","9.1",2.99214891989794e-05
"HHS Region 10","1 wk ahead","percent","Bin","9.1","9.2",0.00067738067769051
"HHS Region 10","1 wk ahead","percent","Bin","9.2","9.3",2.99214891989794e-05
"HHS Region 10","1 wk ahead","percent","Bin","9.3","9.4",5.46916097402925e-07
"HHS Region 10","1 wk ahead","percent","Bin","9.4","9.5",4.8272118621192e-09
"HHS Region 10","1 wk ahead","percent","Bin","9.5","9.6",4.8272118621192e-09
"HHS Region 10","1 wk ahead","percent","Bin","9.6","9.7",5.46916097402925e-07
"HHS Region 10","1 wk ahead","percent","Bin","9.7","9.8",2.99214891989794e-05
"HHS Region 10","1 wk ahead","percent","Bin","9.8","9.9",0.000677380682229376
"HHS Region 10","1 wk ahead","percent","Bin","9.9","10",2.99247854789014e-05
"HHS Region 10","1 wk ahead","percent","Bin","10","10.1",1.47693106491641e-06
"HHS Region 10","1 wk ahead","percent","Bin","10.1","10.2",5.67194414374607e-05
"HHS Region 10","1 wk ahead","percent","Bin","10.2","10.3",0.00131721158058568
"HHS Region 10","1 wk ahead","percent","Bin","10.3","10.4",0.0018548002950518
"HHS Region 10","1 wk ahead","percent","Bin","10.4","10.5",8.12728534988463e-05
"HHS Region 10","1 wk ahead","percent","Bin","10.5","10.6",3.08697216779363e-05
"HHS Region 10","1 wk ahead","percent","Bin","10.6","10.7",0.000677384170347615
"HHS Region 10","1 wk ahead","percent","Bin","10.7","10.8",2.99231421584138e-05
