"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"HHS Region 1","1 wk ahead","percent","Bin","0","0.1",9.99999990899999e-11
"HHS Region 1","1 wk ahead","percent","Bin","0.1","0.2",6.30163098965396e-07
"HHS Region 1","1 wk ahead","percent","Bin","0.2","0.3",3.46770586077147e-05
"HHS Region 1","1 wk ahead","percent","Bin","0.3","0.4",0.000798657250730522
"HHS Region 1","1 wk ahead","percent","Bin","0.4","0.5",0.000798931012550733
"HHS Region 1","1 wk ahead","percent","Bin","0.5","0.6",6.94982129476534e-05
"HHS Region 1","1 wk ahead","percent","Bin","0.6","0.7",0.00111023709094414
"HHS Region 1","1 wk ahead","percent","Bin","0.7","0.8",0.00973707084754014
"HHS Region 1","1 wk ahead","percent","Bin","0.8","0.9",0.0275644713112246
"HHS Region 1","1 wk ahead","percent","Bin","0.9","1",0.053488153314406
"HHS Region 1","1 wk ahead","percent","Bin","1","1.1",0.0869948643093694
"HHS Region 1","1 wk ahead","percent","Bin","1.1","1.2",0.118227400065396
"HHS Region 1","1 wk ahead","percent","Bin","1.2","1.3",0.150177779440087
"HHS Region 1","1 wk ahead","percent","Bin","1.3","1.4",0.14723767496846
"HHS Region 1","1 wk ahead","percent","Bin","1.4","1.5",0.133439448892671
"HHS Region 1","1 wk ahead","percent","Bin","1.5","1.6",0.0950682868385715
"HHS Region 1","1 wk ahead","percent","Bin","1.6","1.7",0.0599017138055345
"HHS Region 1","1 wk ahead","percent","Bin","1.7","1.8",0.045548415936588
"HHS Region 1","1 wk ahead","percent","Bin","1.8","1.9",0.0264664425369241
"HHS Region 1","1 wk ahead","percent","Bin","1.9","2",0.0130610002225747
"HHS Region 1","1 wk ahead","percent","Bin","2","2.1",0.0100080804144775
"HHS Region 1","1 wk ahead","percent","Bin","2.1","2.2",0.00877610888768508
"HHS Region 1","1 wk ahead","percent","Bin","2.2","2.3",0.00591334536676123
"HHS Region 1","1 wk ahead","percent","Bin","2.3","2.4",0.00230530840791523
"HHS Region 1","1 wk ahead","percent","Bin","2.4","2.5",0.0015127985418925
"HHS Region 1","1 wk ahead","percent","Bin","2.5","2.6",6.53996054908044e-05
"HHS Region 1","1 wk ahead","percent","Bin","2.6","2.7",3.50439677775661e-05
"HHS Region 1","1 wk ahead","percent","Bin","2.7","2.8",0.000776855287522483
"HHS Region 1","1 wk ahead","percent","Bin","2.8","2.9",3.43154047170308e-05
"HHS Region 1","1 wk ahead","percent","Bin","2.9","3",6.27229583309594e-07
"HHS Region 1","1 wk ahead","percent","Bin","3","3.1",5.52636447114553e-09
"HHS Region 1","1 wk ahead","percent","Bin","3.1","3.2",2.01417202142017e-11
"HHS Region 1","1 wk ahead","percent","Bin","3.2","3.3",9.99999990899999e-11
"HHS Region 1","1 wk ahead","percent","Bin","3.3","3.4",9.99999990899999e-11
"HHS Region 1","1 wk ahead","percent","Bin","3.4","3.5",9.99999990899999e-11
