"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"HHS Region 1","1 wk ahead","Point","percent",NA,NA,0.920674
"HHS Region 1","1 wk ahead","Bin","percent","0","0.1",1e-10
"HHS Region 1","1 wk ahead","Bin","percent","0.1","0.2",1e-10
"HHS Region 1","1 wk ahead","Bin","percent","0.2","0.3",1e-10
"HHS Region 1","1 wk ahead","Bin","percent","0.3","0.4",1e-10
"HHS Region 1","1 wk ahead","Bin","percent","0.4","0.5",1e-10
"HHS Region 1","1 wk ahead","Bin","percent","0.5","0.6",2.37871212500147e-08
"HHS Region 1","1 wk ahead","Bin","percent","0.6","0.7",6.52656775831013e-06
"HHS Region 1","1 wk ahead","Bin","percent","0.7","0.8",0.000740750342627716
"HHS Region 1","1 wk ahead","Bin","percent","0.8","0.9",0.0405260578017812
"HHS Region 1","1 wk ahead","Bin","percent","0.9","1",0.917453283001423
"HHS Region 1","1 wk ahead","Bin","percent","1","1.1",0.0405260578017812
"HHS Region 1","1 wk ahead","Bin","percent","1.1","1.2",0.000740750342627716
"HHS Region 1","1 wk ahead","Bin","percent","1.2","1.3",6.52656775831013e-06
"HHS Region 1","1 wk ahead","Bin","percent","1.3","1.4",2.37871212500147e-08
"HHS Region 1","1 wk ahead","Bin","percent","1.4","1.5",1e-10
"HHS Region 1","1 wk ahead","Bin","percent","1.5","1.6",1e-10
"HHS Region 1","1 wk ahead","Bin","percent","1.6","1.7",1e-10
"HHS Region 1","1 wk ahead","Bin","percent","1.7","1.8",1e-10
"HHS Region 1","1 wk ahead","Bin","percent","1.8","1.9",1e-10
"HHS Region 1","1 wk ahead","Bin","percent","1.9","2",1e-10
"HHS Region 1","1 wk ahead","Bin","percent","2","2.1",1e-10
"HHS Region 1","1 wk ahead","Bin","percent","2.1","2.2",1e-10
"HHS Region 1","1 wk ahead","Bin","percent","2.2","2.3",1e-10
"HHS Region 1","1 wk ahead","Bin","percent","2.3","2.4",1e-10
"HHS Region 1","1 wk ahead","Bin","percent","2.4","2.5",1e-10
