"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0
"US National","Season onset","week","Bin","41","42",0
"US National","Season onset","week","Bin","42","43",0
"US National","Season onset","week","Bin","43","44",0.0794239115112832
"US National","Season onset","week","Bin","44","45",0.117786158506666
"US National","Season onset","week","Bin","45","46",0.193737220987802
"US National","Season onset","week","Bin","46","47",0.130334632453734
"US National","Season onset","week","Bin","47","48",0.130801440664202
"US National","Season onset","week","Bin","48","49",0.0611727984191373
"US National","Season onset","week","Bin","49","50",0.0410487497711377
"US National","Season onset","week","Bin","50","51",0.0252097302081789
"US National","Season onset","week","Bin","51","52",0.041315794862479
"US National","Season onset","week","Bin","52","53",0.0335733042114143
"US National","Season onset","week","Bin","1","2",0.023074470510243
"US National","Season onset","week","Bin","2","3",0.00406514141011165
"US National","Season onset","week","Bin","3","4",0.0015254583314888
"US National","Season onset","week","Bin","4","5",0.00326685859157463
"US National","Season onset","week","Bin","5","6",0.0032812778670228
"US National","Season onset","week","Bin","6","7",0.002915696912401
"US National","Season onset","week","Bin","7","8",0.00140341330333354
"US National","Season onset","week","Bin","8","9",0.000529021711381917
"US National","Season onset","week","Bin","9","10",0.000168391910411556
"US National","Season onset","week","Bin","10","11",1.2415348200792e-05
"US National","Season onset","week","Bin","11","12",0
"US National","Season onset","week","Bin","12","13",0
"US National","Season onset","week","Bin","13","14",0
"US National","Season onset","week","Bin","14","15",0
"US National","Season onset","week","Bin","15","16",0
"US National","Season onset","week","Bin","16","17",0
"US National","Season onset","week","Bin","17","18",0
"US National","Season onset","week","Bin","18","19",0
"US National","Season onset","week","Bin","19","20",0
"US National","Season onset","week","Bin","20","21",0
"US National","Season onset","week","Bin","none","none",0.105354112507796
"US National","Season peak week","week","Bin","40","41",0
"US National","Season peak week","week","Bin","41","42",0
"US National","Season peak week","week","Bin","42","43",0
"US National","Season peak week","week","Bin","43","44",0
"US National","Season peak week","week","Bin","44","45",0
"US National","Season peak week","week","Bin","45","46",0.000265889335430142
"US National","Season peak week","week","Bin","46","47",0.00166307605431382
"US National","Season peak week","week","Bin","47","48",0.136602265351083
"US National","Season peak week","week","Bin","48","49",0.124429895008181
"US National","Season peak week","week","Bin","49","50",0.138634718043995
"US National","Season peak week","week","Bin","50","51",0.0199337401371863
"US National","Season peak week","week","Bin","51","52",0.1131430664241
"US National","Season peak week","week","Bin","52","53",0.148037532059505
"US National","Season peak week","week","Bin","1","2",0.150828621975403
"US National","Season peak week","week","Bin","2","3",0.0792808691604506
"US National","Season peak week","week","Bin","3","4",0.00789334572578676
"US National","Season peak week","week","Bin","4","5",0.010355776170747
"US National","Season peak week","week","Bin","5","6",0.0134970413818599
"US National","Season peak week","week","Bin","6","7",0.0168510436347318
"US National","Season peak week","week","Bin","7","8",0.0173982473175284
"US National","Season peak week","week","Bin","8","9",0.0114329683731018
"US National","Season peak week","week","Bin","9","10",0.00755489437733778
"US National","Season peak week","week","Bin","10","11",0.0021970094692593
"US National","Season peak week","week","Bin","11","12",0
"US National","Season peak week","week","Bin","12","13",0
"US National","Season peak week","week","Bin","13","14",0
"US National","Season peak week","week","Bin","14","15",0
"US National","Season peak week","week","Bin","15","16",0
"US National","Season peak week","week","Bin","16","17",0
"US National","Season peak week","week","Bin","17","18",0
"US National","Season peak week","week","Bin","18","19",0
"US National","Season peak week","week","Bin","19","20",0
"US National","Season peak week","week","Bin","20","21",0
"US National","Season peak percentage","percent","Bin","0","0.100000",0
"US National","Season peak percentage","percent","Bin","0.100000","0.200000",0
"US National","Season peak percentage","percent","Bin","0.200000","0.300000",0
"US National","Season peak percentage","percent","Bin","0.300000","0.400000",0
"US National","Season peak percentage","percent","Bin","0.400000","0.500000",0
"US National","Season peak percentage","percent","Bin","0.500000","0.600000",0
"US National","Season peak percentage","percent","Bin","0.600000","0.700000",0
"US National","Season peak percentage","percent","Bin","0.700000","0.800000",0
"US National","Season peak percentage","percent","Bin","0.800000","0.900000",0
"US National","Season peak percentage","percent","Bin","0.900000","1",0
"US National","Season peak percentage","percent","Bin","1","1.100000",0
"US National","Season peak percentage","percent","Bin","1.100000","1.200000",0
"US National","Season peak percentage","percent","Bin","1.200000","1.300000",0.00417267223444642
"US National","Season peak percentage","percent","Bin","1.300000","1.400000",0.00490916464226994
"US National","Season peak percentage","percent","Bin","1.400000","1.500000",0.00638003754264641
"US National","Season peak percentage","percent","Bin","1.500000","1.600000",0.00694641473820386
"US National","Season peak percentage","percent","Bin","1.600000","1.700000",0.00755909685172677
"US National","Season peak percentage","percent","Bin","1.700000","1.800000",0.00915677400277178
"US National","Season peak percentage","percent","Bin","1.800000","1.900000",0.00928045402139942
"US National","Season peak percentage","percent","Bin","1.900000","2",0.00994803352658422
"US National","Season peak percentage","percent","Bin","2","2.100000",0.0107615684345253
"US National","Season peak percentage","percent","Bin","2.100000","2.200000",0.00993748863699694
"US National","Season peak percentage","percent","Bin","2.200000","2.300000",0.0107016962482398
"US National","Season peak percentage","percent","Bin","2.300000","2.400000",0.0082446157548222
"US National","Season peak percentage","percent","Bin","2.400000","2.500000",0.00727101383687473
"US National","Season peak percentage","percent","Bin","2.500000","2.600000",0.00629056113328241
"US National","Season peak percentage","percent","Bin","2.600000","2.700000",0.00630626358105898
"US National","Season peak percentage","percent","Bin","2.700000","2.800000",0.00663454457401154
"US National","Season peak percentage","percent","Bin","2.800000","2.900000",0.00812104948053732
"US National","Season peak percentage","percent","Bin","2.900000","3",0.00817272115206395
"US National","Season peak percentage","percent","Bin","3","3.100000",0.00879234734942769
"US National","Season peak percentage","percent","Bin","3.100000","3.200000",0.00919038763406559
"US National","Season peak percentage","percent","Bin","3.200000","3.300000",0.0087219471096193
"US National","Season peak percentage","percent","Bin","3.300000","3.400000",0.00850644436485196
"US National","Season peak percentage","percent","Bin","3.400000","3.500000",0.00926217157406055
"US National","Season peak percentage","percent","Bin","3.500000","3.600000",0.0101492548902903
"US National","Season peak percentage","percent","Bin","3.600000","3.700000",0.0109987685882788
"US National","Season peak percentage","percent","Bin","3.700000","3.800000",0.0109309354904739
"US National","Season peak percentage","percent","Bin","3.800000","3.900000",0.0111542468648657
"US National","Season peak percentage","percent","Bin","3.900000","4",0.0116114881737663
"US National","Season peak percentage","percent","Bin","4","4.100000",0.0104717869378389
"US National","Season peak percentage","percent","Bin","4.100000","4.200000",0.0117392096114077
"US National","Season peak percentage","percent","Bin","4.200000","4.300000",0.0124050960567355
"US National","Season peak percentage","percent","Bin","4.300000","4.400000",0.0123308511957811
"US National","Season peak percentage","percent","Bin","4.400000","4.500000",0.0123065279533433
"US National","Season peak percentage","percent","Bin","4.500000","4.600000",0.0127886697555897
"US National","Season peak percentage","percent","Bin","4.600000","4.700000",0.0112876686122906
"US National","Season peak percentage","percent","Bin","4.700000","4.800000",0.012711147519406
"US National","Season peak percentage","percent","Bin","4.800000","4.900000",0.0120060112997608
"US National","Season peak percentage","percent","Bin","4.900000","5",0.0127861928028298
"US National","Season peak percentage","percent","Bin","5","5.100000",0.0131363340163694
"US National","Season peak percentage","percent","Bin","5.100000","5.200000",0.0131644771779229
"US National","Season peak percentage","percent","Bin","5.200000","5.300000",0.0125262704234897
"US National","Season peak percentage","percent","Bin","5.300000","5.400000",0.012046871950126
"US National","Season peak percentage","percent","Bin","5.400000","5.500000",0.0125251525971702
"US National","Season peak percentage","percent","Bin","5.500000","5.600000",0.0132453983868693
