"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",1.47060986190973e-05
"US National","Season onset","week","Bin","41","42",1.47060986190973e-05
"US National","Season onset","week","Bin","42","43",1.47060986190973e-05
"US National","Season onset","week","Bin","43","44",1.47060986190973e-05
"US National","Season onset","week","Bin","44","45",1.47060986190973e-05
"US National","Season onset","week","Bin","45","46",1.47060986190973e-05
"US National","Season onset","week","Bin","46","47",1.47060986190973e-05
"US National","Season onset","week","Bin","47","48",0.99951469874557
"US National","Season onset","week","Bin","48","49",1.47060986190973e-05
"US National","Season onset","week","Bin","49","50",1.47060986190973e-05
"US National","Season onset","week","Bin","50","51",1.47060986190973e-05
"US National","Season onset","week","Bin","51","52",1.47060986190973e-05
"US National","Season onset","week","Bin","52","53",1.47060986190973e-05
"US National","Season onset","week","Bin","1","2",1.47060986190973e-05
"US National","Season onset","week","Bin","2","3",1.47060986190973e-05
"US National","Season onset","week","Bin","3","4",1.47060986190973e-05
"US National","Season onset","week","Bin","4","5",1.47060986190973e-05
"US National","Season onset","week","Bin","5","6",1.47060986190973e-05
"US National","Season onset","week","Bin","6","7",1.47060986190973e-05
"US National","Season onset","week","Bin","7","8",1.47060986190973e-05
"US National","Season onset","week","Bin","8","9",1.47060986190973e-05
"US National","Season onset","week","Bin","9","10",1.47060986190973e-05
"US National","Season onset","week","Bin","10","11",1.47060986190973e-05
"US National","Season onset","week","Bin","11","12",1.47060986190973e-05
"US National","Season onset","week","Bin","12","13",1.47060986190973e-05
"US National","Season onset","week","Bin","13","14",1.47060986190973e-05
"US National","Season onset","week","Bin","14","15",1.47060986190973e-05
"US National","Season onset","week","Bin","15","16",1.47060986190973e-05
"US National","Season onset","week","Bin","16","17",1.47060986190973e-05
"US National","Season onset","week","Bin","17","18",1.47060986190973e-05
"US National","Season onset","week","Bin","18","19",1.47060986190973e-05
"US National","Season onset","week","Bin","19","20",1.47060986190973e-05
"US National","Season onset","week","Bin","20","21",1.47060986190973e-05
"US National","Season onset","week","Bin","none","none",1.47060986190973e-05
"US National","Season peak week","week","Bin","40","41",2.71765295790689e-18
"US National","Season peak week","week","Bin","41","42",1.05098154210838e-17
"US National","Season peak week","week","Bin","42","43",5.62064673333472e-18
"US National","Season peak week","week","Bin","43","44",1.10633017835077e-18
"US National","Season peak week","week","Bin","44","45",6.14565616231136e-18
"US National","Season peak week","week","Bin","45","46",3.20292319880939e-15
"US National","Season peak week","week","Bin","46","47",2.73138424595409e-11
"US National","Season peak week","week","Bin","47","48",4.81833260313942e-08
"US National","Season peak week","week","Bin","48","49",1.78568393149462e-05
"US National","Season peak week","week","Bin","49","50",0.00141898430676559
"US National","Season peak week","week","Bin","50","51",0.0250993223739668
"US National","Season peak week","week","Bin","51","52",0.10365445494028
"US National","Season peak week","week","Bin","52","53",0.103891022982423
"US National","Season peak week","week","Bin","1","2",0.0292895523076136
"US National","Season peak week","week","Bin","2","3",0.0196608506730169
"US National","Season peak week","week","Bin","3","4",0.0349911259046295
"US National","Season peak week","week","Bin","4","5",0.0912038352325736
"US National","Season peak week","week","Bin","5","6",0.159595360227116
"US National","Season peak week","week","Bin","6","7",0.17640031092917
"US National","Season peak week","week","Bin","7","8",0.121576720796766
"US National","Season peak week","week","Bin","8","9",0.0435668625182061
"US National","Season peak week","week","Bin","9","10",0.0268396648526282
"US National","Season peak week","week","Bin","10","11",0.0348099949396376
"US National","Season peak week","week","Bin","11","12",0.0214596885860514
"US National","Season peak week","week","Bin","12","13",0.00441747999649527
"US National","Season peak week","week","Bin","13","14",0.000344280326810563
"US National","Season peak week","week","Bin","14","15",0.000251797579413183
"US National","Season peak week","week","Bin","15","16",0.000251797579413183
"US National","Season peak week","week","Bin","16","17",0.000251797579413183
"US National","Season peak week","week","Bin","17","18",0.000251797579413183
"US National","Season peak week","week","Bin","18","19",0.000251797579413183
"US National","Season peak week","week","Bin","19","20",0.000251797579413183
"US National","Season peak week","week","Bin","20","21",0.000251797579413183
"US National","Season peak percentage","percent","Bin","0","0.1",1.3039750206002e-05
"US National","Season peak percentage","percent","Bin","0.1","0.2",7.98761788265574e-05
"US National","Season peak percentage","percent","Bin","0.2","0.3",0.000109505805883588
"US National","Season peak percentage","percent","Bin","0.3","0.4",0.000148458056309421
"US National","Season peak percentage","percent","Bin","0.4","0.5",0.000199070736248215
"US National","Season peak percentage","percent","Bin","0.5","0.6",0.000264081844592119
"US National","Season peak percentage","percent","Bin","0.6","0.7",0.000346651415270794
"US National","Season peak percentage","percent","Bin","0.7","0.8",0.000450371724978567
"US National","Season peak percentage","percent","Bin","0.8","0.9",0.000579262195061908
"US National","Season peak percentage","percent","Bin","0.9","1",0.000737747724446986
"US National","Season peak percentage","percent","Bin","1","1.1",0.000930612647316076
"US National","Season peak percentage","percent","Bin","1.1","1.2",0.00116293703905023
"US National","Season peak percentage","percent","Bin","1.2","1.3",0.00144000208865693
"US National","Season peak percentage","percent","Bin","1.3","1.4",0.00176716868503813
"US National","Season peak percentage","percent","Bin","1.4","1.5",0.00214971588657567
"US National","Season peak percentage","percent","Bin","1.5","1.6",0.00259265841207885
"US National","Season peak percentage","percent","Bin","1.6","1.7",0.00310050428853507
"US National","Season peak percentage","percent","Bin","1.7","1.8",0.00367700079691903
"US National","Season peak percentage","percent","Bin","1.8","1.9",0.00432486577987596
"US National","Season peak percentage","percent","Bin","1.9","2",0.00504548914166679
"US National","Season peak percentage","percent","Bin","2","2.1",0.0058386480696898
"US National","Season peak percentage","percent","Bin","2.1","2.2",0.00670223765607065
"US National","Season peak percentage","percent","Bin","2.2","2.3",0.00763205273142359
"US National","Season peak percentage","percent","Bin","2.3","2.4",0.00862163490350808
"US National","Season peak percentage","percent","Bin","2.4","2.5",0.00966222353975567
"US National","Season peak percentage","percent","Bin","2.5","2.6",0.0107428204259609
"US National","Season peak percentage","percent","Bin","2.6","2.7",0.0118503809338418
"US National","Season peak percentage","percent","Bin","2.7","2.8",0.0129701356818965
"US National","Season peak percentage","percent","Bin","2.8","2.9",0.0140860342235364
"US National","Season peak percentage","percent","Bin","2.9","3",0.0151812984962332
"US National","Season peak percentage","percent","Bin","3","3.1",0.0162390459192146
"US National","Season peak percentage","percent","Bin","3.1","3.2",0.0172429336244042
"US National","Season peak percentage","percent","Bin","3.2","3.3",0.0181777950231524
"US National","Season peak percentage","percent","Bin","3.3","3.4",0.0190302112116559
"US National","Season peak percentage","percent","Bin","3.4","3.5",0.0197889897699024
"US National","Season peak percentage","percent","Bin","3.5","3.6",0.0204455109531831
"US National","Season peak percentage","percent","Bin","3.6","3.7",0.0209939406385975
"US National","Season peak percentage","percent","Bin","3.7","3.8",0.0214313167056076
"US National","Season peak percentage","percent","Bin","3.8","3.9",0.0217574492551652
"US National","Season peak percentage","percent","Bin","3.9","4",0.0219747273310222
"US National","Season peak percentage","percent","Bin","4","4.1",0.0220878848897445
"US National","Season peak percentage","percent","Bin","4.1","4.2",0.0221036627878546
"US National","Season peak percentage","percent","Bin","4.2","4.3",0.0220303782635858
"US National","Season peak percentage","percent","Bin","4.3","4.4",0.0218775520330213
"US National","Season peak percentage","percent","Bin","4.4","4.5",0.0216555041276441
"US National","Season peak percentage","percent","Bin","4.5","4.6",0.0213749622195535
"US National","Season peak percentage","percent","Bin","4.6","4.7",0.0210466696390898
"US National","Season peak percentage","percent","Bin","4.7","4.8",0.0206810201271536
"US National","Season peak percentage","percent","Bin","4.8","4.9",0.0202877200909755
"US National","Season peak percentage","percent","Bin","4.9","5",0.0198754946504415
"US National","Season peak percentage","percent","Bin","5","5.1",0.0194518440079004
"US National","Season peak percentage","percent","Bin","5.1","5.2",0.0190228810997395
"US National","Season peak percentage","percent","Bin","5.2","5.3",0.0185932575979218
"US National","Season peak percentage","percent","Bin","5.3","5.4",0.0181661910355754
"US National","Season peak percentage","percent","Bin","5.4","5.5",0.017743598108652
"US National","Season peak percentage","percent","Bin","5.5","5.6",0.017326319726964
"US National","Season peak percentage","percent","Bin","5.6","5.7",0.0169144162167474
"US National","Season peak percentage","percent","Bin","5.7","5.8",0.0165074958605251
"US National","Season peak percentage","percent","Bin","5.8","5.9",0.0161050351870807
"US National","Season peak percentage","percent","Bin","5.9","6",0.0157066478566668
"US National","Season peak percentage","percent","Bin","6","6.1",0.0153122626560658
"US National","Season peak percentage","percent","Bin","6.1","6.2",0.0149221838599209
"US National","Season peak percentage","percent","Bin","6.2","6.3",0.0145370233694622
"US National","Season peak percentage","percent","Bin","6.3","6.4",0.0141575166394098
"US National","Season peak percentage","percent","Bin","6.4","6.5",0.0137842455353179
"US National","Season peak percentage","percent","Bin","6.5","6.6",0.013417318773418
"US National","Season peak percentage","percent","Bin","6.6","6.7",0.0130560641665339
"US National","Season peak percentage","percent","Bin","6.7","6.8",0.0126987849867252
"US National","Season peak percentage","percent","Bin","6.8","6.9",0.0123426325801396
"US National","Season peak percentage","percent","Bin","6.9","7",0.0119836281541317
"US National","Season peak percentage","percent","Bin","7","7.1",0.0116168490172548
"US National","Season peak percentage","percent","Bin","7.1","7.2",0.0112367711383672
"US National","Season peak percentage","percent","Bin","7.2","7.3",0.0108377352004499
"US National","Season peak percentage","percent","Bin","7.3","7.4",0.0104144887087602
"US National","Season peak percentage","percent","Bin","7.4","7.5",0.00996274072452714
"US National","Season peak percentage","percent","Bin","7.5","7.6",0.00947967200995533
"US National","Season peak percentage","percent","Bin","7.6","7.7",0.00896434297640825
"US National","Season peak percentage","percent","Bin","7.7","7.8",0.00841793349228205
"US National","Season peak percentage","percent","Bin","7.8","7.9",0.00784379941191158
"US National","Season peak percentage","percent","Bin","7.9","8",0.00724735050488474
"US National","Season peak percentage","percent","Bin","8","8.1",0.00663574982594822
"US National","Season peak percentage","percent","Bin","8.1","8.2",0.00601746683184892
"US National","Season peak percentage","percent","Bin","8.2","8.3",0.00540174047545914
"US National","Season peak percentage","percent","Bin","8.3","8.4",0.00479799983279243
"US National","Season peak percentage","percent","Bin","8.4","8.5",0.00421529670087509
"US National","Season peak percentage","percent","Bin","8.5","8.6",0.00366180078653839
"US National","Season peak percentage","percent","Bin","8.6","8.7",0.00314439866567607
"US National","Season peak percentage","percent","Bin","8.7","8.8",0.00266840928529957
"US National","Season peak percentage","percent","Bin","8.8","8.9",0.00223743049645062
"US National","Season peak percentage","percent","Bin","8.9","9",0.00185332192912539
"US National","Season peak percentage","percent","Bin","9","9.1",0.00151631789255549
"US National","Season peak percentage","percent","Bin","9.1","9.2",0.00122521210554334
"US National","Season peak percentage","percent","Bin","9.2","9.3",0.000977610468687785
"US National","Season peak percentage","percent","Bin","9.3","9.4",0.000770215047186497
"US National","Season peak percentage","percent","Bin","9.4","9.5",0.000599120109143961
"US National","Season peak percentage","percent","Bin","9.5","9.6",0.000460087681715688
"US National","Season peak percentage","percent","Bin","9.6","9.7",0.000348791625170538
"US National","Season peak percentage","percent","Bin","9.7","9.8",0.000261015569617859
"US National","Season peak percentage","percent","Bin","9.8","9.9",0.000192807028044095
"US National","Season peak percentage","percent","Bin","9.9","10",0.000140579998840255
"US National","Season peak percentage","percent","Bin","10","10.1",0.000101171253759672
"US National","Season peak percentage","percent","Bin","10.1","10.2",7.43183621917951e-05
"US National","Season peak percentage","percent","Bin","10.2","10.3",6.37895385658051e-05
"US National","Season peak percentage","percent","Bin","10.3","10.4",6.32231346266216e-05
"US National","Season peak percentage","percent","Bin","10.4","10.5",6.32231346266216e-05
"US National","Season peak percentage","percent","Bin","10.5","10.6",6.32231346266216e-05
"US National","Season peak percentage","percent","Bin","10.6","10.7",6.32231346266216e-05
"US National","Season peak percentage","percent","Bin","10.7","10.8",6.32231346266216e-05
"US National","Season peak percentage","percent","Bin","10.8","10.9",6.32231346266216e-05
"US National","Season peak percentage","percent","Bin","10.9","11",6.32231346266216e-05
"US National","Season peak percentage","percent","Bin","11","11.1",6.32231346266216e-05
"US National","Season peak percentage","percent","Bin","11.1","11.2",6.32231346266216e-05
"US National","Season peak percentage","percent","Bin","11.2","11.3",6.32231346266216e-05
"US National","Season peak percentage","percent","Bin","11.3","11.4",6.32231346266216e-05
"US National","Season peak percentage","percent","Bin","11.4","11.5",6.32231346266216e-05
"US National","Season peak percentage","percent","Bin","11.5","11.6",6.32231346266216e-05
"US National","Season peak percentage","percent","Bin","11.6","11.7",6.32231346266216e-05
"US National","Season peak percentage","percent","Bin","11.7","11.8",6.32231346266216e-05
"US National","Season peak percentage","percent","Bin","11.8","11.9",6.32231346266216e-05
"US National","Season peak percentage","percent","Bin","11.9","12",6.32231346266216e-05
"US National","Season peak percentage","percent","Bin","12","12.1",6.32231346266216e-05
"US National","Season peak percentage","percent","Bin","12.1","12.2",6.32231346266216e-05
"US National","Season peak percentage","percent","Bin","12.2","12.3",6.32231346266216e-05
"US National","Season peak percentage","percent","Bin","12.3","12.4",6.32231346266216e-05
"US National","Season peak percentage","percent","Bin","12.4","12.5",6.32231346266216e-05
"US National","Season peak percentage","percent","Bin","12.5","12.6",6.32231346266216e-05
"US National","Season peak percentage","percent","Bin","12.6","12.7",6.32231346266216e-05
"US National","Season peak percentage","percent","Bin","12.7","12.8",6.32231346266216e-05
"US National","Season peak percentage","percent","Bin","12.8","12.9",6.32231346266216e-05
"US National","Season peak percentage","percent","Bin","12.9","13",6.32231346266216e-05
"US National","Season peak percentage","percent","Bin","13","100",0.000648037129922868
"US National","1 wk ahead","percent","Bin","0","0.1",0.001
"US National","1 wk ahead","percent","Bin","0.1","0.2",0.001
"US National","1 wk ahead","percent","Bin","0.2","0.3",0.001
"US National","1 wk ahead","percent","Bin","0.3","0.4",0.001
"US National","1 wk ahead","percent","Bin","0.4","0.5",0.001
"US National","1 wk ahead","percent","Bin","0.5","0.6",0.001
"US National","1 wk ahead","percent","Bin","0.6","0.7",0.001
