"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0
"US National","Season onset","week","Bin","41","42",0
"US National","Season onset","week","Bin","42","43",0
"US National","Season onset","week","Bin","43","44",0
"US National","Season onset","week","Bin","44","45",0
"US National","Season onset","week","Bin","45","46",0
"US National","Season onset","week","Bin","46","47",0
"US National","Season onset","week","Bin","47","48",0.147009965554946
"US National","Season onset","week","Bin","48","49",0.147010035945455
"US National","Season onset","week","Bin","49","50",0.140137289988797
"US National","Season onset","week","Bin","50","51",0.127342781444664
"US National","Season onset","week","Bin","51","52",0.110312677187722
"US National","Season onset","week","Bin","52","53",0.0911039499725852
"US National","Season onset","week","Bin","1","2",0.0717401165522939
"US National","Season onset","week","Bin","2","3",0.0538754296173486
"US National","Season onset","week","Bin","3","4",0.0385995953919834
"US National","Season onset","week","Bin","4","5",0.0264012956746482
"US National","Season onset","week","Bin","5","6",0.0172602970981294
"US National","Season onset","week","Bin","6","7",0.0108107081511979
"US National","Season onset","week","Bin","7","8",0.00651589418646332
"US National","Season onset","week","Bin","8","9",0.00381199254416167
"US National","Season onset","week","Bin","9","10",0.00220042365225583
"US National","Season onset","week","Bin","10","11",0.00129016067131064
"US National","Season onset","week","Bin","11","12",0.000802519497730199
"US National","Season onset","week","Bin","12","13",0.000554585683944658
"US National","Season onset","week","Bin","13","14",0.000434882085588522
"US National","Season onset","week","Bin","14","15",0.000379977511194373
"US National","Season onset","week","Bin","15","16",0.000356044245438346
"US National","Season onset","week","Bin","16","17",0.00034612623350551
"US National","Season onset","week","Bin","17","18",0.000342217883715012
"US National","Season onset","week","Bin","18","19",0.000340752980902867
"US National","Season onset","week","Bin","19","20",0.00034023063557936
"US National","Season onset","week","Bin","20","21",0.000340053414322405
"US National","Season onset","week","Bin","none","none",0.00033999619411732
"US National","Season peak week","week","Bin","40","41",0.00030260737240247
"US National","Season peak week","week","Bin","41","42",0.000450075395456319
"US National","Season peak week","week","Bin","42","43",0.000783285412737496
"US National","Season peak week","week","Bin","43","44",0.00148400747339707
"US National","Season peak week","week","Bin","44","45",0.00285404890661466
"US National","Season peak week","week","Bin","45","46",0.00534121989905062
"US National","Season peak week","week","Bin","46","47",0.00952628623948185
"US National","Season peak week","week","Bin","47","48",0.0160379935069111
"US National","Season peak week","week","Bin","48","49",0.0253756947948758
"US National","Season peak week","week","Bin","49","50",0.0376563994110458
"US National","Season peak week","week","Bin","50","51",0.0523580497216356
"US National","Season peak week","week","Bin","51","52",0.0681768981183253
"US National","Season peak week","week","Bin","52","53",0.0831168895888048
"US National","Season peak week","week","Bin","1","2",0.0948596296891991
"US National","Season peak week","week","Bin","2","3",0.101340709665484
"US National","Season peak week","week","Bin","3","4",0.101340776645481
"US National","Season peak week","week","Bin","4","5",0.0948598177524943
"US National","Season peak week","week","Bin","5","6",0.0831171641429757
"US National","Season peak week","week","Bin","6","7",0.0681772132331141
"US National","Season peak week","week","Bin","7","8",0.052358360580457
"US National","Season peak week","week","Bin","8","9",0.0376566722461616
"US National","Season peak week","week","Bin","9","10",0.0253759115026189
"US National","Season peak week","week","Bin","10","11",0.0160381507899932
"US National","Season peak week","week","Bin","11","12",0.00952639117802661
"US National","Season peak week","week","Bin","12","13",0.00534128451953568
"US National","Season peak week","week","Bin","13","14",0.0028540857365465
"US National","Season peak week","week","Bin","14","15",0.00148402694081208
"US National","Season peak week","week","Bin","15","16",0.000783294970414776
"US National","Season peak week","week","Bin","16","17",0.000450079759009551
"US National","Season peak week","week","Bin","17","18",0.000302609226660032
"US National","Season peak week","week","Bin","18","19",0.000241817088691999
"US National","Season peak week","week","Bin","19","20",0.000218459048147844
"US National","Season peak week","week","Bin","20","21",0.000210089443437936
"US National","Season peak percentage","percent","Bin","0","0.1",0.00100023261960873
"US National","Season peak percentage","percent","Bin","0.1","0.2",0.00100042688650846
"US National","Season peak percentage","percent","Bin","0.2","0.3",0.00100077144323169
"US National","Season peak percentage","percent","Bin","0.3","0.4",0.0010013726893641
"US National","Season peak percentage","percent","Bin","0.4","0.5",0.00100240487296765
"US National","Season peak percentage","percent","Bin","0.5","0.6",0.00100414811123422
"US National","Season peak percentage","percent","Bin","0.6","0.7",0.00100704433528144
"US National","Season peak percentage","percent","Bin","0.7","0.8",0.00101177761194681
"US National","Season peak percentage","percent","Bin","0.8","0.9",0.00101938652649292
"US National","Season peak percentage","percent","Bin","0.9","1",0.00103141717765369
"US National","Season peak percentage","percent","Bin","1","1.1",0.00105012542872305
"US National","Season peak percentage","percent","Bin","1.1","1.2",0.00107873583566219
"US National","Season peak percentage","percent","Bin","1.2","1.3",0.00112176149917581
"US National","Season peak percentage","percent","Bin","1.3","1.4",0.00118538330456266
"US National","Season peak percentage","percent","Bin","1.4","1.5",0.00127787806914234
"US National","Season peak percentage","percent","Bin","1.5","1.6",0.00141007274716553
"US National","Season peak percentage","percent","Bin","1.6","1.7",0.00159578628809924
"US National","Season peak percentage","percent","Bin","1.7","1.8",0.00185220298220644
"US National","Season peak percentage","percent","Bin","1.8","1.9",0.00220010305125075
"US National","Season peak percentage","percent","Bin","1.9","2",0.00266386073457511
"US National","Season peak percentage","percent","Bin","2","2.1",0.00327111093877204
"US National","Season peak percentage","percent","Bin","2.1","2.2",0.00405198693317843
"US National","Season peak percentage","percent","Bin","2.2","2.3",0.00503784773345634
"US National","Season peak percentage","percent","Bin","2.3","2.4",0.0062594478754086
"US National","Season peak percentage","percent","Bin","2.4","2.5",0.00774455538685586
"US National","Season peak percentage","percent","Bin","2.5","2.6",0.0095150940887127
"US National","Season peak percentage","percent","Bin","2.6","2.7",0.0115839684135654
"US National","Season peak percentage","percent","Bin","2.7","2.8",0.0139518134394331
"US National","Season peak percentage","percent","Bin","2.8","2.9",0.0166039873239295
"US National","Season peak percentage","percent","Bin","2.9","3",0.0195081735698943
"US National","Season peak percentage","percent","Bin","3","3.1",0.0226129727987419
"US National","Season peak percentage","percent","Bin","3.1","3.2",0.025847827336074
"US National","Season peak percentage","percent","Bin","3.2","3.3",0.0291245321390351
"US National","Season peak percentage","percent","Bin","3.3","3.4",0.032340445567984
"US National","Season peak percentage","percent","Bin","3.4","3.5",0.0353833352687752
"US National","Season peak percentage","percent","Bin","3.5","3.6",0.0381375982916121
"US National","Season peak percentage","percent","Bin","3.6","3.7",0.0404914067456266
"US National","Season peak percentage","percent","Bin","3.7","3.8",0.0423441790595664
"US National","Season peak percentage","percent","Bin","3.8","3.9",0.043613687896609
"US National","Season peak percentage","percent","Bin","3.9","4",0.0442421071234254
"US National","Season peak percentage","percent","Bin","4","4.1",0.0442003788810292
"US National","Season peak percentage","percent","Bin","4.1","4.2",0.0434904414330149
"US National","Season peak percentage","percent","Bin","4.2","4.3",0.0421450798872109
"US National","Season peak percentage","percent","Bin","4.3","4.4",0.0402254158035878
"US National","Season peak percentage","percent","Bin","4.4","4.5",0.0378163034209622
"US National","Season peak percentage","percent","Bin","4.5","4.6",0.0350201154307284
"US National","Season peak percentage","percent","Bin","4.6","4.7",0.0319495516293152
"US National","Season peak percentage","percent","Bin","4.7","4.8",0.0287201716935595
"US National","Season peak percentage","percent","Bin","4.8","4.9",0.025443334098486
"US National","Season peak percentage","percent","Bin","4.9","5",0.0222201252991617
"US National","Season peak percentage","percent","Bin","5","5.1",0.0191367060510376
"US National","Season peak percentage","percent","Bin","5.1","5.2",0.0162613113531503
