"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",1.47060986190937e-05
"US National","Season onset","week","Bin","41","42",1.47060986190937e-05
"US National","Season onset","week","Bin","42","43",1.47060986190937e-05
"US National","Season onset","week","Bin","43","44",1.47060986190937e-05
"US National","Season onset","week","Bin","44","45",1.47060986190937e-05
"US National","Season onset","week","Bin","45","46",1.47060986190937e-05
"US National","Season onset","week","Bin","46","47",1.47060986190937e-05
"US National","Season onset","week","Bin","47","48",1.47060986190937e-05
"US National","Season onset","week","Bin","48","49",1.47060986190937e-05
"US National","Season onset","week","Bin","49","50",0.99951469874557
"US National","Season onset","week","Bin","50","51",1.47060986190937e-05
"US National","Season onset","week","Bin","51","52",1.47060986190937e-05
"US National","Season onset","week","Bin","52","53",1.47060986190937e-05
"US National","Season onset","week","Bin","1","2",1.47060986190937e-05
"US National","Season onset","week","Bin","2","3",1.47060986190937e-05
"US National","Season onset","week","Bin","3","4",1.47060986190937e-05
"US National","Season onset","week","Bin","4","5",1.47060986190937e-05
"US National","Season onset","week","Bin","5","6",1.47060986190937e-05
"US National","Season onset","week","Bin","6","7",1.47060986190937e-05
"US National","Season onset","week","Bin","7","8",1.47060986190937e-05
"US National","Season onset","week","Bin","8","9",1.47060986190937e-05
"US National","Season onset","week","Bin","9","10",1.47060986190937e-05
"US National","Season onset","week","Bin","10","11",1.47060986190937e-05
"US National","Season onset","week","Bin","11","12",1.47060986190937e-05
"US National","Season onset","week","Bin","12","13",1.47060986190937e-05
"US National","Season onset","week","Bin","13","14",1.47060986190937e-05
"US National","Season onset","week","Bin","14","15",1.47060986190937e-05
"US National","Season onset","week","Bin","15","16",1.47060986190937e-05
"US National","Season onset","week","Bin","16","17",1.47060986190937e-05
"US National","Season onset","week","Bin","17","18",1.47060986190937e-05
"US National","Season onset","week","Bin","18","19",1.47060986190937e-05
"US National","Season onset","week","Bin","19","20",1.47060986190937e-05
"US National","Season onset","week","Bin","20","21",1.47060986190937e-05
"US National","Season onset","week","Bin","none","none",1.47060986190937e-05
"US National","Season peak week","week","Bin","40","41",2.71765295791209e-18
"US National","Season peak week","week","Bin","41","42",1.05098154211081e-17
"US National","Season peak week","week","Bin","42","43",5.62064673333433e-18
"US National","Season peak week","week","Bin","43","44",1.10633017835085e-18
"US National","Season peak week","week","Bin","44","45",6.14565616231473e-18
"US National","Season peak week","week","Bin","45","46",3.20292319881247e-15
"US National","Season peak week","week","Bin","46","47",2.7313842459521e-11
"US National","Season peak week","week","Bin","47","48",4.81833260314371e-08
"US National","Season peak week","week","Bin","48","49",1.78568393149138e-05
"US National","Season peak week","week","Bin","49","50",0.00141898430677109
"US National","Season peak week","week","Bin","50","51",0.0250993223740193
"US National","Season peak week","week","Bin","51","52",0.10365445494008
"US National","Season peak week","week","Bin","52","53",0.10389102298208
"US National","Season peak week","week","Bin","1","2",0.0292895523076226
"US National","Season peak week","week","Bin","2","3",0.0196608506730151
"US National","Season peak week","week","Bin","3","4",0.0349911259046269
"US National","Season peak week","week","Bin","4","5",0.0912038352326703
"US National","Season peak week","week","Bin","5","6",0.159595360227123
"US National","Season peak week","week","Bin","6","7",0.176400310929136
"US National","Season peak week","week","Bin","7","8",0.121576720797094
"US National","Season peak week","week","Bin","8","9",0.0435668625182336
"US National","Season peak week","week","Bin","9","10",0.0268396648526207
"US National","Season peak week","week","Bin","10","11",0.0348099949396268
"US National","Season peak week","week","Bin","11","12",0.0214596885861165
"US National","Season peak week","week","Bin","12","13",0.0044174799965034
"US National","Season peak week","week","Bin","13","14",0.000344280326811265
"US National","Season peak week","week","Bin","14","15",0.000251797579413194
"US National","Season peak week","week","Bin","15","16",0.000251797579413194
"US National","Season peak week","week","Bin","16","17",0.000251797579413194
"US National","Season peak week","week","Bin","17","18",0.000251797579413194
"US National","Season peak week","week","Bin","18","19",0.000251797579413194
"US National","Season peak week","week","Bin","19","20",0.000251797579413194
"US National","Season peak week","week","Bin","20","21",0.000251797579413194
"US National","Season peak percentage","percent","Bin","0","0.1",1.3039750205999e-05
"US National","Season peak percentage","percent","Bin","0.1","0.2",7.98761788265939e-05
"US National","Season peak percentage","percent","Bin","0.2","0.3",0.000109505805883992
"US National","Season peak percentage","percent","Bin","0.3","0.4",0.000148458056308989
"US National","Season peak percentage","percent","Bin","0.4","0.5",0.000199070736247985
"US National","Season peak percentage","percent","Bin","0.5","0.6",0.00026408184459198
"US National","Season peak percentage","percent","Bin","0.6","0.7",0.000346651415270974
"US National","Season peak percentage","percent","Bin","0.7","0.8",0.000450371724978966
"US National","Season peak percentage","percent","Bin","0.8","0.9",0.000579262195061956
"US National","Season peak percentage","percent","Bin","0.9","1",0.000737747724446944
"US National","Season peak percentage","percent","Bin","1","1.1",0.000930612647315929
"US National","Season peak percentage","percent","Bin","1.1","1.2",0.00116293703904991
"US National","Season peak percentage","percent","Bin","1.2","1.3",0.00144000208865989
"US National","Season peak percentage","percent","Bin","1.3","1.4",0.00176716868503987
"US National","Season peak percentage","percent","Bin","1.4","1.5",0.00214971588657984
"US National","Season peak percentage","percent","Bin","1.5","1.6",0.0025926584120798
"US National","Season peak percentage","percent","Bin","1.6","1.7",0.00310050428853976
"US National","Season peak percentage","percent","Bin","1.7","1.8",0.00367700079691972
"US National","Season peak percentage","percent","Bin","1.8","1.9",0.00432486577987967
"US National","Season peak percentage","percent","Bin","1.9","2",0.00504548914166962
"US National","Season peak percentage","percent","Bin","2","2.1",0.00583864806968956
"US National","Season peak percentage","percent","Bin","2.1","2.2",0.00670223765606949
"US National","Season peak percentage","percent","Bin","2.2","2.3",0.00763205273141942
"US National","Season peak percentage","percent","Bin","2.3","2.4",0.00862163490350934
"US National","Season peak percentage","percent","Bin","2.4","2.5",0.00966222353975926
"US National","Season peak percentage","percent","Bin","2.5","2.6",0.0107428204259992
"US National","Season peak percentage","percent","Bin","2.6","2.7",0.0118503809337991
"US National","Season peak percentage","percent","Bin","2.7","2.8",0.012970135681899
"US National","Season peak percentage","percent","Bin","2.8","2.9",0.0140860342234989
"US National","Season peak percentage","percent","Bin","2.9","3",0.0151812984961988
"US National","Season peak percentage","percent","Bin","3","3.1",0.0162390459191988
"US National","Season peak percentage","percent","Bin","3.1","3.2",0.0172429336243987
"US National","Season peak percentage","percent","Bin","3.2","3.3",0.0181777950231986
