"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","1 wk ahead","percent","Bin","0","0.1",3.09307507863861e-297
"US National","1 wk ahead","percent","Bin","0.1","0.2",1.32018995559121e-185
"US National","1 wk ahead","percent","Bin","0.2","0.3",1.73960482896197e-132
"US National","1 wk ahead","percent","Bin","0.3","0.4",2.99783869542271e-100
"US National","1 wk ahead","percent","Bin","0.4","0.5",2.30679648297735e-78
"US National","1 wk ahead","percent","Bin","0.5","0.6",1.6665977481706e-62
"US National","1 wk ahead","percent","Bin","0.6","0.7",1.62011806832788e-50
"US National","1 wk ahead","percent","Bin","0.7","0.8",3.47350715294047e-41
"US National","1 wk ahead","percent","Bin","0.8","0.9",9.10960839934678e-34
"US National","1 wk ahead","percent","Bin","0.9","1",8.92141564297222e-28
"US National","1 wk ahead","percent","Bin","1","1.1",6.99244191853944e-23
"US National","1 wk ahead","percent","Bin","1.1","1.2",7.5309228919855e-19
"US National","1 wk ahead","percent","Bin","1.2","1.3",1.65459550992951e-15
"US National","1 wk ahead","percent","Bin","1.3","1.4",9.97057353353772e-13
"US National","1 wk ahead","percent","Bin","1.4","1.5",2.06633012885127e-10
"US National","1 wk ahead","percent","Bin","1.5","1.6",1.75589627887031e-08
"US National","1 wk ahead","percent","Bin","1.6","1.7",7.02799176934274e-07
"US National","1 wk ahead","percent","Bin","1.7","1.8",1.48018693236912e-05
"US National","1 wk ahead","percent","Bin","1.8","1.9",0.000179439061715141
"US National","1 wk ahead","percent","Bin","1.9","2",0.00134767439193592
"US National","1 wk ahead","percent","Bin","2","2.1",0.00666563673790728
"US National","1 wk ahead","percent","Bin","2.1","2.2",0.0228528907681994
"US National","1 wk ahead","percent","Bin","2.2","2.3",0.056719962701443
"US National","1 wk ahead","percent","Bin","2.3","2.4",0.105761470291407
"US National","1 wk ahead","percent","Bin","2.4","2.5",0.152954860211065
"US National","1 wk ahead","percent","Bin","2.5","2.6",0.176369360252652
"US National","1 wk ahead","percent","Bin","2.6","2.7",0.166082685331444
"US National","1 wk ahead","percent","Bin","2.7","2.8",0.130426731235918
"US National","1 wk ahead","percent","Bin","2.8","2.9",0.0870023405055524
"US National","1 wk ahead","percent","Bin","2.9","3",0.050100633529143
"US National","1 wk ahead","percent","Bin","3","3.1",0.0252644392104017
"US National","1 wk ahead","percent","Bin","3.1","3.2",0.0112987376084664
"US National","1 wk ahead","percent","Bin","3.2","3.3",0.00453202321192137
"US National","1 wk ahead","percent","Bin","3.3","3.4",0.00164684656129754
"US National","1 wk ahead","percent","Bin","3.4","3.5",0.000547024378216521
"US National","1 wk ahead","percent","Bin","3.5","3.6",0.000167433126447958
"US National","1 wk ahead","percent","Bin","3.6","3.7",4.75653240498142e-05
"US National","1 wk ahead","percent","Bin","3.7","3.8",1.26233415742583e-05
"US National","1 wk ahead","percent","Bin","3.8","3.9",3.14801957534971e-06
"US National","1 wk ahead","percent","Bin","3.9","4",7.41617383503979e-07
"US National","1 wk ahead","percent","Bin","4","4.1",1.65838455412626e-07
"US National","1 wk ahead","percent","Bin","4.1","4.2",3.53544602482714e-08
