"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","1 wk ahead","percent","Bin","0","0.1",0
"US National","1 wk ahead","percent","Bin","0.1","0.2",3.59374062082098e-298
"US National","1 wk ahead","percent","Bin","0.2","0.3",1.73518580220248e-229
"US National","1 wk ahead","percent","Bin","0.3","0.4",3.35706134886196e-186
"US National","1 wk ahead","percent","Bin","0.4","0.5",9.74780217332779e-156
"US National","1 wk ahead","percent","Bin","0.5","0.6",7.23873779073969e-133
"US National","1 wk ahead","percent","Bin","0.6","0.7",6.01412309105774e-115
"US National","1 wk ahead","percent","Bin","0.7","0.8",1.78360758784205e-100
"US National","1 wk ahead","percent","Bin","0.8","0.9",1.60904869886275e-88
"US National","1 wk ahead","percent","Bin","0.9","1",1.80706469332084e-78
"US National","1 wk ahead","percent","Bin","1","1.1",6.67283800339751e-70
"US National","1 wk ahead","percent","Bin","1.1","1.2",1.62290666180178e-62
"US National","1 wk ahead","percent","Bin","1.2","1.3",4.33869463114234e-56
"US National","1 wk ahead","percent","Bin","1.3","1.4",1.87784566975007e-50
"US National","1 wk ahead","percent","Bin","1.4","1.5",1.77430502647142e-45
"US National","1 wk ahead","percent","Bin","1.5","1.6",4.62952202093524e-41
"US National","1 wk ahead","percent","Bin","1.6","1.7",4.02431428703756e-37
"US National","1 wk ahead","percent","Bin","1.7","1.8",1.35666548123361e-33
"US National","1 wk ahead","percent","Bin","1.8","1.9",2.008741774986e-30
"US National","1 wk ahead","percent","Bin","1.9","2",1.44805641051401e-27
"US National","1 wk ahead","percent","Bin","2","2.1",5.53913770863587e-25
"US National","1 wk ahead","percent","Bin","2.1","2.2",1.2089242790966e-22
"US National","1 wk ahead","percent","Bin","2.2","2.3",1.60107151039735e-20
"US National","1 wk ahead","percent","Bin","2.3","2.4",1.35630817382823e-18
"US National","1 wk ahead","percent","Bin","2.4","2.5",7.69023148866032e-17
"US National","1 wk ahead","percent","Bin","2.5","2.6",3.03538568606589e-15
"US National","1 wk ahead","percent","Bin","2.6","2.7",8.63061741414037e-14
"US National","1 wk ahead","percent","Bin","2.7","2.8",1.82152879083634e-12
"US National","1 wk ahead","percent","Bin","2.8","2.9",2.92986682952351e-11
"US National","1 wk ahead","percent","Bin","2.9","3",3.67622009849962e-10
"US National","1 wk ahead","percent","Bin","3","3.1",3.67354986168595e-09
"US National","1 wk ahead","percent","Bin","3.1","3.2",2.97792785207826e-08
"US National","1 wk ahead","percent","Bin","3.2","3.3",1.99092787338461e-07
"US National","1 wk ahead","percent","Bin","3.3","3.4",1.11415723063054e-06
"US National","1 wk ahead","percent","Bin","3.4","3.5",5.28912691008818e-06
"US National","1 wk ahead","percent","Bin","3.5","3.6",2.15578016227173e-05
"US National","1 wk ahead","percent","Bin","3.6","3.7",7.62695371277203e-05
"US National","1 wk ahead","percent","Bin","3.7","3.8",0.000236554594462568
"US National","1 wk ahead","percent","Bin","3.8","3.9",0.000649032693041832
"US National","1 wk ahead","percent","Bin","3.9","4",0.00158830709439607
"US National","1 wk ahead","percent","Bin","4","4.1",0.00349306375659783
"US National","1 wk ahead","percent","Bin","4.1","4.2",0.00695152366214357
"US National","1 wk ahead","percent","Bin","4.2","4.3",0.0125981392651111
"US National","1 wk ahead","percent","Bin","4.3","4.4",0.0209129863053432
"US National","1 wk ahead","percent","Bin","4.4","4.5",0.0319698041112746
"US National","1 wk ahead","percent","Bin","4.5","4.6",0.0452302635883929
"US National","1 wk ahead","percent","Bin","4.6","4.7",0.059493755642654
"US National","1 wk ahead","percent","Bin","4.7","4.8",0.0730645565234679
"US National","1 wk ahead","percent","Bin","4.8","4.9",0.0841086634075899
"US National","1 wk ahead","percent","Bin","4.9","5",0.0910869948851111
"US National","1 wk ahead","percent","Bin","5","5.1",0.0931161500049856
"US National","1 wk ahead","percent","Bin","5.1","5.2",0.0901396516344993
"US National","1 wk ahead","percent","Bin","5.2","5.3",0.0828714128806549
"US National","1 wk ahead","percent","Bin","5.3","5.4",0.0725574002625565
"US National","1 wk ahead","percent","Bin","5.4","5.5",0.0606538284009649
"US National","1 wk ahead","percent","Bin","5.5","5.6",0.0485258729136728
"US National","1 wk ahead","percent","Bin","5.6","5.7",0.0372391384948836
"US National","1 wk ahead","percent","Bin","5.7","5.8",0.0274693329761206
"US National","1 wk ahead","percent","Bin","5.8","5.9",0.0195152095469596
"US National","1 wk ahead","percent","Bin","5.9","6",0.0133775607867711
"US National","1 wk ahead","percent","Bin","6","6.1",0.00886365305973258
"US National","1 wk ahead","percent","Bin","6.1","6.2",0.00568576910090957
"US National","1 wk ahead","percent","Bin","6.2","6.3",0.00353649632269126
"US National","1 wk ahead","percent","Bin","6.3","6.4",0.00213595883149387
"US National","1 wk ahead","percent","Bin","6.4","6.5",0.00125441253329484
"US National","1 wk ahead","percent","Bin","6.5","6.6",0.000717256352765538
"US National","1 wk ahead","percent","Bin","6.6","6.7",0.000399781237286345
"US National","1 wk ahead","percent","Bin","6.7","6.8",0.000217461699763333
"US National","1 wk ahead","percent","Bin","6.8","6.9",0.00011556511167532
"US National","1 wk ahead","percent","Bin","6.9","7",6.00620518553807e-05
"US National","1 wk ahead","percent","Bin","7","7.1",3.05580182317078e-05
"US National","1 wk ahead","percent","Bin","7.1","7.2",1.52335721248509e-05
"US National","1 wk ahead","percent","Bin","7.2","7.3",7.44747446645988e-06
"US National","1 wk ahead","percent","Bin","7.3","7.4",3.57360594227529e-06
"US National","1 wk ahead","percent","Bin","7.4","7.5",1.68436439051955e-06
"US National","1 wk ahead","percent","Bin","7.5","7.6",7.80407450662324e-07
"US National","1 wk ahead","percent","Bin","7.6","7.7",3.55689310005403e-07
"US National","1 wk ahead","percent","Bin","7.7","7.8",1.59579531477938e-07
"US National","1 wk ahead","percent","Bin","7.8","7.9",7.05211148366303e-08
"US National","1 wk ahead","percent","Bin","7.9","8",3.07158095624871e-08
"US National","1 wk ahead","percent","Bin","8","8.1",1.31934422276103e-08
"US National","1 wk ahead","percent","Bin","8.1","8.2",5.59175605818751e-09
"US National","1 wk ahead","percent","Bin","8.2","8.3",2.33970776086778e-09
"US National","1 wk ahead","percent","Bin","8.3","8.4",9.66978830341247e-10
"US National","1 wk ahead","percent","Bin","8.4","8.5",3.94932531122549e-10
"US National","1 wk ahead","percent","Bin","8.5","8.6",1.59469881744201e-10
"US National","1 wk ahead","percent","Bin","8.6","8.7",6.36903862982763e-11
"US National","1 wk ahead","percent","Bin","8.7","8.8",2.51705323250917e-11
"US National","1 wk ahead","percent","Bin","8.8","8.9",9.84701209461036e-12
"US National","1 wk ahead","percent","Bin","8.9","9",3.8148373349145e-12
"US National","1 wk ahead","percent","Bin","9","9.1",1.46405110257319e-12
"US National","1 wk ahead","percent","Bin","9.1","9.2",5.56887869151979e-13
"US National","1 wk ahead","percent","Bin","9.2","9.3",2.09943173956617e-13
"US National","1 wk ahead","percent","Bin","9.3","9.4",7.84927678409986e-14
"US National","1 wk ahead","percent","Bin","9.4","9.5",2.90878432451791e-14
"US National","1 wk ahead","percent","Bin","9.5","9.6",1.0769163338864e-14
"US National","1 wk ahead","percent","Bin","9.6","9.7",3.88578058618805e-15
"US National","1 wk ahead","percent","Bin","9.7","9.8",1.4432899320127e-15
"US National","1 wk ahead","percent","Bin","9.8","9.9",4.44089209850063e-16
"US National","1 wk ahead","percent","Bin","9.9","10",2.22044604925031e-16
"US National","1 wk ahead","percent","Bin","10","10.1",1.11022302462516e-16
"US National","1 wk ahead","percent","Bin","10.1","10.2",0
"US National","1 wk ahead","percent","Bin","10.2","10.3",0
"US National","1 wk ahead","percent","Bin","10.3","10.4",0
"US National","1 wk ahead","percent","Bin","10.4","10.5",0
"US National","1 wk ahead","percent","Bin","10.5","10.6",0
"US National","1 wk ahead","percent","Bin","10.6","10.7",0
"US National","1 wk ahead","percent","Bin","10.7","10.8",0
"US National","1 wk ahead","percent","Bin","10.8","10.9",0
"US National","1 wk ahead","percent","Bin","10.9","11",0
"US National","1 wk ahead","percent","Bin","11","11.1",0
"US National","1 wk ahead","percent","Bin","11.1","11.2",0
"US National","1 wk ahead","percent","Bin","11.2","11.3",0
"US National","1 wk ahead","percent","Bin","11.3","11.4",0
"US National","1 wk ahead","percent","Bin","11.4","11.5",0
"US National","1 wk ahead","percent","Bin","11.5","11.6",0
"US National","1 wk ahead","percent","Bin","11.6","11.7",0
"US National","1 wk ahead","percent","Bin","11.7","11.8",0
"US National","1 wk ahead","percent","Bin","11.8","11.9",0
"US National","1 wk ahead","percent","Bin","11.9","12",0
"US National","1 wk ahead","percent","Bin","12","12.1",0
"US National","1 wk ahead","percent","Bin","12.1","12.2",0
"US National","1 wk ahead","percent","Bin","12.2","12.3",0
"US National","1 wk ahead","percent","Bin","12.3","12.4",0
"US National","1 wk ahead","percent","Bin","12.4","12.5",0
"US National","1 wk ahead","percent","Bin","12.5","12.6",0
"US National","1 wk ahead","percent","Bin","12.6","12.7",0
"US National","1 wk ahead","percent","Bin","12.7","12.8",0
"US National","1 wk ahead","percent","Bin","12.8","12.9",0
"US National","1 wk ahead","percent","Bin","12.9","13",0
"US National","1 wk ahead","percent","Bin","13","100",0
"US National","2 wk ahead","percent","Bin","0","0.1",3.53906707117137e-182
"US National","2 wk ahead","percent","Bin","0.1","0.2",3.70637195078347e-122
"US National","2 wk ahead","percent","Bin","0.2","0.3",1.24490665882669e-92
"US National","2 wk ahead","percent","Bin","0.3","0.4",3.51826953713947e-74
"US National","2 wk ahead","percent","Bin","0.4","0.5",2.69473096774512e-61
"US National","2 wk ahead","percent","Bin","0.5","0.6",1.0757572158516e-51
"US National","2 wk ahead","percent","Bin","0.6","0.7",3.15940158033744e-44
"US National","2 wk ahead","percent","Bin","0.7","0.8",3.07013410187623e-38
"US National","2 wk ahead","percent","Bin","0.8","0.9",2.49704935960637e-33
"US National","2 wk ahead","percent","Bin","0.9","1",3.12524306648204e-29
"US National","2 wk ahead","percent","Bin","1","1.1",9.14896019965312e-26
"US National","2 wk ahead","percent","Bin","1.1","1.2",8.44540024910883e-23
"US National","2 wk ahead","percent","Bin","1.2","1.3",3.06182917093232e-20
"US National","2 wk ahead","percent","Bin","1.3","1.4",5.14394403459584e-18
"US National","2 wk ahead","percent","Bin","1.4","1.5",4.5483392775059e-16
"US National","2 wk ahead","percent","Bin","1.5","1.6",2.33878277167886e-14
"US National","2 wk ahead","percent","Bin","1.6","1.7",7.57249968023979e-13
"US National","2 wk ahead","percent","Bin","1.7","1.8",1.64632804860923e-11
"US National","2 wk ahead","percent","Bin","1.8","1.9",2.53325519385878e-10
"US National","2 wk ahead","percent","Bin","1.9","2",2.8817526337402e-09
"US National","2 wk ahead","percent","Bin","2","2.1",2.51353121662075e-08
"US National","2 wk ahead","percent","Bin","2.1","2.2",1.7335059450117e-07
"US National","2 wk ahead","percent","Bin","2.2","2.3",9.70392475436224e-07
"US National","2 wk ahead","percent","Bin","2.3","2.4",4.5090870262478e-06
"US National","2 wk ahead","percent","Bin","2.4","2.5",1.77314486526646e-05
"US National","2 wk ahead","percent","Bin","2.5","2.6",6.00058551269047e-05
"US National","2 wk ahead","percent","Bin","2.6","2.7",0.000177329861713971
"US National","2 wk ahead","percent","Bin","2.7","2.8",0.000463517584501242
"US National","2 wk ahead","percent","Bin","2.8","2.9",0.00108376616037956
"US National","2 wk ahead","percent","Bin","2.9","3",0.00228933162266213
"US National","2 wk ahead","percent","Bin","3","3.1",0.00440773223650743
"US National","2 wk ahead","percent","Bin","3.1","3.2",0.00779584430924082
"US National","2 wk ahead","percent","Bin","3.2","3.3",0.0127554466643012
"US National","2 wk ahead","percent","Bin","3.3","3.4",0.0194284660094031
"US National","2 wk ahead","percent","Bin","3.4","3.5",0.0277038696443992
"US National","2 wk ahead","percent","Bin","3.5","3.6",0.0371712773818616
"US National","2 wk ahead","percent","Bin","3.6","3.7",0.0471446378699733
"US National","2 wk ahead","percent","Bin","3.7","3.8",0.0567569787231113
"US National","2 wk ahead","percent","Bin","3.8","3.9",0.0651037728684791
"US National","2 wk ahead","percent","Bin","3.9","4",0.0713974779058036
"US National","2 wk ahead","percent","Bin","4","4.1",0.0750944232950148
"US National","2 wk ahead","percent","Bin","4.1","4.2",0.0759663753887944
"US National","2 wk ahead","percent","Bin","4.2","4.3",0.074107081513578
"US National","2 wk ahead","percent","Bin","4.3","4.4",0.0698817856232797
"US National","2 wk ahead","percent","Bin","4.4","4.5",0.0638397049658618
"US National","2 wk ahead","percent","Bin","4.5","4.6",0.0566135731845957
"US National","2 wk ahead","percent","Bin","4.6","4.7",0.0488274806085439
"US National","2 wk ahead","percent","Bin","4.7","4.8",0.0410271106895344
"US National","2 wk ahead","percent","Bin","4.8","4.9",0.0336381908584862
"US National","2 wk ahead","percent","Bin","4.9","5",0.0269519509407152
"US National","2 wk ahead","percent","Bin","5","5.1",0.021131857598744
"US National","2 wk ahead","percent","Bin","5.1","5.2",0.0162340317967127
"US National","2 wk ahead","percent","Bin","5.2","5.3",0.012234008197006
"US National","2 wk ahead","percent","Bin","5.3","5.4",0.00905402284805101
"US National","2 wk ahead","percent","Bin","5.4","5.5",0.00658702031460878
"US National","2 wk ahead","percent","Bin","5.5","5.6",0.00471547268652661
"US National","2 wk ahead","percent","Bin","5.6","5.7",0.0033245815499342
"US National","2 wk ahead","percent","Bin","5.7","5.8",0.00231039204431482
"US National","2 wk ahead","percent","Bin","5.8","5.9",0.00158383304263121
"US National","2 wk ahead","percent","Bin","5.9","6",0.00107182711123421
"US National","2 wk ahead","percent","Bin","6","6.1",0.00071652018172419
"US National","2 wk ahead","percent","Bin","6.1","6.2",0.000473476938900208
"US National","2 wk ahead","percent","Bin","6.2","6.3",0.000309454861596614
"US National","2 wk ahead","percent","Bin","6.3","6.4",0.000200156392129336
"US National","2 wk ahead","percent","Bin","6.4","6.5",0.000128187675080604
"US National","2 wk ahead","percent","Bin","6.5","6.6",8.13289422391117e-05
"US National","2 wk ahead","percent","Bin","6.6","6.7",5.11411850052657e-05
"US National","2 wk ahead","percent","Bin","6.7","6.8",3.1887191359492e-05
"US National","2 wk ahead","percent","Bin","6.8","6.9",1.97225753048036e-05
"US National","2 wk ahead","percent","Bin","6.9","7",1.21055546878912e-05
"US National","2 wk ahead","percent","Bin","7","7.1",7.37635466996345e-06
"US National","2 wk ahead","percent","Bin","7.1","7.2",4.46363130479632e-06
"US National","2 wk ahead","percent","Bin","7.2","7.3",2.68330069308487e-06
"US National","2 wk ahead","percent","Bin","7.3","7.4",1.60295805007316e-06
"US National","2 wk ahead","percent","Bin","7.4","7.5",9.5186803006353e-07
"US National","2 wk ahead","percent","Bin","7.5","7.6",5.62025779027309e-07
"US National","2 wk ahead","percent","Bin","7.6","7.7",3.30048200103406e-07
"US National","2 wk ahead","percent","Bin","7.7","7.8",1.92819449629233e-07
"US National","2 wk ahead","percent","Bin","7.8","7.9",1.12093824666815e-07
"US National","2 wk ahead","percent","Bin","7.9","8",6.48589084661921e-08
"US National","2 wk ahead","percent","Bin","8","8.1",3.73602175862686e-08
"US National","2 wk ahead","percent","Bin","8.1","8.2",2.14284608945903e-08
"US National","2 wk ahead","percent","Bin","8.2","8.3",1.22405221514299e-08
"US National","2 wk ahead","percent","Bin","8.3","8.4",6.96494462104624e-09
"US National","2 wk ahead","percent","Bin","8.4","8.5",3.94840415918196e-09
"US National","2 wk ahead","percent","Bin","8.5","8.6",2.2304137425877e-09
"US National","2 wk ahead","percent","Bin","8.6","8.7",1.25568111464247e-09
"US National","2 wk ahead","percent","Bin","8.7","8.8",7.04644786964082e-10
"US National","2 wk ahead","percent","Bin","8.8","8.9",3.94204779929908e-10
"US National","2 wk ahead","percent","Bin","8.9","9",2.19884666030623e-10
"US National","2 wk ahead","percent","Bin","9","9.1",1.22305943150991e-10
"US National","2 wk ahead","percent","Bin","9.1","9.2",6.78476164139852e-11
"US National","2 wk ahead","percent","Bin","9.2","9.3",3.754130339928e-11
"US National","2 wk ahead","percent","Bin","9.3","9.4",2.07215355985113e-11
"US National","2 wk ahead","percent","Bin","9.4","9.5",1.14108722470974e-11
"US National","2 wk ahead","percent","Bin","9.5","9.6",6.26976248696565e-12
"US National","2 wk ahead","percent","Bin","9.6","9.7",3.43758355114687e-12
"US National","2 wk ahead","percent","Bin","9.7","9.8",1.88093984831994e-12
"US National","2 wk ahead","percent","Bin","9.8","9.9",1.02717834238319e-12
"US National","2 wk ahead","percent","Bin","9.9","10",5.59996493620929e-13
"US National","2 wk ahead","percent","Bin","10","10.1",3.04645197957143e-13
"US National","2 wk ahead","percent","Bin","10.1","10.2",1.65534252971611e-13
"US National","2 wk ahead","percent","Bin","10.2","10.3",8.97060203897126e-14
"US National","2 wk ahead","percent","Bin","10.3","10.4",4.86277684785819e-14
"US National","2 wk ahead","percent","Bin","10.4","10.5",2.63122856836162e-14
