"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","1 wk ahead","percent","Bin","0","0.1",0
"US National","1 wk ahead","percent","Bin","0.1","0.2",5.88895607942091e-272
"US National","1 wk ahead","percent","Bin","0.2","0.3",1.37693141064202e-206
"US National","1 wk ahead","percent","Bin","0.3","0.4",1.17959656700476e-165
"US National","1 wk ahead","percent","Bin","0.4","0.5",5.09975066815234e-137
"US National","1 wk ahead","percent","Bin","0.5","0.6",1.21427069058605e-115
"US National","1 wk ahead","percent","Bin","0.6","0.7",5.49230450472787e-99
"US National","1 wk ahead","percent","Bin","0.7","0.8",1.30652936253654e-85
"US National","1 wk ahead","percent","Bin","0.8","0.9",1.27115149279832e-74
"US National","1 wk ahead","percent","Bin","0.9","1",1.94469503659274e-65
"US National","1 wk ahead","percent","Bin","1","1.1",1.18176805736075e-57
"US National","1 wk ahead","percent","Bin","1.1","1.2",5.52930934217961e-51
"US National","1 wk ahead","percent","Bin","1.2","1.3",3.24235440901741e-45
"US National","1 wk ahead","percent","Bin","1.3","1.4",3.44212681225194e-40
"US National","1 wk ahead","percent","Bin","1.4","1.5",8.7845979221855e-36
"US National","1 wk ahead","percent","Bin","1.5","1.6",6.73330169037386e-32
"US National","1 wk ahead","percent","Bin","1.6","1.7",1.85112929771647e-28
"US National","1 wk ahead","percent","Bin","1.7","1.8",2.10694176566377e-25
"US National","1 wk ahead","percent","Bin","1.8","1.9",1.1164189616015e-22
"US National","1 wk ahead","percent","Bin","1.9","2",3.03434911468072e-20
"US National","1 wk ahead","percent","Bin","2","2.1",4.58657418732734e-18
"US National","1 wk ahead","percent","Bin","2.1","2.2",4.127065117973e-16
"US National","1 wk ahead","percent","Bin","2.2","2.3",2.34193439704179e-14
"US National","1 wk ahead","percent","Bin","2.3","2.4",8.80405872289861e-13
"US National","1 wk ahead","percent","Bin","2.4","2.5",2.28750480131785e-11
"US National","1 wk ahead","percent","Bin","2.5","2.6",4.26118546388055e-10
"US National","1 wk ahead","percent","Bin","2.6","2.7",5.87549047174759e-09
"US National","1 wk ahead","percent","Bin","2.7","2.8",6.16637305486313e-08
"US National","1 wk ahead","percent","Bin","2.8","2.9",5.04840811312581e-07
"US National","1 wk ahead","percent","Bin","2.9","3",3.29491986074785e-06
"US National","1 wk ahead","percent","Bin","3","3.1",1.74770200198419e-05
"US National","1 wk ahead","percent","Bin","3.1","3.2",7.66437227126484e-05
"US National","1 wk ahead","percent","Bin","3.2","3.3",0.000282188072155212
"US National","1 wk ahead","percent","Bin","3.3","3.4",0.000884371369907531
"US National","1 wk ahead","percent","Bin","3.4","3.5",0.00238862347576668
"US National","1 wk ahead","percent","Bin","3.5","3.6",0.00562258982916137
"US National","1 wk ahead","percent","Bin","3.6","3.7",0.0116519317283531
"US National","1 wk ahead","percent","Bin","3.7","3.8",0.0214546617053066
"US National","1 wk ahead","percent","Bin","3.8","3.9",0.0353944825981203
"US National","1 wk ahead","percent","Bin","3.9","4",0.0527164510458552
"US National","1 wk ahead","percent","Bin","4","4.1",0.0713794774410076
"US National","1 wk ahead","percent","Bin","4.1","4.2",0.0884261520568722
"US National","1 wk ahead","percent","Bin","4.2","4.3",0.100809620013392
"US National","1 wk ahead","percent","Bin","4.3","4.4",0.106332069693293
"US National","1 wk ahead","percent","Bin","4.4","4.5",0.104281831183965
"US National","1 wk ahead","percent","Bin","4.5","4.6",0.0955230455950878
"US National","1 wk ahead","percent","Bin","4.6","4.7",0.082069887032826
"US National","1 wk ahead","percent","Bin","4.7","4.8",0.0663924827946909
"US National","1 wk ahead","percent","Bin","4.8","4.9",0.0507541394040135
"US National","1 wk ahead","percent","Bin","4.9","5",0.0367862673678985
"US National","1 wk ahead","percent","Bin","5","5.1",0.0253572465866613
"US National","1 wk ahead","percent","Bin","5.1","5.2",0.0166711760948756
"US National","1 wk ahead","percent","Bin","5.2","5.3",0.0104818311527768
"US National","1 wk ahead","percent","Bin","5.3","5.4",0.00631821631837637
"US National","1 wk ahead","percent","Bin","5.4","5.5",0.00365969648579278
"US National","1 wk ahead","percent","Bin","5.5","5.6",0.00204140352165183
"US National","1 wk ahead","percent","Bin","5.6","5.7",0.00109881433962911
"US National","1 wk ahead","percent","Bin","5.7","5.8",0.000571811973875791
"US National","1 wk ahead","percent","Bin","5.8","5.9",0.000288194168846401
"US National","1 wk ahead","percent","Bin","5.9","6",0.000140909881207629
"US National","1 wk ahead","percent","Bin","6","6.1",6.6942004533499e-05
"US National","1 wk ahead","percent","Bin","6.1","6.2",3.09451348046164e-05
"US National","1 wk ahead","percent","Bin","6.2","6.3",1.39386136314146e-05
"US National","1 wk ahead","percent","Bin","6.3","6.4",6.12550573531045e-06
"US National","1 wk ahead","percent","Bin","6.4","6.5",2.62959072860891e-06
"US National","1 wk ahead","percent","Bin","6.5","6.6",1.10396734487317e-06
"US National","1 wk ahead","percent","Bin","6.6","6.7",4.53748970397072e-07
"US National","1 wk ahead","percent","Bin","6.7","6.8",1.8277187552318e-07
"US National","1 wk ahead","percent","Bin","6.8","6.9",7.2219676128249e-08
"US National","1 wk ahead","percent","Bin","6.9","7",2.80187786305675e-08
"US National","1 wk ahead","percent","Bin","7","7.1",1.06822763967784e-08
"US National","1 wk ahead","percent","Bin","7.1","7.2",4.00546218415343e-09
"US National","1 wk ahead","percent","Bin","7.2","7.3",1.47825729435169e-09
"US National","1 wk ahead","percent","Bin","7.3","7.4",5.37369149178346e-10
"US National","1 wk ahead","percent","Bin","7.4","7.5",1.92539872934105e-10
"US National","1 wk ahead","percent","Bin","7.5","7.6",6.80423495325044e-11
"US National","1 wk ahead","percent","Bin","7.6","7.7",2.37310171513627e-11
"US National","1 wk ahead","percent","Bin","7.7","7.8",8.17312884038301e-12
"US National","1 wk ahead","percent","Bin","7.8","7.9",2.78133072129094e-12
"US National","1 wk ahead","percent","Bin","7.9","8",9.35584942851619e-13
"US National","1 wk ahead","percent","Bin","8","8.1",3.11306536104894e-13
"US National","1 wk ahead","percent","Bin","8.1","8.2",1.02473585172902e-13
"US National","1 wk ahead","percent","Bin","8.2","8.3",3.34177130412172e-14
"US National","1 wk ahead","percent","Bin","8.3","8.4",1.08801856413265e-14
"US National","1 wk ahead","percent","Bin","8.4","8.5",3.44169137633799e-15
"US National","1 wk ahead","percent","Bin","8.5","8.6",1.11022302462516e-15
"US National","1 wk ahead","percent","Bin","8.6","8.7",3.33066907387547e-16
"US National","1 wk ahead","percent","Bin","8.7","8.8",1.11022302462516e-16
"US National","1 wk ahead","percent","Bin","8.8","8.9",0
"US National","1 wk ahead","percent","Bin","8.9","9",0
"US National","1 wk ahead","percent","Bin","9","9.1",0
"US National","1 wk ahead","percent","Bin","9.1","9.2",0
"US National","1 wk ahead","percent","Bin","9.2","9.3",0
"US National","1 wk ahead","percent","Bin","9.3","9.4",0
"US National","1 wk ahead","percent","Bin","9.4","9.5",0
"US National","1 wk ahead","percent","Bin","9.5","9.6",0
"US National","1 wk ahead","percent","Bin","9.6","9.7",0
"US National","1 wk ahead","percent","Bin","9.7","9.8",0
"US National","1 wk ahead","percent","Bin","9.8","9.9",0
"US National","1 wk ahead","percent","Bin","9.9","10",0
"US National","1 wk ahead","percent","Bin","10","10.1",0
"US National","1 wk ahead","percent","Bin","10.1","10.2",0
"US National","1 wk ahead","percent","Bin","10.2","10.3",0
"US National","1 wk ahead","percent","Bin","10.3","10.4",0
"US National","1 wk ahead","percent","Bin","10.4","10.5",0
"US National","1 wk ahead","percent","Bin","10.5","10.6",0
"US National","1 wk ahead","percent","Bin","10.6","10.7",0
"US National","1 wk ahead","percent","Bin","10.7","10.8",0
"US National","1 wk ahead","percent","Bin","10.8","10.9",0
"US National","1 wk ahead","percent","Bin","10.9","11",0
"US National","1 wk ahead","percent","Bin","11","11.1",0
"US National","1 wk ahead","percent","Bin","11.1","11.2",0
"US National","1 wk ahead","percent","Bin","11.2","11.3",0
"US National","1 wk ahead","percent","Bin","11.3","11.4",0
"US National","1 wk ahead","percent","Bin","11.4","11.5",0
"US National","1 wk ahead","percent","Bin","11.5","11.6",0
"US National","1 wk ahead","percent","Bin","11.6","11.7",0
"US National","1 wk ahead","percent","Bin","11.7","11.8",0
"US National","1 wk ahead","percent","Bin","11.8","11.9",0
"US National","1 wk ahead","percent","Bin","11.9","12",0
"US National","1 wk ahead","percent","Bin","12","12.1",0
"US National","1 wk ahead","percent","Bin","12.1","12.2",0
"US National","1 wk ahead","percent","Bin","12.2","12.3",0
"US National","1 wk ahead","percent","Bin","12.3","12.4",0
"US National","1 wk ahead","percent","Bin","12.4","12.5",0
"US National","1 wk ahead","percent","Bin","12.5","12.6",0
"US National","1 wk ahead","percent","Bin","12.6","12.7",0
"US National","1 wk ahead","percent","Bin","12.7","12.8",0
"US National","1 wk ahead","percent","Bin","12.8","12.9",0
"US National","1 wk ahead","percent","Bin","12.9","13",0
"US National","1 wk ahead","percent","Bin","13","100",0
"US National","2 wk ahead","percent","Bin","0","0.1",8.17051306730888e-181
"US National","2 wk ahead","percent","Bin","0.1","0.2",4.80849204630824e-121
"US National","2 wk ahead","percent","Bin","0.2","0.3",1.15270471515684e-91
"US National","2 wk ahead","percent","Bin","0.3","0.4",2.56412371164819e-73
"US National","2 wk ahead","percent","Bin","0.4","0.5",1.63097659189621e-60
"US National","2 wk ahead","percent","Bin","0.5","0.6",5.5937836592133e-51
"US National","2 wk ahead","percent","Bin","0.6","0.7",1.44486693505997e-43
"US National","2 wk ahead","percent","Bin","0.7","0.8",1.25620522920574e-37
"US National","2 wk ahead","percent","Bin","0.8","0.9",9.26194654102321e-33
"US National","2 wk ahead","percent","Bin","0.9","1",1.06174896990216e-28
"US National","2 wk ahead","percent","Bin","1","1.1",2.8708111122606e-25
"US National","2 wk ahead","percent","Bin","1.1","1.2",2.46457218108211e-22
"US National","2 wk ahead","percent","Bin","1.2","1.3",8.35786923711594e-20
"US National","2 wk ahead","percent","Bin","1.3","1.4",1.31985620946152e-17
"US National","2 wk ahead","percent","Bin","1.4","1.5",1.10158413339252e-15
"US National","2 wk ahead","percent","Bin","1.5","1.6",5.36616308438296e-14
"US National","2 wk ahead","percent","Bin","1.6","1.7",1.65119923953258e-12
