"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","1 wk ahead","percent","Bin","0","0.1",0
"US National","1 wk ahead","percent","Bin","0.1","0.2",1.73147479062216e-240
"US National","1 wk ahead","percent","Bin","0.2","0.3",2.557863834506e-179
"US National","1 wk ahead","percent","Bin","0.3","0.4",2.28567684258527e-141
"US National","1 wk ahead","percent","Bin","0.4","0.5",4.79104272961929e-115
"US National","1 wk ahead","percent","Bin","0.5","0.6",1.46187560903878e-95
"US National","1 wk ahead","percent","Bin","0.6","0.7",1.65731774137087e-80
"US National","1 wk ahead","percent","Bin","0.7","0.8",1.61479677176853e-68
"US National","1 wk ahead","percent","Bin","0.8","0.9",9.36477614752e-59
"US National","1 wk ahead","percent","Bin","0.9","1",1.14826980987186e-50
"US National","1 wk ahead","percent","Bin","1","1.1",7.10731518407361e-44
"US National","1 wk ahead","percent","Bin","1.1","1.2",4.12885052269867e-38
"US National","1 wk ahead","percent","Bin","1.2","1.3",3.55042384680542e-33
"US National","1 wk ahead","percent","Bin","1.3","1.4",6.3696506763178e-29
"US National","1 wk ahead","percent","Bin","1.4","1.5",3.10472082138739e-25
"US National","1 wk ahead","percent","Bin","1.5","1.6",5.05638399887106e-22
"US National","1 wk ahead","percent","Bin","1.6","1.7",3.24361694392142e-19
"US National","1 wk ahead","percent","Bin","1.7","1.8",9.3581862431388e-17
"US National","1 wk ahead","percent","Bin","1.8","1.9",1.35299768399475e-14
"US National","1 wk ahead","percent","Bin","1.9","2",1.07164018161643e-12
"US National","1 wk ahead","percent","Bin","2","2.1",5.00776961595173e-11
"US National","1 wk ahead","percent","Bin","2.1","2.2",1.46928563690465e-09
"US National","1 wk ahead","percent","Bin","2.2","2.3",2.8530214043994e-08
"US National","1 wk ahead","percent","Bin","2.3","2.4",3.83484539178039e-07
"US National","1 wk ahead","percent","Bin","2.4","2.5",3.70846365974324e-06
"US National","1 wk ahead","percent","Bin","2.5","2.6",2.6677080376419e-05
"US National","1 wk ahead","percent","Bin","2.6","2.7",0.000146958026018779
"US National","1 wk ahead","percent","Bin","2.7","2.8",0.000635908552798257
"US National","1 wk ahead","percent","Bin","2.8","2.9",0.00221027547262072
"US National","1 wk ahead","percent","Bin","2.9","3",0.00629390618243386
"US National","1 wk ahead","percent","Bin","3","3.1",0.0149423487941377
"US National","1 wk ahead","percent","Bin","3.1","3.2",0.0300407300695647
"US National","1 wk ahead","percent","Bin","3.2","3.3",0.0518610367758985
"US National","1 wk ahead","percent","Bin","3.3","3.4",0.0778446909564519
"US National","1 wk ahead","percent","Bin","3.4","3.5",0.102740865378571
"US National","1 wk ahead","percent","Bin","3.5","3.6",0.120440341038875
"US National","1 wk ahead","percent","Bin","3.6","3.7",0.126555146020955
"US National","1 wk ahead","percent","Bin","3.7","3.8",0.120186900819201
"US National","1 wk ahead","percent","Bin","3.8","3.9",0.103935259593279
"US National","1 wk ahead","percent","Bin","3.9","4",0.0824065087182568
"US National","1 wk ahead","percent","Bin","4","4.1",0.060277455307841
"US National","1 wk ahead","percent","Bin","4.1","4.2",0.0409082182985901
"US National","1 wk ahead","percent","Bin","4.2","4.3",0.0258932149139118
"US National","1 wk ahead","percent","Bin","4.3","4.4",0.0153585477197051
"US National","1 wk ahead","percent","Bin","4.4","4.5",0.00857437607544254
"US National","1 wk ahead","percent","Bin","4.5","4.6",0.00452365697142953
"US National","1 wk ahead","percent","Bin","4.6","4.7",0.00226370596720604
"US National","1 wk ahead","percent","Bin","4.7","4.8",0.00107814463818801
"US National","1 wk ahead","percent","Bin","4.8","4.9",0.000490264885912306
"US National","1 wk ahead","percent","Bin","4.9","5",0.000213475681169251
"US National","1 wk ahead","percent","Bin","5","5.1",8.924898310958e-05
"US National","1 wk ahead","percent","Bin","5.1","5.2",3.5915619513327e-05
