"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","1 wk ahead","percent","Bin","0","0.1",9.60647302011609e-286
"US National","1 wk ahead","percent","Bin","0.1","0.2",1.44366417268279e-176
"US National","1 wk ahead","percent","Bin","0.2","0.3",6.97251390087594e-125
"US National","1 wk ahead","percent","Bin","0.3","0.4",1.14941340707762e-93
"US National","1 wk ahead","percent","Bin","0.4","0.5",1.43137484421976e-72
"US National","1 wk ahead","percent","Bin","0.5","0.6",2.33427207135894e-57
"US National","1 wk ahead","percent","Bin","0.6","0.7",6.44514953225788e-46
"US National","1 wk ahead","percent","Bin","0.7","0.8",4.64446990679498e-37
"US National","1 wk ahead","percent","Bin","0.8","0.9",4.65669672273922e-30
"US National","1 wk ahead","percent","Bin","0.9","1",1.93034596066687e-24
"US National","1 wk ahead","percent","Bin","1","1.1",6.95551201071489e-20
"US National","1 wk ahead","percent","Bin","1.1","1.2",3.68786978154276e-16
"US National","1 wk ahead","percent","Bin","1.2","1.3",4.22555913169037e-13
"US National","1 wk ahead","percent","Bin","1.3","1.4",1.3947732984519e-10
"US National","1 wk ahead","percent","Bin","1.4","1.5",1.65143023567895e-08
"US National","1 wk ahead","percent","Bin","1.5","1.6",8.31334335540618e-07
"US National","1 wk ahead","percent","Bin","1.6","1.7",2.03386438091105e-05
"US National","1 wk ahead","percent","Bin","1.7","1.8",0.000269052033298013
"US National","1 wk ahead","percent","Bin","1.8","1.9",0.00209807002420312
"US National","1 wk ahead","percent","Bin","1.9","2",0.0103524196453664
"US National","1 wk ahead","percent","Bin","2","2.1",0.0342819748936373
"US National","1 wk ahead","percent","Bin","2.1","2.2",0.0800507953882767
"US National","1 wk ahead","percent","Bin","2.2","2.3",0.137450873343924
"US National","1 wk ahead","percent","Bin","2.3","2.4",0.179873472492323
"US National","1 wk ahead","percent","Bin","2.4","2.5",0.185012936375987
"US National","1 wk ahead","percent","Bin","2.5","2.6",0.153610390070417
"US National","1 wk ahead","percent","Bin","2.6","2.7",0.105359638712524
"US National","1 wk ahead","percent","Bin","2.7","2.8",0.060916448580223
"US National","1 wk ahead","percent","Bin","2.8","2.9",0.0302193813012378
"US National","1 wk ahead","percent","Bin","2.9","3",0.0130642022916515
"US National","1 wk ahead","percent","Bin","3","3.1",0.0049898308143338
"US National","1 wk ahead","percent","Bin","3.1","3.2",0.00170438459026789
"US National","1 wk ahead","percent","Bin","3.2","3.3",0.000526269595590767
"US National","1 wk ahead","percent","Bin","3.3","3.4",0.000148310904353077
"US National","1 wk ahead","percent","Bin","3.4","3.5",3.84750234638798e-05
"US National","1 wk ahead","percent","Bin","3.5","3.6",9.25871891421792e-06
"US National","1 wk ahead","percent","Bin","3.6","3.7",2.08099489862335e-06
"US National","1 wk ahead","percent","Bin","3.7","3.8",4.39561275378253e-07
"US National","1 wk ahead","percent","Bin","3.8","3.9",8.7742568544158e-08
"US National","1 wk ahead","percent","Bin","3.9","4",1.6635003929899e-08
"US National","1 wk ahead","percent","Bin","4","4.1",3.00903979510991e-09
"US National","1 wk ahead","percent","Bin","4.1","4.2",5.21448217938314e-10
"US National","1 wk ahead","percent","Bin","4.2","4.3",8.68947136467568e-11
"US National","1 wk ahead","percent","Bin","4.3","4.4",1.39717126756977e-11
"US National","1 wk ahead","percent","Bin","4.4","4.5",2.17437179372837e-12
"US National","1 wk ahead","percent","Bin","4.5","4.6",3.28403970684121e-13
"US National","1 wk ahead","percent","Bin","4.6","4.7",4.82947015711943e-14
"US National","1 wk ahead","percent","Bin","4.7","4.8",6.88338275267597e-15
"US National","1 wk ahead","percent","Bin","4.8","4.9",9.99200722162641e-16
"US National","1 wk ahead","percent","Bin","4.9","5",1.11022302462516e-16
"US National","1 wk ahead","percent","Bin","5","5.1",0
"US National","1 wk ahead","percent","Bin","5.1","5.2",0
"US National","1 wk ahead","percent","Bin","5.2","5.3",0
"US National","1 wk ahead","percent","Bin","5.3","5.4",0
"US National","1 wk ahead","percent","Bin","5.4","5.5",0
"US National","1 wk ahead","percent","Bin","5.5","5.6",0
"US National","1 wk ahead","percent","Bin","5.6","5.7",0
"US National","1 wk ahead","percent","Bin","5.7","5.8",0
"US National","1 wk ahead","percent","Bin","5.8","5.9",0
"US National","1 wk ahead","percent","Bin","5.9","6",0
"US National","1 wk ahead","percent","Bin","6","6.1",0
"US National","1 wk ahead","percent","Bin","6.1","6.2",0
"US National","1 wk ahead","percent","Bin","6.2","6.3",0
"US National","1 wk ahead","percent","Bin","6.3","6.4",0
"US National","1 wk ahead","percent","Bin","6.4","6.5",0
"US National","1 wk ahead","percent","Bin","6.5","6.6",0
"US National","1 wk ahead","percent","Bin","6.6","6.7",0
"US National","1 wk ahead","percent","Bin","6.7","6.8",0
"US National","1 wk ahead","percent","Bin","6.8","6.9",0
"US National","1 wk ahead","percent","Bin","6.9","7",0
"US National","1 wk ahead","percent","Bin","7","7.1",0
