"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","1 wk ahead","percent","Bin","0","0.1",3.10980121354768e-287
"US National","1 wk ahead","percent","Bin","0.1","0.2",9.78240245278738e-178
"US National","1 wk ahead","percent","Bin","0.2","0.3",7.2799695018455e-126
"US National","1 wk ahead","percent","Bin","0.3","0.4",1.63115839586969e-94
"US National","1 wk ahead","percent","Bin","0.4","0.5",2.57745739909286e-73
"US National","1 wk ahead","percent","Bin","0.5","0.6",5.10634774180951e-58
"US National","1 wk ahead","percent","Bin","0.6","0.7",1.66211727040089e-46
"US National","1 wk ahead","percent","Bin","0.7","0.8",1.38124589700922e-37
"US National","1 wk ahead","percent","Bin","0.8","0.9",1.57037123950904e-30
"US National","1 wk ahead","percent","Bin","0.9","1",7.2838949205779e-25
"US National","1 wk ahead","percent","Bin","1","1.1",2.90513122907193e-20
"US National","1 wk ahead","percent","Bin","1.1","1.2",1.68977067310819e-16
"US National","1 wk ahead","percent","Bin","1.2","1.3",2.10801370083072e-13
"US National","1 wk ahead","percent","Bin","1.3","1.4",7.5273023573523e-11
"US National","1 wk ahead","percent","Bin","1.4","1.5",9.58856245615971e-09
"US National","1 wk ahead","percent","Bin","1.5","1.6",5.16862229427453e-07
"US National","1 wk ahead","percent","Bin","1.6","1.7",1.34852248090277e-05
"US National","1 wk ahead","percent","Bin","1.7","1.8",0.000189572345675762
"US National","1 wk ahead","percent","Bin","1.8","1.9",0.00156609018158079
"US National","1 wk ahead","percent","Bin","1.9","2",0.00816404096505718
"US National","1 wk ahead","percent","Bin","2","2.1",0.0284922661093049
"US National","1 wk ahead","percent","Bin","2.1","2.2",0.0699609885306538
"US National","1 wk ahead","percent","Bin","2.2","2.3",0.126061077034761
"US National","1 wk ahead","percent","Bin","2.3","2.4",0.172793774714321
"US National","1 wk ahead","percent","Bin","2.4","2.5",0.185838380360458
"US National","1 wk ahead","percent","Bin","2.5","2.6",0.161073638884491
"US National","1 wk ahead","percent","Bin","2.6","2.7",0.115158098897911
"US National","1 wk ahead","percent","Bin","2.7","2.8",0.0693042257307155
"US National","1 wk ahead","percent","Bin","2.8","2.9",0.0357390538346971
