"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0.00101526493824866
"US National","Season onset","week","Bin","41","42",0.00101526493824866
"US National","Season onset","week","Bin","42","43",0.00101526493824866
"US National","Season onset","week","Bin","43","44",0.00101526493824866
"US National","Season onset","week","Bin","44","45",0.00101526493824866
"US National","Season onset","week","Bin","45","46",0.00101526493824866
"US National","Season onset","week","Bin","46","47",0.369752798477612
"US National","Season onset","week","Bin","47","48",0.113217550690167
"US National","Season onset","week","Bin","48","49",0.0619708014259781
"US National","Season onset","week","Bin","49","50",0.0539039621888721
"US National","Season onset","week","Bin","50","51",0.040552097245401
"US National","Season onset","week","Bin","51","52",0.0493291399369366
"US National","Season onset","week","Bin","52","53",0.0261515272010283
"US National","Season onset","week","Bin","1","2",0.0174915850790698
"US National","Season onset","week","Bin","2","3",0.019275093754056
"US National","Season onset","week","Bin","3","4",0.030516648432978
"US National","Season onset","week","Bin","4","5",0.0235192143974588
"US National","Season onset","week","Bin","5","6",0.0193130939388889
"US National","Season onset","week","Bin","6","7",0.0123322599841126
"US National","Season onset","week","Bin","7","8",0.00956238651144799
"US National","Season onset","week","Bin","8","9",0.00442847154008557
"US National","Season onset","week","Bin","9","10",0.00311232513834947
"US National","Season onset","week","Bin","10","11",0.001658598067421
"US National","Season onset","week","Bin","11","12",0.00109467532450078
"US National","Season onset","week","Bin","12","13",0.001658598067421
"US National","Season onset","week","Bin","13","14",0
"US National","Season onset","week","Bin","14","15",0.000547338662255253
"US National","Season onset","week","Bin","15","16",0
"US National","Season onset","week","Bin","16","17",0
"US National","Season onset","week","Bin","17","18",0
"US National","Season onset","week","Bin","18","19",0
"US National","Season onset","week","Bin","19","20",0
"US National","Season onset","week","Bin","20","21",0.00177959865596786
"US National","Season onset","week","Bin","none","none",0.1327406456505
"US National","Season peak week","week","Bin","40","41",0.00126225979803843
"US National","Season peak week","week","Bin","41","42",0.00126225979803843
"US National","Season peak week","week","Bin","42","43",0.00126225979803843
"US National","Season peak week","week","Bin","43","44",0.00126225979803843
"US National","Season peak week","week","Bin","44","45",0.00126225979803843
"US National","Season peak week","week","Bin","45","46",0.00126225979803843
"US National","Season peak week","week","Bin","46","47",0.00457338926825772
"US National","Season peak week","week","Bin","47","48",0.00914678853651383
"US National","Season peak week","week","Bin","48","49",0.00914678853651383
"US National","Season peak week","week","Bin","49","50",0.00457338926825772
"US National","Season peak week","week","Bin","50","51",0.00914678853651383
"US National","Season peak week","week","Bin","51","52",0.0320137948777928
"US National","Season peak week","week","Bin","52","53",0.210375966339845
"US National","Season peak week","week","Bin","1","2",0.0274403956095367
"US National","Season peak week","week","Bin","2","3",0.00457338926825772
"US National","Season peak week","week","Bin","3","4",0.0274403956095367
"US National","Season peak week","week","Bin","4","5",0.0640274897556016
"US National","Season peak week","week","Bin","5","6",0.0914678853651383
"US National","Season peak week","week","Bin","6","7",0.0960412846333945
"US National","Season peak week","week","Bin","7","8",0.150921975852484
"US National","Season peak week","week","Bin","8","9",0.0823210868286261
"US National","Season peak week","week","Bin","9","10",0.0137201978047684
"US National","Season peak week","week","Bin","10","11",0.0503072919508333
"US National","Season peak week","week","Bin","11","12",0.0365871941460489
"US National","Season peak week","week","Bin","12","13",0.00914678853651383
"US National","Season peak week","week","Bin","13","14",0.00914678853651383
"US National","Season peak week","week","Bin","14","15",0
"US National","Season peak week","week","Bin","15","16",0
"US National","Season peak week","week","Bin","16","17",0.00457338926825772
"US National","Season peak week","week","Bin","17","18",0
"US National","Season peak week","week","Bin","18","19",0.00914678853651383
"US National","Season peak week","week","Bin","19","20",0
"US National","Season peak week","week","Bin","20","21",0.0365871941460489
"US National","Season peak percentage","percent","Bin","0","0.1",7.55516884783675e-05
"US National","Season peak percentage","percent","Bin","0.1","0.2",7.55516884783675e-05
"US National","Season peak percentage","percent","Bin","0.2","0.3",7.55516884783675e-05
"US National","Season peak percentage","percent","Bin","0.3","0.4",7.55516884783675e-05
"US National","Season peak percentage","percent","Bin","0.4","0.5",7.55516884783675e-05
"US National","Season peak percentage","percent","Bin","0.5","0.6",7.55516884783675e-05
"US National","Season peak percentage","percent","Bin","0.6","0.7",7.55516884783675e-05
"US National","Season peak percentage","percent","Bin","0.7","0.8",7.55516884783675e-05
"US National","Season peak percentage","percent","Bin","0.8","0.9",7.55516884783675e-05
"US National","Season peak percentage","percent","Bin","0.9","1",7.55516884783675e-05
"US National","Season peak percentage","percent","Bin","1","1.1",7.55516884783675e-05
"US National","Season peak percentage","percent","Bin","1.1","1.2",7.55516884783675e-05
"US National","Season peak percentage","percent","Bin","1.2","1.3",7.55516884783675e-05
"US National","Season peak percentage","percent","Bin","1.3","1.4",7.55516884783675e-05
"US National","Season peak percentage","percent","Bin","1.4","1.5",7.55516884783675e-05
"US National","Season peak percentage","percent","Bin","1.5","1.6",7.55516884783675e-05
"US National","Season peak percentage","percent","Bin","1.6","1.7",7.55516884783675e-05
"US National","Season peak percentage","percent","Bin","1.7","1.8",7.55516884783675e-05
"US National","Season peak percentage","percent","Bin","1.8","1.9",3.65018944334611e-05
"US National","Season peak percentage","percent","Bin","1.9","2",0.084835187062634
"US National","Season peak percentage","percent","Bin","2","2.1",0.00338669948352833
"US National","Season peak percentage","percent","Bin","2.1","2.2",0.00254327961214986
"US National","Season peak percentage","percent","Bin","2.2","2.3",0.00465935928944771
"US National","Season peak percentage","percent","Bin","2.3","2.4",0.00338912948315775
"US National","Season peak percentage","percent","Bin","2.4","2.5",0.00508058922521014
"US National","Season peak percentage","percent","Bin","2.5","2.6",0.00384081941427504
"US National","Season peak percentage","percent","Bin","2.6","2.7",0.00131144980000391
"US National","Season peak percentage","percent","Bin","2.7","2.8",0.003039829536426
"US National","Season peak percentage","percent","Bin","2.8","2.9",0.00349218946744111
"US National","Season peak percentage","percent","Bin","2.9","3",0.00273181958339751
"US National","Season peak percentage","percent","Bin","3","3.1",0.00917530860076544
"US National","Season peak percentage","percent","Bin","3.1","3.2",0.00435466933591293
"US National","Season peak percentage","percent","Bin","3.2","3.3",0.00507052922674429
"US National","Season peak percentage","percent","Bin","3.3","3.4",0.00757113884540132
"US National","Season peak percentage","percent","Bin","3.4","3.5",0.00563521914062908
"US National","Season peak percentage","percent","Bin","3.5","3.6",0.00677965896610201
"US National","Season peak percentage","percent","Bin","3.6","3.7",0.00646144901462902
"US National","Season peak percentage","percent","Bin","3.7","3.8",0.00802298877649421
"US National","Season peak percentage","percent","Bin","3.8","3.9",0.010991298323827
"US National","Season peak percentage","percent","Bin","3.9","4",0.0107834983555165
"US National","Season peak percentage","percent","Bin","4","4.1",0.0127905980494338
"US National","Season peak percentage","percent","Bin","4.1","4.2",0.0173888973481931
"US National","Season peak percentage","percent","Bin","4.2","4.3",0.0161152975424171
"US National","Season peak percentage","percent","Bin","4.3","4.4",0.0206894968448517
"US National","Season peak percentage","percent","Bin","4.4","4.5",0.0209155968103715
"US National","Season peak percentage","percent","Bin","4.5","4.6",0.0188308971282882
"US National","Season peak percentage","percent","Bin","4.6","4.7",0.0211170967796427
"US National","Season peak percentage","percent","Bin","4.7","4.8",0.0265105959571341
"US National","Season peak percentage","percent","Bin","4.8","4.9",0.0235727964051485
"US National","Season peak percentage","percent","Bin","4.9","5",0.021994196645885
"US National","Season peak percentage","percent","Bin","5","5.1",0.0226124965515943
"US National","Season peak percentage","percent","Bin","5.1","5.2",0.0241798963125658
"US National","Season peak percentage","percent","Bin","5.2","5.3",0.0237967963709885
"US National","Season peak percentage","percent","Bin","5.3","5.4",0.0219747966488435
"US National","Season peak percentage","percent","Bin","5.4","5.5",0.0191159970848104
"US National","Season peak percentage","percent","Bin","5.5","5.6",0.0186732971523222
"US National","Season peak percentage","percent","Bin","5.6","5.7",0.0169063974217744
"US National","Season peak percentage","percent","Bin","5.7","5.8",0.0151081976959998
