"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",0.000993175929524236
"US National","Season onset","week","Bin","41","42",0.000993175929524236
"US National","Season onset","week","Bin","42","43",0.000993175929524236
"US National","Season onset","week","Bin","43","44",0.000993175929524236
"US National","Season onset","week","Bin","44","45",0.000993175929524236
"US National","Season onset","week","Bin","45","46",0.000993175929524236
"US National","Season onset","week","Bin","46","47",0.000993175929524236
"US National","Season onset","week","Bin","47","48",0.992258929589307
"US National","Season onset","week","Bin","48","49",4.75203966279527e-05
"US National","Season onset","week","Bin","49","50",6.6528495279138e-05
"US National","Season onset","week","Bin","50","51",8.07846942675181e-05
"US National","Season onset","week","Bin","51","52",0.000118800991569882
"US National","Season onset","week","Bin","52","53",5.70244959535418e-05
"US National","Season onset","week","Bin","1","2",4.75203966279527e-06
"US National","Season onset","week","Bin","2","3",3.80162973023636e-05
"US National","Season onset","week","Bin","3","4",9.50407932559053e-05
"US National","Season onset","week","Bin","4","5",6.6528495279138e-05
"US National","Season onset","week","Bin","5","6",6.17764956163399e-05
"US National","Season onset","week","Bin","6","7",3.32642976395655e-05
"US National","Season onset","week","Bin","7","8",3.32642976395655e-05
"US National","Season onset","week","Bin","8","9",0
"US National","Season onset","week","Bin","9","10",4.75203966279527e-06
"US National","Season onset","week","Bin","10","11",0
"US National","Season onset","week","Bin","11","12",0
"US National","Season onset","week","Bin","12","13",0
"US National","Season onset","week","Bin","13","14",0
"US National","Season onset","week","Bin","14","15",0
"US National","Season onset","week","Bin","15","16",0
"US National","Season onset","week","Bin","16","17",0
"US National","Season onset","week","Bin","17","18",0
"US National","Season onset","week","Bin","18","19",0
"US National","Season onset","week","Bin","19","20",0
"US National","Season onset","week","Bin","20","21",9.50407932559053e-06
"US National","Season onset","week","Bin","none","none",7.12809949419006e-05
"US National","Season peak week","week","Bin","40","41",0.00121109070243261
"US National","Season peak week","week","Bin","41","42",0.00121109070243261
"US National","Season peak week","week","Bin","42","43",0.00121109070243261
"US National","Season peak week","week","Bin","43","44",0.00121109070243261
"US National","Season peak week","week","Bin","44","45",0.00121109070243261
"US National","Season peak week","week","Bin","45","46",0.00121109070243261
"US National","Season peak week","week","Bin","46","47",0.00121109070243261
"US National","Season peak week","week","Bin","47","48",0.00121109070243261
"US National","Season peak week","week","Bin","48","49",0.00121109070243261
"US National","Season peak week","week","Bin","49","50",0.00121109070243261
"US National","Season peak week","week","Bin","50","51",0.217964126419193
"US National","Season peak week","week","Bin","51","52",0.017882510371856
"US National","Season peak week","week","Bin","52","53",0.141775082229548
"US National","Season peak week","week","Bin","1","2",0.0918321532626489
"US National","Season peak week","week","Bin","2","3",0.181796105441741
"US National","Season peak week","week","Bin","3","4",0.0637996370037895
"US National","Season peak week","week","Bin","4","5",0.0848180491944685
"US National","Season peak week","week","Bin","5","6",0.0424936246463023
"US National","Season peak week","week","Bin","6","7",0.0461250267525155
"US National","Season peak week","week","Bin","7","8",0.0375857217997186
"US National","Season peak week","week","Bin","8","9",0.0202310117339868
"US National","Season peak week","week","Bin","9","10",0.00337184195566833
"US National","Season peak week","week","Bin","10","11",0.0123634071707762
"US National","Season peak week","week","Bin","11","12",0.00899158521511943
"US National","Season peak week","week","Bin","12","13",0.00224789130377696
"US National","Season peak week","week","Bin","13","14",0.00224789130377696
"US National","Season peak week","week","Bin","14","15",0
"US National","Season peak week","week","Bin","15","16",0
"US National","Season peak week","week","Bin","16","17",0.00112395065189138
"US National","Season peak week","week","Bin","17","18",0
"US National","Season peak week","week","Bin","18","19",0.00224789130377696
"US National","Season peak week","week","Bin","19","20",0
"US National","Season peak week","week","Bin","20","21",0.00899158521511943
"US National","Season peak percentage","percent","Bin","0","0.1",0.000112811062481535
"US National","Season peak percentage","percent","Bin","0.1","0.2",0.000112811062481535
"US National","Season peak percentage","percent","Bin","0.2","0.3",0.000112811062481535
"US National","Season peak percentage","percent","Bin","0.3","0.4",0.000112811062481535
"US National","Season peak percentage","percent","Bin","0.4","0.5",0.000112811062481535
"US National","Season peak percentage","percent","Bin","0.5","0.6",0.000112811062481535
"US National","Season peak percentage","percent","Bin","0.6","0.7",0.000112811062481535
"US National","Season peak percentage","percent","Bin","0.7","0.8",0.000112811062481535
"US National","Season peak percentage","percent","Bin","0.8","0.9",0.000112811062481535
"US National","Season peak percentage","percent","Bin","0.9","1",0.000112811062481535
"US National","Season peak percentage","percent","Bin","1","1.1",0.000112811062481535
"US National","Season peak percentage","percent","Bin","1.1","1.2",0.000112811062481535
"US National","Season peak percentage","percent","Bin","1.2","1.3",0.000112811062481535
"US National","Season peak percentage","percent","Bin","1.3","1.4",0.000112811062481535
"US National","Season peak percentage","percent","Bin","1.4","1.5",0.000112811062481535
"US National","Season peak percentage","percent","Bin","1.5","1.6",0.000112811062481535
"US National","Season peak percentage","percent","Bin","1.6","1.7",0.000112811062481535
"US National","Season peak percentage","percent","Bin","1.7","1.8",0.000112811062481535
"US National","Season peak percentage","percent","Bin","1.8","1.9",0.000112811062481535
"US National","Season peak percentage","percent","Bin","1.9","2",0.000112811062481535
"US National","Season peak percentage","percent","Bin","2","2.1",0.000112811062481535
"US National","Season peak percentage","percent","Bin","2.1","2.2",0.000112811062481535
"US National","Season peak percentage","percent","Bin","2.2","2.3",0.000112811062481535
"US National","Season peak percentage","percent","Bin","2.3","2.4",0.000112811062481535
"US National","Season peak percentage","percent","Bin","2.4","2.5",0.000112811062481535
"US National","Season peak percentage","percent","Bin","2.5","2.6",0.000112811062481535
"US National","Season peak percentage","percent","Bin","2.6","2.7",1.00206055500126e-05
"US National","Season peak percentage","percent","Bin","2.7","2.8",1.43224079326089e-05
"US National","Season peak percentage","percent","Bin","2.8","2.9",2.19589121621631e-05
"US National","Season peak percentage","percent","Bin","2.9","3",3.4829119290456e-05
"US National","Season peak percentage","percent","Bin","3","3.1",0.270258149685179
"US National","Season peak percentage","percent","Bin","3.1","3.2",0.0138726076834825
"US National","Season peak percentage","percent","Bin","3.2","3.3",0.0114175063237001
"US National","Season peak percentage","percent","Bin","3.3","3.4",0.0133638074016784
"US National","Season peak percentage","percent","Bin","3.4","3.5",0.0172321095441762
"US National","Season peak percentage","percent","Bin","3.5","3.6",0.0129273071599184
"US National","Season peak percentage","percent","Bin","3.6","3.7",0.0130896072498099
"US National","Season peak percentage","percent","Bin","3.7","3.8",0.0132628073457385
"US National","Season peak percentage","percent","Bin","3.8","3.9",0.015946408832078
"US National","Season peak percentage","percent","Bin","3.9","4",0.0193328107076706
"US National","Season peak percentage","percent","Bin","4","4.1",0.0195599108334522
"US National","Season peak percentage","percent","Bin","4.1","4.2",0.0292396161946538
"US National","Season peak percentage","percent","Bin","4.2","4.3",0.0188347104317927
"US National","Season peak percentage","percent","Bin","4.3","4.4",0.0309707171534414
"US National","Season peak percentage","percent","Bin","4.4","4.5",0.0274568152072317
"US National","Season peak percentage","percent","Bin","4.5","4.6",0.0163723090679671
"US National","Season peak percentage","percent","Bin","4.6","4.7",0.0203131112506198
"US National","Season peak percentage","percent","Bin","4.7","4.8",0.0279509154808941
"US National","Season peak percentage","percent","Bin","4.8","4.9",0.017973709954919
"US National","Season peak percentage","percent","Bin","4.9","5",0.0192304106509553
"US National","Season peak percentage","percent","Bin","5","5.1",0.0204741113397913
"US National","Season peak percentage","percent","Bin","5.1","5.2",0.0178728098990345
"US National","Season peak percentage","percent","Bin","5.2","5.3",0.0190120105299922
"US National","Season peak percentage","percent","Bin","5.3","5.4",0.0238592132146638
"US National","Season peak percentage","percent","Bin","5.4","5.5",0.0124131068751234
"US National","Season peak percentage","percent","Bin","5.5","5.6",0.0234795130043631
"US National","Season peak percentage","percent","Bin","5.6","5.7",0.016387309076275
"US National","Season peak percentage","percent","Bin","5.7","5.8",0.0167960093026377
"US National","Season peak percentage","percent","Bin","5.8","5.9",0.0191080105831628
"US National","Season peak percentage","percent","Bin","5.9","6",0.0132477073373752
