"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"US National","Season onset","week","Bin","40","41",4.55e-30
"US National","Season onset","week","Bin","41","42",1.39e-28
"US National","Season onset","week","Bin","42","43",1.92e-30
"US National","Season onset","week","Bin","43","44",1.18e-24
"US National","Season onset","week","Bin","44","45",3.01e-24
"US National","Season onset","week","Bin","45","46",2.25e-27
"US National","Season onset","week","Bin","46","47",9.61999999999999e-31
"US National","Season onset","week","Bin","47","48",0.999999999999999
"US National","Season onset","week","Bin","48","49",9.38999999999999e-18
"US National","Season onset","week","Bin","49","50",1.58e-17
"US National","Season onset","week","Bin","50","51",5.17e-16
"US National","Season onset","week","Bin","51","52",7.82e-17
"US National","Season onset","week","Bin","52","53",4.33e-27
"US National","Season onset","week","Bin","1","2",4.85e-26
"US National","Season onset","week","Bin","2","3",4.28e-30
"US National","Season onset","week","Bin","3","4",1.19e-16
"US National","Season onset","week","Bin","4","5",6.86e-29
"US National","Season onset","week","Bin","5","6",2.49e-28
"US National","Season onset","week","Bin","6","7",4.18e-32
"US National","Season onset","week","Bin","7","8",1.45e-28
"US National","Season onset","week","Bin","8","9",7.81999999999999e-29
"US National","Season onset","week","Bin","9","10",3.42e-25
"US National","Season onset","week","Bin","10","11",7.5e-27
"US National","Season onset","week","Bin","11","12",4.32e-31
"US National","Season onset","week","Bin","12","13",7.26e-30
"US National","Season onset","week","Bin","13","14",2.14e-31
"US National","Season onset","week","Bin","14","15",4.1e-31
"US National","Season onset","week","Bin","15","16",1.73e-26
"US National","Season onset","week","Bin","16","17",2.34e-28
"US National","Season onset","week","Bin","17","18",1.4e-30
"US National","Season onset","week","Bin","18","19",3.07e-30
"US National","Season onset","week","Bin","19","20",1.55e-27
"US National","Season onset","week","Bin","20","21",1.71e-28
"US National","Season onset","week","Bin","none","none",1.46e-17
"US National","Season peak week","week","Bin","40","41",3.72999999997629e-23
"US National","Season peak week","week","Bin","41","42",6.24999999996026e-24
"US National","Season peak week","week","Bin","42","43",9.39999999994024e-24
"US National","Season peak week","week","Bin","43","44",1.14999999999269e-25
"US National","Season peak week","week","Bin","44","45",1.3999999999911e-20
"US National","Season peak week","week","Bin","45","46",3.41999999997826e-24
"US National","Season peak week","week","Bin","46","47",3.81999999997571e-23
"US National","Season peak week","week","Bin","47","48",1.05999999999326e-24
"US National","Season peak week","week","Bin","48","49",1.71999999998906e-22
"US National","Season peak week","week","Bin","49","50",3.09999999998029e-25
"US National","Season peak week","week","Bin","50","51",5.87999999996262e-24
"US National","Season peak week","week","Bin","51","52",9.39999999994024e-23
"US National","Season peak week","week","Bin","52","53",0.999999999993642
"US National","Season peak week","week","Bin","1","2",3.08999999998035e-25
"US National","Season peak week","week","Bin","2","3",5.45999999996529e-26
"US National","Season peak week","week","Bin","3","4",2.51999999998398e-24
"US National","Season peak week","week","Bin","4","5",1.62999999998964e-24
"US National","Season peak week","week","Bin","5","6",6.34999999995963e-12
"US National","Season peak week","week","Bin","6","7",6.86999999995632e-15
"US National","Season peak week","week","Bin","7","8",2.14999999998633e-23
"US National","Season peak week","week","Bin","8","9",2.82999999998201e-23
"US National","Season peak week","week","Bin","9","10",3.08999999998035e-26
"US National","Season peak week","week","Bin","10","11",9.17999999994164e-16
"US National","Season peak week","week","Bin","11","12",1.3999999999911e-17
"US National","Season peak week","week","Bin","12","13",3.6799999999766e-25
"US National","Season peak week","week","Bin","13","14",9.91999999993693e-27
"US National","Season peak week","week","Bin","14","15",1.30999999999167e-22
"US National","Season peak week","week","Bin","15","16",1.43999999999084e-23
"US National","Season peak week","week","Bin","16","17",2.74999999998252e-27
"US National","Season peak week","week","Bin","17","18",6.17999999996071e-26
"US National","Season peak week","week","Bin","18","19",8.25999999994748e-27
"US National","Season peak week","week","Bin","19","20",1.42999999999091e-23
"US National","Season peak week","week","Bin","20","21",8.91999999994329e-26
"US National","Season peak percentage","percent","Bin","0","0.1",5.41e-32
"US National","Season peak percentage","percent","Bin","0.1","0.2",5.21e-31
"US National","Season peak percentage","percent","Bin","0.2","0.3",2.6e-30
"US National","Season peak percentage","percent","Bin","0.3","0.4",6.06e-33
"US National","Season peak percentage","percent","Bin","0.4","0.5",7e-31
"US National","Season peak percentage","percent","Bin","0.5","0.6",5.3e-32
"US National","Season peak percentage","percent","Bin","0.6","0.7",6e-32
"US National","Season peak percentage","percent","Bin","0.7","0.8",8.41e-29
"US National","Season peak percentage","percent","Bin","0.8","0.9",1.26e-32
"US National","Season peak percentage","percent","Bin","0.9","1",5.97e-33
"US National","Season peak percentage","percent","Bin","1","1.1",6.46e-30
"US National","Season peak percentage","percent","Bin","1.1","1.2",1.46e-35
"US National","Season peak percentage","percent","Bin","1.2","1.3",1.66e-33
"US National","Season peak percentage","percent","Bin","1.3","1.4",2.66e-36
"US National","Season peak percentage","percent","Bin","1.4","1.5",1.17e-29
"US National","Season peak percentage","percent","Bin","1.5","1.6",1.28e-29
"US National","Season peak percentage","percent","Bin","1.6","1.7",1.95e-27
"US National","Season peak percentage","percent","Bin","1.7","1.8",2.23e-35
"US National","Season peak percentage","percent","Bin","1.8","1.9",2.47e-34
"US National","Season peak percentage","percent","Bin","1.9","2",2.47e-29
"US National","Season peak percentage","percent","Bin","2","2.1",3.94e-32
"US National","Season peak percentage","percent","Bin","2.1","2.2",6.72e-31
"US National","Season peak percentage","percent","Bin","2.2","2.3",1.02e-30
"US National","Season peak percentage","percent","Bin","2.3","2.4",1.88e-18
"US National","Season peak percentage","percent","Bin","2.4","2.5",2.33e-30
"US National","Season peak percentage","percent","Bin","2.5","2.6",5.79e-33
"US National","Season peak percentage","percent","Bin","2.6","2.7",1.93e-31
"US National","Season peak percentage","percent","Bin","2.7","2.8",1.01e-30
"US National","Season peak percentage","percent","Bin","2.8","2.9",5.95e-32
"US National","Season peak percentage","percent","Bin","2.9","3",1.27e-29
"US National","Season peak percentage","percent","Bin","3","3.1",6.57e-33
"US National","Season peak percentage","percent","Bin","3.1","3.2",3.95e-35
"US National","Season peak percentage","percent","Bin","3.2","3.3",3.18e-28
"US National","Season peak percentage","percent","Bin","3.3","3.4",5.53e-32
"US National","Season peak percentage","percent","Bin","3.4","3.5",4.66e-34
"US National","Season peak percentage","percent","Bin","3.5","3.6",9.25e-18
"US National","Season peak percentage","percent","Bin","3.6","3.7",9.68e-30
"US National","Season peak percentage","percent","Bin","3.7","3.8",1.42e-27
"US National","Season peak percentage","percent","Bin","3.8","3.9",4.94e-32
"US National","Season peak percentage","percent","Bin","3.9","4",2.21e-29
"US National","Season peak percentage","percent","Bin","4","4.1",2.28e-33
"US National","Season peak percentage","percent","Bin","4.1","4.2",1.18e-30
"US National","Season peak percentage","percent","Bin","4.2","4.3",6.45e-30
"US National","Season peak percentage","percent","Bin","4.3","4.4",2.88e-33
"US National","Season peak percentage","percent","Bin","4.4","4.5",4.95e-27
"US National","Season peak percentage","percent","Bin","4.5","4.6",1
"US National","Season peak percentage","percent","Bin","4.6","4.7",2.44e-30
"US National","Season peak percentage","percent","Bin","4.7","4.8",9.65e-33
"US National","Season peak percentage","percent","Bin","4.8","4.9",8.59e-35
"US National","Season peak percentage","percent","Bin","4.9","5",3.76e-34
"US National","Season peak percentage","percent","Bin","5","5.1",6.25e-17
"US National","Season peak percentage","percent","Bin","5.1","5.2",1.14e-36
"US National","Season peak percentage","percent","Bin","5.2","5.3",4.05e-32
"US National","Season peak percentage","percent","Bin","5.3","5.4",1.82e-31
"US National","Season peak percentage","percent","Bin","5.4","5.5",1.11e-28
"US National","Season peak percentage","percent","Bin","5.5","5.6",4.93e-36
"US National","Season peak percentage","percent","Bin","5.6","5.7",2.22e-33
"US National","Season peak percentage","percent","Bin","5.7","5.8",8.17e-30
"US National","Season peak percentage","percent","Bin","5.8","5.9",1.09e-29
"US National","Season peak percentage","percent","Bin","5.9","6",3e-16
"US National","Season peak percentage","percent","Bin","6","6.1",6.09e-18
"US National","Season peak percentage","percent","Bin","6.1","6.2",3.08e-30
"US National","Season peak percentage","percent","Bin","6.2","6.3",6.71e-34
"US National","Season peak percentage","percent","Bin","6.3","6.4",1.07e-31
"US National","Season peak percentage","percent","Bin","6.4","6.5",1.2e-31
"US National","Season peak percentage","percent","Bin","6.5","6.6",7.06e-32
