Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,47
US National,Season onset,Bin,week,40,41,4.55E-30
US National,Season onset,Bin,week,41,42,1.39E-28
US National,Season onset,Bin,week,42,43,1.92E-30
US National,Season onset,Bin,week,43,44,1.18E-24
US National,Season onset,Bin,week,44,45,3.01E-24
US National,Season onset,Bin,week,45,46,2.25E-27
US National,Season onset,Bin,week,46,47,9.62E-31
US National,Season onset,Bin,week,47,48,1
US National,Season onset,Bin,week,48,49,9.39E-18
US National,Season onset,Bin,week,49,50,1.58E-17
US National,Season onset,Bin,week,50,51,5.17E-16
US National,Season onset,Bin,week,51,52,7.82E-17
US National,Season onset,Bin,week,52,53,4.33E-27
US National,Season onset,Bin,week,1,2,4.85E-26
US National,Season onset,Bin,week,2,3,4.28E-30
US National,Season onset,Bin,week,3,4,1.19E-16
US National,Season onset,Bin,week,4,5,6.86E-29
US National,Season onset,Bin,week,5,6,2.49E-28
US National,Season onset,Bin,week,6,7,4.18E-32
US National,Season onset,Bin,week,7,8,1.45E-28
US National,Season onset,Bin,week,8,9,7.82E-29
US National,Season onset,Bin,week,9,10,3.42E-25
US National,Season onset,Bin,week,10,11,7.50E-27
US National,Season onset,Bin,week,11,12,4.32E-31
US National,Season onset,Bin,week,12,13,7.26E-30
US National,Season onset,Bin,week,13,14,2.14E-31
US National,Season onset,Bin,week,14,15,4.10E-31
US National,Season onset,Bin,week,15,16,1.73E-26
US National,Season onset,Bin,week,16,17,2.34E-28
US National,Season onset,Bin,week,17,18,1.40E-30
US National,Season onset,Bin,week,18,19,3.07E-30
US National,Season onset,Bin,week,19,20,1.55E-27
US National,Season onset,Bin,week,20,21,1.71E-28
US National,Season onset,Bin,week,none,none,1.46E-17
US National,Season peak week,Point,week,NA,NA,52
US National,Season peak week,Bin,week,40,41,3.73E-23
US National,Season peak week,Bin,week,41,42,6.25E-24
US National,Season peak week,Bin,week,42,43,9.40E-24
US National,Season peak week,Bin,week,43,44,1.15E-25
US National,Season peak week,Bin,week,44,45,1.40E-20
US National,Season peak week,Bin,week,45,46,3.42E-24
US National,Season peak week,Bin,week,46,47,3.82E-23
US National,Season peak week,Bin,week,47,48,1.06E-24
US National,Season peak week,Bin,week,48,49,1.72E-22
US National,Season peak week,Bin,week,49,50,3.10E-25
US National,Season peak week,Bin,week,50,51,5.88E-24
US National,Season peak week,Bin,week,51,52,9.40E-23
US National,Season peak week,Bin,week,52,53,1
US National,Season peak week,Bin,week,1,2,3.09E-25
US National,Season peak week,Bin,week,2,3,5.46E-26
US National,Season peak week,Bin,week,3,4,2.52E-24
US National,Season peak week,Bin,week,4,5,1.63E-24
US National,Season peak week,Bin,week,5,6,6.35E-12
US National,Season peak week,Bin,week,6,7,6.87E-15
US National,Season peak week,Bin,week,7,8,2.15E-23
US National,Season peak week,Bin,week,8,9,2.83E-23
US National,Season peak week,Bin,week,9,10,3.09E-26
US National,Season peak week,Bin,week,10,11,9.18E-16
US National,Season peak week,Bin,week,11,12,1.40E-17
US National,Season peak week,Bin,week,12,13,3.68E-25
US National,Season peak week,Bin,week,13,14,9.92E-27
US National,Season peak week,Bin,week,14,15,1.31E-22
US National,Season peak week,Bin,week,15,16,1.44E-23
US National,Season peak week,Bin,week,16,17,2.75E-27
