"location","target","unit","type","bin_start_incl","bin_end_notincl","value"
"HHS Region 1","1 wk ahead","percent","Bin","0","0.1",2.44336141923493e-10
"HHS Region 1","1 wk ahead","percent","Bin","0.1","0.2",4.88672283846985e-10
"HHS Region 1","1 wk ahead","percent","Bin","0.2","0.3",2.23550003750301e-09
"HHS Region 1","1 wk ahead","percent","Bin","0.3","0.4",0.00200002353541251
"HHS Region 1","1 wk ahead","percent","Bin","0.4","0.5",0.00100003802592602
"HHS Region 1","1 wk ahead","percent","Bin","0.5","0.6",0.00300004344140311
"HHS Region 1","1 wk ahead","percent","Bin","0.6","0.7",0.00600012747820347
"HHS Region 1","1 wk ahead","percent","Bin","0.7","0.8",0.00100012083458594
"HHS Region 1","1 wk ahead","percent","Bin","0.8","0.9",0.0150000516666353
"HHS Region 1","1 wk ahead","percent","Bin","0.9","1",0.051000070814221
"HHS Region 1","1 wk ahead","percent","Bin","1","1.1",0.121000002755103
"HHS Region 1","1 wk ahead","percent","Bin","1.1","1.2",0.174999903551412
"HHS Region 1","1 wk ahead","percent","Bin","1.2","1.3",0.20699986651964
"HHS Region 1","1 wk ahead","percent","Bin","1.3","1.4",0.159999896254837
"HHS Region 1","1 wk ahead","percent","Bin","1.4","1.5",0.109999928727857
"HHS Region 1","1 wk ahead","percent","Bin","1.5","1.6",0.0449999709427846
"HHS Region 1","1 wk ahead","percent","Bin","1.6","1.7",0.0279999819836117
"HHS Region 1","1 wk ahead","percent","Bin","1.7","1.8",0.0389999748395471
"HHS Region 1","1 wk ahead","percent","Bin","1.8","1.9",0.012999991725518
"HHS Region 1","1 wk ahead","percent","Bin","1.9","2",0.00399999757066176
"HHS Region 1","1 wk ahead","percent","Bin","2","2.1",0.00599999627174091
"HHS Region 1","1 wk ahead","percent","Bin","2.1","2.2",1.68503428219254e-10
"HHS Region 1","1 wk ahead","percent","Bin","2.2","2.3",1.68503428219254e-10
"HHS Region 1","1 wk ahead","percent","Bin","2.3","2.4",1.68503428219254e-10
"HHS Region 1","1 wk ahead","percent","Bin","2.4","2.5",0.00199999886958259
"HHS Region 1","1 wk ahead","percent","Bin","2.5","2.6",0.00199999886958259
"HHS Region 1","1 wk ahead","percent","Bin","2.6","2.7",0.00199999886958259
"HHS Region 1","1 wk ahead","percent","Bin","2.7","2.8",1.68503428219254e-10
"HHS Region 1","1 wk ahead","percent","Bin","2.8","2.9",0.00199999886958259
"HHS Region 1","1 wk ahead","percent","Bin","2.9","3",1.68503428219254e-10
"HHS Region 1","1 wk ahead","percent","Bin","3","3.1",1.68503428219254e-10
"HHS Region 1","1 wk ahead","percent","Bin","3.1","3.2",1.68503428219254e-10
"HHS Region 1","1 wk ahead","percent","Bin","3.2","3.3",1.68503428219254e-10
"HHS Region 1","1 wk ahead","percent","Bin","3.3","3.4",1.68503428219254e-10
"HHS Region 1","1 wk ahead","percent","Bin","3.4","3.5",1.68503428219254e-10
"HHS Region 1","1 wk ahead","percent","Bin","3.5","3.6",0.00299999822012217
"HHS Region 1","1 wk ahead","percent","Bin","3.6","3.7",1.68503428219254e-10
"HHS Region 1","1 wk ahead","percent","Bin","3.7","3.8",1.68503428219254e-10
"HHS Region 1","1 wk ahead","percent","Bin","3.8","3.9",1.68503428219254e-10
"HHS Region 1","1 wk ahead","percent","Bin","3.9","4",1.68503428219254e-10
"HHS Region 1","1 wk ahead","percent","Bin","4","4.1",1.68503428219254e-10
"HHS Region 1","1 wk ahead","percent","Bin","4.1","4.2",1.68503428219254e-10
"HHS Region 1","1 wk ahead","percent","Bin","4.2","4.3",1.68503428219254e-10
"HHS Region 1","1 wk ahead","percent","Bin","4.3","4.4",1.68503428219254e-10
"HHS Region 1","1 wk ahead","percent","Bin","4.4","4.5",1.68503428219254e-10
"HHS Region 1","1 wk ahead","percent","Bin","4.5","4.6",1.68503428219254e-10
"HHS Region 1","1 wk ahead","percent","Bin","4.6","4.7",1.68503428219254e-10
"HHS Region 1","1 wk ahead","percent","Bin","4.7","4.8",0.00199999886958259
"HHS Region 1","1 wk ahead","percent","Bin","4.8","4.9",1.68503428219254e-10
"HHS Region 1","1 wk ahead","percent","Bin","4.9","5",1.68503428219254e-10
"HHS Region 1","1 wk ahead","percent","Bin","5","5.1",1.68503428219254e-10
"HHS Region 1","1 wk ahead","percent","Bin","5.1","5.2",1.68503428219254e-10
"HHS Region 1","1 wk ahead","percent","Bin","5.2","5.3",1.68503428219254e-10
"HHS Region 1","1 wk ahead","percent","Bin","5.3","5.4",1.68503428219254e-10
"HHS Region 1","1 wk ahead","percent","Bin","5.4","5.5",1.68503428219254e-10
"HHS Region 1","1 wk ahead","percent","Bin","5.5","5.6",1.68503428219254e-10
"HHS Region 1","1 wk ahead","percent","Bin","5.6","5.7",1.68503428219254e-10
"HHS Region 1","1 wk ahead","percent","Bin","5.7","5.8",1.68503428219254e-10
"HHS Region 1","1 wk ahead","percent","Bin","5.8","5.9",1.68503428219254e-10
"HHS Region 1","1 wk ahead","percent","Bin","5.9","6",1.68503428219254e-10
"HHS Region 1","1 wk ahead","percent","Bin","6","6.1",1.68503428219254e-10
"HHS Region 1","1 wk ahead","percent","Bin","6.1","6.2",1.68503428219254e-10
"HHS Region 1","1 wk ahead","percent","Bin","6.2","6.3",1.68503428219254e-10
"HHS Region 1","1 wk ahead","percent","Bin","6.3","6.4",1.68503428219254e-10
"HHS Region 1","1 wk ahead","percent","Bin","6.4","6.5",1.68503428219254e-10
"HHS Region 1","1 wk ahead","percent","Bin","6.5","6.6",1.68503428219254e-10
"HHS Region 1","1 wk ahead","percent","Bin","6.6","6.7",1.68503428219254e-10
"HHS Region 1","1 wk ahead","percent","Bin","6.7","6.8",1.68503428219254e-10
"HHS Region 1","1 wk ahead","percent","Bin","6.8","6.9",1.68503428219254e-10
"HHS Region 1","1 wk ahead","percent","Bin","6.9","7",1.68503428219254e-10
"HHS Region 1","1 wk ahead","percent","Bin","7","7.1",1.68503428219254e-10
"HHS Region 1","1 wk ahead","percent","Bin","7.1","7.2",1.68503428219254e-10
